Electrode,Cluster,FR_Hz,ISI_mean_ms,ISI_median_ms,ISI_std_ms,Start_ms,End_ms,Duration_ms,thr,SNR
microGPi1_L_1_CommonFiltered,0,4.714983660237643,211.9892631286211,115.46624000003794,282.6576135785424,204.43136,731991.36768,731786.93632,0.0,2.1913458219064
microGPi1_L_1_CommonFiltered,1,9.11317722224907,109.68728917128728,55.74655999999959,152.80263590769636,354.59072,732297.87136,731943.28064,0.0,1.7719960050274572
microGPi1_L_1_CommonFiltered,2,2.920750086663284,342.1255842843779,184.29952000000048,432.68618204535755,625.664,732090.1632,731464.4992,0.0,2.0856891872330237
microGPi1_L_1_CommonFiltered,3,3.759151467313708,266.0125618604651,151.8182399999787,325.6207108262066,1.92512,732068.49536,732066.5702399999,0.0,1.4686369329695956
microGPi1_L_1_CommonFiltered,4,3.9134500927428575,255.40704502617797,134.38976000004914,341.63754741766337,11.18208,731752.36608,731741.1839999999,0.0,1.7013855911916733
microGPi1_L_2_CommonFiltered,0,1.5293315086782975,650.433233100983,380.06784000000334,786.117433588692,722.04288,728556.83072,727834.78784,0.0,2.339433089806747
microGPi1_L_2_CommonFiltered,1,9.53920528538088,104.79181184824623,53.98528000002261,149.27081106452093,327.0656,732297.87136,731970.80576,0.0,1.5661221578841777
microGPi1_L_2_CommonFiltered,3,1.3791293069331074,725.1837691179386,396.98432000004686,969.4451790498679,374.70208,732085.12512,731710.42304,0.0,1.287072868470864
microGPi1_L_2_CommonFiltered,4,5.497400583873951,181.83909604968943,95.47775999997975,237.5896928793361,1.88416,731904.24576,731902.3616,0.0,1.3670223328085782
microGPi1_L_4_CommonFiltered,3,1.7751169297158809,563.6232218013857,313.09823999999935,698.8093868333723,57.26208,732203.8272,732146.56512,0.0,1.3586960213505361
microGPi1_L_7_CommonFiltered,4,1.5143112885037784,657.4695139350181,390.328319999986,773.8863693500828,1586.29888,730062.52032,728476.22144,0.0,1.2512927343901785
microGPi1_L_8_CommonFiltered,0,1.8433906577818764,542.2756037361008,325.26336000004085,635.2953459312788,439.9104,731969.69984,731529.78944,0.0,1.4047166580600023
microGPi1_L_8_CommonFiltered,1,1.8242740139233975,544.5016219325843,184.0332800000324,1449.552693662081,4917.94432,731827.6096,726909.66528,0.0,5.2070656374287205
microGPi1_L_8_CommonFiltered,2,3.087337983144313,323.8202268318584,197.16095999997924,389.01111872763767,439.33696,732273.0496,731833.71264,0.0,1.5529729038703617
microGPi1_L_8_CommonFiltered,3,1.2261961560652777,815.3407643255296,519.8233599999803,891.2431109777439,361.472,731722.1376,731360.6656000001,0.0,1.3368385652634647
microGPi1_L_8_CommonFiltered,4,3.2225199647149836,310.24331584569734,176.98815999994986,376.641952509907,277.17632,732141.1584,731863.98208,0.0,1.2831093042283708
microGPi1_R_1_CommonFiltered,0,2.892075120875566,344.85918896551726,139.14111999998568,514.1564510498183,582.0416,730648.94464,730066.90304,0.0,2.5348719529720363
microGPi1_R_1_CommonFiltered,1,1.0910141744946067,915.5510600501252,465.0393599999916,1246.0313255622882,1653.1456,732262.89152,730609.7459199999,0.0,2.0801524118805634
microGPi1_R_1_CommonFiltered,2,7.469145850419899,133.84594840738708,85.40160000001197,152.12582295790776,69.14048,732072.63232,732003.49184,0.0,1.4683023393755439
microGPi1_R_1_CommonFiltered,3,6.490100589953524,154.0404665319865,90.70592000001488,180.11753682151652,297.04192,732297.33888,732000.2969600001,0.0,1.322191670296305
microGPi1_R_1_CommonFiltered,4,1.9116643858478717,518.7883514510364,190.75072000001092,822.5811832508948,350.45376,726135.35744,725784.9036800001,0.0,2.2855191748052195
microGPi1_R_2_CommonFiltered,0,3.5720814524128803,279.3382091625239,139.63263999996707,390.61691531329484,84.09088,730553.50784,730469.41696,0.0,1.289191596672053
microGPi1_R_2_CommonFiltered,1,3.6103147401298377,276.77381787362845,106.49599999992643,594.6454210994923,233.55392,731746.75456,731513.20064,0.0,2.599040136111956
microGPi1_R_2_CommonFiltered,3,1.7901371498904,558.726511389313,306.7904000000035,685.1539765391518,166.74816,732098.47808,731931.7299200001,0.0,1.6679330241146293
microGPi1_R_2_CommonFiltered,4,4.717714609360283,211.7588952866242,108.07295999996131,295.7694647330127,493.24032,731908.46464,731415.22432,0.0,1.3253786310962328
microGPi1_R_3_CommonFiltered,0,3.6021218927619185,276.3840849450132,157.90080000000307,351.5819075213431,341.48352,729166.31552,728824.8319999999,0.0,1.5155826177423757
microGPi1_R_3_CommonFiltered,1,3.831521619063663,260.54726091978614,125.05087999999523,401.6495972584401,456.25344,731291.32032,730835.06688,0.0,1.3044038572620151
microGPi1_R_3_CommonFiltered,3,2.937135781399123,339.9920425674419,186.22464000000036,425.29141138701175,423.19872,731406.09024,730982.8915200001,0.0,1.4721721102495549
microGPi1_R_3_CommonFiltered,4,2.5138386673899515,397.37199304347826,207.01183999997374,523.102312318629,458.91584,731623.38304,731164.4672,0.0,1.5775723621341458
microGPi1_R_4_CommonFiltered,0,5.80736330929357,172.1866403762935,84.80767999999807,237.85812849581583,69.50912,732207.104,732137.5948800001,0.0,1.4739710873313479
microGPi1_R_4_CommonFiltered,1,4.250722309388875,235.07162488431874,122.14272000000346,309.76586512960415,50.46272,731593.35936,731542.89664,0.0,1.6286266466513113
microGPi1_R_4_CommonFiltered,2,1.7819443025224804,558.0592058895706,374.1900799999785,587.7208634313652,1100.22656,728809.43104,727709.2044800001,0.0,1.753455074691084
microGPi1_R_4_CommonFiltered,3,4.149677191851201,240.8208280184332,144.67071999999462,290.5098111336586,532.80768,732146.4832,731613.67552,0.0,1.3094980657319997
microGPi1_R_4_CommonFiltered,4,1.8433906577818764,539.576373135656,196.60800000000745,985.0546902919566,2460.4672,730348.99456,727888.5273600001,0.0,2.910014420616258
microGPi1_R_5_CommonFiltered,0,3.8151359243278242,261.4184815180809,116.08064000000013,440.60127556567494,603.17696,730744.99584,730141.81888,0.0,1.3999700525173444
microGPi1_R_5_CommonFiltered,4,4.092327260275765,244.20922104138856,123.41247999999905,359.6128199393389,589.57824,732240.40448,731650.8262400001,0.0,1.4064678033358675
microGPi1_R_6_CommonFiltered,0,4.336747206752029,230.12945758740153,134.3078400000013,275.5964185002505,528.71168,731189.73952,730661.02784,0.0,1.571067203953548
microGPi1_R_6_CommonFiltered,1,1.9580905209327486,510.57871944173064,310.9273599999724,580.3126312882034,130.62144,731789.9264,731659.30496,0.0,1.4787413288951847
microGPi1_R_6_CommonFiltered,3,2.0209023507534645,494.74830712643677,285.0406399999629,619.2911376096072,99.98336,731832.7296,731732.74624,0.0,1.4065087496224056
microGPi1_R_6_CommonFiltered,4,4.583898102350933,218.1780412872467,124.98944000000483,265.88977877552907,22.1184,732227.62496,732205.50656,0.0,1.3747202504509726
microGPi1_R_7_CommonFiltered,2,1.2576020709756357,794.6135819130435,332.45183999999426,1163.944271913958,1010.03264,732054.528,731044.4953600001,0.0,1.3860061022729813
microGPi1_R_8_CommonFiltered,0,4.8597239637375536,205.68738608206857,110.79680000001099,269.41728477532445,101.376,731937.09568,731835.71968,0.0,2.6681526028596134
microGPi1_R_8_CommonFiltered,1,2.5875742937012265,386.56160033790917,216.82175999997708,463.25151031858235,187.47392,732335.14496,732147.6710399999,0.0,1.3158917555657188
microGPi1_R_8_CommonFiltered,2,4.299879393596392,232.33662210927574,124.84608000000298,305.2137320894935,855.16288,732250.84928,731395.6864,0.0,1.8464646532085764
microGPi1_R_8_CommonFiltered,3,7.892442964429071,126.69890513929745,71.31136000002152,163.2003019597288,119.88992,732312.86272,732192.9728,0.0,2.1046187123125453
microGPi1_R_8_CommonFiltered,4,4.4842184593745795,222.9692097228145,118.8659200000111,278.1290340474864,230.23616,732238.15168,732007.91552,0.0,1.2429507237374853
microGPi1_R_10_CommonFiltered,0,1.177039071857761,849.9275640418118,333.08671999999933,1397.6217167099326,513.18784,732300.82048,731787.63264,0.0,3.1898873927682447
microGPi1_R_10_CommonFiltered,2,1.2753532402727945,781.1449551982851,378.51136000000406,1046.9942306228177,1703.77216,730512.01536,728808.2431999999,0.0,2.599028295286352
microGPi1_R_10_CommonFiltered,3,4.399559036572745,227.31604644520337,117.80096000002231,301.5981977544388,67.09248,732252.07808,732184.9856,0.0,1.2948470218341783
microGPi2_L_1_CommonFiltered,2,2.1697390779373342,460.172316372796,255.3651200000022,604.6256149820479,102.03136,730855.66976,730753.6383999999,0.0,1.3444329916553464
