onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
67211.63264,67213.27104,1.6384000000107335,67212.16512,67218.0224,5.8572799999965355,5,6.238117885071016
69423.75936,69916.4672,492.70784000000276,69587.74272000001,69592.2688,4.526079999996,26,4.673386688293563
90929.68448,90930.176,0.491520000010496,90929.93023999999,90946.06848,16.138240000014775,4,5.871428715531046
109550.592,109552.2304,1.6383999999961816,109550.87872000001,109582.76608,31.88735999999335,4,4.6502852841522255
171640.58624,171641.07776,0.4915199999813922,171640.832,171645.6448,4.812800000014249,4,6.895119217539957
191309.37344,191309.86496,0.491520000010496,191309.61920000002,191314.944,5.324799999973038,4,6.855382375342959
199935.91808,199936.04096,0.12288000000989996,199936.04096,199978.72128,42.68031999998493,3,4.916337934549624
315670.40512,315670.97856,0.5734400000073947,315670.67136000004,315680.39936,9.727999999944586,4,6.017090682388275
354125.08672,354126.11072,1.0239999999757856,354125.57824,354146.16064,20.582400000013877,4,5.548242219869124
368875.15136,368905.70752,30.556159999978263,368883.95776,368909.5168,25.559039999963716,9,6.731834257862304
375674.63424,375850.55744,175.92320000001928,375723.58144,375764.66432,41.08288000000175,17,5.725825344186759
383966.0032,384021.42208,55.418880000011995,383976.3456,383992.91391999996,16.568319999962114,10,5.646516994502662
390744.8832,390954.55744,209.6742400000221,390837.8624,390842.20416,4.341760000039358,19,6.455193721639567
393791.93856,393793.45408,1.5155200000153854,393792.67584000004,393889.44384,96.76799999998184,4,4.707612256928684
416114.0736,416119.6032,5.529600000008941,416116.40832000005,416122.40896000003,6.000639999983832,6,5.312951917852587
442864.92672,442980.88448,115.95776000001933,442928.78336,442935.86944,7.08607999997912,13,5.80259714909333
