onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
6898.36032,7001.04704,102.6867200000006,6956.31872,7111.43424,155.11551999999938,13,6.028109635311147
24994.24256,25006.03904,11.796480000000884,25005.056,25070.30528,65.24928,5,5.690169361089122
49501.71648,49507.57376,5.8572799999965355,49501.94176,49620.50048,118.5587200000009,4,5.391292979445311
123089.14176,123090.41152,1.2697599999955855,123089.14176,123140.17792,51.03616000000329,3,4.839663258654982
206423.36768,206429.34784,5.980160000006435,206425.37472000002,206473.78944000002,48.41472000000067,4,4.695172852240738
211472.1792,211476.72576,4.546559999987949,211474.49344,211919.50336,445.00992000001133,4,5.706232028604052
232607.66208,232788.5824,180.92032000000472,232722.0224,232810.41408,88.39168000000063,15,6.538808072375273
258628.23936,258629.75488,1.5155199999862816,258628.23936,258654.4128,26.17343999998411,3,4.8070089280075265
268316.83584,268317.94176,1.1059200000017881,268316.83584,268345.5488,28.712959999975283,3,5.02946428188023
332623.2576,332624.85504,1.5974399999831803,332623.2576,332676.25984,53.00224000000162,3,4.7121279941677265
