onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
17143.11168,17394.0736,250.96191999999792,17253.29408,17484.34944,231.0553600000021,29,19.76886995867722
32202.09664,32416.48128,214.38464000000022,32321.49504,32655.19616,333.7011199999979,29,24.64748311130208
32940.4416,32949.16608,8.724480000004405,32944.70144,33064.30464,119.60320000000502,5,7.816666108381465
67609.92768,67613.4912,3.5635200000106124,67613.45024,67672.59648,59.1462399999873,3,4.74279913242585
182505.18528,182507.15136,1.9660799999837764,182505.43104,182545.16224,39.73120000000927,3,5.378886015315468
220639.55968,220656.64,17.080320000008214,220648.07935999997,221706.6496,1058.57024000003,4,4.613892296775152
245552.82432,245594.35776,41.533439999999246,245578.3424,245606.52288,28.180480000009993,9,9.864494690294103
249866.97728,249892.49536,25.518080000008922,249879.1424,249955.36896,76.22655999998096,5,5.103239707627896
269879.86944,269921.52576,41.656320000009146,269907.94752000005,270068.44928,160.50175999995554,6,4.970633817467288
275175.0144,275222.85568,47.841279999993276,275197.00992,275248.61952,51.60960000002524,7,5.540500076641552
289679.48288,289715.6096,36.126720000000205,289695.23199999996,289823.06816,127.83616000006441,6,5.208219677800493
346166.272,346207.0272,40.755200000014156,346193.14176,346316.96384,123.82207999995444,7,6.3545701483541706
348918.70208,348921.40544,2.7033599999849685,348920.50432,349056.90112,136.3967999999877,3,4.938078451772851
373922.73408,374028.16512,105.43103999999585,373988.67968,374754.95936,766.2796799999778,10,5.580337060893925
375050.15808,375083.74528,33.587199999950826,375061.87264,375255.04,193.16735999996308,7,7.404556953281549
378285.50656,378343.79264,58.28607999999076,378318.19264,378452.25472,134.06208000000333,13,14.219697865934764
