Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi1_L_1-3+,0,4556.10368,4651.17184,95.0681599999998,4556.10368,4651.17184,95.0681599999998,4,6.728327407111085,RankSurprise
microGPi1_L_1-3+,0,6375.424,6728.82688,353.40287999999964,6375.424,6728.82688,353.40287999999964,5,4.363053596027694,RankSurprise
microGPi1_L_1-3+,0,10285.21984,10575.17568,289.95584000000053,10285.21984,10575.17568,289.95584000000053,6,7.273205687853853,RankSurprise
microGPi1_L_1-3+,0,16709.46816,16844.92288,135.4547199999979,16709.46816,16844.92288,135.4547199999979,4,5.626317146900778,RankSurprise
microGPi1_L_1-3+,0,25606.92224,25695.0272,88.10496000000057,25606.92224,25695.0272,88.10496000000057,3,4.041106936629683,RankSurprise
microGPi1_L_1-3+,0,31199.92832,31518.39232,318.46399999999994,31199.92832,31518.39232,318.46399999999994,6,6.714946236293983,RankSurprise
microGPi1_L_1-3+,0,34824.27392,34912.8704,88.59648000000016,34824.27392,34912.8704,88.59648000000016,3,4.0835491462690126,RankSurprise
microGPi1_L_1-3+,0,44937.50272,45109.16608,171.66336000000592,44937.50272,45109.16608,171.66336000000592,4,4.830262765795609,RankSurprise
microGPi1_L_1-3+,0,50835.08736,51186.03264,350.9452799999999,50835.08736,51186.03264,350.9452799999999,6,6.338722800207201,RankSurprise
microGPi1_L_1-3+,0,64779.50976,65499.7504,720.2406399999963,64779.50976,65499.7504,720.2406399999963,7,4.386324727041151,RankSurprise
microGPi1_L_1-3+,0,89935.79008,90166.76352,230.97343999998702,89935.79008,90166.76352,230.97343999998702,4,3.918825058384762,RankSurprise
microGPi1_L_1-3+,0,97586.66752,98446.29504,859.6275199999945,97586.66752,98446.29504,859.6275199999945,7,3.5216018420574224,RankSurprise
microGPi1_L_1-3+,0,106110.44352,110282.17856,4171.73504,106110.44352,110282.17856,4171.73504,26,7.1776366214454805,RankSurprise
microGPi1_L_1-3+,0,110872.08448,111155.15904,283.07455999999365,110872.08448,111155.15904,283.07455999999365,7,9.764521787554855,RankSurprise
microGPi1_L_1-3+,0,113015.11168,113119.8464,104.7347199999931,113015.11168,113119.8464,104.7347199999931,3,3.694919420083112,RankSurprise
microGPi1_L_1-3+,0,113700.41344,115276.10368,1575.6902399999963,113700.41344,115276.10368,1575.6902399999963,14,8.57638476363658,RankSurprise
microGPi1_L_1-3+,0,118680.65792,118921.37984,240.72191999999632,118680.65792,118921.37984,240.72191999999632,4,3.830148422042871,RankSurprise
microGPi1_L_1-3+,0,121528.03328,121621.7088,93.67551999998977,121528.03328,121621.7088,93.67551999998977,3,3.999546719209725,RankSurprise
microGPi1_L_1-3+,0,145114.76736,145764.27008,649.5027199999895,145114.76736,145764.27008,649.5027199999895,7,4.79832220920316,RankSurprise
microGPi1_L_1-3+,0,148038.32832,148112.7936,74.46528000000399,148038.32832,148112.7936,74.46528000000399,3,4.486085994598088,RankSurprise
