Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi,3786.87488,5786.91072,2000.03584,4525.83424,4918.19008,392.35584000000017,14,5.944266943537793,RS_region_onsets
GPi,18564.13696,18610.21696,46.080000000001746,18610.176,18616.15616,5.9801599999991595,3,4.072024133776784,RS_region_onsets
GPi,23909.74464,23944.51968,34.775040000000445,23940.17792,24110.73536,170.5574400000005,3,4.210445511695498,RS_region_onsets
GPi,43703.00928,43754.37312,51.36383999999816,43703.00928,43880.36608,177.35680000000139,3,4.263254435459848,RS_region_onsets
GPi,60978.09408,61134.19264,156.09855999999854,61042.15552,61523.72224,481.56672000000253,4,4.026681803326234,RS_region_onsets
GPi,91432.63232,91630.1824,197.5500800000009,91542.528,92089.46687999999,546.938879999987,4,3.956584901293475,RS_region_onsets
GPi,92772.06528,92950.1184,178.0531200000114,92796.76416,93087.1296,290.3654399999941,5,5.631518595705614,RS_region_onsets
GPi,95934.42304,97762.42688,1828.0038400000049,96598.54848,96657.98144,59.43296000000555,15,6.66647079781823,RS_region_onsets
GPi,101051.51488,101089.32096,37.806079999994836,101089.32096,101193.15456,103.83359999999811,3,4.613240391247784,RS_region_onsets
GPi,139821.62944,140035.19488,213.56544000000576,139979.20256,140048.34304,69.14048000000184,6,7.038622284529076,RS_region_onsets
GPi,144327.43424,144412.09856,84.66432000001078,144399.01184,144672.33792,273.3260799999989,4,5.200829544792356,RS_region_onsets
GPi,171342.56128,171371.9296,29.36832000000868,171371.84768,171406.41792,34.57024000000092,3,4.387433722514091,RS_region_onsets
GPi,183618.1504,184052.49024,434.33984000000055,183792.45568,184255.54943999997,463.09375999995973,6,4.240592615699118,RS_region_onsets
GPi,200338.51392,201842.11456,1503.6006399999897,200854.56896,201455.04256,600.4735999999975,11,4.143983710627755,RS_region_onsets
GPi,204955.0336,205081.43616,126.40256000001682,205046.74304,205291.23328,244.49023999998462,5,6.239154192952871,RS_region_onsets
GPi,207167.16032,208483.61472,1316.454400000017,207758.90944,207773.57312,14.66367999999784,11,5.829706858914224,RS_region_onsets
GPi,249860.01408,249887.1296,27.115519999992102,249887.1296,249925.14048,38.010880000016186,3,5.057545332672211,RS_region_onsets
GPi,260450.79552,260612.58752,161.79199999998673,260527.9232,260620.0832,92.16000000000349,4,4.16455424462611,RS_region_onsets
GPi,274662.1952,274760.704,98.50880000001052,274684.88704,274808.9344,124.04736000002595,4,5.211337522390771,RS_region_onsets
GPi,286221.84448,286476.65664,254.8121599999722,286322.72896,286452.98176,130.25280000001658,5,4.542397770610233,RS_region_onsets
GPi,298798.36672,300065.13664,1266.7699199999915,299419.11552,299463.72096,44.605440000013914,13,7.732004543340952,RS_region_onsets
GPi,308058.15296,308108.77952,50.62656000000425,308058.19392,308170.1376,111.94368000002578,3,3.931202307889583,RS_region_onsets
GPi,323492.78208,324998.51264,1505.7305599999963,324108.73856,324561.63328,452.89471999998204,11,4.276028359886767,RS_region_onsets
GPi,325991.8336,326022.18496,30.351359999971464,325991.87456,326117.25312,125.37855999998283,3,4.4747214571122225,RS_region_onsets
GPi,382471.168,382491.52512,20.357120000000577,382491.48416,382627.6352,136.15104000002611,3,4.744977476238143,RS_region_onsets
VoSTN,902.5536,1006.05952,103.50592000000006,970.1376,982.2208,12.083200000000033,5,4.041634328152831,RS_region_onsets
VoSTN,4155.67872,4277.32992,121.65120000000024,4201.53344,4248.2688,46.73535999999967,6,5.195337561817425,RS_region_onsets
VoSTN,12769.8944,12777.55392,7.659520000001066,12769.8944,12875.1616,105.26720000000023,3,5.682090220464602,RS_region_onsets
VoSTN,13824.53248,13845.0944,20.5619200000001,13827.072,13941.39136,114.3193599999995,3,3.9485933663616404,RS_region_onsets
VoSTN,20457.18528,20465.664,8.478719999999157,20459.7248,20713.22624,253.50144,3,5.182418010848355,RS_region_onsets
VoSTN,36717.32224,36763.77088,46.448639999995066,36727.439360000004,36806.082559999995,78.64319999999134,4,4.44020917932793,RS_region_onsets
VoSTN,39542.29248,39550.89408,8.601600000001781,39548.8256,39601.21344,52.38784000000305,4,7.999502281837614,RS_region_onsets
VoSTN,43098.23488,43142.22592,43.99103999999352,43119.88224,43128.85248,8.970240000002377,4,4.531860561266306,RS_region_onsets
VoSTN,44751.17568,44768.01024,16.834560000002966,44762.4192,44857.978879999995,95.55967999999848,4,6.768644394805371,RS_region_onsets
VoSTN,47306.71104,47347.17952,40.46847999999591,47341.11744,47409.39776,68.28031999999803,5,6.884795868945776,RS_region_onsets
VoSTN,50561.39264,50779.5456,218.15295999999944,50670.94016,50749.62432,78.68416000000434,10,8.422804443617071,RS_region_onsets
VoSTN,56639.81568,57258.5984,618.7827200000029,56950.23104,57069.34272,119.1116800000018,16,7.013532394341934,RS_region_onsets
VoSTN,58339.24608,58351.53408,12.288000000000466,58342.48192,58380.24704,37.76512000000366,3,4.651586238873708,RS_region_onsets
VoSTN,64856.84224,65314.48832,457.6460799999986,65068.11392,65090.1504,22.03647999999521,11,5.530626540163863,RS_region_onsets
VoSTN,66763.1616,67005.52192,242.3603199999925,66872.32,67072.53248,200.2124799999874,9,5.998514437278155,RS_region_onsets
VoSTN,75511.88992,75980.22656,468.3366399999941,75732.992,76095.52896,362.53695999999763,13,6.029202654938365,RS_region_onsets
VoSTN,82345.3696,82423.27552,77.90591999999015,82371.82976,82391.57248,19.742720000009285,5,4.7973536102502194,RS_region_onsets
VoSTN,84626.47296,84741.3248,114.851840000003,84713.14432,84779.95008,66.80575999998837,5,4.081808152688378,RS_region_onsets
VoSTN,86964.0192,87113.3184,149.29920000000857,87047.22944,87168.9216,121.69216000000597,8,6.883791340843808,RS_region_onsets
VoSTN,87587.96288,87592.7552,4.792319999993197,87592.7552,87644.73344,51.97823999999673,3,6.217939550630074,RS_region_onsets
VoSTN,88002.1504,88153.57952,151.4291200000007,88108.72832,88187.02335999999,78.29503999999724,10,11.228171342647038,RS_region_onsets
VoSTN,88988.01664,89077.9648,89.94815999999992,89046.17984,89302.79424,256.61440000000584,5,4.519699710238761,RS_region_onsets
VoSTN,92741.05856,93119.0784,378.01983999999356,92942.00832,93075.33312,133.32480000000214,11,5.7009823489196085,RS_region_onsets
VoSTN,94442.16832,94467.072,24.903680000003078,94455.72608,94754.28352,298.55744000000414,5,8.309120920455683,RS_region_onsets
VoSTN,107440.04608,107642.18368,202.13760000000184,107571.56864,107710.58688,139.01824000000488,7,4.43652589448605,RS_region_onsets
VoSTN,130429.87008,130502.69696,72.8268800000078,130448.34304,130484.10112,35.75807999999961,5,5.07450115986525,RS_region_onsets
VoSTN,147961.28256,148154.368,193.0854399999953,148101.07903999998,148136.18176,35.10272000002442,8,5.668086361356106,RS_region_onsets
VoSTN,148986.30656,149048.7296,62.42303999999422,149015.83872,149087.06816,71.22943999999552,5,5.493200073894155,RS_region_onsets
VoSTN,150196.46976,150200.9344,4.46463999999105,150196.55168,150278.10304,81.5513599999831,3,5.957407233972802,RS_region_onsets
VoSTN,173595.07456,173818.96192,223.88735999999335,173697.98656,173857.56672,159.58016000001226,8,5.362560278062228,RS_region_onsets
VoSTN,174495.5392,174691.40992,195.87072000000626,174631.936,174708.16256,76.22656000001007,7,4.59067097796606,RS_region_onsets
VoSTN,176918.9376,176938.27072,19.333119999995688,176930.65216,177050.2144,119.56223999999929,3,3.9938356750286417,RS_region_onsets
VoSTN,180863.95904,181032.71424,168.75520000001416,180951.57248,181111.07072000002,159.49824000001536,8,6.308869873731743,RS_region_onsets
VoSTN,181609.0624,181623.15264,14.090239999990445,181623.15264,181755.86304,132.71040000001085,3,4.71619493495745,RS_region_onsets
VoSTN,183170.99008,183180.04224,9.052160000021104,183178.52672,183206.42048,27.893760000006296,3,5.094565799057069,RS_region_onsets
VoSTN,197818.7776,197970.04288,151.26527999999234,197889.49504,198002.83136,113.33632000000216,6,3.96305732912181,RS_region_onsets
VoSTN,206514.01216,206534.12352,20.111359999980778,206514.01216,206526.464,12.451839999994263,3,4.083519401164715,RS_region_onsets
VoSTN,206911.44704,206944.70656,33.259519999992335,206926.72512000002,207047.49568,120.77055999997538,4,5.1971886476076214,RS_region_onsets
VoSTN,211457.31072,211548.52864,91.2179199999955,211482.27584000002,211652.28032000002,170.00448000000324,6,6.008633397954775,RS_region_onsets
VoSTN,214572.68736,214625.23904,52.55167999997502,214606.97088,214638.22336,31.252479999995558,5,6.07405090333263,RS_region_onsets
VoSTN,224342.2208,224345.94816,3.727359999989858,224345.9072,224528.22016,182.3129600000102,3,6.288744021168007,RS_region_onsets
VoSTN,224825.71264,224843.81696,18.104319999984,224825.79456,224916.2752,90.48063999999431,3,4.156624061572103,RS_region_onsets
VoSTN,225490.78016,226189.35296,698.5727999999945,225935.89248,226101.12512,165.232640000002,17,7.516149883109275,RS_region_onsets
VoSTN,227696.0256,227800.02304,103.99744000000646,227730.59584,227846.22592,115.63008000000264,5,4.050729377623799,RS_region_onsets
VoSTN,229663.78496,229701.09952,37.31455999999889,229678.77632,229785.23136,106.45504000000074,5,7.132730600337325,RS_region_onsets
VoSTN,233060.39296,233066.45504,6.062080000003334,233063.17824,233085.29664,22.118399999977555,3,5.655657989432626,RS_region_onsets
VoSTN,233591.3984,234072.4736,481.07519999999204,233870.58175999997,234074.78784,204.20608000003267,12,4.597581676445968,RS_region_onsets
VoSTN,252980.71552,253037.85472,57.139200000005076,253012.86912,253170.56511999998,157.69599999999627,4,3.983071373059687,RS_region_onsets
VoSTN,253988.94592,254028.34944,39.40351999999257,254018.82624,254151.80288,132.97664000000805,4,4.797875761441677,RS_region_onsets
VoSTN,264754.176,264768.83968,14.66367999999784,264758.6816,264827.76064,69.07903999998234,4,6.928603723577179,RS_region_onsets
VoSTN,282327.20384,282387.21024,60.006400000012945,282374.43072,282385.28512,10.854400000011083,5,5.72160341026828,RS_region_onsets
VoSTN,285975.51104,287039.40608,1063.895039999974,286505.12384,286678.44608,173.3222400000086,20,5.094432114107051,RS_region_onsets
VoSTN,289403.6992,289416.51968,12.820480000053067,289416.51968,289452.8512,36.331519999948796,3,4.869679619077839,RS_region_onsets
VoSTN,289628.61056,289717.28896,88.67839999997523,289652.53119999997,289748.3776,95.84640000003856,6,6.165267064680243,RS_region_onsets
VoSTN,290183.5776,290287.24736,103.66975999996066,290265.7024,290402.79552,137.0931199999759,5,4.269680254504486,RS_region_onsets
VoSTN,301890.64192,301912.51456,21.872639999957755,301908.3776,301934.98112,26.60352000000421,4,6.231309437839986,RS_region_onsets
VoSTN,307213.39392,307390.30016,176.90623999998206,307295.80544,307341.47584,45.6704000000027,9,7.874199986768396,RS_region_onsets
VoSTN,318361.43616,318439.54688,78.11071999999695,318402.3552,318490.09152,87.73632000002544,5,4.747189357257465,RS_region_onsets
VoSTN,318988.45184,319210.74176,222.28992000001017,319152.5376,319222.70208,70.16448000003584,9,6.669066621751591,RS_region_onsets
VoSTN,321962.06592,323104.64512,1142.5791999999783,322520.08447999996,322880.02048,359.93600000004517,22,7.039248526407136,RS_region_onsets
