onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
1324.31872,1329.31584,4.997119999999995,1327.6364800000001,1578.14784,250.51135999999997,4,4.775177048319687
12918.41536,12963.71712,45.30175999999847,12925.78816,13096.30464,170.51648000000023,7,4.87388255239488
38655.42656,38667.264,11.837440000002971,38661.65248,38811.648,149.99552000000403,5,4.936362829368914
48328.54016,48455.96672,127.42655999999988,48406.48704,48796.91776,390.43071999999665,15,4.7562467873428655
64711.10656,64711.84384,0.7372800000011921,64711.84384,65199.06304,487.21919999999955,3,4.8038382712926655
88140.22656,88153.57952,13.352960000003804,88150.99904,88169.63584,18.636800000007497,5,4.744742090566273
96088.02304,96101.04832,13.025280000001658,96093.02016,96300.76928,207.74911999999313,5,4.73139984262146
139974.57408,139974.94272,0.36864000000059605,139974.61504,140056.49408,81.8790399999998,3,4.72092459643323
181623.15264,181631.46752,8.314880000019912,181627.31008,181680.27136,52.96128000001772,4,4.789864974826294
183160.05376,183180.04224,19.98847999999998,183167.93855999998,183262.69952,94.76096000001417,6,4.976194482704081
184153.00608,184153.41568,0.4096000000135973,184153.41568,184159.4368,6.021119999990333,3,5.235191774588429
186474.94656,186475.43808,0.4915199999813922,186474.94656,186481.00864,6.06207999997423,3,5.004005877722328
193074.25792,193148.80512,74.54720000000088,193103.91296,193163.96032,60.04736000002595,13,7.025992084849647
249860.01408,249908.71552,48.70144000000437,249887.1296,249994.73152,107.60192000001553,9,5.644552635836196
266854.03136,266855.17824,1.1468799999565817,266854.03136,266970.7264,116.69503999996232,3,5.019661594920148
277605.33504,277609.63584,4.300800000026356,277605.96991999994,277751.3984,145.42848000006052,4,5.463901242008898
278540.65664,278711.9104,171.25375999999233,278624.03072,278736.1792,112.14848000003258,16,5.5281201106315105
292512.93184,292513.09568,0.16384000005200505,292512.93184,292537.01632,24.08448000001954,3,5.252774390343422
307463.65952,307464.97024,1.3107200000085868,307463.65952,307523.74784,60.08832000003895,3,4.7827853805176375
325991.8336,326003.01568,11.182079999998678,325993.84064,326126.67392,132.83327999996254,7,8.367090772429258
340630.56896,340631.06048,0.4915199999813922,340630.56896,340671.0784,40.509439999994356,3,5.270512953037651
