Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi1_R_1-2+,1,136805.86752,136939.27424,133.40671999999904,136805.86752,136939.27424,133.40671999999904,3,5.165768069906553,RankSurprise
microGPi1_R_1-2+,1,144327.43424,144476.7744,149.34015999999247,144327.43424,144476.7744,149.34015999999247,4,7.868699148212235,RankSurprise
microGPi1_R_1-2+,1,175168.59392,175438.27456,269.68063999997685,175168.59392,175438.27456,269.68063999997685,3,3.535571507158908,RankSurprise
microGPi1_R_1-2+,1,186522.4192,186850.63168,328.2124799999874,186522.4192,186850.63168,328.2124799999874,4,6.006685232003033,RankSurprise
microGPi1_R_1-2+,1,201218.53952,203457.61792,2239.0783999999985,201218.53952,203457.61792,2239.0783999999985,9,4.806613598868894,RankSurprise
microGPi1_R_1-2+,1,205075.70176,205355.33568,279.63391999999294,205075.70176,205355.33568,279.63391999999294,3,3.8167451035838944,RankSurprise
microGPi1_R_1-2+,1,213396.56192,221372.86656,7976.304639999988,213396.56192,221372.86656,7976.304639999988,22,6.4518841120526105,RankSurprise
microGPi1_R_1-2+,1,226545.74592,226727.7312,181.9852800000226,226545.74592,226727.7312,181.9852800000226,3,4.571902358928052,RankSurprise
microGPi1_R_1-2+,1,234346.7008,235233.11616,886.4153600000136,234346.7008,235233.11616,886.4153600000136,5,4.2007171157138,RankSurprise
microGPi1_R_1-2+,1,251763.38432,259070.27968,7306.895359999995,251763.38432,259070.27968,7306.895359999995,24,9.47353276547031,RankSurprise
microGPi1_R_1-2+,1,267658.4448,271142.78912,3484.3443199999747,267658.4448,271142.78912,3484.3443199999747,11,4.15595182102212,RankSurprise
microGPi1_R_1-2+,1,288759.72608,288972.3904,212.66431999998167,288759.72608,288972.3904,212.66431999998167,3,4.114605380951431,RankSurprise
microGPi1_R_1-2+,1,306767.17568,308730.75712,1963.5814400000381,306767.17568,308730.75712,1963.5814400000381,7,3.7751156447314216,RankSurprise
