Electrode,Cluster,FR_Hz,ISI_mean_ms,ISI_median_ms,ISI_std_ms,Start_ms,End_ms,Duration_ms,thr,SNR
microVoSTN_L_7-8+,0,1.2599439421271208,780.7708639651418,213.03296000004048,1292.6222393596447,5419.86816,363793.69472,358373.82656,0.0,2.583112020538636
microVoSTN_L_7-8+,3,0.9449579565953405,1050.566846511628,698.5932800000155,1134.9671095540161,2749.0304,364144.0256,361394.9952,0.0,1.3141973739901782
microVoSTN_L_7-8+,4,7.0830761616102915,141.19637712959383,90.15295999999944,152.05762915522234,67.01056,365059.64544,364992.63487999997,0.0,1.3687088451386848
microVoSTN_L_9-10+,2,1.0956034279366267,909.7531155889724,505.4464000000153,1305.432215213104,740.67968,363732.1728,362991.49312,0.0,1.8917326130583283
microVoSTN_L_9-10+,4,0.9449579565953405,1049.184446511628,514.8876799999925,1672.1886680742066,3315.99872,364235.44832,360919.44960000005,0.0,1.8665789769176226
microVoSTN_R_1-2+,0,4.470061985981437,223.71339928877987,151.71583999998984,233.74674303151517,161.83296,365038.3872,364876.55423999997,0.0,2.130971769072358
microVoSTN_R_1-2+,1,4.87817426288783,203.54595667415728,133.4067199999845,215.59149019175447,2576.01536,364887.81824,362311.80288,0.0,2.4104496395557145
microVoSTN_R_1-2+,2,27.978972540931604,35.73268351674173,20.316159999987576,48.719920378065936,79.872,365053.50144,364973.62944000005,0.0,2.668505047462136
microVoSTN_R_1-2+,4,14.98237687703337,66.62685115377583,39.32160000002477,83.12830403673125,662.15936,365044.40832,364382.24896,0.0,2.072647592451465
microVoSTN_R_1-3+,0,2.426761592879628,411.073819480226,307.36384,399.49607035883315,8.192,363808.52224,363800.33024000004,0.0,1.3100952310973097
microVoSTN_R_1-3+,1,6.086077042187961,164.3376981179649,107.06944000005024,173.995672811477,93.30688,365087.3344,364994.02752,0.0,1.284897753752143
microVoSTN_R_1-3+,2,2.5691900385113895,389.2966044823906,266.5267199999944,408.35084070562687,151.79776,364922.71616,364770.9184,0.0,1.4245581019480382
microVoSTN_R_1-3+,3,4.631663491602089,215.53042934911247,145.7766399999673,222.13796863193934,576.9216,364823.3472,364246.4256,0.0,1.3509852145789654
microVoSTN_R_2-3+,0,35.58793834795148,28.043519999999997,15.831039999990026,40.376068711271294,737.97632,365079.38816,364341.41183999996,0.0,3.6740442199625267
microVoSTN_R_2-3+,1,9.345497240299427,106.8598967575491,71.55712000000494,115.86085352125782,489.55392,364988.66176,364499.10784,0.0,2.5187953690176044
microVoSTN_R_2-3+,2,2.5691900385113895,386.8918109711846,259.11295999999857,425.2672874036782,1435.07456,363952.70144,362517.62688,0.0,3.413793713136352
microVoSTN_R_2-3+,3,5.146597102732304,193.07302986155483,129.74080000001413,204.42074476843334,2476.76928,365067.91936,362591.15008,0.0,2.9371624851725713
microVoSTN_R_2-3+,4,12.728172824053761,78.17068769694362,46.878719999993336,97.49844609237175,1907.712,365088.72704,363181.01504,0.0,2.9612533942407198
microVoSTN_R_4-5+,0,5.656052696722836,176.6761773643411,118.53824000000168,185.14219195905275,161.9968,364821.62688,364659.63008,0.0,1.6173950175495457
microVoSTN_R_4-5+,1,1.1859907107413985,844.1069037037038,577.9660799999983,981.7650879872712,333.12768,364987.31008,364654.18240000005,0.0,1.7381184424397802
microVoSTN_R_4-5+,2,2.243248018700243,445.6974771638142,324.99711999998544,419.1405187245193,343.12192,364923.65824,364580.53632,0.0,2.4795328555638845
microVoSTN_R_4-5+,3,5.910780493718101,169.0988500324525,107.80672000005143,181.87739263781805,295.3216,365041.54112,364746.21952,0.0,1.7894051392412835
microVoSTN_R_4-5+,4,2.1145146159176895,473.2117300129702,333.57824000000255,464.2708082125235,46.36672,364892.61056,364846.24384,0.0,1.2623377699162348
microVoSTN_R_4-6+,0,2.5500169785224984,391.4618109247312,234.7212799999943,451.2431314763627,857.94816,364917.43232,364059.48416,0.0,2.506130058935994
microVoSTN_R_4-6+,1,1.7748775532573353,563.8723897372489,386.49856,560.6274897506473,161.87392,364987.31008,364825.43616000004,0.0,2.083956166763329
microVoSTN_R_4-6+,2,3.755180749252788,266.08420251094896,206.17215999999462,254.94065660056648,315.47392,364850.83136,364535.35744,0.0,2.259563803669849
microVoSTN_R_4-6+,3,3.9660844091305885,251.9371190048376,179.03615999998874,248.70784548019142,343.12192,364896.13312,364553.0112,0.0,1.629121710422358
microVoSTN_R_5-6+,0,3.963345400560747,250.87102052558782,141.55775999999605,309.12643204577876,1956.6592,364716.15488,362759.49568,0.0,2.0932835067130253
microVoSTN_R_5-6+,1,1.6762732447430388,595.2071897872341,405.62687999999616,619.2656601650262,1110.05696,364781.64992,363671.59296,0.0,2.6986497032407377
microVoSTN_R_5-6+,2,1.8378747503636912,542.2476761791046,379.6582400000116,587.838988965744,507.53536,363813.4784,363305.94304000004,0.0,1.6376738625352187
microVoSTN_R_5-6+,3,7.789740372629415,128.25034152655644,88.06399999999849,126.2870051050664,306.87232,364922.59328,364615.72095999995,0.0,1.7612639428098338
microVoSTN_R_9-10+,0,3.0266044696749312,329.481164057971,219.34079999999813,320.9969654989232,405.99552,364153.20064,363747.20512,0.0,1.443883831120405
microVoSTN_R_9-10+,3,4.489235045970328,222.64378139194142,120.70911999998498,275.58547036744716,115.79392,364806.30784,364690.51392,0.0,1.8259174913215928
microVoSTN_R_9-10+,4,11.624352370407609,86.01782452038653,56.40191999999661,95.27372241670547,34.77504,365008.40448,364973.62944000005,0.0,1.3147126835898035
microVIMPPN_L_4-5+,1,2.484280772846301,402.6248194260486,261.5500800000009,487.4037144839613,117.80096,364895.88736,364778.0864,0.0,1.8757185421509779
microVIMPPN_L_4-5+,3,3.3525464894860777,298.4155703679477,237.1993600000278,272.6818644118154,32.23552,364994.47808,364962.24256,0.0,1.9052551225764052
microVIMPPN_L_4-6+,0,2.232291984420877,447.545666044226,294.9939200000081,490.8655981601435,158.14656,364460.31872,364302.17215999996,0.0,1.7507510634577037
microVIMPPN_L_4-6+,1,2.7800936983891904,359.62750737672576,257.98655999999846,359.8903318104502,332.1856,364994.47808,364662.29247999995,0.0,1.8265430776700935
microVIMPPN_L_5-6+,1,1.3640262677811001,731.7635863179074,518.6764800000237,752.145358218863,802.11968,364488.62208,363686.5024,0.0,1.2204913606761993
microVIMPPN_L_7-8+,0,1.2626829506969623,790.6316466086956,520.19200000001,823.7692364388214,8.43776,363698.9952,363690.55744,0.0,1.3830272348534658
microVIMPPN_L_7-8+,2,3.2320301124130486,309.5375687871077,205.41440000000875,311.4087886392211,99.81952,365044.61312,364944.7936,0.0,1.4281018517060344
microVIMPPN_L_7-8+,3,3.7140956207051645,269.1831649298893,180.63360000000102,278.10825649672785,130.41664,364873.60512,364743.18848,0.0,2.048892735827935
microVIMPPN_L_9-10+,3,2.078907504509749,477.32833266490763,266.8134399999981,650.2763567980068,842.38336,362657.25952,361814.87616000004,0.0,1.4819453223774293
microVIMPPN_L_9-10+,4,2.092602547358957,477.3173481520315,332.10368000000017,485.0202583836755,304.66048,364497.79712,364193.13664,0.0,1.3795480728113987
microVIMPPN_R_2-3+,1,2.078907504509749,480.1454944591029,314.40896000000066,497.25314545523895,822.39488,364772.67968,363950.2848,0.0,1.7163062573816588
microVIMPPN_R_2-3+,2,2.333635301505015,428.3881739130435,288.72704000002705,433.11331623629303,531.29216,365089.62816,364558.336,0.0,1.6114067861792152
microVIMPPN_R_5-6+,1,2.541799952812974,393.0473437756203,254.8121600000013,425.8760350634574,187.43296,364542.32064,364354.88768,0.0,1.263971716938408
microVIMPPN_R_5-6+,2,3.2292911038432073,309.42557446519527,198.75840000000608,330.8300715613488,444.37504,364947.70176,364503.32672,0.0,1.2676567427763004
microVIMPPN_R_9-10+,0,3.4100656694527505,292.9975480385852,199.78239999999641,322.560433368371,513.92512,365002.87488,364488.94976,0.0,1.2251162707890308
microVA_L_1-2+,1,1.265421959266804,789.2514873752712,532.971520000021,797.9238440469675,207.09376,364052.02944,363844.93568,0.0,1.2782051117950795
microVA_L_1-2+,4,3.0567335639431885,327.15751203587445,212.74623999997857,337.6493889771687,141.23008,364921.856,364780.62592,0.0,1.2995229933449521
microVA_L_1-3+,0,1.3503312249318924,738.092623089431,503.3779199999917,763.5011532604833,975.33952,364116.91008,363141.57056,0.0,1.9441001150877975
microVA_L_1-3+,1,3.116991752479703,320.1879224626209,208.40447999999742,336.6391194499065,1032.64256,365086.3104,364053.66784,0.0,1.3721320882316979
microVA_L_1-3+,2,8.981209100510497,111.24564812690666,75.01824000001216,114.01120449395829,238.30528,364901.53984,364663.23456,0.0,1.237042254043619
microVA_L_1-3+,3,6.655790824715007,150.2167781967888,101.49887999999919,155.40627404875502,213.48352,365090.03776,364876.55423999997,0.0,1.318565434134246
microVA_L_2-3+,0,1.605059021927158,620.7623132991453,403.98848,639.1183065120601,975.4624,364121.41568,363145.95327999996,0.0,1.6005837180783027
microVA_L_2-3+,1,3.004692401116199,332.8211900729927,221.92128000000594,344.35777612313973,62.99648,364835.0208,364772.02432,0.0,1.2946474350046127
microVA_L_2-3+,4,5.579360456767271,179.171995913556,111.71840000001248,195.61212191732312,134.7584,364928.94208,364794.18368,0.0,1.300212709626891
microVA_L_4-5+,0,9.537227840188335,104.84966922148807,69.71392000000924,107.61210966232026,2.048,364983.74656,364981.69856,0.0,1.8156892601132277
microVA_L_4-5+,1,3.662054457878175,272.5948091017964,180.9817600000024,286.39279140151183,27.19744,364213.8624,364186.66495999997,0.0,1.9760386180176885
microVA_L_4-5+,2,10.287716188324925,97.17963436484686,65.69983999998658,99.01058358360741,88.51456,364998.0416,364909.52704,0.0,1.9751923091936519
microVA_L_4-5+,3,6.524318413362612,153.2891271902562,106.29119999997783,155.59740831940633,110.01856,365091.4304,364981.41184,0.0,1.421182042986947
microVA_L_4-5+,4,22.544779538365937,44.353876918590515,29.204479999993055,46.52249776328083,14.7456,365047.15264,365032.40703999996,0.0,2.3059067361799674
microVA_L_4-6+,0,3.875697126325817,257.97097550212163,133.5705600000074,325.3197767183082,157.77792,364928.73728,364770.95936,0.0,2.4835728328054216
microVA_L_4-6+,1,8.589530875023152,116.2154487017544,53.53472000000147,168.55694632597536,374.25152,364709.6832,364335.43168000004,0.0,2.311783323297834
microVA_L_4-6+,2,24.70037928283125,40.48128085172451,26.214399999997113,44.01855477810971,73.64608,365093.35552,365019.70944,0.0,1.9468848141381732
microVA_L_4-6+,3,2.610275167059013,380.5854332773109,254.36160000000382,406.1397907037749,951.78752,363269.12,362317.33248,0.0,1.5245181196574529
microVA_L_4-6+,4,15.346665016822298,65.16540778293466,41.36960000002,73.6009148376138,2.048,365058.6624,365056.61439999996,0.0,2.062318261878086
microVA_L_5-6+,0,8.05816321247389,123.97143567494048,56.975359999982174,177.23700009265633,445.56288,365045.5552,364599.99232,0.0,2.900040123368127
microVA_L_5-6+,1,4.472800994551278,223.3790494117647,121.7945600000021,288.2038515480573,374.12864,364928.73728,364554.60864,0.0,2.636403123268966
microVA_L_5-6+,2,5.447888045414876,183.60305577464786,100.02432000001136,224.488077832784,90.48064,365093.35552,365002.87487999996,0.0,1.5913670259706238
microVA_L_5-6+,4,4.760396894384643,209.24579887161775,126.27967999997782,235.0498797888326,1270.86592,364730.81856,363459.95264,0.0,1.5147841916298028
microVA_L_7-8+,0,8.381366223715194,119.2011251781628,74.75199999999313,126.26739507230918,165.23264,364801.47456,364636.24192,0.0,1.6315347224789785
microVA_L_7-8+,1,1.353070233501734,736.6380994726168,515.809280000045,785.9004601979316,1033.99424,364196.57728,363162.58304000006,0.0,2.654886570205178
microVA_L_7-8+,3,10.564356053878923,94.6600046473029,63.40608000000793,97.5159349281972,48.61952,365057.59744,365008.97792,0.0,1.6768603600612608
microVA_L_7-8+,4,3.004692401116199,332.75646131386867,230.78912000000855,338.3078072436279,8.23296,364709.31456,364701.08160000003,0.0,1.849936053335403
microVA_L_9-10+,0,8.351237129446936,119.61454194225722,60.82560000002559,150.0311197246218,86.95808,364672.08192,364585.12384,0.0,7.991480414704782
microVA_L_9-10+,2,5.193160248419611,192.48070180474934,124.51840000000084,211.22950788952556,46.16192,364797.09184,364750.92992,0.0,2.4091820591621698
microVA_L_9-10+,3,14.607132702965075,68.45127345836458,52.53119999999035,61.286797892496,48.04608,365030.23616,364982.19008,0.0,4.284542166864404
microVA_L_9-10+,4,9.140071597561308,109.41853774580333,74.32191999998759,113.5462854782043,15.31904,365035.56096,365020.24192,0.0,2.977215178654189
microVA_R_1-3+,2,5.614967568175212,178.0394866569058,125.25568000000203,176.57482141010254,120.09472,364923.00288,364802.90816,0.0,1.2337198056843246
microVA_R_4-5+,1,3.4155436865924336,292.3203102407705,190.19775999999547,302.47832115854095,645.7344,364876.84096,364231.10656,0.0,1.29558852023066
microVA_R_4-5+,2,0.9833040765731225,1013.6328867039107,732.0985599999985,989.5352035612192,1884.11904,364764.69248,362880.57344,0.0,1.4575772563901075
microVA_R_4-5+,3,2.265160087258976,441.3729596125908,299.9500799999805,420.286021725796,404.72576,364978.7904,364574.06464,0.0,1.4178203058710503
microVA_R_5-6+,0,1.0161721794112213,981.3369496216217,690.4627200000032,1056.490844223487,1884.11904,364978.7904,363094.67136,0.0,1.45015653325902
microVA_R_5-6+,2,1.0463012736794786,956.8702152230971,709.0585599999758,871.1622010651461,404.72576,364972.27776,364567.552,0.0,1.6243182496678576
microVA_R_5-6+,3,1.1613396336128243,859.2149182033097,590.0288,863.1636706498954,1202.21696,364650.12736,363447.9104,0.0,1.4938025415739882
microVA_R_5-6+,4,3.3306344209273453,299.77868852674897,197.5500800000009,306.34576593118567,645.7344,364876.84096,364231.10656,0.0,1.3127486829321877
microVA_R_7-8+,1,0.8819607594889844,1133.6044939563862,743.6697599999898,1210.8303031731948,920.86272,364807.90528,363887.04256000003,0.0,4.733756994049039
