Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi_R_4-5+,0,4979.38432,5104.96768,125.58335999999963,4979.38432,5104.96768,125.58335999999963,3,5.324985613630199,RankSurprise
microGPi_R_4-5+,0,40954.51136,41454.46912,499.9577600000048,40954.51136,41454.46912,499.9577600000048,4,4.152431856863586,RankSurprise
microGPi_R_4-5+,0,49575.64928,49833.82016,258.1708800000051,49575.64928,49833.82016,258.1708800000051,3,3.7970138966544873,RankSurprise
microGPi_R_4-5+,0,77951.46752,79123.70176,1172.2342399999907,77951.46752,79123.70176,1172.2342399999907,5,3.6762732261123396,RankSurprise
microGPi_R_4-5+,0,88039.50592,89201.664,1162.1580800000083,88039.50592,89201.664,1162.1580800000083,5,3.5242065048224553,RankSurprise
microGPi_R_4-5+,0,141607.40352,142225.98144,618.5779200000106,141607.40352,142225.98144,618.5779200000106,4,3.7626878087263087,RankSurprise
microGPi_R_4-5+,0,154884.13696,156007.79264,1123.6556799999962,154884.13696,156007.79264,1123.6556799999962,7,7.185230217358146,RankSurprise
microGPi_R_4-5+,0,192475.09504,192606.28992,131.19488000002457,192475.09504,192606.28992,131.19488000002457,3,5.379052834900474,RankSurprise
microGPi_R_4-5+,0,274855.15776,278991.74912,4136.59136000002,274855.15776,278991.74912,4136.59136000002,10,3.5132901108672643,RankSurprise
microGPi_R_4-5+,0,291515.84256,292437.64736,921.8047999999835,291515.84256,292437.64736,921.8047999999835,5,4.493565775694073,RankSurprise
microGPi_R_4-5+,0,327190.89664,327704.576,513.6793600000092,327190.89664,327704.576,513.6793600000092,4,4.6206820609010375,RankSurprise
microGPi_R_4-5+,0,359114.58816,361424.19968,2309.611520000035,359114.58816,361424.19968,2309.611520000035,9,6.959849689285659,RankSurprise
microGPi_R_4-5+,0,366392.15616,366567.8336,175.67743999999948,366392.15616,366567.8336,175.67743999999948,3,4.540804810033187,RankSurprise
microGPi_R_4-5+,0,370860.97408,370966.15936,105.18527999997605,370860.97408,370966.15936,105.18527999997605,3,5.611246221734602,RankSurprise
microGPi_R_4-5+,0,377501.77792,378895.93344,1394.1555199999711,377501.77792,378895.93344,1394.1555199999711,6,4.181187584327773,RankSurprise
microGPi_R_4-6+,4,4979.38432,5113.93792,134.5536000000002,4979.38432,5113.93792,134.5536000000002,3,4.360800230059995,RankSurprise
microGPi_R_4-6+,4,27013.48864,27207.35232,193.8636800000022,27013.48864,27207.35232,193.8636800000022,3,3.663446312527073,RankSurprise
microGPi_R_4-6+,4,47331.69664,47370.4448,38.74815999999555,47331.69664,47370.4448,38.74815999999555,3,6.393475420348058,RankSurprise
microGPi_R_4-6+,4,49815.1424,49833.82016,18.677760000005946,49815.1424,49833.82016,18.677760000005946,3,7.957961944919893,RankSurprise
microGPi_R_4-6+,4,165284.29056,165434.28608,149.99551999999676,165284.29056,165434.28608,149.99551999999676,3,4.04374354892831,RankSurprise
microGPi_R_4-6+,4,192241.74592,192727.77728,486.0313600000227,192241.74592,192727.77728,486.0313600000227,5,5.498759288212099,RankSurprise
microGPi_R_4-6+,4,217093.28384,218117.61152,1024.3276800000167,217093.28384,218117.61152,1024.3276800000167,6,4.68081360304796,RankSurprise
microGPi_R_4-6+,4,233178.19392,234107.41248,929.2185600000084,233178.19392,234107.41248,929.2185600000084,7,6.077344779703766,RankSurprise
microGPi_R_4-6+,4,291515.84256,292437.64736,921.8047999999835,291515.84256,292437.64736,921.8047999999835,7,6.573405316058974,RankSurprise
microGPi_R_4-6+,4,316900.352,317705.66656,805.3145599999698,316900.352,317705.66656,805.3145599999698,7,7.680292089583666,RankSurprise
microGPi_R_4-6+,4,346143.3344,347065.09824,921.7638400000287,346143.3344,347065.09824,921.7638400000287,5,3.5777802555736677,RankSurprise
microGPi_R_4-6+,4,352001.47456,353829.4784,1828.0038400000194,352001.47456,353829.4784,1828.0038400000194,9,5.287701621393394,RankSurprise
microGPi_R_4-6+,4,360376.81152,361424.19968,1047.3881600000313,360376.81152,361424.19968,1047.3881600000313,8,7.3410708863243075,RankSurprise
microGPi_R_4-6+,4,366392.15616,370966.15936,4574.003199999977,366392.15616,370966.15936,4574.003199999977,15,5.864886629529953,RankSurprise
microGPi_R_4-6+,4,378374.79936,378895.93344,521.1340799999889,378374.79936,378895.93344,521.1340799999889,5,5.162987058855773,RankSurprise
microGPi_R_7-8+,0,57220.01408,57622.20032,402.1862400000027,57220.01408,57622.20032,402.1862400000027,5,4.57926257185456,RankSurprise
microGPi_R_7-8+,0,73046.75328,73638.17472,591.421439999991,73046.75328,73638.17472,591.421439999991,7,6.582312934937143,RankSurprise
microGPi_R_7-8+,0,78386.25792,80342.54848,1956.290559999994,78386.25792,80342.54848,1956.290559999994,12,4.520787734324102,RankSurprise
microGPi_R_7-8+,0,80925.53216,81060.49536,134.96319999999832,80925.53216,81060.49536,134.96319999999832,3,3.534034606047671,RankSurprise
microGPi_R_7-8+,0,82221.62944,84328.73472,2107.105279999989,82221.62944,84328.73472,2107.105279999989,16,8.303844270283479,RankSurprise
microGPi_R_7-8+,0,98521.53856,99009.04448,487.50591999999597,98521.53856,99009.04448,487.50591999999597,6,5.811240401202042,RankSurprise
microGPi_R_7-8+,0,103528.89856,104379.26912,850.3705599999957,103528.89856,104379.26912,850.3705599999957,10,9.441302402650935,RankSurprise
microGPi_R_7-8+,0,111153.3568,113737.89184,2584.5350400000025,111153.3568,113737.89184,2584.5350400000025,17,5.983851278405716,RankSurprise
microGPi_R_7-8+,0,115057.29536,116310.38464,1253.0892800000001,115057.29536,116310.38464,1253.0892800000001,9,4.306409322630159,RankSurprise
microGPi_R_7-8+,0,130261.52448,131251.6096,990.0851200000034,130261.52448,131251.6096,990.0851200000034,10,8.148578365110895,RankSurprise
microGPi_R_7-8+,0,141724.95872,142351.48288,626.5241600000008,141724.95872,142351.48288,626.5241600000008,6,4.082032473846625,RankSurprise
microGPi_R_7-8+,0,145673.05216,145918.73024,245.67808000001241,145673.05216,145918.73024,245.67808000001241,4,4.588319427551667,RankSurprise
microGPi_R_7-8+,0,149901.18912,150102.79424,201.6051199999929,149901.18912,150102.79424,201.6051199999929,5,8.711083481666563,RankSurprise
microGPi_R_7-8+,0,160153.96864,160316.08832,162.11968000000343,160153.96864,160316.08832,162.11968000000343,3,3.517262945580777,RankSurprise
microGPi_R_7-8+,0,164324.06528,164458.61888,134.55359999998473,164324.06528,164458.61888,134.55359999998473,3,4.049943510403871,RankSurprise
microGPi_R_7-8+,0,178787.86048,179436.7488,648.8883199999982,178787.86048,179436.7488,648.8883199999982,9,10.312955348265394,RankSurprise
microGPi_R_7-8+,0,201437.96224,202022.7072,584.7449600000109,201437.96224,202022.7072,584.7449600000109,6,4.42933239202414,RankSurprise
microGPi_R_7-8+,0,203690.68032,203987.47648,296.79615999999805,203690.68032,203987.47648,296.79615999999805,4,3.8742585942780536,RankSurprise
microGPi_R_7-8+,0,206847.1808,207097.56928,250.38847999999416,206847.1808,207097.56928,250.38847999999416,4,4.342828364787618,RankSurprise
microGPi_R_7-8+,0,266164.96128,266214.56384,49.60256000002846,266164.96128,266214.56384,49.60256000002846,3,6.552829788720729,RankSurprise
microGPi_R_7-8+,0,274502.69696,274760.04864,257.3516800000216,274502.69696,274760.04864,257.3516800000216,4,4.511784332443444,RankSurprise
microGPi_R_7-8+,0,277688.19712,278119.05536,430.8582399999723,277688.19712,278119.05536,430.8582399999723,8,12.340013766941198,RankSurprise
microGPi_R_7-8+,0,291300.18816,291716.17792,415.98975999996765,291300.18816,291716.17792,415.98975999996765,5,4.4653755869675145,RankSurprise
microGPi_R_7-8+,0,294673.98144,297310.0032,2636.021759999974,294673.98144,297310.0032,2636.021759999974,21,10.774568583088648,RankSurprise
microGPi_R_7-8+,0,300753.55136,301628.94848,875.3971200000378,300753.55136,301628.94848,875.3971200000378,8,5.370377959734491,RankSurprise
microGPi_R_7-8+,0,315392.73728,315477.11488,84.37760000000708,315392.73728,315477.11488,84.37760000000708,3,5.010779153747441,RankSurprise
microGPi_R_7-8+,0,326050.93888,327032.29952,981.3606400000281,326050.93888,327032.29952,981.3606400000281,9,5.838858511448828,RankSurprise
microGPi_R_7-8+,0,330815.61088,331317.00224,501.3913600000087,330815.61088,331317.00224,501.3913600000087,5,3.559908104031731,RankSurprise
microGPi_R_7-8+,0,349618.05312,349928.8576,310.8044799999916,349618.05312,349928.8576,310.8044799999916,4,3.6111878271938807,RankSurprise
microGPi_R_7-8+,0,360860.09856,362410.96704,1550.8684800000046,360860.09856,362410.96704,1550.8684800000046,12,6.150369961485017,RankSurprise
microGPi_R_7-8+,0,364790.25152,365601.1776,810.9260800000047,364790.25152,365601.1776,810.9260800000047,7,3.8897096817899905,RankSurprise
microGPi_R_7-8+,4,74426.53184,74661.19168,234.65984000000753,74426.53184,74661.19168,234.65984000000753,5,6.544589593464448,RankSurprise
microGPi_R_7-8+,4,81924.05504,82608.25088,684.1958400000003,81924.05504,82608.25088,684.1958400000003,10,11.214552144546666,RankSurprise
microGPi_R_7-8+,4,102237.02016,102386.93376,149.91359999999986,102237.02016,102386.93376,149.91359999999986,4,5.590405286698216,RankSurprise
microGPi_R_7-8+,4,129899.56096,130679.52128,779.9603199999983,129899.56096,130679.52128,779.9603199999983,7,5.045030818865121,RankSurprise
microGPi_R_7-8+,4,166647.64416,166891.68384,244.03968000001623,166647.64416,166891.68384,244.03968000001623,4,4.250264722332812,RankSurprise
microGPi_R_7-8+,4,171554.03776,172496.36352,942.325760000007,171554.03776,172496.36352,942.325760000007,12,11.57818732402144,RankSurprise
microGPi_R_7-8+,4,204945.73568,205223.07584,277.34015999999247,204945.73568,205223.07584,277.34015999999247,4,3.8534581814912983,RankSurprise
microGPi_R_7-8+,4,230182.01088,230738.3296,556.3187200000102,230182.01088,230738.3296,556.3187200000102,11,14.920738958645344,RankSurprise
