Electrode,Cluster,FR_Hz,ISI_mean_ms,ISI_median_ms,ISI_std_ms,Start_ms,End_ms,Duration_ms,thr,SNR
microVA_L_1-3+,4,3.7477479601093693,266.9766751565269,176.12800000001153,282.6389125056318,5.5296,451997.04064,451991.51104,0.0,1.5020145803534537
microVA_L_2-3+,0,5.849495635495379,170.93965584562997,80.32256000000052,260.2848592325259,205.824,451999.3344,451793.51039999997,0.0,3.0192061072002434
microVA_L_2-3+,1,7.528681409830097,132.62231553203998,80.11775999999372,153.512426999982,734.28992,451915.40736,451181.11744,0.0,1.387291951209962
microVA_L_2-3+,4,4.353936237010177,229.631318027453,144.09728000000177,253.62746821304475,263.65952,451948.46208,451684.80256000004,0.0,1.7282199852494826
microVA_L_4-6+,0,5.123839595993683,195.08674736933045,128.5734400000074,211.7222600442886,312.81152,451938.63168,451625.82016,0.0,1.248623332292639
microVA_L_4-6+,1,1.7499814855056146,571.2524249113924,412.52864000001136,592.0591452569953,364.91264,451654.32832,451289.41568,0.0,1.3118969143081234
microVA_L_4-6+,2,1.0154759821075565,985.1027563318777,593.8175999999949,1053.4927039805525,243.54816,451420.61056,451177.0624,0.0,1.2301398055330377
microVA_L_4-6+,3,0.9579544667812024,1042.6250429629629,637.1737599999979,1100.287632276244,252.35456,450666.37312,450414.01856,0.0,1.5226346934569306
microVA_L_4-6+,4,2.1415702629196396,467.1848041365046,301.4246399999829,513.2764176094543,110.75584,451878.46144,451767.7056,0.0,1.215402131421951
microVA_L_5-6+,0,1.7632556813501579,566.7141724623115,368.7014399999971,631.585947734052,236.544,451341.02528,451104.48128,0.0,1.3603230772683117
microVA_L_7-8+,0,13.336142091817756,74.98345424257508,48.00511999998707,81.74542312260414,47.84128,451973.12,451925.27872,0.0,1.802152740756357
microVA_L_7-8+,1,5.252156822490934,190.3539965950274,113.99168000003556,215.21008174979568,89.7024,451799.73632,451710.03392,0.0,1.73162083272581
microVA_L_7-8+,2,14.676835872116621,68.11586248153174,44.19584000000032,74.50150432390137,54.10816,451866.624,451812.51584,0.0,4.088644293683981
microVA_L_7-8+,3,10.033079692500584,99.65483080723423,61.23519999999553,111.01245645236145,87.69536,451922.69824,451835.00288,0.0,2.7236338048307376
microVA_L_7-8+,4,14.971080546670663,66.7217393319539,45.21984000000248,68.22670785137674,133.36576,451572.65408,451439.28832,0.0,1.9896213620889494
microVA_L_9-10+,0,0.898220585480758,1113.310296493827,746.0044800000005,1182.3039571362242,229.376,451120.04608,450890.67008,0.0,1.2630657541538255
microVA_L_9-10+,1,4.471191633636975,223.62967699009903,159.37536000000546,201.23910348561986,205.45536,451937.40288,451731.94752,0.0,3.0112891390885417
microVA_L_9-10+,3,2.1393578969455493,465.9437873291926,325.26336000000447,459.1952937396206,562.29888,450663.99744,450101.69856,0.0,2.477218699392155
microVA_L_9-10+,4,0.8583979979471283,1164.9074803100775,801.0137600000016,1169.930055134194,883.46624,451702.66112,450819.19488,0.0,1.5123319857671111
microVA_R_2-3+,1,0.9114947813253012,1096.21248,664.9856,1233.7554579026832,445.97248,450989.30176,450543.32928,0.0,1.3710570518952323
microVA_R_2-3+,2,0.8340619722321324,1192.458675744681,755.1999999999971,1346.647684675703,2193.24416,450557.70624,448364.46208,0.0,1.2151367176637802
microVA_R_4-5+,0,6.9667404524111,143.4973487166455,94.6176000000014,149.97237502921718,248.50432,451978.15808,451729.65376,0.0,1.3849088129476534
microVA_R_4-5+,1,4.041992634663411,247.34126685651697,151.61343999998644,279.0078388486881,341.64736,451986.80064,451645.15327999997,0.0,2.0291575469422183
microVA_R_4-5+,2,1.1725539662679845,851.9803886578451,617.431040000054,842.0386594449135,1041.408,451739.0336,450697.6256,0.0,1.4487271572840195
microVA_R_4-5+,3,11.807397203721195,84.68954386806597,55.66463999998814,89.44628758774508,39.97696,451943.38304,451903.40608,0.0,1.2081204733950484
microVA_R_4-5+,4,1.657062114593812,602.7621578609626,437.4527999999991,592.6987372937932,206.4384,451072.53248,450866.09408,0.0,2.0840028529864174
microVA_R_4-6+,1,0.8960082195066674,1117.6547358415842,733.4092799999999,1213.3462216980179,272.71168,451805.22496,451532.51328,0.0,1.465828597349502
microVA_R_4-6+,4,0.8451238021025851,1181.6694458792651,812.2367999999988,1154.7441166040503,1272.832,451488.89088,450216.05888,0.0,1.4331982101531995
microVA_R_5-6+,0,3.1216483894417477,320.44521486524826,211.70175999999628,340.91491486696896,79.42144,451907.1744,451827.75296,0.0,1.539008766671279
microVA_R_5-6+,1,5.89374295497719,169.64959843785203,102.07232000000658,192.90568304018865,201.3184,451978.19904,451776.88064,0.0,1.8320561788028114
microVA_R_5-6+,2,2.7698821995613523,361.08960844124704,246.5792000000074,368.89366195913436,15.93344,451739.0336,451723.10016000003,0.0,1.3635348381560164
microVA_R_5-6+,3,0.8495485340507661,1170.917210234987,736.296960000007,1270.2085150507473,4.46464,448465.75616,448461.29151999997,0.0,2.407620279689389
microVA_R_5-6+,4,6.3804634692771085,156.64796104058271,90.15295999999216,178.96558316033958,206.47936,451822.55104,451616.07168,0.0,1.482852818019692
microVA_R_7-8+,2,1.796441170961516,554.6914817262639,372.57216000003973,571.3585993437841,2093.83424,451948.62592,449854.79168,0.0,1.365018620961956
microVoSTN_L_1-3+,0,6.6216113604529765,150.48189262032085,65.14688000001479,214.91996389957146,1263.69792,451505.52064,450241.82272,0.0,5.003024541838406
microVoSTN_L_1-3+,1,1.3915781977029478,715.3327449681528,487.2806400000118,750.1968816298665,942.61248,450171.57632,449228.96384,0.0,1.797673815413747
microVoSTN_L_1-3+,3,27.203252017417242,36.76040568035787,20.111359999980778,52.320558106043215,27.72992,451996.91776,451969.18783999997,0.0,3.4634386653261178
microVoSTN_L_1-3+,4,3.5088124349075915,284.0939600757098,166.74815999995917,327.17803075922166,1224.25344,451513.18016,450288.92672,0.0,4.277165850039806
microVoSTN_L_2-3+,0,23.024092692360217,43.4320261387661,23.224320000023,61.89280778739568,43.25376,451996.91776,451953.664,0.0,4.057251572734798
microVoSTN_L_2-3+,1,8.493272974533571,117.63859276706619,51.30240000002959,170.824147552521,8.6016,451505.52064,451496.91904,0.0,5.280590564097459
microVoSTN_L_2-3+,2,1.6128147951120013,618.1557731868131,436.4492799999807,625.2591412636666,154.13248,450171.53536,450017.40288,0.0,2.048899079047189
microVoSTN_L_2-3+,3,9.041939736108024,110.60667582966227,61.95199999999022,136.1641964763441,27.72992,451966.60736,451938.87744,0.0,3.484483694442427
microVoSTN_L_2-3+,4,0.8274248743098608,1205.478056836461,801.46431999997,1203.661852202195,157.04064,449800.35584,449643.31519999995,0.0,2.9483381615557698
microVoSTN_L_4-5+,0,1.9999788405778454,500.1901388261351,335.13472000000183,510.237747784415,55.21408,451726.90944,451671.69536,0.0,1.401179505711511
microVoSTN_L_5-6+,1,3.4004065021771552,294.09,185.52832000000126,329.09860126590064,44.31872,451766.55872,451722.24,0.0,1.3016842647581224
microVoSTN_L_5-6+,2,1.8650245161583225,534.2551927790975,317.52192000000286,632.547308463746,878.91968,450721.792,449842.87232,0.0,1.275852369937725
microVoSTN_L_5-6+,4,7.0950576789083515,140.89718737367437,90.09151999998721,155.453804923848,10.56768,451726.9504,451716.38272,0.0,1.2710310221448569
microVoSTN_R_4-6+,1,2.7632451016390807,362.00464410256416,224.05119999999442,433.75509152627274,189.56288,451971.35872,451781.79584000004,0.0,1.3419111083324498
microVoSTN_R_7-8+,0,5.455694492107264,183.20636988235293,112.88575999997556,211.92309807451403,181.61664,451785.3184,451603.70175999997,0.0,1.2540090940712392
microVoSTN_R_7-8+,1,1.0597233015893672,940.4108371548118,401.51040000001376,1472.400150199992,606.12608,450122.50624,449516.38016,0.0,1.2941889919561462
microVoSTN_R_7-8+,3,4.3605733349324485,229.29297803045685,145.48991999998543,255.2777233906918,133.85728,451841.024,451707.16672,0.0,1.2691821718322396
microVIMPPN_L_1-2+,0,2.4844869889036727,402.55104684491977,267.4892800000089,435.80691314971966,201.03168,451863.30624,451662.27456,0.0,1.5253416724800744
microVIMPPN_L_1-2+,1,1.542019083941104,644.8710620689654,419.53280000000086,777.5213043407842,3053.93664,451884.19584,448830.2592,0.0,1.541528268980902
microVIMPPN_L_1-2+,2,1.017688348081647,976.5004995206971,620.2982399999746,1151.4227848823984,3305.63584,451519.36512,448213.72927999997,0.0,2.333871653887387
microVIMPPN_L_1-2+,3,2.2344896338314424,445.8140390882062,298.3935999999958,477.77903394970684,2020.84352,451847.20896,449826.36544,0.0,1.8237935545270008
microVIMPPN_L_1-2+,4,0.9845028584702888,1009.646841081081,631.5827199999767,1153.5758087437941,3597.63968,451880.83712,448283.19743999996,0.0,1.7669126711957008
microVIMPPN_L_1-3+,0,2.2743122213650717,439.8326677312561,297.08288000000175,459.00499394197277,118.82496,451826.97472,451708.14976,0.0,1.6734708779355898
microVIMPPN_L_1-3+,1,1.7123712639460755,583.5365075291074,393.8713599999901,606.3460539606913,789.58592,451863.30624,451073.72032,0.0,1.4812444567834562
microVIMPPN_L_1-3+,2,2.7433338078722658,363.7170311541566,231.05535999999847,400.2049005389286,1169.12128,451814.52288,450645.4016,0.0,1.4989047542381089
microVIMPPN_L_2-3+,0,2.9026241580067844,344.7521967353166,225.89439999999922,374.6466195669837,21.58592,451991.71584,451970.12992000004,0.0,1.623752194214441
microVIMPPN_L_2-3+,1,1.3163577545838694,757.826129023569,506.59328000000096,834.0743872057401,1334.80448,451483.52512,450148.72064,0.0,1.5442283852008478
microVIMPPN_L_2-3+,2,1.7013094340756227,587.4088,361.8815999999897,662.9759968220175,443.8016,451573.76,451129.9584,0.0,1.3730607834888395
microVIMPPN_L_4-5+,0,1.075209863408001,928.804230597938,578.4780800000008,985.2028651337687,1075.93728,451545.98912,450470.05184,0.0,1.300731645879674
microVIMPPN_L_4-5+,3,2.703511220338636,368.60192497952494,245.63712000002852,408.03476684072155,41.3696,450104.32,450062.95040000003,0.0,1.2886526198441752
microVIMPPN_L_4-5+,4,0.9225566111957538,1076.7930092307693,713.1955199999957,1124.0628094212518,1043.6608,448989.55264,447945.89184,0.0,1.5150072697138206
microVIMPPN_L_4-6+,0,2.088473479541467,478.49055015906686,292.0038400000194,561.4407778152059,151.38816,451367.97696,451216.5888,0.0,1.2826241499010862
microVIMPPN_L_4-6+,1,2.1858175824014503,456.8650595339413,294.5023999999976,504.176109190303,481.77152,451407.58528,450925.81376,0.0,1.3269637170287327
microVIMPPN_L_4-6+,2,2.1238713351269154,470.7956921793535,297.04191999998875,508.9033518989701,156.01664,451649.08544,451493.0688,0.0,1.3616313298564828
microVIMPPN_L_4-6+,3,1.6305137229047257,609.8866643478261,404.0499200000195,629.669470598618,1183.744,450060.32896,448876.58496,0.0,1.537521123827224
microVIMPPN_L_4-6+,4,1.9911293766814833,501.39058545050057,326.819840000011,519.016080719652,1165.18912,451915.32544,450750.13632,0.0,1.4542050201133168
microVIMPPN_L_5-6+,3,2.0221025003187507,494.73453003285874,315.63776000001235,611.0577649837345,212.25472,451904.88064,451692.62591999996,0.0,1.2896818372181358
microVIMPPN_L_7-8+,1,2.1614815566864545,461.5127291803279,297.2057600000071,500.3361210725492,896.08192,451332.5056,450436.42367999995,0.0,1.2078232478339594
microVIMPPN_L_7-8+,3,1.2787475330243303,776.9696011091855,465.2236799999955,903.9799117276559,1523.05664,449834.51648,448311.45983999997,0.0,1.241325551727445
microVIMPPN_L_7-8+,4,4.296414721683822,232.8083889129315,140.00127999996766,287.72202493428256,88.10496,451969.18784,451881.08288,0.0,1.252214331168472
microVIMPPN_L_9-10+,0,3.712350104523921,269.3669064281455,175.47263999999996,321.1813431384126,182.6816,451910.98368,451728.30208,0.0,1.3624825461871855
microVIMPPN_L_9-10+,1,2.8163418850172532,355.195813836478,225.0547200000019,409.02851727996085,24.7808,451833.856,451809.0752,0.0,1.5840514242619417
microVIMPPN_L_9-10+,2,2.477849890981401,402.7970161930295,251.94496000005165,451.96809304037475,586.83392,451316.69504,450729.86112,0.0,1.3898743333460866
microVIMPPN_L_9-10+,4,1.1946776260088898,836.6877922077923,579.0105599999952,863.6823674499088,1006.01856,451980.73856,450974.72000000003,0.0,1.5952282422568653
microVIMPPN_R_1-2+,0,3.148196781130834,317.39134919831224,200.622080000001,353.26583278894725,644.95616,451975.45472,451330.49856,0.0,1.2499142285879659
microVIMPPN_R_1-2+,3,4.364998066880629,229.0735980527383,147.0464000000029,256.1948119038374,213.97504,451947.1104,451733.13536,0.0,1.2794627317710192
microVIMPPN_R_1-3+,0,5.347288559376827,187.01690066225166,120.66816000000108,201.6821625959133,114.23744,451947.06944,451832.832,0.0,1.2076647027999907
microVIMPPN_R_1-3+,2,3.7189872024461925,268.3970072380952,183.1116800000018,281.42746852693494,758.94784,451665.92,450906.97216,0.0,1.3450786882733052
microVIMPPN_R_4-5+,0,1.2964464608170545,769.7759835897436,492.6668799999752,818.2629658094424,453.79584,450772.74624,450318.95040000003,0.0,1.7480455426782233
microVIMPPN_R_4-5+,1,0.9800781265221078,1009.8858512217193,696.6886400000003,1162.1954816887244,4632.90368,451002.44992,446369.54624,0.0,1.683058147347032
microVIMPPN_R_4-5+,2,4.5596862726005964,219.27502539805823,145.20319999999992,226.42913190240782,203.61216,451910.16448,451706.55231999996,0.0,1.3982218251888592
microVIMPPN_R_4-5+,4,3.3893446723067027,294.6321557152188,200.86784000000625,307.9919268782597,866.38592,451948.21632,451081.83040000004,0.0,1.367369105728887
microVIMPPN_R_4-6+,0,2.039801428111475,490.14928538545064,336.117760000001,516.9358249677413,270.41792,451697.90976,451427.49184000003,0.0,1.4977680984746136
microVIMPPN_R_4-6+,1,1.1504303065270791,869.745665973025,557.2607999999891,941.2513678947779,334.19264,451732.19328,451398.00064,0.0,1.4276960074028238
microVIMPPN_R_4-6+,2,1.0575109356152765,943.1428132494758,613.3760000000038,1065.2870690668651,1965.95712,451845.07904,449879.12192,0.0,1.4872648880457433
microVIMPPN_R_4-6+,3,2.469000427085039,405.262354367713,280.12543999999616,424.62042848316537,35.47136,451902.99648,451867.52511999995,0.0,1.5057809467162313
microVIMPPN_R_4-6+,4,3.2698769097058134,305.9551155044008,194.84672000000137,320.6752431904223,79.38048,451975.08608,451895.7056,0.0,1.400616467791578
microVIMPPN_R_5-6+,0,2.6592639008568253,375.0799965362199,244.53119999999763,400.5423204893899,1485.6192,451956.69504,450471.07584,0.0,1.4279685531658948
microVIMPPN_R_5-6+,1,0.9092824153512107,1093.443484097561,761.1187200000059,1111.7051686789887,3062.90688,451374.73536,448311.82847999997,0.0,1.315206679398882
microVIMPPN_R_5-6+,3,2.3672315922768745,421.51801893358277,276.4800000000105,467.02934396261486,1202.70848,451805.47072,450602.76224,0.0,1.463502772509473
microVIMPPN_R_5-6+,4,2.546433236178208,391.93462873043484,259.4201599999942,427.86111140065645,1097.23648,451822.05952,450724.82304,0.0,1.3491275784381813
microVIMPPN_R_7-8+,0,2.736696709949994,364.38735119741096,248.52479999999196,365.6584387153518,606.8224,450989.58848,450382.76608,0.0,1.7271513467159596
microVIMPPN_R_7-8+,1,1.4911346665370218,668.6734606835067,436.01919999998063,727.8930532743867,1059.47136,451076.7104,450017.23903999996,0.0,1.411607569473349
microVIMPPN_R_7-8+,2,1.800865902909697,553.5363621156213,379.78111999999965,595.4431059662803,1026.62144,451051.68384,450025.0624,0.0,1.4849896610859963
