onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
17666.048,17678.58176,12.533760000002076,17672.376320000003,18791.50592,1119.1295999999966,4,4.749036772575067
46053.94944,46239.17056,185.22112000000197,46178.57024,46453.350399999996,274.7801599999948,14,5.994937285785414
137862.59456,137978.63424,116.03968000001623,137904.9472,138250.81344,345.866240000003,9,4.6065494479255795
236063.04768,236130.7136,67.66591999999946,236086.4768,236586.27072,499.79391999999643,8,5.926871831305212
312321.67936,312391.76192,70.08256000000983,312357.6832,312567.07072,209.3875199999893,7,4.748263852209958
423130.56256,423131.29984,0.7372800000011921,423130.60352,423163.12576,32.52224000002025,3,4.650185537876091
432593.22368,432593.38752,0.1638399999937974,432593.22368,432941.34272,348.1190400000196,3,5.485270196583173
501385.05216,501392.67072,7.618559999973513,501390.92992,501465.66144,74.73151999997208,4,4.996090577347179
509779.27168,509791.35488,12.083199999993667,509781.4016,510267.00288,485.6012800000026,4,4.684517992479602
520677.08928,520684.544,7.454719999979716,520680.61184,521499.91423999995,819.3023999999277,4,4.9450253605074295
535439.64672,535441.57184,1.9251200000289828,535441.57184,535781.13024,339.5583999999799,3,4.852038965587292
538741.18656,538743.11168,1.9251200000289828,538743.11168,538874.18368,131.07200000004377,3,4.887754516787327
568070.47168,568070.88128,0.4096000000135973,568070.47168,568263.14752,192.6758400000399,3,5.485270196583173
612295.4752,612328.6528,33.177600000053644,612314.9312,612420.2188800001,105.28768000006676,6,6.000015152369009
626681.81504,626693.7344,11.919359999941662,626689.72032,626901.25824,211.5379200000316,4,4.632742850858385
