onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
65012.40832,65012.44928,0.04095999999844935,65012.44928,65102.6432,90.19391999999789,3,5.322759349591232
82423.76704,82423.808,0.04095999999844935,82423.76704,82456.45312,32.68607999999949,3,5.777341063412978
88611.30752,88611.34848,0.04095999999844935,88611.30752,88693.47328,82.1657600000035,3,5.585101258947786
90143.04768,90143.08864,0.04095999999844935,90143.08864,90177.98656,34.89792000000307,3,5.639749875583275
130466.77504,130466.816,0.04096000001300126,130466.77504,130485.12512,18.3500800000038,3,5.742045724423198
154158.12096,154158.20288,0.0819199999968987,154158.1824,154188.6976,30.51520000002347,4,7.707575136298313
202776.65792,202778.70592,2.048000000009779,202777.10848,203025.55135999998,248.44287999998778,4,5.714939885211265
215039.26272,215039.34464,0.0819199999968987,215039.34464,215077.23264,37.888000000006286,3,5.276027996514687
228380.09856,228380.13952,0.04095999998389743,228380.13952,228411.5968,31.457280000002356,3,5.730417686428078
268579.47136,268580.33152,0.8601599999819882,268580.33152,268869.71392,289.38240000000224,3,4.620311018334235
274584.61696,274596.864,12.247039999987464,274587.48416,274988.93312,401.4489600000088,5,4.78825570654751
276348.928,276402.91328,53.985279999964405,276385.42336,276616.27392,230.85055999999167,11,6.280535998617371
280065.51552,280116.30592,50.790399999998044,280084.41856,280234.76223999995,150.34367999993265,14,9.68696584462744
281679.54432,281938.944,259.39968000003137,281798.5536,282080.33791999996,281.784319999977,28,6.775256595725619
282969.16992,282969.21088,0.04096000001300126,282969.16992,283019.8784,50.70847999997204,3,5.294589714589797
285015.2448,285106.33984,91.0950399999856,285058.00704,285491.89632,433.88928000000305,13,5.48477862633894
290091.33568,290091.37664,0.0409599999547936,290091.37664,290133.36064,41.98400000005495,3,6.084656715742737
293904.75264,293905.16224,0.40959999995538965,293905.16224,293976.55552,71.39328000001842,3,4.875524828606773
299781.24288,299795.37408,14.131200000003446,299785.58464,299883.49951999995,97.91487999993842,6,5.213852975804322
302488.00256,302492.18048,4.177919999987353,302490.25536,302513.664,23.40863999997964,4,4.771376260300695
318843.4944,318856.02816,12.533759999962058,318848.0,319038.21824,190.21824000001652,6,6.886560425860949
332203.86816,332204.40064,0.5324799999943934,332203.86816,332367.70816,163.8399999999674,3,5.008386674946351
356641.01376,356641.09568,0.08192000002600253,356641.01376,356711.05536,70.04159999999683,3,4.743849789157959
357713.7152,357713.75616,0.04096000001300126,357713.7152,357753.20064,39.48544000001857,3,5.107786438569542
358757.66272,358771.83488,14.17215999995824,358764.544,358943.08864,178.54463999997824,6,5.180899734387495
360896.79872,360896.83968,0.0409599999547936,360896.83968,360926.74048,29.900800000003073,3,5.285287321927482
372396.97408,372508.54912,111.57503999996698,372439.2448,372522.45504000003,83.210240000044,14,6.049644408269461
373956.32128,374058.84416,102.52288000000408,373994.92608,374363.21791999997,368.29183999996167,16,7.285936327102718
375747.7888,375747.82976,0.04096000001300126,375747.82976,375768.18688,20.357120000000577,3,5.606781847288904
376165.5808,376175.2064,9.625600000028498,376170.37312,376388.32128,217.9481599999708,5,5.147621556960214
376762.44992,376762.53184,0.08192000002600253,376762.53184,376836.79232,74.26047999999719,3,5.399877784853308
378395.8528,378398.43328,2.5804800000041723,378398.39232,378575.0528,176.66048000002047,5,7.344652237832715
394727.95648,394727.99744,0.04096000001300126,394727.99744,394749.17376,21.176319999969564,3,5.248504481570448
413888.47104,413890.72384,2.2528000000165775,413889.08544000005,414128.00512,238.91967999993358,4,4.982952403250213
423955.16928,423956.02944,0.8601600000401959,423956.02944,423984.5376,28.508159999968484,3,4.722722766650808
428748.3904,428748.43136,0.04096000001300126,428748.3904,428974.24384,225.85344000003533,3,5.574348467171523
436200.20224,436278.6816,78.47935999999754,436228.46464,436442.5216,214.05695999995805,15,7.795286788080238
447082.37312,447082.53696,0.1638399999937974,447082.37312,447102.60736,20.23424000001978,3,4.883100622415229
450956.32896,450956.41088,0.08191999996779487,450956.36992,451074.99008,118.6201599999913,3,4.779565137861335
460649.472,460649.55392,0.08191999996779487,460649.53344,460677.69344,28.15999999997439,4,7.190961575454615
