Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi1_R_1-2+,0,5548.15488,5559.13216,10.977280000000064,5548.15488,5559.13216,10.977280000000064,3,6.661518086837344,RankSurprise
microGPi1_R_1-2+,0,20994.99008,21038.03904,43.04896000000008,20994.99008,21038.03904,43.04896000000008,3,3.80760876552122,RankSurprise
microGPi1_R_1-2+,0,36227.35872,36276.34688,48.98816000000079,36227.35872,36276.34688,48.98816000000079,3,3.5510431119228976,RankSurprise
microGPi1_R_1-2+,0,37101.85472,37147.97568,46.120960000000196,37101.85472,37147.97568,46.120960000000196,3,3.5946416045815788,RankSurprise
microGPi1_R_1-2+,0,38043.40224,38059.8272,16.424959999996645,38043.40224,38059.8272,16.424959999996645,3,5.726826066416228,RankSurprise
microGPi1_R_1-2+,0,59627.80672,59734.6304,106.82368000000133,59627.80672,59734.6304,106.82368000000133,4,3.823795233344839,RankSurprise
microGPi1_R_1-2+,0,73763.47136,74203.83232,440.36096000000543,73763.47136,74203.83232,440.36096000000543,9,5.651908316409825,RankSurprise
microGPi1_R_1-2+,0,75540.84864,75582.62784,41.779200000004494,75540.84864,75582.62784,41.779200000004494,3,3.8322750857315597,RankSurprise
microGPi1_R_1-2+,0,79085.7728,79219.63008,133.85727999999654,79085.7728,79219.63008,133.85727999999654,5,4.963795323061884,RankSurprise
microGPi1_R_1-2+,0,82266.60352,82740.4288,473.82527999999,82266.60352,82740.4288,473.82527999999,8,4.032109352731388,RankSurprise
microGPi1_R_1-2+,0,83669.85216,84844.66688,1174.8147200000094,83669.85216,84844.66688,1174.8147200000094,15,4.377952643162896,RankSurprise
microGPi1_R_1-2+,0,92189.81888,92206.57152,16.752639999991516,92189.81888,92206.57152,16.752639999991516,3,5.6432624283065,RankSurprise
microGPi1_R_1-2+,0,103420.14976,103472.00512,51.85536000000138,103420.14976,103472.00512,51.85536000000138,3,3.5260427664630143,RankSurprise
