Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
PPN,12240.2816,12863.488,623.2063999999991,12500.1728,12532.46976,32.29695999999967,10,6.405315996604393,RS_region_onsets
PPN,21829.0176,24524.3904,2695.372800000001,23027.01568,23030.5792,3.5635199999996985,25,9.368758844036286,RS_region_onsets
PPN,34196.19328,34205.16352,8.970240000002377,34197.25824,34288.96768,91.70943999999872,3,4.02737253155901,RS_region_onsets
PPN,57908.38784,58240.2048,331.81695999999647,58110.40256,58199.98208,89.57951999999932,8,5.022609565145924,RS_region_onsets
PPN,68564.5824,68780.27776,215.6953599999979,68770.89792,68797.68576,26.787839999989956,5,4.653556147528491,RS_region_onsets
PPN,119165.3376,119220.55168,55.2140800000052,119201.21856000001,119311.5648,110.34623999998439,4,4.162364921710292,RS_region_onsets
PPN,120812.58496,121208.4224,395.83744000000297,121071.14496,121239.44959999999,168.30463999998756,8,4.700273345159398,RS_region_onsets
PPN,132232.88832,132423.84384,190.9555199999886,132352.512,132506.70592,154.19392000001972,6,4.003868739260653,RS_region_onsets
PPN,157242.5728,157522.5344,279.96160000000964,157474.36544000002,157574.84032000002,100.4748799999943,6,4.22714183977407,RS_region_onsets
PPN,161231.872,165804.2368,4572.36480000001,163529.9328,163631.24736,101.31455999999889,32,4.421136604699492,RS_region_onsets
PPN,302132.26496,302146.64192,14.376960000023246,302139.24864,302177.8944,38.645759999984875,4,5.757859864524825,RS_region_onsets
PPN,306096.82432,306109.11232,12.288000000000466,306097.84832,306138.15296,40.30463999998756,3,4.02737253155901,RS_region_onsets
PPN,336127.01696,336130.49856,3.481599999999162,336127.01696,336194.02752,67.01056000002427,3,5.180040968097364,RS_region_onsets
PPN,346504.84736,346512.22016,7.372800000011921,346505.74848,346596.88448,91.1359999999986,3,4.407061495435411,RS_region_onsets
PPN,361332.49024,361333.59616,1.1059200000017881,361332.5312,361365.17632,32.64512000000104,3,5.373746241060973,RS_region_onsets
PPN,386350.12096,386394.35776,44.23680000001332,386375.7824,386481.99168,106.20927999995183,4,4.529235248447389,RS_region_onsets
PPN,388069.29408,388074.94656,5.652479999989737,388069.82655999996,388108.24704,38.420480000029784,4,7.073872795699611,RS_region_onsets
PPN,391003.17696,391055.19616,52.01919999998063,391018.51648,391070.14656,51.63008000003174,6,7.6060333139468845,RS_region_onsets
VoSTN,16894.60736,17328.90624,434.29887999999846,17138.2784,17470.50496,332.22655999999915,5,4.377984884548866,RS_region_onsets
VoSTN,28313.92768,33902.10048,5588.1728,31325.94176,32396.0832,1070.1414399999994,22,6.084526462464959,RS_region_onsets
VoSTN,63104.32768,64183.17312,1078.8454399999973,63592.32512,64106.37312,514.0479999999952,7,4.0605495762843855,RS_region_onsets
VoSTN,73059.5328,73067.60192,8.069120000000112,73059.5328,73702.03136,642.4985599999927,3,7.010034128102555,RS_region_onsets
VoSTN,107834.69568,107870.04416,35.34848000000056,107846.41024,108029.21472,182.80448000000615,3,5.092659129574846,RS_region_onsets
VoSTN,114122.1376,114202.17344,80.03583999999682,114150.48192,114218.92608,68.4441599999991,3,4.05897741838481,RS_region_onsets
VoSTN,116487.65952,119646.4128,3158.7532800000045,118045.73696,118898.31936,852.5823999999993,13,4.120577776300109,RS_region_onsets
VoSTN,122787.14368,123475.72224,688.578560000009,123150.90943999999,123644.55936,493.64992000001075,6,4.631626839195305,RS_region_onsets
VoSTN,153475.39968,154887.12704,1411.7273599999899,154029.03551999998,154100.34688,71.31136000002152,10,6.242578080244065,RS_region_onsets
VoSTN,157297.70496,157344.03072,46.325760000006994,157340.0576,158148.97664,808.919040000008,3,4.892481956639676,RS_region_onsets
VoSTN,195085.84448,195363.0208,277.17631999999867,195148.288,195244.19584,95.90783999999985,4,4.025093205626781,RS_region_onsets
VoSTN,208846.60224,209316.61824,470.01600000000326,209137.29536,209521.09056,383.7952000000223,5,4.469001914671917,RS_region_onsets
VoSTN,218878.81216,219350.95808,472.14592000000994,219163.32032,219447.13215999998,283.8118399999803,6,5.830840485614193,RS_region_onsets
VoSTN,289891.1232,289906.19648,15.073280000011437,289891.28704,290181.98016,290.6931199999526,3,6.035764806004561,RS_region_onsets
VoSTN,290660.9664,290714.95168,53.98528000002261,290687.63136,290808.54528,120.91392000002088,3,4.5437615578594475,RS_region_onsets
VoSTN,294562.11968,294611.51744,49.39776000002166,294611.47648,295374.6432,763.1667199999793,3,4.892481956639676,RS_region_onsets
VoSTN,302500.00384,302556.52864,56.524799999955576,302511.47264,304247.48032,1736.0076799999806,3,4.566751076084147,RS_region_onsets
VoSTN,336112.68096,336207.62624,94.94527999998536,336207.58528,336270.70464,63.11936000001151,3,4.169607046722648,RS_region_onsets
VA,48707.62496,50552.66816,1845.0432,49935.03232,50101.37088,166.33856000000378,5,3.9724896437334856,RS_region_onsets
VA,125946.42944,126138.12224,191.6927999999898,125946.42944,126027.20256,80.77311999999802,3,4.182397063720142,RS_region_onsets
VA,321559.9616,324474.2656,2914.3040000000037,323191.43935999996,323275.26399999997,83.82464000000618,6,3.948629735158453,RS_region_onsets
