onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
2341.80608,2390.75328,48.947200000000066,2357.78048,2499.29728,141.51679999999988,7,4.911573035528218
8822.45632,8822.49728,0.04096000000026834,8822.45632,8877.09696,54.64064000000144,3,5.2154105102233
36917.82144,36927.56992,9.748480000002019,36926.27968,36983.11168,56.832000000002154,4,4.699312144247045
76009.10336,76009.14432,0.04096000001300126,76009.14432,76040.15104,31.00671999999031,3,4.943560683838317
83990.1184,83990.15936,0.04095999999844935,83990.1184,84015.104,24.985599999999977,3,5.261924933501824
90937.344,90937.38496,0.04095999999844935,90937.38496,90982.8096,45.42463999999745,3,5.140212619705551
105476.5056,105476.54656,0.04095999999844935,105476.5056,105500.09856,23.59295999999449,3,5.025484354044124
197179.43296,197179.47392,0.04095999998389743,197179.47392,197220.43392,40.960000000020955,3,5.62187435530606
243179.23328,243204.3008,25.067520000011427,243183.90272,243266.02752,82.1247999999905,5,4.962108040438558
264994.816,265071.98464,77.16863999998895,265047.04,265081.28256,34.24256000004243,9,5.883529655671176
292561.14176,292704.8704,143.72863999998663,292674.06848,292751.85152,77.78304000000935,11,5.4286021429339275
292933.14048,292940.67712,7.536640000005718,292935.35232,293523.98848,588.6361599999946,4,4.630630486287618
309279.04768,309279.08864,0.0409599999547936,309279.08864,309304.48384,25.395200000028126,3,5.477011707122287
317688.66816,317688.70912,0.04096000001300126,317688.66816,317729.75104,41.08288000000175,3,5.0535553359006045
319236.34176,319243.0592,6.717440000036731,319239.70048,319370.6496,130.94912000000477,4,5.729012138409601
332163.85024,332186.50112,22.65087999997195,332175.19616,332211.46624,36.2700799999875,6,6.125746059261722
337985.86368,338025.30816,39.44448000000557,338011.7504,338076.8768,65.12640000000829,9,8.471925315224563
342716.66176,342870.05696,153.39520000002813,342802.28864000004,342904.40192,102.11327999993227,12,4.938597056195947
344446.68928,344453.89824,7.2089600000181235,344451.39968000003,344512.28672,60.88703999994323,4,5.018905569128393
344856.576,344857.14944,0.5734400000073947,344857.14944,346051.25632,1194.1068799999775,3,4.634301010741989
381798.1952,381836.98432,38.78911999997217,381814.86592,381995.37664,180.51071999996202,7,5.601934959016824
401631.80544,401633.64864,1.8432000000029802,401632.68608,401678.29504,45.6089599999832,4,6.038179840685181
412642.5088,412643.40992,0.9011199999949895,412642.5088,412824.33024,181.8214399999706,3,4.6806802903271105
417767.54688,417772.09344,4.546560000046156,417767.56736,417801.54368,33.97632000001613,4,5.581369364665697
436427.89888,436435.3536,7.454719999979716,436432.52736,436470.9888,38.46143999998458,5,6.4793032278820775
