Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi1,961.9456,1136.10752,174.16192,1051.27936,1210.90048,159.62112000000002,5,5.600703700756267,RS_region_onsets
GPi1,2436.95616,3704.38144,1267.42528,3008.22528,3431.5263999999997,423.3011199999996,10,4.161582097904361,RS_region_onsets
GPi1,18794.78272,18856.59136,61.808639999999286,18842.86976,19486.474240000003,643.6044800000018,4,5.933569150614282,RS_region_onsets
GPi1,37115.16672,37521.16224,405.99551999999676,37310.6688,37467.9552,157.28639999999723,7,5.236674699448009,RS_region_onsets
GPi1,79218.15552,80951.54176,1733.3862399999925,80170.10688,80505.856,335.7491199999931,14,5.713137893734174,RS_region_onsets
GPi1,97854.62784,97873.96096,19.333119999995688,97872.56832,97943.51104,70.94271999999182,3,5.275621769064827,RS_region_onsets
GPi1,147981.7216,147991.83872,10.11712000000989,147991.83872,148200.6528,208.81408000001102,3,6.397746315122702,RS_region_onsets
GPi1,163014.36928,163298.14016,283.7708799999964,163115.2128,163418.48064,303.2678399999859,5,3.9220001803687268,RS_region_onsets
GPi1,168044.21632,168723.53792,679.3215999999957,168341.62688,168467.33312,125.70623999999953,9,5.291109740248996,RS_region_onsets
GPi1,184469.7088,184607.5392,137.8304000000062,184542.31040000002,184585.35936,43.04895999998553,4,4.117627599774043,RS_region_onsets
GPi1,233507.92192,233510.66624,2.7443199999979697,233510.0928,234063.872,553.7791999999899,3,7.10272795332965,RS_region_onsets
GPi1,254070.66112,254385.93024,315.26911999998265,254319.65696,254650.12224,330.465280000004,7,6.541666248816565,RS_region_onsets
GPi1,272052.6336,273346.64192,1294.0083200000226,272682.84416,272997.21216,314.36800000001676,11,5.682604491958235,RS_region_onsets
GPi1,289831.1168,290111.11936,280.00255999999354,289980.66176,290125.57824,144.91648000001442,6,5.853467848142188,RS_region_onsets
GPi1,292536.60672,292787.77344,251.16672000003746,292687.68768,292732.8256,45.13792000000831,6,5.8605450185162695,RS_region_onsets
GPi1,299512.2176,299574.4768,62.25920000002952,299541.0944,299683.47135999997,142.37695999996504,6,10.722438021289257,RS_region_onsets
GPi1,304806.05184,305092.93568,286.88384000002407,304897.69984,305098.83392,201.1340799999889,6,5.26062313658425,RS_region_onsets
GPi1,323099.2384,323260.94848,161.71008000004804,323181.1584,323280.60928,99.4508799999603,5,5.5673352340675315,RS_region_onsets
GPi1,344080.42496,345131.8272,1051.402240000025,344652.34944,345000.1408,347.7913599999738,12,7.490775630185628,RS_region_onsets
GPi1,353929.87136,353964.15488,34.283519999997225,353948.672,354299.2896,350.61759999999776,3,4.408959141710996,RS_region_onsets
GPi1,364458.22976,364956.0576,497.82783999998355,364630.97855999996,364866.8672,235.88864000001922,8,6.23393334443665,RS_region_onsets
GPi1,372422.73792,372493.7216,70.98368000000482,372441.72288,372602.42944,160.70655999996234,4,5.800212105301668,RS_region_onsets
GPi1,421206.34368,421387.79648,181.45280000002822,421276.79488,421499.74016,222.94527999998536,7,9.17717720340233,RS_region_onsets
GPi1,440580.01408,441850.88,1270.865920000011,441397.57568,442139.09504000004,741.5193600000348,12,8.209181752990798,RS_region_onsets
GPi1,448924.75392,449422.66368,497.90976000000956,449152.45056,449487.23712,334.78655999997864,6,4.055493087593722,RS_region_onsets
GPi1,462975.7952,465005.52704,2029.7318400000222,463962.33728,464238.592,276.2547200000263,12,4.516543165526609,RS_region_onsets
GPi2,1125.33504,3224.3712,2099.03616,1918.89408,2574.70464,655.8105599999999,13,4.198878184455757,RS_region_onsets
GPi2,3835.45344,3960.2176,124.76416000000017,3908.28032,4027.14624,118.86592000000019,5,6.591090271609865,RS_region_onsets
GPi2,10720.37888,14593.80224,3873.4233600000007,12707.901440000001,13513.33888,805.4374399999979,26,7.98814597027157,RS_region_onsets
GPi2,17418.11712,20708.02432,3289.9072000000015,19236.352,19446.62016,210.26815999999963,18,4.829327513461474,RS_region_onsets
GPi2,31803.51488,31829.31968,25.804800000001705,31819.89888,31941.59104,121.6921599999987,3,5.279001374429045,RS_region_onsets
GPi2,37065.97376,37309.8496,243.8758400000006,37266.2272,37486.05952,219.83232000000135,5,4.79884105135147,RS_region_onsets
GPi2,102784.57344,102831.5136,46.94016000001284,102818.57024,102931.12832,112.55808000000252,3,4.210817632398246,RS_region_onsets
GPi2,142512.04608,142794.01472,281.9686400000064,142700.58496,142824.22272000002,123.63776000001235,6,5.935721552666912,RS_region_onsets
GPi2,195308.42112,195355.648,47.22687999997288,195331.2768,195426.38592,95.10912000000826,4,6.877021464690596,RS_region_onsets
GPi2,254206.93504,254443.47904,236.5439999999944,254318.91968,254621.4912,302.5715199999977,7,9.309264494800232,RS_region_onsets
GPi2,287685.8368,287817.3184,131.48159999999916,287751.90528,287849.96352,98.05823999998393,5,6.530711289009226,RS_region_onsets
GPi2,291472.05632,291526.41024,54.35392000002321,291475.94752,291803.01312,327.0656000000308,3,4.031054376714261,RS_region_onsets
GPi2,307047.05536,307617.21856,570.16320000001,307328.9216,307750.72768,421.8060800000094,8,6.298151393425175,RS_region_onsets
GPi2,312657.83808,312704.36864,46.53055999998469,312687.53408,312826.40896000003,138.87488000001758,4,7.077709122685565,RS_region_onsets
GPi2,314046.75072,314076.7744,30.02367999998387,314070.34368,314131.37408,61.03039999998873,3,5.134604947022952,RS_region_onsets
GPi2,343335.56736,344950.784,1615.2166399999987,344226.93888,344744.8576,517.918720000016,12,5.318182626105744,RS_region_onsets
GPi2,357909.0944,359045.57056,1136.4761600000202,358428.91776,358782.58688,353.66912000003504,10,5.148277474381372,RS_region_onsets
GPi2,363959.78752,364831.21152,871.4239999999991,364218.10176,364255.10912000004,37.0073600000469,8,4.090959291517093,RS_region_onsets
GPi2,368522.73152,368827.47392,304.7424000000465,368710.98368,369002.20928,291.2256000000052,5,4.121166559192488,RS_region_onsets
