onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
2.37568,6.3488,3.9731199999999998,4.13696,172.15488,168.01792,5,6.753745371976727
7930.88,7934.44352,3.5635199999996985,7934.21824,7981.83424,47.615999999999985,4,5.186249223472753
8822.45632,8822.49728,0.04096000000026834,8822.45632,8877.09696,54.64064000000144,3,5.52441911729553
14273.49504,14300.07808,26.583039999999528,14284.30848,14421.585920000001,137.27744000000166,8,7.029834207242871
18701.1072,18749.0304,47.92320000000109,18729.10336,19536.91648,807.8131199999989,8,5.046655143370717
37310.6688,37322.5472,11.87840000000142,37318.28736,37467.9552,149.6678399999946,5,4.778873880593547
61699.15392,61699.19488,0.040960000005725306,61699.19488,61733.60128,34.40639999999985,4,8.35824047569713
62134.39488,62148.4032,14.008320000000822,62143.44704,62295.20384,151.75680000000284,5,4.717782756979517
76009.10336,76009.14432,0.04096000001300126,76009.14432,76040.15104,31.00671999999031,3,5.566861326934859
83990.1184,83990.15936,0.04095999999844935,83990.1184,84015.104,24.985599999999977,3,5.665783334636732
90937.344,90937.38496,0.04095999999844935,90937.38496,90982.8096,45.42463999999745,3,5.688446648540982
97872.56832,97874.90304,2.3347199999989243,97874.41152,97986.27328,111.86175999999978,4,5.591831589581929
105476.5056,105476.54656,0.04095999999844935,105476.5056,105500.09856,23.59295999999449,3,5.665783334636732
120256.75776,120256.79872,0.04096000001300126,120256.75776,120283.15648,26.398720000011963,4,8.8186074828699
172788.65408,172798.23872,9.584639999986393,172796.7232,172899.36896,102.64575999998488,5,5.266303945339661
197179.43296,197179.47392,0.04095999998389743,197179.47392,197220.43392,40.960000000020955,3,6.191080805938469
233504.19456,233510.66624,6.471679999987828,233507.92192,233727.67232,219.750400000019,5,6.111355215379046
243179.23328,243276.02176,96.78848000001744,243240.96,243383.05024,142.09024000001955,11,5.1741486140525215
254070.66112,254443.47904,372.8179200000013,254256.88575999998,254595.56352000003,338.6777600000496,36,9.830536367101775
276277.28896,276283.14624,5.8572799999965355,276277.39136,276394.47552,117.08415999996942,4,4.689114120817205
289973.6576,289986.02752,12.369920000026468,289976.56576,290343.77216,367.2063999999664,5,4.731585401390959
290103.37792,290111.11936,7.741440000012517,290107.43296,290368.47104,261.03807999996934,5,5.689327090960809
292653.2608,292946.37056,293.1097600000212,292763.36128,292949.07392,185.71263999998337,28,9.267253714428461
299501.11744,299558.74816,57.63072000001557,299531.79648,299823.59552,291.7990399999544,9,5.276188908710845
309279.04768,309279.08864,0.0409599999547936,309279.08864,309304.48384,25.395200000028126,3,5.781758825682633
317688.66816,317688.70912,0.04096000001300126,317688.66816,317729.75104,41.08288000000175,3,5.372830469574657
319236.34176,319243.0592,6.717440000036731,319239.70048,319370.6496,130.94912000000477,4,5.270263678592222
320115.54816,320126.48448,10.936319999978878,320120.4224,320296.7552,176.33280000003288,5,4.932903704128439
332163.85024,332186.50112,22.65087999997195,332175.19616,332211.46624,36.2700799999875,6,4.944648707008454
337985.86368,338031.616,45.752319999970496,338012.81536,338081.21856,68.40320000000065,10,7.163587268548142
344172.50304,344183.6032,11.100160000030883,344177.4592,344811.3152,633.8560000000289,5,4.912599078654068
344446.68928,344453.89824,7.2089600000181235,344451.39968000003,344512.28672,60.88703999994323,4,4.60891485526566
344856.28928,344857.14944,0.8601599999819882,344856.86272,345498.62399999995,641.761279999977,4,6.540962106094895
349254.656,349255.72096,1.0649599999887869,349255.24992,349403.25888,148.00896000000648,4,6.459875814632806
358053.6832,358075.31008,21.626879999996163,358063.47264,358135.0912,71.61856000003172,6,5.047291656762425
370590.96576,370612.6336,21.667840000009164,370603.45856,370818.43712,214.97856000001775,6,4.908495242740663
381765.79584,381814.90688,49.11104000004707,381798.1952,381995.37664,197.18143999995664,9,6.50430380934637
401631.80544,401633.64864,1.8432000000029802,401632.68608,401678.29504,45.6089599999832,4,6.108007522488094
412642.5088,412644.5568,2.048000000009779,412643.1232,412824.33024,181.20704000000842,5,7.519415858324422
417767.54688,417772.09344,4.546560000046156,417767.56736,417801.54368,33.97632000001613,4,5.370577130006328
421267.00544,421284.49536,17.48992000002181,421276.672,421384.31487999996,107.64287999994121,8,8.129614711515533
441373.12256,441409.57696,36.4543999999878,441387.25376,441659.96544,272.7116800000076,7,4.76606105051366
456977.6128,457006.77632,29.16352000000188,456985.84576,457024.1024,38.25663999997778,7,5.778614580267011
