Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi1_R_1-2+,0,1645.28128,1671.74144,26.460160000000087,1645.28128,1671.74144,26.460160000000087,3,5.2518350330337125,RankSurprise
microGPi1_R_1-2+,0,5238.5792,5299.65056,61.07135999999991,5238.5792,5299.65056,61.07135999999991,4,6.203094230330951,RankSurprise
microGPi1_R_1-2+,0,9113.6,9465.73312,352.1331200000004,9113.6,9465.73312,352.1331200000004,6,4.039573793860222,RankSurprise
microGPi1_R_1-2+,0,13589.58592,13677.03552,87.44959999999992,13589.58592,13677.03552,87.44959999999992,4,5.233809324144321,RankSurprise
microGPi1_R_1-2+,0,16198.2464,16344.80128,146.55487999999968,16198.2464,16344.80128,146.55487999999968,4,3.6117716903846144,RankSurprise
microGPi1_R_1-2+,0,27818.96704,28421.9392,602.9721600000012,27818.96704,28421.9392,602.9721600000012,11,7.290465192074587,RankSurprise
microGPi1_R_1-2+,0,31296.55296,31446.05696,149.50400000000081,31296.55296,31446.05696,149.50400000000081,4,3.5737779778208,RankSurprise
microGPi1_R_1-2+,0,37521.16224,37550.24384,29.081600000004983,37521.16224,37550.24384,29.081600000004983,3,5.101008871053173,RankSurprise
microGPi1_R_1-2+,0,42594.79552,42741.43232,146.63680000000022,42594.79552,42741.43232,146.63680000000022,4,3.617659821668571,RankSurprise
microGPi1_R_1-2+,0,46696.0384,46933.07392,237.0355200000049,46696.0384,46933.07392,237.0355200000049,6,5.397833522690682,RankSurprise
microGPi1_R_1-2+,0,59460.1984,59622.93248,162.734080000002,59460.1984,59622.93248,162.734080000002,6,7.33539217953961,RankSurprise
microGPi1_R_1-2+,0,67343.36,67386.28608,42.92608000000473,67343.36,67386.28608,42.92608000000473,3,4.298162773236804,RankSurprise
microGPi1_R_1-2+,0,79218.15552,79369.58464,151.4291200000007,79218.15552,79369.58464,151.4291200000007,5,5.418925026141412,RankSurprise
microGPi1_R_1-2+,0,99738.74688,99760.98816,22.241279999987455,99738.74688,99760.98816,22.241279999987455,3,5.64276299473285,RankSurprise
microGPi1_R_1-2+,0,114782.57664,115127.21408,344.6374400000059,114782.57664,115127.21408,344.6374400000059,7,5.9165505262841,RankSurprise
microGPi1_R_1-2+,0,120432.51712,120624.5376,192.02047999999195,120432.51712,120624.5376,192.02047999999195,6,6.546875701805078,RankSurprise
microGPi1_R_1-2+,0,137926.94272,138032.90624,105.96352000001934,137926.94272,138032.90624,105.96352000001934,4,4.574495715607817,RankSurprise
microGPi1_R_1-2+,0,156292.01408,156294.144,2.1299200000066776,156292.01408,156294.144,2.1299200000066776,3,12.765871559554133,RankSurprise
microGPi1_R_1-2+,0,163115.2128,163355.0336,239.82079999998678,163115.2128,163355.0336,239.82079999998678,6,5.458587656454341,RankSurprise
microGPi1_R_1-2+,0,168439.52128,168562.19648,122.67520000002696,168439.52128,168562.19648,122.67520000002696,4,4.155209443163269,RankSurprise
microGPi1_R_1-2+,0,169210.42944,169401.18016,190.7507199999818,169210.42944,169401.18016,190.7507199999818,5,4.626805514551837,RankSurprise
microGPi1_R_1-2+,0,175595.23328,175655.64928,60.41600000002654,175595.23328,175655.64928,60.41600000002654,3,3.669226340025835,RankSurprise
microGPi1_R_1-2+,0,178165.30944,178290.36032,125.05087999999523,178165.30944,178290.36032,125.05087999999523,4,4.092416396475951,RankSurprise
microGPi1_R_1-2+,0,189447.12704,189862.05184,414.92480000000796,189447.12704,189862.05184,414.92480000000796,9,7.26883247454409,RankSurprise
microGPi1_R_1-2+,0,204068.20864,204174.00832,105.79967999999644,204068.20864,204174.00832,105.79967999999644,4,4.619425133702542,RankSurprise
microGPi1_R_1-2+,0,217444.92544,217501.45024,56.524800000013784,217444.92544,217501.45024,56.524800000013784,3,3.826749533999065,RankSurprise
microGPi1_R_1-2+,0,219295.1296,220066.816,771.686400000006,219295.1296,220066.816,771.686400000006,12,8.01131507671977,RankSurprise
microGPi1_R_1-2+,0,257503.06816,259415.94112,1912.8729600000079,257503.06816,259415.94112,1912.8729600000079,21,6.806447892287377,RankSurprise
microGPi1_R_1-2+,0,260602.88,261961.5232,1358.6431999999913,260602.88,261961.5232,1358.6431999999913,20,9.89472999744734,RankSurprise
microGPi1_R_1-2+,0,269521.87904,271079.75168,1557.8726399999578,269521.87904,271079.75168,1557.8726399999578,16,5.887043066036196,RankSurprise
microGPi1_R_1-2+,0,277778.10432,278035.70176,257.5974400000414,277778.10432,278035.70176,257.5974400000414,6,5.0171673641007,RankSurprise
microGPi1_R_1-2+,0,287410.70848,287726.1824,315.47392000001855,287410.70848,287726.1824,315.47392000001855,6,4.144073687495078,RankSurprise
microGPi1_R_1-2+,0,289906.03264,290184.15104,278.11840000003576,289906.03264,290184.15104,278.11840000003576,6,4.7000736844088475,RankSurprise
microGPi1_R_1-2+,0,292594.19648,292650.22976,56.03328000003239,292594.19648,292650.22976,56.03328000003239,3,3.8013038569525204,RankSurprise
microGPi1_R_1-2+,0,299531.79648,299823.59552,291.7990399999544,299531.79648,299823.59552,291.7990399999544,7,6.244057994265446,RankSurprise
microGPi1_R_1-2+,0,304928.768,305671.82336,743.0553599999985,304928.768,305671.82336,743.0553599999985,12,7.042787623315469,RankSurprise
microGPi1_R_1-2+,0,317840.42496,317881.22112,40.79616000002716,317840.42496,317881.22112,40.79616000002716,3,4.41152676366835,RankSurprise
microGPi1_R_1-2+,0,321975.13216,322284.9536,309.8214400000288,321975.13216,322284.9536,309.8214400000288,7,5.696684090912541,RankSurprise
microGPi1_R_1-2+,0,324486.22592,325639.5776,1153.3516800000216,324486.22592,325639.5776,1153.3516800000216,13,4.914494182202306,RankSurprise
microGPi1_R_1-2+,0,334362.50112,334411.1616,48.66048000002047,334362.50112,334411.1616,48.66048000002047,3,4.124409742792558,RankSurprise
microGPi1_R_1-2+,0,335466.04544,335808.512,342.46655999997165,335466.04544,335808.512,342.46655999997165,7,5.190404152365972,RankSurprise
microGPi1_R_1-2+,0,336223.31392,336237.1584,13.844480000028852,336223.31392,336237.1584,13.844480000028852,3,6.795630648897777,RankSurprise
microGPi1_R_1-2+,0,341151.5392,341158.912,7.372800000011921,341151.5392,341158.912,7.372800000011921,3,8.40916273286454,RankSurprise
microGPi1_R_1-2+,0,344467.90656,344510.30016,42.39360000001034,344467.90656,344510.30016,42.39360000001034,3,4.3507110937030475,RankSurprise
microGPi1_R_1-2+,0,345050.97216,345090.17088,39.19871999998577,345050.97216,345090.17088,39.19871999998577,3,4.446129806528651,RankSurprise
microGPi1_R_1-2+,0,347829.00224,347904.49152,75.48927999997977,347829.00224,347904.49152,75.48927999997977,4,5.609973037072734,RankSurprise
microGPi1_R_1-2+,0,348832.52224,349039.16544,206.64319999999134,348832.52224,349039.16544,206.64319999999134,5,4.565851909898434,RankSurprise
microGPi1_R_1-2+,0,353948.672,353985.65888,36.98687999998219,353948.672,353985.65888,36.98687999998219,3,4.65181618648697,RankSurprise
microGPi1_R_1-2+,0,358075.31008,358269.00992,193.69983999995748,358075.31008,358269.00992,193.69983999995748,5,4.538722924554346,RankSurprise
microGPi1_R_1-2+,0,360488.18176,360826.22464,338.0428799999645,360488.18176,360826.22464,338.0428799999645,7,5.208207382130158,RankSurprise
microGPi1_R_1-2+,0,361546.09664,361663.73376,117.63711999997031,361546.09664,361663.73376,117.63711999997031,5,6.475315206824327,RankSurprise
microGPi1_R_1-2+,0,364458.22976,364819.57888,361.34911999996984,364458.22976,364819.57888,361.34911999996984,8,6.581293287706545,RankSurprise
microGPi1_R_1-2+,0,365608.83712,365660.11904,51.281920000037644,365608.83712,365660.11904,51.281920000037644,3,4.07162064101904,RankSurprise
microGPi1_R_1-2+,0,372098.58048,372152.48384,53.90335999999661,372098.58048,372152.48384,53.90335999999661,3,3.8165323814484005,RankSurprise
microGPi1_R_1-2+,0,375502.6432,375531.23328,28.590079999994487,375502.6432,375531.23328,28.590079999994487,3,5.140130156665132,RankSurprise
microGPi1_R_1-2+,0,381006.11072,381191.70048,185.58976000000257,381006.11072,381191.70048,185.58976000000257,5,4.707459722977024,RankSurprise
microGPi1_R_1-2+,0,390962.74944,391106.9696,144.22016000002623,390962.74944,391106.9696,144.22016000002623,4,3.638359769347133,RankSurprise
microGPi1_R_1-2+,0,421268.72576,421523.78368,255.057919999992,421268.72576,421523.78368,255.057919999992,6,5.263777140244379,RankSurprise
microGPi1_R_1-2+,0,431872.0,431930.90048,58.90048000001116,431872.0,431930.90048,58.90048000001116,5,9.507208889923316,RankSurprise
microGPi1_R_1-2+,0,439233.24928,439271.2192,37.969920000003185,439233.24928,439271.2192,37.969920000003185,3,4.575905472995428,RankSurprise
microGPi1_R_1-2+,0,440697.73312,440755.85536,58.122239999996964,440697.73312,440755.85536,58.122239999996964,3,3.7317315173669687,RankSurprise
microGPi1_R_1-2+,0,441409.57696,442852.80256,1443.2256000000052,441409.57696,442852.80256,1443.2256000000052,16,5.882306366554533,RankSurprise
microGPi1_R_1-2+,0,455564.57472,455666.31936,101.7446400000481,455564.57472,455666.31936,101.7446400000481,4,4.7113544509667875,RankSurprise
microGPi1_R_1-2+,0,463056.896,463250.75968,193.86368000000948,463056.896,463250.75968,193.86368000000948,5,4.496884635710231,RankSurprise
microGPi1_R_1-2+,1,7478.43584,7579.56608,101.1302399999995,7478.43584,7579.56608,101.1302399999995,5,4.627670034619925,RankSurprise
microGPi1_R_1-2+,1,12863.56992,13088.23552,224.66560000000027,12863.56992,13088.23552,224.66560000000027,7,4.356677489357034,RankSurprise
microGPi1_R_1-2+,1,16860.11904,16980.74624,120.627199999999,16860.11904,16980.74624,120.627199999999,5,4.018863187455889,RankSurprise
microGPi1_R_1-2+,1,20525.38368,20554.83392,29.45024000000194,20525.38368,20554.83392,29.45024000000194,3,3.8850607322564805,RankSurprise
microGPi1_R_1-2+,1,22439.77216,22718.91456,279.14240000000063,22439.77216,22718.91456,279.14240000000063,7,3.529585605073765,RankSurprise
microGPi1_R_1-2+,1,26995.99872,28301.63968,1305.6409600000006,26995.99872,28301.63968,1305.6409600000006,21,4.378977209610201,RankSurprise
microGPi1_R_1-2+,1,43321.18016,43368.07936,46.89919999999984,43321.18016,43368.07936,46.89919999999984,4,5.280162166345807,RankSurprise
microGPi1_R_1-2+,1,48728.76032,48859.136,130.37567999999737,48728.76032,48859.136,130.37567999999737,6,5.36383570996221,RankSurprise
microGPi1_R_1-2+,1,54330.08128,54352.65024,22.568960000004154,54330.08128,54352.65024,22.568960000004154,3,4.458026908692071,RankSurprise
microGPi1_R_1-2+,1,61289.43104,61313.55648,24.12543999999616,61289.43104,61313.55648,24.12543999999616,3,4.223099928922968,RankSurprise
microGPi1_R_1-2+,1,70930.8416,70952.42752,21.585919999997714,70930.8416,70952.42752,21.585919999997714,3,4.481170872182778,RankSurprise
microGPi1_R_1-2+,1,71145.14432,71166.5664,21.422079999989364,71145.14432,71166.5664,21.422079999989364,3,4.5045857960591835,RankSurprise
microGPi1_R_1-2+,1,76845.50656,76876.34944,30.842880000011064,76845.50656,76876.34944,30.842880000011064,3,3.7730650105007246,RankSurprise
microGPi1_R_1-2+,1,84938.26048,85285.60128,347.3408000000054,84938.26048,85285.60128,347.3408000000054,9,4.7959327089097314,RankSurprise
microGPi1_R_1-2+,1,85764.05504,85899.83744,135.78239999999641,85764.05504,85899.83744,135.78239999999641,6,5.857448229609197,RankSurprise
microGPi1_R_1-2+,1,87617.29024,87729.39776,112.10752000000502,87617.29024,87729.39776,112.10752000000502,5,4.218240037760157,RankSurprise
microGPi1_R_1-2+,1,88862.1056,88925.7984,63.692800000004354,88862.1056,88925.7984,63.692800000004354,7,11.568921594930586,RankSurprise
microGPi1_R_1-2+,1,89236.35712,89528.36096,292.00384000000486,89236.35712,89528.36096,292.00384000000486,7,3.8092490113573554,RankSurprise
microGPi1_R_1-2+,1,91635.0976,91641.15968,6.062080000003334,91635.0976,91641.15968,6.062080000003334,3,7.455680412423957,RankSurprise
microGPi1_R_1-2+,1,92432.83456,92792.0128,359.1782399999938,92432.83456,92792.0128,359.1782399999938,10,5.700289298377469,RankSurprise
microGPi1_R_1-2+,1,96154.86976,96365.64992,210.7801599999948,96154.86976,96365.64992,210.7801599999948,8,6.141029214089072,RankSurprise
microGPi1_R_1-2+,1,97872.56832,98095.47264,222.90432000000146,97872.56832,98095.47264,222.90432000000146,9,8.2049678469541,RankSurprise
microGPi1_R_1-2+,1,99613.53216,99649.41312,35.88095999999496,99613.53216,99649.41312,35.88095999999496,3,3.5225784553400263,RankSurprise
microGPi1_R_1-2+,1,104968.72448,105001.32864,32.604160000002594,104968.72448,105001.32864,32.604160000002594,3,3.6210599248788036,RankSurprise
microGPi1_R_1-2+,1,107692.19584,107725.49632,33.30048000000534,107692.19584,107725.49632,33.30048000000534,3,3.6185378554460943,RankSurprise
microGPi1_R_1-2+,1,108469.82144,108598.23104,128.40959999999905,108469.82144,108598.23104,128.40959999999905,6,5.449731465186012,RankSurprise
microGPi1_R_1-2+,1,109565.05088,109685.76,120.70911999999953,109565.05088,109685.76,120.70911999999953,5,4.194084459011858,RankSurprise
microGPi1_R_1-2+,1,110740.31616,110953.8816,213.5654399999912,110740.31616,110953.8816,213.5654399999912,7,5.249173896110166,RankSurprise
microGPi1_R_1-2+,1,112826.94144,112845.6192,18.677760000005946,112826.94144,112845.6192,18.677760000005946,3,4.841551239536722,RankSurprise
microGPi1_R_1-2+,1,113993.1136,114012.89728,19.783680000007735,113993.1136,114012.89728,19.783680000007735,3,4.6217911643203795,RankSurprise
microGPi1_R_1-2+,1,122858.86464,122980.43392,121.56927999999607,122858.86464,122980.43392,121.56927999999607,8,9.835824174820289,RankSurprise
microGPi1_R_1-2+,1,124810.28096,124886.87616,76.59519999999611,124810.28096,124886.87616,76.59519999999611,5,5.698404273399767,RankSurprise
microGPi1_R_1-2+,1,133050.81856,133082.84928,32.03071999998065,133050.81856,133082.84928,32.03071999998065,3,3.6799630539747046,RankSurprise
microGPi1_R_1-2+,1,139787.71456,139993.16992,205.45535999999265,139787.71456,139993.16992,205.45535999999265,6,3.648502817111486,RankSurprise
microGPi1_R_1-2+,1,142559.15008,142634.31168,75.16160000002128,142559.15008,142634.31168,75.16160000002128,4,3.7493658806634187,RankSurprise
microGPi1_R_1-2+,1,147928.84224,148120.00256,191.1603199999954,147928.84224,148120.00256,191.1603199999954,6,3.6323800765073515,RankSurprise
microGPi1_R_1-2+,1,153563.87328,153616.384,52.510719999991124,153563.87328,153616.384,52.510719999991124,4,4.802144098695976,RankSurprise
microGPi1_R_1-2+,1,154129.53088,154159.22688,29.695999999996275,154129.53088,154159.22688,29.695999999996275,3,3.8366941971128607,RankSurprise
microGPi1_R_1-2+,1,157784.76032,157805.32224,20.561920000007376,157784.76032,157805.32224,20.561920000007376,3,4.741870233012811,RankSurprise
microGPi1_R_1-2+,1,163298.14016,163422.94528,124.80512000000454,163298.14016,163422.94528,124.80512000000454,5,3.878721443621302,RankSurprise
microGPi1_R_1-2+,1,166119.34208,166229.36064,110.0185599999968,166119.34208,166229.36064,110.0185599999968,6,6.606856786733054,RankSurprise
microGPi1_R_1-2+,1,168284.85632,168451.85024,166.99392000000807,168284.85632,168451.85024,166.99392000000807,9,9.497481609264158,RankSurprise
microGPi1_R_1-2+,1,175216.35328,175240.97024,24.61695999998483,175216.35328,175240.97024,24.61695999998483,3,4.199370819967706,RankSurprise
microGPi1_R_1-2+,1,178054.26688,178094.44864,40.18175999997766,178054.26688,178094.44864,40.18175999997766,4,5.752434504476451,RankSurprise
microGPi1_R_1-2+,1,178870.272,178916.88448,46.61248000001069,178870.272,178916.88448,46.61248000001069,4,5.186404483009081,RankSurprise
microGPi1_R_1-2+,1,180735.7952,180861.952,126.15679999999702,180735.7952,180861.952,126.15679999999702,6,5.562625924518855,RankSurprise
microGPi1_R_1-2+,1,185076.85888,185097.13408,20.275199999974575,185076.85888,185097.13408,20.275199999974575,3,4.741870233012811,RankSurprise
microGPi1_R_1-2+,1,187127.23456,187138.29376,11.059199999988778,187127.23456,187138.29376,11.059199999988778,3,6.117148891892233,RankSurprise
microGPi1_R_1-2+,1,190315.3152,190328.4224,13.107199999998556,190315.3152,190328.4224,13.107199999998556,3,5.6213674688883035,RankSurprise
microGPi1_R_1-2+,1,192838.98368,193693.04064,854.0569599999872,192838.98368,193693.04064,854.0569599999872,16,4.815101270671481,RankSurprise
microGPi1_R_1-2+,1,198040.3712,198051.67616,11.304960000008577,198040.3712,198051.67616,11.304960000008577,3,5.908625962089134,RankSurprise
microGPi1_R_1-2+,1,203975.92576,204205.54752,229.62175999998,203975.92576,204205.54752,229.62175999998,7,4.399824797692655,RankSurprise
microGPi1_R_1-2+,1,205909.44256,205925.376,15.933439999993425,205909.44256,205925.376,15.933439999993425,3,5.163449356872141,RankSurprise
microGPi1_R_1-2+,1,211373.91616,211437.28128,63.36512000000221,211373.91616,211437.28128,63.36512000000221,4,4.251598568735531,RankSurprise
microGPi1_R_1-2+,1,225255.26016,225278.5664,23.306240000005346,225255.26016,225278.5664,23.306240000005346,3,4.3173582814437825,RankSurprise
microGPi1_R_1-2+,1,230166.48704,230366.69952,200.2124799999874,230166.48704,230366.69952,200.2124799999874,7,4.917085842820262,RankSurprise
microGPi1_R_1-2+,1,233386.88512,233955.20512,568.320000000007,233386.88512,233955.20512,568.320000000007,12,4.611934942967008,RankSurprise
microGPi1_R_1-2+,1,241802.77248,241826.52928,23.756799999973737,241802.77248,241826.52928,23.756799999973737,3,4.423805510539971,RankSurprise
microGPi1_R_1-2+,1,246554.17344,246608.77312,54.5996799999848,246554.17344,246608.77312,54.5996799999848,4,4.668996463028865,RankSurprise
microGPi1_R_1-2+,1,254348.24704,254577.00864,228.761599999998,254348.24704,254577.00864,228.761599999998,12,12.55254223923098,RankSurprise
microGPi1_R_1-2+,1,260691.88608,260764.34432,72.45824000000721,260691.88608,260764.34432,72.45824000000721,4,3.8975867521028,RankSurprise
microGPi1_R_1-2+,1,264117.41184,264119.82848,2.416640000010375,264117.41184,264119.82848,2.416640000010375,3,9.948576452245435,RankSurprise
microGPi1_R_1-2+,1,270220.00128,270242.97984,22.978559999959543,270220.00128,270242.97984,22.978559999959543,3,4.368039767919928,RankSurprise
microGPi1_R_1-2+,1,272205.4144,272425.73824,220.3238399999682,272205.4144,272425.73824,220.3238399999682,7,4.662467273767743,RankSurprise
microGPi1_R_1-2+,1,280182.29248,280213.17632,30.883840000024065,280182.29248,280213.17632,30.883840000024065,3,3.767626527409865,RankSurprise
microGPi1_R_1-2+,1,288792.7808,288824.5248,31.744000000006054,288792.7808,288824.5248,31.744000000006054,3,3.746019285115425,RankSurprise
microGPi1_R_1-2+,1,290055.29088,290067.00544,11.714559999993071,290055.29088,290067.00544,11.714559999993071,3,5.956724665767737,RankSurprise
microGPi1_R_1-2+,1,292536.60672,292586.78272,50.176000000035856,292536.60672,292586.78272,50.176000000035856,5,7.539367554280133,RankSurprise
microGPi1_R_1-2+,1,296813.03552,296915.27168,102.23616000002949,296813.03552,296915.27168,102.23616000002949,8,11.34811254558766,RankSurprise
microGPi1_R_1-2+,1,297912.56576,298041.67168,129.1059200000018,297912.56576,298041.67168,129.1059200000018,5,4.075447382989616,RankSurprise
microGPi1_R_1-2+,1,298489.6512,298522.70592,33.05471999995643,298489.6512,298522.70592,33.05471999995643,3,3.6439028219868668,RankSurprise
microGPi1_R_1-2+,1,302009.5488,302044.85632,35.30752000003122,302009.5488,302044.85632,35.30752000003122,3,3.5201774938024872,RankSurprise
microGPi1_R_1-2+,1,304012.77952,304102.35904,89.57952000002842,304012.77952,304102.35904,89.57952000002842,5,5.091365301286679,RankSurprise
microGPi1_R_1-2+,1,304866.63168,305065.20576,198.57407999999123,304866.63168,305065.20576,198.57407999999123,8,6.840966468330945,RankSurprise
microGPi1_R_1-2+,1,319109.81632,319690.58816,580.7718400000012,319109.81632,319690.58816,580.7718400000012,12,4.32512545873944,RankSurprise
microGPi1_R_1-2+,1,320961.37216,321020.55936,59.18719999998575,320961.37216,321020.55936,59.18719999998575,4,4.511006619416438,RankSurprise
microGPi1_R_1-2+,1,337741.37344,337965.6704,224.29696000000695,337741.37344,337965.6704,224.29696000000695,9,7.305628087546268,RankSurprise
microGPi1_R_1-2+,1,338396.20096,338441.66656,45.4655999999959,338396.20096,338441.66656,45.4655999999959,4,5.216418392471187,RankSurprise
microGPi1_R_1-2+,1,338912.91136,338942.44352,29.53215999994427,338912.91136,338942.44352,29.53215999994427,3,3.867856316250082,RankSurprise
microGPi1_R_1-2+,1,344967.70048,344984.04352,16.343040000007022,344967.70048,344984.04352,16.343040000007022,4,8.567614349211635,RankSurprise
microGPi1_R_1-2+,1,345131.8272,345585.41824,453.59104000002844,345131.8272,345585.41824,453.59104000002844,9,3.612054991754675,RankSurprise
microGPi1_R_1-2+,1,351465.55392,352041.49248,575.9385600000387,351465.55392,352041.49248,575.9385600000387,12,4.238653769645182,RankSurprise
microGPi1_R_1-2+,1,353929.87136,354324.76672,394.8953600000241,353929.87136,354324.76672,394.8953600000241,9,4.317450202910203,RankSurprise
