Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi,6588.86656,6997.27872,408.41215999999986,6822.23616,6863.871999999999,41.63583999999901,6,4.321206322027607,RS_region_onsets
GPi,89518.6944,89577.10336,58.40896000000066,89562.27584,89741.47584,179.1999999999971,3,4.199808000924577,RS_region_onsets
GPi,105494.528,105719.3984,224.8703999999998,105594.55232,105627.8528,33.300479999990785,5,4.911224635706812,RS_region_onsets
GPi,108877.86496,109677.85472,799.9897599999967,109332.8896,109400.576,67.68640000000596,10,6.660496002085737,RS_region_onsets
GPi,153829.94944,153876.52096,46.57151999999769,153863.12704,153894.46144,31.33440000002156,3,4.701158287836876,RS_region_onsets
GPi,171703.41888,171836.70272,133.28383999998914,171757.44512,171844.95616,87.51104000001214,4,4.749024748291326,RS_region_onsets
GPi,174964.85888,175636.11136,671.2524799999956,175331.98336,175407.08352,75.10015999997267,10,7.559146278121736,RS_region_onsets
GPi,177685.95456,177827.75808,141.80351999998675,177736.02816,177886.02367999998,149.99551999999676,4,4.4807227434168695,RS_region_onsets
GPi,185028.15744,185469.78816,441.63071999998647,185303.12192,185351.59808,48.47615999999107,6,4.043105156717806,RS_region_onsets
GPi,216321.51552,217396.51072,1074.9952000000048,216913.18271999998,217033.91232,120.72960000002058,12,6.582841623481849,RS_region_onsets
GPi,224913.28512,225012.85888,99.57376000002841,224968.54016,225061.90847999998,93.36831999997958,4,5.6016947503262955,RS_region_onsets
GPi,260158.464,263183.1552,3024.691199999972,261783.1424,262108.11904,324.97663999997894,25,8.399091098943853,RS_region_onsets
GPi,265616.30208,265916.12928,299.8271999999997,265766.17472,265816.14592,49.97119999997085,5,4.091825110830044,RS_region_onsets
GPi,270449.17248,270515.89632,66.72383999999147,270495.27296,270595.09248,99.81952000001911,4,6.724270820852649,RS_region_onsets
GPi,271882.40384,272049.07008,166.66623999999138,271941.48864,272057.38496,115.89631999999983,4,4.068388042846028,RS_region_onsets
