onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
344626.7904,344790.91712,164.1267200000002,344716.57472,345032.62208,316.04736000002595,9,6.063780967003221
358631.87456,358861.29152,229.4169600000023,358712.7296,359059.21024,346.4806399999652,11,6.500153295506922
360888.56576,361069.85472,181.2889599999762,360974.29504,361169.89952,195.60447999997996,10,5.442783883893984
379093.97504,379381.71904,287.74400000000605,379248.18944,379529.95328,281.7638400000287,14,6.655331420979042
387688.69376,387908.89472,220.2009599999874,387787.38688,388074.22976,286.84288000001106,16,11.672337031818582
390008.95488,390146.70336,137.7484800000093,390069.0432,390195.42527999997,126.38207999995211,10,6.922680561881987
395799.552,396038.26688,238.714879999985,395945.73824,396630.30272,684.5644800000009,15,9.5910142584541
403538.61632,403949.11744,410.5011200000299,403684.72064,403952.7424,268.02175999997417,20,10.460735409246183
502656.36864,502701.91616,45.547520000021905,502683.58655999997,502815.98976,132.40320000005886,6,6.766280505758495
546195.90656,546200.69888,4.792320000007749,546196.02944,546315.22304,119.1935999999987,3,5.763007620118916
550813.94176,551003.9552,190.01344000000972,550934.81472,551322.48064,387.66591999994125,10,6.127732841978551
552083.12832,552190.1568,107.02847999997903,552124.6207999999,552502.8044799999,378.18368000001647,10,9.526354738863532
553675.1616,553682.82112,7.6595199999865144,553681.22368,553814.99904,133.77535999997053,3,4.72906944866191
554381.06624,554572.47232,191.4060799999861,554480.06656,554607.12448,127.05792000005022,12,7.746381483691552
639438.06976,639440.97792,2.908159999991767,639440.26112,639954.6572799999,514.3961599998875,4,10.224055166438573
644863.22176,645363.83488,500.6131199999945,645149.65504,645695.40608,545.7510400000028,23,11.088488003533921
651186.9952,651413.87264,226.8774399999529,651292.79488,651898.51136,605.716480000061,15,9.54051098341728
657014.04672,657388.17536,374.1286400000099,657179.77088,658565.24288,1385.472000000067,15,5.4868952500031885
664304.27136,664379.76064,75.48927999997977,664344.4940800001,665051.7299200001,707.2358399999794,6,4.651159310695225
783807.488,783809.78176,2.293760000029579,783808.3072,784428.15488,619.8476800000062,3,6.71746765089746
783965.30688,783973.376,8.069120000000112,783969.28,784167.1168,197.83679999993183,3,4.645224083739949
820473.89696,820642.48832,168.59135999996215,820556.5952,821418.88512,862.2899200000102,10,5.819266704780606
822333.68576,822390.53824,56.85248000000138,822380.05248,822528.7168,148.6643200000981,10,13.839975282622966
