onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
39355.22816,39359.11936,3.891199999998207,39355.22816,39426.12992,70.90176000000065,3,5.144555655207011
73886.9248,73897.7792,10.854400000011083,73890.14016000001,74043.33056,153.19039999999222,4,5.5329814942257975
74217.472,74816.512,599.0400000000081,74496.02048,74737.23392,241.21343999999226,28,9.065214842543476
79164.416,79304.4992,140.08320000000822,79216.00512,79370.77248,154.767359999998,10,5.648514316854909
80678.54336,80704.55296,26.009600000004866,80686.67392,80919.36768,232.69375999999465,6,7.244267069418427
90292.6336,90406.95296,114.31935999999405,90336.03072,90546.25792,210.22720000000845,8,5.365375743161794
92851.4048,92865.57696,14.172160000001895,92857.73312,93775.15520000001,917.4220800000039,4,4.97279752637483
103254.05696,103270.27712,16.220159999997122,103264.41984,104004.17792,739.7580799999996,4,4.796746185076511
105442.7136,105630.76096,188.04735999999684,105538.78528000001,105666.90815999999,128.1228799999808,12,6.131227322969044
114062.37696,114063.40096,1.0240000000048894,114063.23712,114579.90656,516.6694399999978,3,5.5974727454667335
122230.1696,122234.38848,4.218880000000354,122234.34752,122333.22496,98.87744000001112,3,4.790212258139366
127178.83392,127287.95136,109.1174400000018,127212.29824,127380.93056000001,168.63232000000426,8,5.0905725869780625
208923.15648,209006.46912,83.31263999998919,208953.58976,209103.83104,150.24127999998746,9,7.582895583574145
209261.81376,209685.95456,424.14080000002286,209559.10144,209879.92064,320.8191999999981,24,11.380104948027354
225187.6352,225203.52768,15.892480000009527,225196.05248,225241.62047999998,45.5679999999702,4,4.89149133883015
253294.3872,253330.35008,35.96288000000641,253318.3488,253656.55552,338.2067199999874,5,4.800870945518135
289444.864,289446.17472,1.3107200000085868,289446.13376,289532.3136,86.17983999999706,3,5.664896989181058
302061.03552,302069.9648,8.929280000040308,302064.45568,302177.81248,113.35680000000866,4,6.111909021366973
383809.24928,383993.89696,184.64767999999458,383875.8912,384183.99232,308.10112000000663,13,7.411605137983237
390491.91424,390493.92128,2.0070399999967776,390493.92128,390544.46592,50.544639999978244,3,5.619695882251444
418679.68512,418681.40544,1.720320000022184,418680.54527999996,418699.24352,18.698240000056103,4,9.594289480848612
419172.18816,419321.4464,149.25823999999557,419256.77056,419302.48192,45.7113600000157,11,6.380740953027219
450139.38176,450143.0272,3.645439999992959,450139.7504,450971.11552,831.3651199999731,3,4.746414304025951
