Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi1,7145.14432,7352.48384,207.33951999999954,7274.33216,7484.68224,210.35008000000016,4,4.431548662383438,RS_region_onsets
GPi1,101468.89728,101550.4896,81.5923199999961,101520.26112,101585.63328,65.37215999999898,5,8.679166113421417,RS_region_onsets
GPi1,105538.43712,105580.58496,42.14783999999054,105539.13344,105593.4464,54.312959999995655,3,4.912243447754523,RS_region_onsets
GPi1,114540.09344,114660.5568,120.46336000000883,114643.72224,114746.40896,102.68671999999788,5,8.73821179623408,RS_region_onsets
GPi1,121832.8576,122498.99008,666.1324800000002,121978.30656,122359.52128,381.2147200000036,6,5.024521789293981,RS_region_onsets
GPi1,142892.6464,142986.8544,94.20800000001327,142962.81088,143417.48736,454.6764799999946,4,6.4057706336356475,RS_region_onsets
GPi1,145038.90944,145079.7056,40.79615999999805,145079.21408,145181.20448,101.99039999998058,3,5.006016348239962,RS_region_onsets
GPi1,146078.18752,146158.1824,79.99487999998382,146089.5744,146164.16256,74.58815999998478,3,4.2218973894742895,RS_region_onsets
GPi1,209293.76256,210539.06944,1245.3068799999892,209766.83007999999,209983.93855999998,217.10847999999532,8,5.5794592030188035,RS_region_onsets
GPi1,248558.46912,249253.31456,694.8454400000046,248884.77696,249129.43104,244.65408000000753,8,7.9888763063559365,RS_region_onsets
GPi1,288988.03712,289193.12384,205.08672000002116,289095.33184,289330.60608,235.27423999999883,4,4.957169293158838,RS_region_onsets
GPi1,306372.4032,306721.01376,348.610560000001,306459.36128,306694.3488,234.98751999996603,5,5.141926639061779,RS_region_onsets
GPi1,316844.81024,318649.7536,1804.9433599999757,318102.15936,318495.25248,393.0931200000341,10,6.323686098281106,RS_region_onsets
GPi1,383231.26272,386726.66624,3495.4035199999926,384760.0128,385084.7232,324.71039999998175,16,8.331104790808938,RS_region_onsets
GPi1,435767.95136,437046.31296,1278.3616000000038,436659.85536,437054.83264,394.9772799999919,9,6.387845688734991,RS_region_onsets
GPi2,25081.32352,25094.63552,13.31199999999808,25081.32352,25386.96704,305.6435199999978,3,5.493837259565153,RS_region_onsets
GPi2,33905.78688,34099.2,193.41311999999743,34029.73184,34472.96,443.22815999999875,5,5.278495469595459,RS_region_onsets
GPi2,48958.13632,49205.28896,247.15264000000025,49170.3296,49271.5008,101.17120000000432,6,6.27161239074108,RS_region_onsets
GPi2,73387.33568,74437.8368,1050.5011200000008,74234.10175999999,74391.94112,157.83936000001268,10,6.659679736686881,RS_region_onsets
GPi2,123203.7888,123370.0864,166.29760000000533,123325.37856000001,124146.05312,820.6745599999849,4,4.096130934361515,RS_region_onsets
GPi2,125459.8656,125506.19136,46.32575999999244,125506.19136,125681.4592,175.26784000000043,3,4.046476092230732,RS_region_onsets
GPi2,127049.23648,127426.3552,377.1187199999986,127212.29824,127931.61728,719.3190400000021,6,4.934095706897658,RS_region_onsets
GPi2,236246.99904,236500.25472,253.25568000000203,236383.10911999998,236424.31488,41.20576000001165,4,3.9940794910381214,RS_region_onsets
GPi2,239047.8848,239432.99072,385.1059200000018,239380.31616,239724.91264,344.59648000000743,7,6.497964615410801,RS_region_onsets
GPi2,253294.3872,253402.68544,108.29824000000372,253322.15808000002,253672.09983999998,349.94175999995787,6,8.342352226192524,RS_region_onsets
GPi2,358906.10176,359133.3888,227.28704000002472,359067.52512,359516.20096,448.6758399999817,7,7.868991138089562,RS_region_onsets
GPi2,412442.2144,412517.53984,75.32543999998597,412479.42656,412486.36928,6.942719999991823,4,5.386101430846235,RS_region_onsets
GPi2,418679.68512,418681.40544,1.720320000022184,418680.54527999996,418699.24352,18.698240000056103,4,9.812339657695222,RS_region_onsets
GPi2,450103.37792,450143.0272,39.64928000001237,450139.56608,450865.23392,725.6678400000092,4,5.832648124566804,RS_region_onsets
VA,89888.52224,90002.39104,113.86879999999655,89893.6832,90072.8832,179.1999999999971,3,4.327422500639029,RS_region_onsets
VA,168320.53248,173560.87296,5240.3404800000135,171598.27456,173341.04064,1742.7660800000012,15,5.246628072311814,RS_region_onsets
VA,217494.9376,219203.50208,1708.564480000001,218662.62528,219617.77152,955.1462400000019,7,4.2899950538273375,RS_region_onsets
VA,260513.66912,266644.97152,6131.302400000015,263416.07424,267195.22816,3779.1539200000116,16,4.138101272665686,RS_region_onsets
VA,278186.96704,280727.67488,2540.707839999988,279721.61536,279887.872,166.25663999997778,8,4.42152844731467,RS_region_onsets
VA,372794.08128,373047.7056,253.62432000000263,372957.08160000003,373446.61504,489.53343999997014,4,4.910870763942549,RS_region_onsets
VA,376417.4848,388274.09408,11856.609280000033,383107.05152,383471.51359999995,364.4620799999684,36,14.73680138540261,RS_region_onsets
VA,405329.26464,406816.60416,1487.3395199999795,405641.99424,405976.064,334.06975999998394,6,4.0119917368352835,RS_region_onsets
VA,411181.17888,411986.20672,805.0278399999952,411736.76032,412183.47008,446.7097599999979,7,6.654838359554468,RS_region_onsets
VoSTN,80685.8752,87868.416,7182.5408000000025,84030.70976,86076.29312,2045.5833600000042,19,10.882932632220962,RS_region_onsets
VoSTN,187714.31424,187746.83648,32.52223999999114,187724.88192,187865.33376,140.45183999999426,3,6.211724824902001,RS_region_onsets
VoSTN,208923.15648,210522.84928,1599.6927999999898,209657.07776000001,212476.49792,2819.4201599999797,8,6.611171427358543,RS_region_onsets
VoSTN,387944.89856,388520.05888,575.1603200000245,388188.91776,388688.38399999996,499.46623999997973,4,4.0008136480011665,RS_region_onsets
VoSTN,391263.15008,396581.84704,5318.69696000003,393497.64096,396175.13472,2677.493759999983,16,8.292682026571915,RS_region_onsets
VIMPPN,77992.96,79392.89088,1399.93088,78723.29728,79081.02144,357.72415999999794,6,4.868848097115421,RS_region_onsets
VIMPPN,122084.43392,122279.28064,194.84672000000137,122234.36799999999,122367.50847999999,133.14048000000184,4,7.090956682967807,RS_region_onsets
VIMPPN,200897.24928,203480.96512,2583.715840000019,202154.12735999998,202885.93920000002,731.8118400000385,8,4.6708489443221,RS_region_onsets
VIMPPN,259041.19808,259279.50336,238.3052800000005,259257.9584,259674.80832,416.84992000000784,3,4.133606899550708,RS_region_onsets
VIMPPN,272257.96608,272320.88064,62.91456000000471,272282.2144,272912.67072,630.4563199999975,4,10.170933351049037,RS_region_onsets
VIMPPN,297879.552,299265.76128,1386.2092799999518,298374.30784,299022.00832,647.7004799999995,7,6.608445877815932,RS_region_onsets
VIMPPN,305197.58848,307256.32,2058.7315200000303,306008.35072,307321.15968,1312.8089599999948,7,4.809093964766671,RS_region_onsets
VIMPPN,310947.18464,312146.1248,1198.9401599999983,311418.88,312191.71328,772.8332800000207,7,7.509120087882145,RS_region_onsets
VIMPPN,410051.70688,410190.4384,138.73151999997208,410072.84224,410402.97984,330.1375999999582,3,4.971854924417995,RS_region_onsets
