onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
13274.3168,13287.8336,13.51679999999942,13282.16064,13622.02624,339.8655999999992,4,5.129987768115676
22835.03616,22900.28544,65.24928,22869.1968,24181.84192,1312.6451199999974,7,4.80175728894578
23306.8544,23312.13824,5.283840000000055,23309.84448,23429.85728,120.01280000000042,3,4.746654487395352
128334.31552,128471.73632,137.4207999999926,128374.25152,128730.68544,356.43391999999585,13,8.36597868701057
151499.61216,151552.32768,52.71551999999792,151536.16895999998,152035.88095999998,499.71199999999953,8,7.569445646541779
151687.20896,151893.52448,206.31552000000374,151790.592,151992.38144,201.7894399999932,12,5.361416863478801
187114.20928,187226.03008,111.82079999998678,187160.69888,188258.26304,1097.56415999998,11,6.492567586106689
215408.76288,215420.47744,11.714559999993071,215415.17312,215438.47936,23.306240000005346,4,5.81547275606313
224738.01728,224750.10048,12.083199999993667,224742.05184,224941.15840000001,199.10656000001472,4,5.604663243838086
225616.81408,225699.34848,82.534399999975,225663.22176,225721.09824000002,57.87648000003537,10,7.88575018660331
259518.464,260296.33536,777.8713599999901,259935.62112,260467.46624,531.8451200000127,44,14.41280515516105
268488.86784,268500.66432,11.796479999960866,268493.98784,268891.3408,397.35295999998925,4,5.551564068912736
284607.97952,284826.74688,218.767359999998,284693.87264,284925.37856,231.50591999996686,18,10.029076610568342
301466.58304,301490.91328,24.33023999998113,301478.74816,301881.63072,402.8825599999982,5,5.500056476400914
303561.23648,303584.91136,23.674880000005942,303571.00544,303895.49056,324.48512000002665,6,7.739484466893302
385256.07936,385261.28128,5.201920000021346,385259.19232,385511.34208,252.14976000000024,3,4.77730687836562
394366.1568,394370.21184,4.0550400000065565,394368.49152,396468.6336,2100.1420800000196,3,5.206302483883977
395287.59296,395441.80736,154.2143999999971,395366.48192,395822.77632,456.2944000000134,16,11.563661722997141
