onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
17020.35456,17076.96128,56.60671999999977,17053.45024,17344.819199999998,291.3689599999998,6,5.675609746767677
23907.00032,24061.70624,154.70592000000033,24003.2768,24130.27328,126.99648000000161,8,4.851636056817683
187153.36704,187365.45792,212.09087999997428,187239.7312,188163.91168000002,924.18048000001,14,9.010599243030125
259734.9376,260263.3216,528.3839999999909,260036.75136,260632.59648,595.8451200000127,22,9.822987046740696
271740.02688,271765.99552,25.968639999977313,271744.65536,271812.03456,67.37920000002487,5,6.357504590135992
292039.68,292087.93088,48.25088000000687,292060.44672,292547.64544,487.19871999998577,6,5.309090240719755
331547.48416,331733.1968,185.71263999998337,331630.46912,332150.98880000005,520.5196800000267,10,6.067224234084952
335491.6864,335598.91968,107.23327999998583,335537.93024,337023.42656,1485.4963199999765,15,15.729449693049368
395345.34656,395556.57728,211.2307200000505,395481.78432,396354.06848,872.2841600000393,12,6.364574708577466
407804.96896,407806.3616,1.3926399999763817,407805.82912,408769.57696,963.7478399999673,3,6.752359379746447
