onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
13381.71392,13384.82688,3.1129600000003848,13382.77888,13457.73568,74.95679999999993,3,4.696253527632914
128334.31552,128374.25152,39.93600000000151,128348.52864,128650.40384,301.87519999999495,7,4.860365791731152
151513.088,151578.46016,65.37215999999898,151543.56224,152016.40448,472.8422399999981,11,8.084756307846698
152147.88608,152169.63584,21.749760000006063,152165.04832,152343.87968,178.83136000001105,7,7.830252947113642
187108.59776,187354.80832,246.2105600000068,187222.54848,188089.20064,866.6521599999978,30,13.639269414006096
215259.99616,215420.47744,160.48127999997814,215326.18752,215499.4688,173.2812799999956,24,14.929003175822784
215508.45952,215535.37024,26.910719999985304,215526.05184,215753.85087999998,227.7990399999835,6,5.0015070951644205
224665.43616,224750.10048,84.66431999998167,224713.8304,224920.84224,207.01183999999193,12,9.526374440896156
225616.81408,225664.8192,48.00511999998707,225638.89152,225687.8592,48.967680000001565,10,8.632900278606918
259641.9584,260306.45248,664.494080000004,259988.3776,260595.97824,607.6006399999897,68,24.75390930279463
275626.68032,275629.4656,2.785280000010971,275628.2368,276012.72832,384.4915199999814,3,4.902960602463084
275815.38304,275837.41952,22.03648000000976,275826.19648,275901.66527999996,75.46879999997327,6,5.713089080685457
284646.6048,284786.688,140.08320000005187,284706.7136,284927.13984,220.4262400000007,18,10.580747644466975
292039.68,292087.93088,48.25088000000687,292060.44672,292340.61312,280.16639999998733,8,5.052877192945152
301441.06496,301504.88064,63.8156799999997,301478.74816,302017.37216,538.6240000000107,9,5.363068043248863
334844.27264,334908.29312,64.0204800000065,334886.05184,335596.21632,710.1644800000358,9,5.0709345733449585
335293.80864,335296.1024,2.293759999971371,335296.02048,337361.87904,2065.8585600000224,3,5.350685519861132
335456.8704,335587.7376,130.86719999997877,335527.44448,336658.98496000003,1131.5404800000251,22,15.197508659130966
394311.43424,394378.19904,66.76480000000447,394363.43296,396309.31967999996,1945.8867199999513,8,5.1235106985391345
395167.17056,395556.57728,389.40672000002814,395374.65344,396044.36991999997,669.7164799999446,42,16.67221164725828
407803.33056,407806.3616,3.031040000030771,407805.39904000005,408444.41599999997,639.0169599999208,4,8.01340182379304
