Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi1_R_1-2+,0,48315.88352,53550.73536,5234.851839999996,48315.88352,53550.73536,5234.851839999996,11,4.304925965560186,RankSurprise
microGPi1_R_1-2+,0,132552.54016,132698.64448,146.104319999984,132552.54016,132698.64448,146.104319999984,3,5.144908835502655,RankSurprise
microGPi1_R_1-2+,0,180129.34144,181365.30944,1235.9680000000226,180129.34144,181365.30944,1235.9680000000226,6,5.474666820502634,RankSurprise
microGPi1_R_1-2+,0,192039.64928,192214.17984,174.5305599999847,192039.64928,192214.17984,174.5305599999847,4,8.389583296477431,RankSurprise
microGPi1_R_1-2+,0,223108.13696,224642.58048,1534.4435200000007,223108.13696,224642.58048,1534.4435200000007,5,3.9151434181607954,RankSurprise
microGPi1_R_1-2+,0,234407.44448,234510.5408,103.09631999998237,234407.44448,234510.5408,103.09631999998237,3,6.342409125322975,RankSurprise
microGPi1_R_1-2+,0,272160.80896,272253.91104,93.10207999998238,272160.80896,272253.91104,93.10207999998238,3,6.409100499821647,RankSurprise
microGPi1_R_1-2+,0,298796.76928,299762.52416,965.754879999964,298796.76928,299762.52416,965.754879999964,5,4.608109527496595,RankSurprise
microGPi1_R_1-2+,0,338472.67328,347629.64992,9156.976640000008,338472.67328,347629.64992,9156.976640000008,19,7.451445767986478,RankSurprise
microGPi1_R_1-2+,0,419645.44,419774.09536,128.6553599999752,419645.44,419774.09536,128.6553599999752,3,5.498804713271123,RankSurprise
microGPi1_R_1-2+,0,424482.93888,424573.00992,90.07104000000982,424482.93888,424573.00992,90.07104000000982,3,6.6236603074444655,RankSurprise
microGPi1_R_1-2+,0,470638.75584,470921.99424,283.2384000000311,470638.75584,470921.99424,283.2384000000311,3,3.7317070214628423,RankSurprise
microGPi1_R_1-2+,0,485969.01888,487546.10176,1577.0828800000018,485969.01888,487546.10176,1577.0828800000018,6,4.209489250099272,RankSurprise
microGPi1_R_1-2+,0,507651.44064,516951.6544,9300.213760000013,507651.44064,516951.6544,9300.213760000013,17,4.197694346050502,RankSurprise
microGPi1_R_1-2+,0,604970.8032,605879.21408,908.4108799999813,604970.8032,605879.21408,908.4108799999813,6,6.809998334141053,RankSurprise
microGPi1_R_1-2+,0,615704.90368,616367.47264,662.5689600000624,615704.90368,616367.47264,662.5689600000624,4,4.178235729839745,RankSurprise
microGPi1_R_1-2+,0,627009.536,627214.09024,204.55424000008497,627009.536,627214.09024,204.55424000008497,3,4.694991964823657,RankSurprise
microGPi1_R_1-2+,4,5170.62656,5271.51104,100.88448000000062,5170.62656,5271.51104,100.88448000000062,4,4.586595135599524,RankSurprise
microGPi1_R_1-2+,4,7518.49472,7837.61408,319.1193600000006,7518.49472,7837.61408,319.1193600000006,7,4.294949720118251,RankSurprise
microGPi1_R_1-2+,4,8709.28384,8772.93568,63.65184000000045,8709.28384,8772.93568,63.65184000000045,3,3.7009540876886895,RankSurprise
microGPi1_R_1-2+,4,9002.14784,9023.32416,21.176320000000487,9002.14784,9023.32416,21.176320000000487,3,8.093337328538531,RankSurprise
microGPi1_R_1-2+,4,11066.61376,11583.52896,516.9151999999995,11066.61376,11583.52896,516.9151999999995,9,3.8335937685179804,RankSurprise
microGPi1_R_1-2+,4,16678.54336,17055.37536,376.8319999999985,16678.54336,17055.37536,376.8319999999985,10,9.633374741106923,RankSurprise
microGPi1_R_1-2+,4,17859.33824,17915.12576,55.78751999999804,17859.33824,17915.12576,55.78751999999804,3,4.565334082439845,RankSurprise
microGPi1_R_1-2+,4,18119.76192,18243.1744,123.41247999999905,18119.76192,18243.1744,123.41247999999905,4,3.8023592791007985,RankSurprise
microGPi1_R_1-2+,4,19045.66272,19098.50112,52.83840000000055,19045.66272,19098.50112,52.83840000000055,4,9.45406389929192,RankSurprise
microGPi1_R_1-2+,4,19958.9888,20077.69088,118.70207999999911,19958.9888,20077.69088,118.70207999999911,4,3.6086586193600994,RankSurprise
microGPi1_R_1-2+,4,21933.01504,21984.50176,51.48672000000079,21933.01504,21984.50176,51.48672000000079,4,9.735522004090878,RankSurprise
microGPi1_R_1-2+,4,23592.26368,23768.59648,176.33280000000013,23592.26368,23768.59648,176.33280000000013,5,4.185899153019054,RankSurprise
microGPi1_R_1-2+,4,35457.67936,36138.68032,681.0009599999976,35457.67936,36138.68032,681.0009599999976,11,3.8697012986680064,RankSurprise
microGPi1_R_1-2+,4,38841.46688,39047.7824,206.31551999999647,38841.46688,39047.7824,206.31551999999647,5,3.5296462722051523,RankSurprise
microGPi1_R_1-2+,4,45972.19328,46137.1392,164.9459199999983,45972.19328,46137.1392,164.9459199999983,5,4.545635929192695,RankSurprise
microGPi1_R_1-2+,4,48343.28576,48395.50976,52.22400000000198,48343.28576,48395.50976,52.22400000000198,3,4.395740908157265,RankSurprise
microGPi1_R_1-2+,4,51315.46624,51345.65376,30.187519999999495,51315.46624,51345.65376,30.187519999999495,3,6.335351727737722,RankSurprise
microGPi1_R_1-2+,4,51918.06976,51957.10464,39.03487999999925,51918.06976,51957.10464,39.03487999999925,3,5.953240047454079,RankSurprise
microGPi1_R_1-2+,4,52277.12512,52320.95232,43.82719999999972,52277.12512,52320.95232,43.82719999999972,4,10.32010363955144,RankSurprise
microGPi1_R_1-2+,4,55339.8272,55399.91552,60.08832000000257,55339.8272,55399.91552,60.08832000000257,3,4.0591325823762165,RankSurprise
microGPi1_R_1-2+,4,59476.09088,59739.62752,263.53663999999844,59476.09088,59739.62752,263.53663999999844,7,6.212555514337812,RankSurprise
microGPi1_R_1-2+,4,61533.88032,61660.9792,127.09888000000501,61533.88032,61660.9792,127.09888000000501,4,3.8091728191921597,RankSurprise
microGPi1_R_1-2+,4,66439.90528,66503.22944,63.324159999989206,66439.90528,66503.22944,63.324159999989206,3,3.6616560186566307,RankSurprise
microGPi1_R_1-2+,4,66804.85888,66989.056,184.19711999999708,66804.85888,66989.056,184.19711999999708,5,4.264309392810407,RankSurprise
microGPi1_R_1-2+,4,68494.04928,68733.05088,239.00159999998868,68494.04928,68733.05088,239.00159999998868,6,5.164642956444332,RankSurprise
microGPi1_R_1-2+,4,81330.54464,81583.18592,252.64128000001074,81330.54464,81583.18592,252.64128000001074,6,3.86747372569567,RankSurprise
microGPi1_R_1-2+,4,95306.01472,95351.93088,45.9161599999934,95306.01472,95351.93088,45.9161599999934,3,5.038755738213313,RankSurprise
microGPi1_R_1-2+,4,103547.20768,103607.95136,60.743679999999586,103547.20768,103607.95136,60.743679999999586,3,3.9976270972568457,RankSurprise
microGPi1_R_1-2+,4,106307.74784,106565.2224,257.4745600000024,106307.74784,106565.2224,257.4745600000024,6,4.012073394715969,RankSurprise
microGPi1_R_1-2+,4,117305.18016,117568.67584,263.4956799999927,117305.18016,117568.67584,263.4956799999927,6,3.62839510675625,RankSurprise
microGPi1_R_1-2+,4,121179.29984,121322.74176,143.44191999999748,121179.29984,121322.74176,143.44191999999748,4,3.670543073138596,RankSurprise
microGPi1_R_1-2+,4,137588.16256,137699.90144,111.73887999998988,137588.16256,137699.90144,111.73887999998988,5,7.947482662065422,RankSurprise
microGPi1_R_1-2+,4,138020.0448,138052.68992,32.64512000000104,138020.0448,138052.68992,32.64512000000104,3,5.169328557568818,RankSurprise
microGPi1_R_1-2+,4,142462.89408,142474.28096,11.386880000005476,142462.89408,142474.28096,11.386880000005476,3,9.79430137085309,RankSurprise
microGPi1_R_1-2+,4,149224.89856,149316.77184,91.8732799999998,149224.89856,149316.77184,91.8732799999998,4,5.011277795556158,RankSurprise
microGPi1_R_1-2+,4,151418.92096,151518.45376,99.53280000001541,151418.92096,151518.45376,99.53280000001541,4,4.733319249741989,RankSurprise
microGPi1_R_1-2+,4,155869.67552,155932.95872,63.28320000000531,155869.67552,155932.95872,63.28320000000531,3,3.7453064983964897,RankSurprise
microGPi1_R_1-2+,4,159076.72064,159097.73312,21.012479999975767,159076.72064,159097.73312,21.012479999975767,3,8.249517928307343,RankSurprise
microGPi1_R_1-2+,4,159840.8704,159903.78496,62.91455999997561,159840.8704,159903.78496,62.91455999997561,3,3.7841217441363266,RankSurprise
microGPi1_R_1-2+,4,161127.79264,161183.78496,55.992319999990286,161127.79264,161183.78496,55.992319999990286,3,4.166920094074502,RankSurprise
microGPi1_R_1-2+,4,163491.79904,163556.84352,65.04447999998229,163491.79904,163556.84352,65.04447999998229,3,3.571550668184189,RankSurprise
microGPi1_R_1-2+,4,171878.76864,172037.24288,158.47424000001047,171878.76864,172037.24288,158.47424000001047,5,4.940951431789735,RankSurprise
microGPi1_R_1-2+,4,175586.87744,175802.44992,215.57248000000254,175586.87744,175802.44992,215.57248000000254,5,3.5235680129820643,RankSurprise
microGPi1_R_1-2+,4,179349.25824,179453.82912,104.57088000001386,179349.25824,179453.82912,104.57088000001386,4,4.319526949543409,RankSurprise
microGPi1_R_1-2+,4,180918.59968,181055.44704,136.8473599999852,180918.59968,181055.44704,136.8473599999852,5,5.663174608254781,RankSurprise
microGPi1_R_1-2+,4,183240.78592,183342.61248,101.82656000001589,183240.78592,183342.61248,101.82656000001589,4,4.451779795725738,RankSurprise
microGPi1_R_1-2+,4,184376.44288,184441.93792,65.49504000000888,184376.44288,184441.93792,65.49504000000888,3,3.525104448088724,RankSurprise
microGPi1_R_1-2+,4,189489.43872,189549.568,60.12927999999374,189489.43872,189549.568,60.12927999999374,3,4.086805990805564,RankSurprise
microGPi1_R_1-2+,4,192718.52032,192990.12608,271.6057599999767,192718.52032,192990.12608,271.6057599999767,6,3.7085685383775284,RankSurprise
microGPi1_R_1-2+,4,194200.49408,194360.77056,160.27648000000045,194200.49408,194360.77056,160.27648000000045,5,4.46285204205849,RankSurprise
microGPi1_R_1-2+,4,196534.76352,196591.94368,57.18015999998897,196534.76352,196591.94368,57.18015999998897,4,8.804396581766131,RankSurprise
microGPi1_R_1-2+,4,199772.61056,200114.54464,341.93408000000636,199772.61056,200114.54464,341.93408000000636,8,5.732223606032443,RankSurprise
microGPi1_R_1-2+,4,214353.01888,214531.11296,178.09408000000985,214353.01888,214531.11296,178.09408000000985,5,4.106653501070031,RankSurprise
microGPi1_R_1-2+,4,217477.03808,218009.88672,532.8486400000111,217477.03808,218009.88672,532.8486400000111,11,6.222426205842316,RankSurprise
microGPi1_R_1-2+,4,219527.168,220083.36384,556.1958400000003,219527.168,220083.36384,556.1958400000003,11,5.8494747090172865,RankSurprise
microGPi1_R_1-2+,4,225057.66912,225073.72544,16.056320000003325,225057.66912,225073.72544,16.056320000003325,3,8.91843013802183,RankSurprise
microGPi1_R_1-2+,4,226023.54688,226087.60832,64.0614399999904,226023.54688,226087.60832,64.0614399999904,4,7.158694877040794,RankSurprise
microGPi1_R_1-2+,4,227288.6784,227353.43616,64.75776000000769,227288.6784,227353.43616,64.75776000000769,4,8.356400909637088,RankSurprise
microGPi1_R_1-2+,4,232803.00032,233074.36032,271.36000000001513,232803.00032,233074.36032,271.36000000001513,6,4.002163427612411,RankSurprise
microGPi1_R_1-2+,4,250404.0448,250577.18272,173.1379200000083,250404.0448,250577.18272,173.1379200000083,5,4.296108983054847,RankSurprise
