onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
17666.048,17678.58176,12.533760000002076,17672.376320000003,18791.50592,1119.1295999999966,4,5.828186036527402
46053.94944,46307.20512,253.25568000000203,46160.261119999996,46386.01216,225.75104000000283,12,5.896164653461438
137839.98464,137978.63424,138.64960000000428,137904.9472,138297.46688,392.5196799999976,9,6.095339606793148
167957.504,168291.81952,334.31552000000374,168202.28096,168423.09632,220.8153600000078,11,5.289062827311484
270971.45344,270998.44608,26.992640000011306,270978.47808000003,271262.86335999996,284.3852799999295,4,4.608710097605567
307840.73728,307883.29472,42.557440000004135,307868.18048,308054.75328,186.57280000002356,5,5.222963672910566
497271.48032,497272.87296,1.3926400000345893,497272.832,497312.52224,39.69024000002537,3,4.820243043171494
501817.83552,501960.78592,142.95039999997243,501866.98752,502065.3568,198.36927999998443,9,5.959946317780024
535439.64672,535441.57184,1.9251200000289828,535441.57184,535781.13024,339.5583999999799,3,5.351930688088693
552970.19904,553018.73664,48.537600000039674,552982.81472,554671.9232,1689.1084799999371,5,4.8023224474312975
558742.03648,558832.64,90.60352000000421,558770.33984,559022.85824,252.51839999994263,7,5.441973112286858
568070.47168,568070.88128,0.4096000000135973,568070.47168,568263.14752,192.6758400000399,3,5.596782216832565
