Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi1_R_1-2+,4,4428.5952,4481.92512,53.32992000000013,4428.5952,4481.92512,53.32992000000013,3,5.3068520710154115,RankSurprise
microGPi1_R_1-2+,4,8357.92896,8476.34432,118.41536000000087,8357.92896,8476.34432,118.41536000000087,4,4.146467525284681,RankSurprise
microGPi1_R_1-2+,4,11893.92384,11909.61152,15.68768000000091,11893.92384,11909.61152,15.68768000000091,3,8.827269052923967,RankSurprise
microGPi1_R_1-2+,4,12257.64864,12353.57696,95.9283200000009,12257.64864,12353.57696,95.9283200000009,4,5.065614309147865,RankSurprise
microGPi1_R_1-2+,4,17543.5776,17716.8384,173.26080000000002,17543.5776,17716.8384,173.26080000000002,5,4.719633959433974,RankSurprise
microGPi1_R_1-2+,4,18755.54304,18803.83488,48.29183999999805,18755.54304,18803.83488,48.29183999999805,3,5.182518147764316,RankSurprise
microGPi1_R_1-2+,4,25833.30816,26099.75296,266.4448000000011,25833.30816,26099.75296,266.4448000000011,7,5.76554555363351,RankSurprise
microGPi1_R_1-2+,4,26593.77152,26870.33344,276.5619200000001,26593.77152,26870.33344,276.5619200000001,6,3.519703915302824,RankSurprise
microGPi1_R_1-2+,4,27571.6096,27678.06464,106.45504000000074,27571.6096,27678.06464,106.45504000000074,4,4.346453896122409,RankSurprise
microGPi1_R_1-2+,4,37028.98688,37763.072,734.0851200000034,37028.98688,37763.072,734.0851200000034,12,4.415164921514158,RankSurprise
microGPi1_R_1-2+,4,41999.89248,42033.64352,33.751039999995555,41999.89248,42033.64352,33.751039999995555,3,7.038066475909689,RankSurprise
microGPi1_R_1-2+,4,42439.02464,43208.37632,769.3516799999998,42439.02464,43208.37632,769.3516799999998,12,3.6249836794446364,RankSurprise
microGPi1_R_1-2+,4,44093.48096,44156.1088,62.627840000001015,44093.48096,44156.1088,62.627840000001015,4,8.50670092043308,RankSurprise
microGPi1_R_1-2+,4,44510.86336,45397.4016,886.5382399999944,44510.86336,45397.4016,886.5382399999944,14,4.915001956244772,RankSurprise
microGPi1_R_1-2+,4,46829.60896,46993.36704,163.7580799999996,46829.60896,46993.36704,163.7580799999996,5,4.512270438431155,RankSurprise
microGPi1_R_1-2+,4,48645.98016,48821.28896,175.30879999999888,48645.98016,48821.28896,175.30879999999888,6,6.723723023061403,RankSurprise
microGPi1_R_1-2+,4,54555.77088,54689.46432,133.69344000000274,54555.77088,54689.46432,133.69344000000274,4,3.827968589687412,RankSurprise
microGPi1_R_1-2+,4,56349.40928,56404.7872,55.377919999998994,56349.40928,56404.7872,55.377919999998994,3,4.847005246281137,RankSurprise
microGPi1_R_1-2+,4,60024.6272,60129.93536,105.3081600000005,60024.6272,60129.93536,105.3081600000005,4,4.210792467458859,RankSurprise
microGPi1_R_1-2+,4,61482.47552,61511.14752,28.67199999999866,61482.47552,61511.14752,28.67199999999866,3,7.5040842038182,RankSurprise
microGPi1_R_1-2+,4,62374.01088,62431.06816,57.0572800000009,62374.01088,62431.06816,57.0572800000009,3,4.614014711404108,RankSurprise
microGPi1_R_1-2+,4,65457.02912,65521.17248,64.14336000000185,65457.02912,65521.17248,64.14336000000185,3,4.056253377498313,RankSurprise
microGPi1_R_1-2+,4,70793.99424,70876.73344,82.73919999999634,70793.99424,70876.73344,82.73919999999634,4,4.633200916478362,RankSurprise
microGPi1_R_1-2+,4,74201.7024,74303.52896,101.82656000000134,74201.7024,74303.52896,101.82656000000134,5,9.043016810465623,RankSurprise
microGPi1_R_1-2+,4,75292.22144,75351.12192,58.90048000001116,75292.22144,75351.12192,58.90048000001116,3,4.2368107458140205,RankSurprise
microGPi1_R_1-2+,4,76340.67456,76357.79584,17.121280000006664,76340.67456,76357.79584,17.121280000006664,3,8.717347961711054,RankSurprise
microGPi1_R_1-2+,4,77212.30336,77264.97792,52.674559999999474,77212.30336,77264.97792,52.674559999999474,3,3.6748664563242652,RankSurprise
microGPi1_R_1-2+,4,77930.33216,78226.96448,296.6323199999897,77930.33216,78226.96448,296.6323199999897,7,5.4901911897592495,RankSurprise
microGPi1_R_1-2+,4,78992.1792,79014.912,22.73279999999795,78992.1792,79014.912,22.73279999999795,3,7.7920836574247385,RankSurprise
microGPi1_R_1-2+,4,79919.80032,80162.73408,242.9337599999999,79919.80032,80162.73408,242.9337599999999,7,6.889639931320502,RankSurprise
microGPi1_R_1-2+,4,81712.90624,81834.02496,121.11871999999858,81712.90624,81834.02496,121.11871999999858,4,3.5882807087413937,RankSurprise
microGPi1_R_1-2+,4,82259.47648,82288.51712,29.040640000006533,82259.47648,82288.51712,29.040640000006533,3,7.283473437059902,RankSurprise
microGPi1_R_1-2+,4,82936.25856,82977.09568,40.8371199999965,82936.25856,82977.09568,40.8371199999965,3,6.342809387594736,RankSurprise
microGPi1_R_1-2+,4,83399.31136,83429.62176,30.310399999987567,83399.31136,83429.62176,30.310399999987567,3,7.336386946566526,RankSurprise
microGPi1_R_1-2+,4,83609.27232,83663.09376,53.82143999999971,83609.27232,83663.09376,53.82143999999971,3,5.014440164523334,RankSurprise
microGPi1_R_1-2+,4,84251.07456,84311.4496,60.37504000001354,84251.07456,84311.4496,60.37504000001354,3,4.501760752780941,RankSurprise
microGPi1_R_1-2+,4,85878.90688,85918.47424,39.56736000000092,85878.90688,85918.47424,39.56736000000092,3,6.630016102366392,RankSurprise
microGPi1_R_1-2+,4,86129.09056,86197.49376,68.40320000000065,86129.09056,86197.49376,68.40320000000065,3,3.5824906593831987,RankSurprise
microGPi1_R_1-2+,4,87043.8912,87389.42976,345.53856000000087,87043.8912,87389.42976,345.53856000000087,7,3.7772548566699498,RankSurprise
microGPi1_R_1-2+,4,90778.50112,91231.39584,452.8947199999966,90778.50112,91231.39584,452.8947199999966,11,8.615771851326457,RankSurprise
microGPi1_R_1-2+,4,92219.84256,92285.41952,65.57695999999123,92219.84256,92285.41952,65.57695999999123,3,3.5923631615610034,RankSurprise
microGPi1_R_1-2+,4,96923.8528,96960.96256,37.109760000006645,96923.8528,96960.96256,37.109760000006645,3,5.76825990668735,RankSurprise
microGPi1_R_1-2+,4,97625.00608,97685.79072,60.784639999998035,97625.00608,97685.79072,60.784639999998035,3,3.8811041855864463,RankSurprise
microGPi1_R_1-2+,4,98523.09504,98881.86368,358.7686399999948,98523.09504,98881.86368,358.7686399999948,7,3.861221789612703,RankSurprise
microGPi1_R_1-2+,4,99416.80128,99464.43776,47.63648000000103,99416.80128,99464.43776,47.63648000000103,3,5.990711550150456,RankSurprise
microGPi1_R_1-2+,4,101128.6016,101233.54112,104.9395199999999,101128.6016,101233.54112,104.9395199999999,4,4.538890581033975,RankSurprise
microGPi1_R_1-2+,4,103338.88512,103363.46112,24.57600000000093,103338.88512,103363.46112,24.57600000000093,3,7.7920836574247385,RankSurprise
microGPi1_R_1-2+,4,104048.47616,104082.47296,33.99679999999353,104048.47616,104082.47296,33.99679999999353,3,7.0566281939848,RankSurprise
microGPi1_R_1-2+,4,105318.44096,105428.09088,109.6499199999962,105318.44096,105428.09088,109.6499199999962,4,3.905654097617834,RankSurprise
microGPi1_R_1-2+,4,108733.72672,108791.3984,57.67167999999947,108733.72672,108791.3984,57.67167999999947,3,4.768266796577278,RankSurprise
microGPi1_R_1-2+,4,109196.0832,109258.3424,62.25920000000042,109196.0832,109258.3424,62.25920000000042,3,4.139067779074868,RankSurprise
microGPi1_R_1-2+,4,113544.23296,113598.21824,53.98528000000806,113544.23296,113598.21824,53.98528000000806,3,3.802626094996393,RankSurprise
