onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
9880.24832,10111.71328,231.46495999999934,9895.07584,10221.40416,326.32832000000053,7,6.574807933839587
74768.7936,74771.90656,3.1129599999985658,74768.7936,78155.48928,3386.69567999999,3,5.869815223453773
157222.95296,157434.0608,211.1078400000115,157299.69152,157386.17856,86.48704000000726,6,4.662587667802398
158394.85952,158494.02368,99.16416000001482,158447.65696,158611.29216,163.6352000000188,5,5.432189666938896
211849.78944,211862.9376,13.148160000011558,211862.9376,211994.8288,131.89119999998366,3,4.8166653088624205
216629.32992,217308.93824,679.6083199999994,217147.63776,217418.52672,270.88895999998203,10,4.957705246884187
273270.90688,273321.82016,50.91327999997884,273296.36352,274058.54720000003,762.1836800000165,4,5.581489975530742
401941.74976,402040.75008,99.00032000005012,401952.23552,402254.6432,302.4076800000039,5,5.411328946919557
466021.62176,469173.73952,3152.1177599999937,467947.92960000003,468681.03168,733.1020799999824,32,7.77792127727486
471804.55936,471930.71616,126.15679999999702,471880.62208,472324.46464,443.84256000001915,5,4.62095417570362
