Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi1,9653.69856,12396.9536,2743.25504,10791.64928,10849.8944,58.24511999999959,19,8.028918339447879,RS_region_onsets
GPi1,74325.64736,74590.8224,265.1750400000019,74460.8768,76987.6992,2526.8224000000046,8,10.649505462222336,RS_region_onsets
GPi1,76030.976,76563.29216,532.3161600000021,76240.52736,76596.8384,356.3110400000005,9,8.393711851622399,RS_region_onsets
GPi1,77855.744,77930.33216,74.58815999999933,77862.99392,78226.96448,363.97056000000157,3,3.935963558722081,RS_region_onsets
GPi1,78977.80224,82259.47648,3281.674239999993,80319.65184,81735.3728,1415.7209599999915,20,6.073515613717317,RS_region_onsets
GPi1,85758.40256,87353.91744,1595.5148800000024,86452.34688,86780.64128,328.29439999999886,15,8.50246404405511,RS_region_onsets
GPi1,88836.62848,91335.51616,2498.88768,90441.17504,90840.49408,399.31904000000213,18,6.59939489054589,RS_region_onsets
GPi1,96923.8528,97259.15136,335.2985600000102,97117.88032,97323.49952,205.619200000001,7,7.42889327508972,RS_region_onsets
GPi1,98951.168,99416.80128,465.63327999999456,99112.83712,99482.89024000001,370.0531200000114,6,4.391535493805324,RS_region_onsets
GPi1,101128.6016,101953.1264,824.5247999999992,101379.35872,101940.38784,561.029119999992,9,5.751158624772494,RS_region_onsets
GPi1,103143.8336,105779.24096,2635.4073599999974,104477.9008,105067.97056,590.0697599999985,17,5.052511830365143,RS_region_onsets
GPi1,113274.88,113695.41632,420.53631999999925,113525.92384,114011.15648,485.232640000002,6,4.767221158588872,RS_region_onsets
GPi1,114518.38464,115189.59616,671.2115199999971,114905.82528,115310.7968,404.97151999999187,7,4.88809520926851,RS_region_onsets
GPi1,117400.7808,117604.31104,203.53024000000732,117426.54464,117550.16192,123.61728000000585,5,5.755816612907598,RS_region_onsets
GPi1,119324.83584,119394.5088,69.67295999999624,119324.8768,119844.90496,520.0281600000017,3,4.139844123055033,RS_region_onsets
