onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
9522.91328,10309.55008,786.6368000000002,9994.9568,10257.85856,262.90176000000065,14,7.69249176907912
74304.43008,74590.8224,286.392319999999,74497.4336,74836.13184,338.6982399999979,9,7.326786755091634
119324.83584,119366.49216,41.656319999994594,119342.14144,120147.86559999999,805.7241599999834,4,5.356733756163589
142682.84928,142691.5328,8.683519999991404,142691.49184,143624.15104,932.6591999999946,3,5.186187336588503
163952.68096,164013.09696,60.41599999999744,163973.16096,164591.73888,618.5779199999815,5,6.5289966887242805
245757.58336,245914.17344,156.5900800000236,245830.22592,245961.78944,131.56351999999606,6,5.855379016362775
250934.02624,251304.18176,370.15552000000025,251051.21279999998,251934.5152,883.302400000015,8,5.176345031638997
346744.09472,346837.44256,93.34784000000218,346788.74112,346828.96384,40.222719999961555,6,7.203054768259207
450485.69856,450495.488,9.789440000022296,450493.93152,450643.02592,149.09440000000177,3,4.949057543299553
467825.95072,468002.97984,177.02911999996286,467958.86592,471211.04896,3252.1830399999744,6,4.991305410341347
509621.16608,509636.11648,14.95040000003064,509621.16608,509696.12288,74.95679999998538,3,4.852065277312244
557511.68,557555.9168,44.23679999995511,557519.50336,557655.8592000001,136.35584000009112,4,5.186874551210899
686255.14496,686734.99136,479.84640000003856,686464.28672,686700.7488,236.4620799999684,9,4.8358532675516805
688471.28576,688499.26144,27.9756800000323,688482.9798399999,688686.96064,203.98080000001937,4,5.950677565980355
691335.33184,691430.07232,94.74048000003677,691351.01952,691606.89664,255.8771200000774,5,5.312137872392572
726933.95456,726946.6112,12.65664000005927,726933.99552,727259.09504,325.09952000004705,3,4.628361658775329
