onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
56067.8912,56070.18496,2.293760000000475,56067.8912,56125.52192,57.63072000000102,4,7.230437980928141
91744.37888,91744.41984,0.04095999999844935,91744.37888,91999.68256,255.30367999999726,3,6.139025417256185
93416.0384,93427.5072,11.468799999987823,93416.0384,93681.2544,265.21600000000035,6,8.800278309505757
109624.23808,110081.6384,457.40032000000065,109624.23808,109748.59264,124.35456000000704,25,6.903361299918974
116771.75808,116774.58432,2.8262399999948684,116771.75808,116776.18176,4.423680000007153,4,7.164319267642409
197496.832,197496.91392,0.0819199999968987,197496.832,197552.5376,55.70560000001569,3,5.464098782809767
209936.91648,209936.95744,0.04095999998389743,209936.91648,209974.80448000002,37.888000000006286,3,5.3676940188713225
225041.08032,225045.42208,4.34175999998115,225041.08032,225085.09184,44.01152000000002,4,5.918095739342977
244902.46144,244902.5024,0.04095999998389743,244902.46144,244933.30432000002,30.842880000011064,3,5.77322556554045
253241.46688,253328.22016,86.75328000000445,253241.46688,253383.168,141.70112000001245,8,5.139223448214262
289415.65952,289415.70048,0.04096000001300126,289415.65952,289652.9408,237.2812799999956,3,5.3676940188713225
293566.99648,293578.79296,11.796480000019073,293566.99648,293601.13664,34.14016000000993,4,4.662388905707921
351785.49248,351785.53344,0.04096000001300126,351785.49248,351796.4288,10.936319999978878,3,5.095342790619009
379553.83296,379553.87392,0.0409599999547936,379553.83296,379671.47008,117.63711999997031,3,5.339656023440931
446623.29344,446623.3344,0.04096000001300126,446623.29344,446654.62784,31.334399999992456,3,5.761731186114716
447044.97664,447047.4752,2.49855999997817,447044.97664,447071.4368,26.460160000016913,3,4.812428186749765
447687.72096,447687.76192,0.04096000001300126,447687.72096,448053.98528,366.2643200000166,3,5.705229802521794
471563.83744,471563.91936,0.08192000002600253,471563.83744,471622.69696,58.859519999998156,4,8.46360302052916
538896.7936,538896.83456,0.04096000001300126,538896.7936,539311.02208,414.2284800000489,3,5.275723305920362
559123.0464,559134.59712,11.550720000057481,559123.0464,559380.992,257.9455999999773,4,4.616586447197278
662626.95936,662627.00032,0.04096000001300126,662626.95936,662685.1225599999,58.16319999995176,3,5.187796634020749
690366.99648,690401.23904,34.24256000004243,690366.99648,690687.6723199999,320.6758399999235,7,6.065942682936148
691623.81312,691690.86464,67.05152000009548,691623.81312,692094.34112,470.52800000004936,8,5.401614393985054
712721.36704,712814.01856,92.65151999995578,712721.36704,712872.5913600001,151.22432000003755,12,8.663093810281973
744629.82144,744629.8624,0.04096000001300126,744629.82144,744756.71552,126.89407999999821,3,5.348958416103246
753686.85568,753686.89664,0.04096000001300126,753686.85568,753903.45216,216.59647999994922,3,5.302873183083896
866837.66784,866840.28928,2.6214400000171736,866837.66784,867049.0623999999,211.39455999992788,3,4.694746833944656
961108.62336,961108.66432,0.04096000001300126,961108.62336,961241.98912,133.36576000007335,3,5.514101699820236
1001800.82688,1001800.86784,0.04096000001300126,1001800.82688,1002150.912,350.0851200000616,3,5.275723305920362
1002041.58976,1002041.63072,0.04096000001300126,1002041.58976,1002333.22496,291.6352000000188,3,5.205075439807771
1027379.28192,1027547.58656,168.30463999998756,1027379.28192,1027542.46656,163.1846399999922,13,6.6079114189775545
1032745.41056,1032745.69728,0.2867199999745935,1032745.41056,1032795.87328,50.46272000006866,3,5.030690432609553
1052747.9808,1052748.02176,0.04095999989658594,1052747.9808,1052759.57248,11.591680000070482,3,5.424977497197808
