Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi1,430604.41088,430674.24768,69.83679999999003,430635.25376,430745.72288,110.4691200000234,3,6.780406239925119,RS_region_onsets
GPi1,455849.90208,458080.74752,2230.8454399999464,456922.68544,456938.98752,16.30208000005223,5,4.203646445449152,RS_region_onsets
GPi1,539403.14112,543249.2032,3846.062079999945,542314.7622400001,542345.1955200001,30.433279999997467,6,4.1139078809215555,RS_region_onsets
GPi1,551457.95584,551672.4224,214.46656000008807,551639.04,551811.39968,172.3596799999941,3,5.175187743033726,RS_region_onsets
GPi1,561019.78112,561211.35104,191.5699199999217,561077.0432,561202.56512,125.52192000008654,4,8.413411417178784,RS_region_onsets
GPi1,648452.38272,649687.90016,1235.5174399999669,649228.61568,649378.9184000001,150.30272000003606,4,4.373063566830698,RS_region_onsets
GPi1,775312.13824,794076.69248,18764.55423999997,783726.67392,783825.87904,99.20512000005692,21,7.957155308742257,RS_region_onsets
GPi1,973962.28096,976620.05248,2657.771519999951,975046.53312,975089.58208,43.04895999992732,6,5.315689753692393,RS_region_onsets
GPi1,1020208.57856,1027596.41088,7387.832319999929,1025185.792,1025479.35232,293.5603199999314,9,4.474449998237154,RS_region_onsets
GPi1,1067056.70144,1074291.58912,7234.887679999927,1071010.03776,1071270.2976,260.25983999995515,9,4.3642199959834995,RS_region_onsets
GPi2,27847.68,28567.51104,719.8310400000009,28051.2512,28066.75456,15.50336000000243,8,5.313757103622709,RS_region_onsets
GPi2,63175.22944,63268.20864,92.97919999999431,63200.03072,63294.136320000005,94.1056000000026,4,4.74191958724445,RS_region_onsets
GPi2,72376.97536,72472.576,95.6006400000042,72423.58784,72474.27584,50.6880000000092,4,4.720310829600805,RS_region_onsets
GPi2,102670.86848,102792.27392,121.40544000000227,102714.368,102960.53760000001,246.16960000000836,4,4.529163215248833,RS_region_onsets
GPi2,116737.47456,116812.75904,75.28448000000208,116762.03008,116847.2064,85.17631999999867,4,5.010191641707458,RS_region_onsets
GPi2,120299.19232,120484.864,185.67167999999947,120325.85728,120378.04032,52.18304000000353,5,5.167345165005639,RS_region_onsets
GPi2,161625.04704,161882.80832,257.7612800000061,161795.03104,161906.97472,111.94367999999668,5,4.581133019636525,RS_region_onsets
GPi2,174682.64448,174703.28832,20.643840000004275,174684.40576,174697.34912,12.943360000004759,3,4.766463415332181,RS_region_onsets
GPi2,180946.98496,181078.34368,131.35871999998926,180967.07584,181165.69088,198.61504000000423,4,4.3053964697102245,RS_region_onsets
GPi2,205410.63168,209872.40448,4461.772800000006,207432.82688,207876.87424,444.04735999999684,21,5.00208041398716,RS_region_onsets
GPi2,249338.0608,252000.17408,2662.1132799999905,250684.76416,250723.9424,39.17824000000837,16,5.85039967142398,RS_region_onsets
GPi2,253241.46688,253250.64192,9.1750400000019,253243.53536,253302.19008,58.65471999999136,4,8.341828484567102,RS_region_onsets
GPi2,285611.04896,285616.3328,5.283839999989141,285611.04896,285626.53184,15.482880000025034,3,6.3600392527684,RS_region_onsets
GPi2,287946.3424,287977.43104,31.088639999972656,287977.39008,288106.61888,129.2288000000408,3,4.459642200589753,RS_region_onsets
GPi2,291949.03552,292011.74528,62.709759999997914,291962.38847999997,292101.07904,138.69056000001729,4,5.498446691343112,RS_region_onsets
GPi2,386678.21056,386701.23008,23.019520000030752,386689.51552,386722.48832,32.97279999998864,3,4.430229842196589,RS_region_onsets
GPi2,390190.73536,390201.67168,10.936320000037085,390200.83200000005,390304.68608,103.85407999996096,4,8.31792372265511,RS_region_onsets
GPi2,399015.81312,399122.67776,106.86463999998523,399065.16992,399143.89504,78.72511999995913,5,6.607406950019069,RS_region_onsets
GPi2,406320.45568,406759.6288,439.1731199999922,406468.38272,406708.3264,239.94368000002578,8,6.927391457397831,RS_region_onsets
GPi2,407711.17056,407756.10368,44.93312000000151,407711.17056,407869.93152,158.76095999998506,3,4.283891444215675,RS_region_onsets
GPi2,413618.5856,413655.20384,36.6182399999816,413654.2208,413744.61952,90.39871999999741,4,6.835858321889965,RS_region_onsets
GPi2,414353.65376,414391.66464,38.01087999995798,414357.54496,414744.82176,387.27679999999236,3,4.142471050269529,RS_region_onsets
GPi2,439512.55552,439523.69664,11.141119999985676,439520.95232,439534.71488,13.76256000000285,3,5.222274006980145,RS_region_onsets
GPi2,453905.53088,454005.51424,99.98336000001291,453934.1824,454023.43424,89.25183999998262,6,8.505075620163119,RS_region_onsets
GPi2,455707.19744,455717.60128,10.403839999984484,455714.89792,456079.44192,364.5439999999944,3,5.32007175025627,RS_region_onsets
GPi2,473870.37696,474777.23136,906.8543999999529,474127.2576,474248.23296,120.97535999998217,8,5.060931482036996,RS_region_onsets
GPi2,481376.0512,481508.92544,132.87424000003375,481490.90304,481524.224,33.32095999998273,4,4.324205322442619,RS_region_onsets
GPi2,497151.91808,497484.10368,332.18560000002617,497322.55744,497488.4864,165.92895999999018,5,4.330586043674298,RS_region_onsets
GPi2,498929.82784,498975.66208,45.8342399999965,498969.12896,499287.01952,317.8905599999707,4,6.292526031544298,RS_region_onsets
GPi2,501119.54944,501811.69152,692.1420800000196,501582.47936,501718.016,135.53664000000572,7,4.687876620802553,RS_region_onsets
GPi2,503854.16192,503864.64768,10.485760000010487,503854.16192,504149.89312,295.73120000003837,3,5.678349115974726,RS_region_onsets
GPi2,507495.26016,509772.84096,2277.580799999996,508640.74752,508756.13184,115.38432000001194,17,7.447574605875298,RS_region_onsets
GPi2,515397.14048,515429.90848,32.76799999998184,515429.90848,516233.70752,803.7990400000126,3,4.600805401691247,RS_region_onsets
GPi2,518708.4288,519499.5712,791.1424000000115,518885.5808,518978.70336000004,93.12256000004709,8,6.4311673885797385,RS_region_onsets
GPi2,524080.66048,524229.26336,148.60287999996217,524124.07808,524263.89504,139.81695999996737,4,4.20400426003922,RS_region_onsets
GPi2,529852.74368,529859.42016,6.67648000002373,529852.74368,530212.61824,359.87456000002567,3,6.329619975617009,RS_region_onsets
GPi2,532555.776,532583.2192,27.443200000096112,532578.83648,532658.01216,79.17567999998573,3,4.412787834336049,RS_region_onsets
GPi2,538896.7936,538896.83456,0.04096000001300126,538896.7936,539311.02208,414.2284800000489,3,7.897552600029721,RS_region_onsets
GPi2,557985.71008,558278.16448,292.454400000046,558245.43744,558292.70528,47.26783999998588,5,4.66913402681768,RS_region_onsets
GPi2,567629.37344,567771.09504,141.72160000004806,567681.00352,567725.28128,44.27775999996811,4,4.194954473320809,RS_region_onsets
GPi2,590897.07008,590909.35808,12.288000000058673,590897.07008,590913.24928,16.179200000013225,3,5.635220446740597,RS_region_onsets
GPi2,646089.27744,646313.7792,224.50176000001375,646172.38528,646225.96096,53.575680000009015,5,4.864883649427423,RS_region_onsets
GPi2,655118.70464,655200.4608,81.7561599999899,655184.4454399999,655334.1132799999,149.66784000000916,4,5.037988034511969,RS_region_onsets
GPi2,675860.8896,675925.07392,64.1843200000003,675867.3408,676004.18816,136.8473600000143,4,5.690512595990867,RS_region_onsets
GPi2,686433.4848,686444.42112,10.936319999978878,686437.82656,686468.58752,30.76095999998506,3,5.275024572365673,RS_region_onsets
GPi2,777520.86528,777611.55072,90.68544000003021,777545.7484800001,777605.5296,59.78111999994144,4,4.789279451598979,RS_region_onsets
