onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
16274.75968,16306.25792,31.498240000000806,16287.55968,16931.14368,643.5840000000007,6,5.698212925341082
56943.2064,56968.11008,24.903679999995802,56958.68928,57018.24512,59.5558400000009,5,4.653001815325467
101891.2768,101898.36288,7.086079999993672,101896.15104,102078.81216,182.6611200000043,4,5.542732890324075
112676.33152,112690.91328,14.581759999986389,112686.94016,112724.86912,37.928960000004736,5,6.1045446330047035
115744.39936,115744.44032,0.04095999999844935,115744.44032,115999.744,255.3036800000118,3,6.8725933575652025
117416.05888,117427.52768,11.468800000002375,117421.79328000001,117709.43488,287.6415999999881,6,9.497135206978825
118049.25952,118060.72832,11.468799999987823,118053.56031999999,118429.9008,376.3404800000135,4,4.815261731821124
133656.86272,133921.13664,264.2739200000069,133806.30528,134057.49248000002,251.18720000001485,16,5.714650752125605
134045.40928,134065.152,19.742720000009285,134048.54272,134299.4432,250.90048000001116,6,8.078693532203602
139727.50336,139730.57536,3.0719999999855645,139727.52383999998,140310.77376,583.2499200000311,4,7.472489816533123
142277.05856,142280.04864,2.990079999988666,142280.04864,142343.70048,63.651840000005905,3,4.873462263567106
221496.85248,221496.9344,0.0819199999968987,221496.85248,221552.55808,55.70559999998659,3,6.8725933575652025
277303.17312,277303.21408,0.04096000001300126,277303.17312,277628.35456,325.18144000001485,3,6.9320051229564275
414200.0128,414201.69216,1.6793599999509752,414201.69216,414363.93472,162.24256000004243,3,5.423850750931029
440480.03072,440480.07168,0.04096000001300126,440480.07168,440563.38432,83.31264000001829,3,6.833943909780212
468606.52544,468606.5664,0.04096000001300126,468606.52544,468631.38816,24.862719999975525,3,6.70426608647168
522969.12896,522969.16992,0.04096000001300126,522969.16992,523287.01952,317.8495999999577,3,7.166321974868762
540605.80864,540644.72064,38.912000000011176,540625.3056000001,540656.41472,31.10911999992095,6,4.897485985314766
562896.81408,562896.85504,0.04096000001300126,562896.81408,563480.49408,583.6799999999348,3,6.952207830273947
565794.57024,565796.61824,2.0479999999515712,565796.12672,565813.69856,17.57184000010602,3,4.789090968927097
687427.01056,687427.33824,0.3276799999875948,687427.29728,687554.92864,127.6313599999994,3,5.926483257354329
708109.02528,708321.81248,212.78720000002068,708197.90848,708472.54528,274.6367999999784,13,5.453608066431055
714297.46688,714418.29888,120.83200000005309,714349.07648,714953.728,604.6515199999558,13,7.808093747778674
715623.8336,715640.6272,16.793599999975413,715632.4352,716050.96448,418.529280000017,5,5.754807093800526
726875.9552,726878.49472,2.539519999991171,726878.49472,733880.64768,7002.152960000094,3,5.007093120740887
728595.16928,728595.21024,0.04096000001300126,728595.16928,728637.07136,41.90207999991253,3,6.814895714809518
759964.34432,760023.77728,59.43296000000555,759997.76768,761121.46432,1123.69663999998,8,6.508712074469401
760270.88896,760282.5216,11.632639999967068,760275.84512,760342.20032,66.35519999999087,5,6.700588804335805
777686.87616,777686.91712,0.04096000001300126,777686.87616,777936.896,250.01983999996446,3,6.9320051229564275
784645.24288,784720.24064,74.99775999994017,784668.71296,784804.53632,135.8233599999221,7,4.781822730656249
890837.68832,890840.30976,2.6214400000171736,890840.30976,891051.70432,211.3945600000443,3,5.125705412602018
944394.48576,944394.6496,0.16384000005200505,944394.60864,944411.27936,16.670720000052825,3,5.831509087767875
985040.85504,985116.91776,76.06271999992896,985062.72768,985084.64128,21.913599999970756,7,5.1009510249601195
1005628.57984,1005631.6928,3.112959999940358,1005628.57984,1005786.80832,158.22847999993246,3,4.9243742719034085
1051448.68864,1051570.62656,121.93791999993846,1051499.88864,1051594.1376,94.24895999999717,11,6.427395921565664
