Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi1_R_1_CommonFiltered,0,1357.94688,1529.36448,171.4176,1357.94688,1529.36448,171.4176,4,3.836471209274748,RankSurprise
microGPi1_R_1_CommonFiltered,0,3373.13792,3395.42016,22.28224,3373.13792,3395.42016,22.28224,4,7.483594870967316,RankSurprise
microGPi1_R_1_CommonFiltered,0,12172.94336,12406.12864,233.1852800000015,12172.94336,12406.12864,233.1852800000015,8,7.733727415964413,RankSurprise
microGPi1_R_1_CommonFiltered,0,16309.49376,16442.9824,133.4886400000014,16309.49376,16442.9824,133.4886400000014,8,10.919707142822489,RankSurprise
microGPi1_R_1_CommonFiltered,0,19431.99744,19521.37216,89.3747199999998,19431.99744,19521.37216,89.3747199999998,5,6.145339861383679,RankSurprise
microGPi1_R_1_CommonFiltered,0,26805.69856,27027.57888,221.8803200000002,26805.69856,27027.57888,221.8803200000002,8,8.489391931743,RankSurprise
microGPi1_R_1_CommonFiltered,0,35121.52064,35212.6976,91.17695999999705,35121.52064,35212.6976,91.17695999999705,4,4.3341200342103186,RankSurprise
microGPi1_R_1_CommonFiltered,0,37688.27904,39233.08544,1544.8064000000013,37688.27904,39233.08544,1544.8064000000013,12,4.622782280485118,RankSurprise
microGPi1_R_1_CommonFiltered,0,46804.45952,47122.80064,318.3411200000046,46804.45952,47122.80064,318.3411200000046,6,3.8753673796319394,RankSurprise
microGPi1_R_1_CommonFiltered,0,59027.21024,62179.1232,3151.9129600000015,59027.21024,62179.1232,3151.9129600000015,22,6.869947724824467,RankSurprise
microGPi1_R_1_CommonFiltered,0,79822.06976,80920.00256,1097.932799999995,79822.06976,80920.00256,1097.932799999995,11,5.808460069994635,RankSurprise
microGPi1_R_1_CommonFiltered,0,82575.40096,82598.42048,23.01952000000165,82575.40096,82598.42048,23.01952000000165,3,4.566887201940569,RankSurprise
microGPi1_R_1_CommonFiltered,0,87142.07232,87156.5312,14.45887999999104,87142.07232,87156.5312,14.45887999999104,3,5.356928444651379,RankSurprise
microGPi1_R_1_CommonFiltered,0,119337.94304,119994.81856,656.8755200000014,119337.94304,119994.81856,656.8755200000014,12,9.388059601252762,RankSurprise
microGPi1_R_1_CommonFiltered,0,124568.49408,124974.65344,406.15935999999056,124568.49408,124974.65344,406.15935999999056,7,6.307441407262384,RankSurprise
microGPi1_R_1_CommonFiltered,0,129598.75072,129761.81248,163.06175999999687,129598.75072,129761.81248,163.06175999999687,7,7.725953135929565,RankSurprise
microGPi1_R_1_CommonFiltered,0,188679.20896,188702.67904,23.470079999999143,188679.20896,188702.67904,23.470079999999143,6,13.857000776651624,RankSurprise
microGPi1_R_1_CommonFiltered,0,189725.94176,189768.86784,42.92608000000473,189725.94176,189768.86784,42.92608000000473,3,3.7591891700050173,RankSurprise
microGPi1_R_1_CommonFiltered,0,203641.61024,204107.5712,465.9609599999967,203641.61024,204107.5712,465.9609599999967,8,4.67448439450211,RankSurprise
microGPi1_R_1_CommonFiltered,0,204107.5712,204109.90592,2.3347199999843724,204107.5712,204109.90592,2.3347199999843724,3,9.0745573120513,RankSurprise
microGPi1_R_1_CommonFiltered,0,217669.18144,217777.60256,108.42112000001362,217669.18144,217777.60256,108.42112000001362,4,4.063048170854838,RankSurprise
microGPi1_R_1_CommonFiltered,0,234434.10944,234521.92768,87.81823999999324,234434.10944,234521.92768,87.81823999999324,4,4.153780954373708,RankSurprise
microGPi1_R_1_CommonFiltered,0,271925.49376,271964.73344,39.23967999999877,271925.49376,271964.73344,39.23967999999877,4,6.298412042073686,RankSurprise
microGPi1_R_1_CommonFiltered,0,276967.71072,277001.8304,34.11968000000343,276967.71072,277001.8304,34.11968000000343,5,9.344817095208551,RankSurprise
microGPi1_R_1_CommonFiltered,0,287779.75808,288036.37248,256.6144000000204,287779.75808,288036.37248,256.6144000000204,6,4.26400001691709,RankSurprise
microGPi1_R_1_CommonFiltered,0,289550.336,289662.44352,112.10751999996137,289550.336,289662.44352,112.10751999996137,7,9.378633351868707,RankSurprise
microGPi1_R_1_CommonFiltered,0,315952.7424,316338.54464,385.80223999999,315952.7424,316338.54464,385.80223999999,15,17.218611698432404,RankSurprise
microGPi1_R_1_CommonFiltered,0,347469.70112,348034.70336,565.0022400000016,347469.70112,348034.70336,565.0022400000016,11,7.044273770274556,RankSurprise
