Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi1_L_1-2+,0,42767.27808,42932.10112,164.82304000000295,42767.27808,42932.10112,164.82304000000295,3,4.008712467950723,RankSurprise
microGPi1_L_1-2+,0,46909.8496,47047.2704,137.42079999999987,46909.8496,47047.2704,137.42079999999987,3,4.457009625112979,RankSurprise
microGPi1_L_1-2+,0,135651.20512,136045.64992,394.4447999999975,135651.20512,136045.64992,394.4447999999975,4,3.865085837834748,RankSurprise
microGPi1_L_1-2+,0,138096.80384,144498.52416,6401.720319999993,138096.80384,144498.52416,6401.720319999993,28,9.507522926001268,RankSurprise
microGPi1_L_1-2+,0,158045.51168,159434.67008,1389.1584000000148,158045.51168,159434.67008,1389.1584000000148,10,7.485013673927934,RankSurprise
microGPi1_L_1-2+,0,162063.03232,162262.8352,199.80288000000292,162063.03232,162262.8352,199.80288000000292,3,3.6561534508227655,RankSurprise
microGPi1_L_1-2+,0,164646.17472,168311.72608,3665.551359999983,164646.17472,168311.72608,3665.551359999983,20,10.597315201107289,RankSurprise
microGPi1_L_1-2+,0,169628.99968,170021.23264,392.2329599999939,169628.99968,170021.23264,392.2329599999939,4,3.9361865885855636,RankSurprise
microGPi1_L_1-2+,0,173483.33568,174489.88672,1006.5510400000203,173483.33568,174489.88672,1006.5510400000203,7,5.278800124619713,RankSurprise
microGPi1_L_1-2+,0,181668.94592,189129.89184,7460.945919999998,181668.94592,189129.89184,7460.945919999998,32,10.07322295996319,RankSurprise
microGPi1_L_1-2+,0,196636.01664,198475.5712,1839.5545600000187,196636.01664,198475.5712,1839.5545600000187,9,4.151020114894505,RankSurprise
microGPi1_L_1-2+,0,199332.94592,200839.5776,1506.6316799999913,199332.94592,200839.5776,1506.6316799999913,8,3.7361057798459463,RankSurprise
microGPi1_L_1-2+,0,203796.52096,205834.6496,2038.12864000001,203796.52096,205834.6496,2038.12864000001,10,4.093725598797917,RankSurprise
microGPi1_L_1-2+,0,211645.68576,211758.24384,112.55808000001707,211645.68576,211758.24384,112.55808000001707,3,5.496613402143156,RankSurprise
microGPi1_L_1-2+,0,212840.77568,213234.0736,393.2979200000118,212840.77568,213234.0736,393.2979200000118,4,3.977132136170045,RankSurprise
microGPi1_L_1-2+,0,213949.11232,214665.91232,716.8000000000175,213949.11232,214665.91232,716.8000000000175,8,9.579265581786345,RankSurprise
microGPi1_L_1-2+,0,217973.18656,222797.12768,4823.941120000003,217973.18656,222797.12768,4823.941120000003,22,8.73526434344823,RankSurprise
microGPi1_L_1-2+,0,298068.54144,300881.18272,2812.6412799999816,298068.54144,300881.18272,2812.6412799999816,14,6.041687051766334,RankSurprise
microGPi1_L_1-2+,0,306722.07872,306877.80864,155.7299200000125,306722.07872,306877.80864,155.7299200000125,3,4.259396279783173,RankSurprise
microGPi1_L_1-2+,0,404234.40384,407352.07424,3117.6704000000027,404234.40384,407352.07424,3117.6704000000027,15,6.335358848181755,RankSurprise
microGPi1_L_1-2+,0,426662.01088,433367.98208,6705.971199999971,426662.01088,433367.98208,6705.971199999971,24,4.377259493476709,RankSurprise
microGPi1_L_1-2+,0,434427.86304,434587.77088,159.90783999999985,434427.86304,434587.77088,159.90783999999985,3,4.27768913274511,RankSurprise
microGPi1_L_1-2+,0,450420.3264,454705.27488,4284.948479999963,450420.3264,454705.27488,4284.948479999963,18,5.491200486618235,RankSurprise
microGPi1_L_1-2+,0,488860.91776,489286.00064,425.08288000000175,488860.91776,489286.00064,425.08288000000175,4,3.7190062146195935,RankSurprise
microGPi1_L_1-2+,0,515815.0144,518892.01152,3076.9971200000145,515815.0144,518892.01152,3076.9971200000145,18,10.578826850548694,RankSurprise
microGPi1_L_1-2+,0,530436.58752,532786.83136,2350.24384000001,530436.58752,532786.83136,2350.24384000001,11,4.3437801161220975,RankSurprise
microGPi1_L_1-2+,0,535310.04928,535533.64992,223.60063999996055,535310.04928,535533.64992,223.60063999996055,4,6.043918745940605,RankSurprise
microGPi1_L_1-2+,0,553855.91808,554945.20832,1089.290240000002,553855.91808,554945.20832,1089.290240000002,7,4.6324337266715965,RankSurprise
microGPi1_L_1-2+,0,590768.57856,592235.52,1466.941439999966,590768.57856,592235.52,1466.941439999966,9,5.4598943276111545,RankSurprise
microGPi1_L_1-2+,0,604225.98656,604382.16704,156.1804799999809,604225.98656,604382.16704,156.1804799999809,3,4.014074411092109,RankSurprise
microGPi1_L_1-2+,0,607141.84704,607280.3328,138.48575999995228,607141.84704,607280.3328,138.48575999995228,3,4.410649806449278,RankSurprise
microGPi1_L_1-2+,0,654413.04576,654781.27616,368.2304000000004,654413.04576,654781.27616,368.2304000000004,4,4.06400154288248,RankSurprise
