Electrode,Cluster,FR_Hz,ISI_mean_ms,ISI_median_ms,ISI_std_ms,Start_ms,End_ms,Duration_ms,thr,SNR
microGPi1_L_6_CommonFiltered,4,5.924864188687978,168.71058531986532,167.50591999999597,110.97137600370495,145.57184,300787.83488,300642.26304,0.0,13.258921717837259
microGPi1_L_7_CommonFiltered,0,3.063782827801635,326.2147794136808,215.24479999998584,336.88032250303456,216.8832,300660.69504,300443.81184000004,0.0,1.4661639007394838
microGPi1_L_7_CommonFiltered,3,1.787760478695531,557.7240217504655,406.896639999999,548.7513115539734,1001.02144,300498.82112,299497.79968,0.0,1.9322004536329527
microGPi1_L_7_CommonFiltered,4,2.282883733947639,435.4941835568514,280.26879999999073,462.79551578712903,1919.91808,300668.928,298749.00992000004,0.0,1.5037980130980604
microGPi1_R_1_CommonFiltered,1,3.8147751478484566,261.77896676547516,178.70848000000115,272.37736636009765,367.77984,300628.25472,300260.47488000005,0.0,1.603568279328415
microGPi1_R_1_CommonFiltered,2,0.8340666917334169,1197.89469696,835.7068799999979,1295.8162355353593,1077.61664,300551.29088,299473.67423999996,0.0,1.3904833745908618
microGPi1_R_1_CommonFiltered,3,2.5620136228145993,390.2462404155844,278.60991999998805,392.5593488540766,153.02656,300642.63168,300489.60511999996,0.0,1.5331559314777994
microGPi1_R_1_CommonFiltered,4,5.140642119966517,194.54227539456664,136.70400000000518,192.61259716202568,49.7664,300812.12416,300762.35776,0.0,2.143060435538716
microGPi1_R_2_CommonFiltered,0,5.349989536616738,186.95363380981976,131.19487999999546,185.93365061044324,64.22528,300872.62208,300808.3968,0.0,1.7392807209822914
microGPi1_R_2_CommonFiltered,1,2.5387527987423524,393.3696939449541,256.3686400000006,413.1520292268541,615.75168,300756.82816,300141.07648,0.0,1.6998371999599369
microGPi1_R_2_CommonFiltered,2,1.1231655052027685,892.4220163798219,588.4313600000169,899.888891683573,55.21408,300801.4336,300746.21952,0.0,1.6417171569681193
microGPi1_R_2_CommonFiltered,4,2.123380940309376,469.2568917868338,338.94400000000314,448.9001837556747,1474.92864,300860.8256,299385.89696,0.0,1.7975417515423515
microGPi1_R_3_CommonFiltered,0,2.864404335753806,348.09287507549357,241.8688000000002,364.819849807455,1038.25408,300746.21952,299707.96544,0.0,1.5023530463233403
microGPi1_R_3_CommonFiltered,1,2.106766065972057,473.77047254344393,335.9948800000129,480.56709710104127,743.95648,300640.6656,299896.70912,0.0,3.587516904611179
microGPi1_R_3_CommonFiltered,2,4.67210266365412,214.05162499644123,146.55487999999605,215.15032982606772,179.69152,300922.22464,300742.53312,0.0,1.9896500654694733
microGPi1_R_3_CommonFiltered,4,3.6153966558006276,276.61998748850044,186.40896000000066,288.3806896645885,173.01504,300858.94144,300685.9264,0.0,1.5795587401359479
microGPi1_R_4_CommonFiltered,3,0.8839113147453741,1122.1001273962263,710.0416000000114,1217.9227377890995,3523.33824,300879.872,297356.53375999996,0.0,1.4659650349332145
microGPi1_R_5_CommonFiltered,0,3.200024797367651,311.9242804158004,200.9702399999951,334.1563552539026,317.35808,300388.51584,300071.15776000003,0.0,1.505990243102332
microGPi1_R_5_CommonFiltered,1,1.0999046811305218,909.4590836363636,584.0281600000162,952.8764664325239,123.6992,300245.1968,300121.4976,0.0,1.5494504995861746
microGPi1_R_5_CommonFiltered,2,3.0338760539944607,329.06778947368423,225.25951999997778,337.9007648815527,523.91936,300633.74336,300109.824,0.0,1.5449004081141107
microGPi1_R_6_CommonFiltered,0,3.14685719948823,317.36634993657503,214.83519999999407,317.4431408575902,85.31968,300313.88672,300228.56704,0.0,1.5010504489452432
microGPi1_R_6_CommonFiltered,2,1.7080090818763995,585.7008530214425,402.227200000023,598.9729076421884,96.41984,300560.95744,300464.53760000004,0.0,1.5178414431054215
microGPi1_R_6_CommonFiltered,4,2.3127905077548134,432.2514693525181,302.0799999999872,454.3914712364301,411.15648,300825.92768,300414.7712,0.0,1.628102089718469
microGPi1_R_7_CommonFiltered,3,2.954124657175329,338.61212252252255,201.03168000000733,407.50549001811083,237.7728,300925.3376,300687.56480000005,0.0,1.3859855649439379
microGPi1_R_7_CommonFiltered,4,2.9474787074404016,338.9934201354402,212.62335999999777,367.09229975063477,98.18112,300446.35136,300348.17023999995,0.0,1.2887725899183518
microGPi1_R_8_CommonFiltered,2,1.3757115951300183,720.4909621307506,500.2035199999809,742.4823276927762,2904.2688,300467.03616,297562.76736,0.0,1.439556490499434
microGPi1_R_8_CommonFiltered,3,1.395649444334801,715.2879014797137,503.9718400000129,722.9853473350825,590.97088,300296.6016,299705.63072,0.0,1.4910781281483036
microGPi1_R_9_CommonFiltered,0,1.6149657855874127,616.2361058969072,392.84735999999975,656.6332781212034,444.17024,299318.6816,298874.51136,0.0,1.6534448138586981
microGPi1_R_9_CommonFiltered,2,1.9971078953457513,499.3706666666667,356.27008000000205,496.73602613315586,1302.15936,300924.55936,299622.4,0.0,1.4925171102361057
microGPi1_R_9_CommonFiltered,3,3.39940328941548,293.4464976908024,190.68928000000597,295.73318389036996,694.19008,300596.51072,299902.32064000005,0.0,1.355112823222611
microGPi1_R_10_CommonFiltered,0,2.0469525183577084,488.2043046504066,281.4361600000011,610.5978982084949,262.67648,300508.32384,300245.64736,0.0,1.2505408476172988
microGPi1_R_10_CommonFiltered,2,1.7146550316113272,582.2413893592231,366.3462399999844,674.8559566268552,933.72416,300788.03968,299854.31552,0.0,1.3586381038038997
microGPi2_L_1_CommonFiltered,0,4.173656433534548,239.69694087649407,164.1267200000002,242.48325737266902,110.96064,300930.62144,300819.6608,0.0,1.3797599056539627
microGPi2_L_1_CommonFiltered,1,1.6947171824065443,585.2776009430256,401.4899199999927,602.5803806646942,2093.75232,300000.0512,297906.29887999996,0.0,1.3931593496119652
microGPi2_L_1_CommonFiltered,3,3.8878805949326605,257.1934111206159,182.1900799999712,261.594280301722,219.99616,300879.09376,300659.09760000004,0.0,1.4249544437439932
microGPi2_L_2_CommonFiltered,0,1.6880712326716167,593.2186710848126,403.6198399999994,597.6093432368585,74.21952,300836.08576,300761.86624,0.0,1.682040663356509
microGPi2_L_2_CommonFiltered,1,2.4058338040438,415.4950674412172,303.34975999999733,412.4854807100611,436.75648,300839.69024,300402.93376000004,0.0,2.0516383042817794
microGPi2_L_2_CommonFiltered,2,3.236577520909753,308.0374278314492,199.27039999997942,335.6415059881368,143.9744,299864.39168,299720.41728,0.0,2.1621376569498887
microGPi2_L_2_CommonFiltered,3,15.950279363826299,62.69313360283393,44.400640000007115,60.3641785953229,51.4048,300915.75296,300864.34816,0.0,2.548748842031306
microGPi2_L_2_CommonFiltered,4,0.9703086612994332,1030.957710515464,675.2256000000052,1072.3364627517158,120.66816,300129.36192,300008.69376,0.0,1.9694632936067202
microGPi2_L_3_CommonFiltered,0,2.5553676730796715,390.54287999999997,262.2668799999992,413.57073421884814,146.26816,300083.2,299936.93184000003,0.0,1.3381718578458954
microGPi2_L_3_CommonFiltered,1,5.326728712544491,187.68518871410737,128.90111999999863,190.2704581832516,209.46944,300881.14176,300671.67232,0.0,1.572122179495749
microGPi2_L_3_CommonFiltered,2,2.2430080355380735,445.11785020771515,324.11648000000787,447.39617898723844,629.3504,300638.78144,300009.43104,0.0,1.5340681817428155
microGPi2_L_3_CommonFiltered,4,1.9439402974663302,513.916984109589,353.64863999999943,510.3425641262409,167.40352,300294.92224,300127.51872,0.0,1.7833349059060712
microGPi2_L_4_CommonFiltered,1,3.7981602735111375,263.36957197898425,191.28319999999985,265.2928932783267,63.56992,300831.62112,300768.05120000005,0.0,1.5016944450121963
microGPi2_L_4_CommonFiltered,4,4.233469981148897,236.10595644933224,154.9107199999853,242.76959827037592,254.85312,300817.73568,300562.88256,0.0,1.4665439199815538
microGPi2_L_5_CommonFiltered,0,1.681425282936689,593.2185701386138,344.55552000002353,645.9922413247815,933.56032,300508.93824,299575.37792,0.0,1.5246779440172304
microGPi2_L_5_CommonFiltered,3,1.7213009813462548,579.4646059574469,341.6883200000011,632.8591163739752,1173.13536,300756.33664,299583.20128,0.0,1.327002711906363
microGPi2_L_6_CommonFiltered,1,1.3856805197324098,723.1728246153846,523.9808000000048,683.0760863027257,9.78944,300849.68448,300839.89504,0.0,1.7482604664243937
microGPi2_L_6_CommonFiltered,2,2.7215164164528622,367.1950333496333,250.61376000000018,374.9802393668227,157.53216,300523.06944,300365.53728,0.0,1.6255047739547315
microGPi2_L_6_CommonFiltered,3,2.884342184958589,345.9307271972318,245.8009600000005,342.98469769895854,212.1728,300134.11328,299921.94048,0.0,1.6749218027031283
microGPi2_L_6_CommonFiltered,4,1.0567060078534922,946.5460613249211,679.5673600000009,968.2087954266394,206.76608,300261.86752,300055.10144000006,0.0,1.906365940898289
microGPi2_L_7_CommonFiltered,0,3.2299315711748253,309.2531041812564,210.45247999999265,307.94651853486965,233.472,300518.23616,300284.76415999996,0.0,1.488944149496449
microGPi2_L_7_CommonFiltered,1,4.226824031413969,236.49923726199842,157.12255999998888,241.2787031616401,96.41984,300686.9504,300590.53056,0.0,1.4220007454955872
microGPi2_L_8_CommonFiltered,0,1.6747793332017613,596.3612322862823,423.97695999999996,641.3763889925945,264.35584,300234.05568,299969.69984,0.0,1.4287758759264801
microGPi2_L_8_CommonFiltered,2,1.5451833133706727,640.7560827586208,413.32736000001023,680.3252269525856,469.52448,297780.34688,297310.8224,0.0,1.5111229740483374
microGPi2_L_9_CommonFiltered,0,7.247408185938575,137.73179537614678,96.11264000000665,133.02926016889273,20.0704,300275.38432,300255.31392,0.0,1.5735911954818553
microGPi2_L_9_CommonFiltered,1,1.435525142744367,695.0220146635731,457.9737599999935,734.4913461887547,464.32256,300018.81088,299554.48832,0.0,1.8650495905441393
microGPi2_L_9_CommonFiltered,3,1.010184359708999,990.7189861386138,689.6844799999963,1001.1212215126603,614.48192,300802.33472,300187.8528,0.0,1.3245879330991348
microGPi2_L_9_CommonFiltered,4,4.02744553936614,248.2723260776218,173.62944000000425,237.93260318420292,236.3392,300894.12608,300657.78688,0.0,1.4122925553727628
microGPi2_L_10_CommonFiltered,0,1.3225439972505972,750.6991975818639,197.91872000000149,1323.142114173226,2551.84896,300579.4304,298027.58144000004,0.0,6.5384913501303314
microGPi2_L_10_CommonFiltered,2,2.272914809345248,438.8968948755491,131.52256000001216,669.1489222647483,873.51296,300640.09216,299766.5792,0.0,5.214275742235693
microGPi2_L_10_CommonFiltered,3,9.74628528627136,102.43745353342428,55.15264000000752,137.11269215970066,264.11008,300610.72384,300346.61376,0.0,2.146034275731556
microGPi2_L_10_CommonFiltered,4,5.881665515410948,169.78968890898813,105.67679999998654,190.53506311223455,422.87104,300780.83072,300357.95968,0.0,1.8812368892318616
microGPi2_R_1_CommonFiltered,1,5.120704270761735,195.3917007792208,140.8819199999998,194.9339021587328,1.55648,300904.77568,300903.2192,0.0,1.3277265082037348
microGPi2_R_1_CommonFiltered,2,2.1499647392490866,465.34053647058823,316.53888000000006,445.7103527442703,110.46912,300720.45568,300609.98656,0.0,1.5790984343568082
microGPi2_R_1_CommonFiltered,3,2.106766065972057,474.3905021169036,334.19263999999384,449.248823640047,203.61216,300492.8,300289.18783999997,0.0,1.4847914144016408
microGPi2_R_2_CommonFiltered,0,2.904280034163372,343.99075995418104,256.0819199999969,265.1812396486899,504.95488,300808.88832,300303.93344000005,0.0,12.812976673253953
microGPi2_R_2_CommonFiltered,1,5.376573335556448,185.8984418552876,169.20575999998255,121.30912276018913,220.9792,300818.75968,300597.78048,0.0,24.131307152276076
microGPi2_R_2_CommonFiltered,2,5.732131646375076,174.37239832946636,151.20384000000922,113.93747447134318,205.16864,300823.18336,300618.01472000004,0.0,14.354643050153474
microGPi2_R_2_CommonFiltered,3,2.2895296836825665,436.8732874418604,324.36223999999856,384.3026694745408,131.15392,300699.97568,300568.82175999996,0.0,12.504893476007553
microGPi2_R_2_CommonFiltered,4,1.7412388305510376,574.3292940726577,417.09567999999854,499.14931896144674,543.21152,300917.43232,300374.2208,0.0,5.110511862053069
microGPi2_R_3_CommonFiltered,0,1.947263272333794,513.0945772307692,339.3945599999988,551.1462006974632,60.08832,300220.416,300160.32768000005,0.0,1.6668698313361539
microGPi2_R_3_CommonFiltered,1,2.7381312907901814,365.60612315917376,231.30111999998917,399.46014423153736,4.38272,300898.22208,300893.83936,0.0,1.5591168171080358
microGPi2_R_3_CommonFiltered,2,4.266699729823535,234.4338416835542,141.02528000000166,264.5224828661435,57.7536,300836.37248,300778.61888,0.0,1.4852692994213224
microGPi2_R_3_CommonFiltered,3,2.0668903675624914,483.42073713365545,326.24640000000363,539.6987473518861,605.34784,300809.6256,300204.27776,0.0,2.0092392804465127
microGPi2_R_3_CommonFiltered,4,2.3161134826222773,431.7036285057471,239.61599999999453,549.9740203415976,332.55424,300798.27968,300465.72543999995,0.0,1.5937129746844487
microGPi2_R_4_CommonFiltered,0,3.768253499703963,265.58312162400705,173.46559999999954,270.42578055634647,13.35296,300919.02976,300905.6768,0.0,1.5854628621692632
microGPi2_R_4_CommonFiltered,1,3.1103044759461285,321.4007224812834,216.35071999999855,325.69938603891677,301.91616,300811.59168,300509.67552,0.0,1.559463419099011
microGPi2_R_4_CommonFiltered,2,1.222854751226683,819.4625011444141,503.7670400000061,860.1413755055759,70.94272,300813.68064,300742.73792,0.0,1.8422566347367915
microGPi2_R_4_CommonFiltered,4,0.8407126414683445,1188.6227911111112,774.1644800000113,1204.6537972318442,677.56032,300210.50368,299532.94336000003,0.0,1.780048689167684
microGPi2_R_5_CommonFiltered,0,0.9470478372271866,1053.4395673239437,753.8892800000103,1011.0399219696864,1348.36224,300525.19936,299176.83712000004,0.0,6.468518660334145
microGPi2_R_5_CommonFiltered,1,3.412695188885335,292.559275165692,208.99839999998585,283.8492014262533,458.62912,300624.44544,300165.81632,0.0,1.5025426928394916
microGPi2_R_5_CommonFiltered,2,4.326513277437884,231.1289368793236,164.00383999999758,225.57743823619558,224.82944,300923.57632,300698.74688,0.0,1.3863933007825573
microGPi2_R_5_CommonFiltered,4,5.615827526013843,177.9482585198342,152.86272000003373,114.56635879531763,282.95168,300837.56032,300554.60864,0.0,4.831922578473312
microGPi2_R_6_CommonFiltered,0,2.332728356959596,427.26182345221116,303.9641600000323,409.43736592238844,975.33952,300485.87776,299510.53824,0.0,1.6685678894811962
microGPi2_R_6_CommonFiltered,1,2.552044698212208,390.2330225814863,282.2963200000231,379.2499267622132,915.78368,300224.512,299308.72832,0.0,1.5779994072899488
microGPi2_R_6_CommonFiltered,2,2.093474166502202,477.5598682352941,323.91167999999016,465.81202324667737,476.16,300861.31712,300385.15712000005,0.0,1.5398651219485866
microGPi2_R_6_CommonFiltered,4,1.5185995144309623,657.9187424561404,472.45311999999103,643.5213596039607,10.28096,300021.22752,300010.94656,0.0,1.797775486883857
microGPi2_R_7_CommonFiltered,0,2.6317960950313393,377.01531024020227,258.1299199999994,389.48630251432235,1063.85408,299282.96448,298219.1104,0.0,1.4776488272952106
microGPi2_R_7_CommonFiltered,1,2.6683488185734414,375.11939192019946,247.60319999998683,390.8402065901307,56.68864,300902.44096,300845.75231999997,0.0,1.558176642586664
microGPi2_R_8_CommonFiltered,0,1.3590967207926992,733.5712125490196,490.31168000001344,715.061620825935,1302.85568,300599.9104,299297.05472,0.0,1.8204310088619717
microGPi2_R_8_CommonFiltered,1,2.0967971413696653,477.4841782857143,335.2371199999907,478.02982170705303,6.38976,300821.42208,300815.03232,0.0,1.5210202380147775
microGPi2_R_8_CommonFiltered,3,4.336482202040275,230.689013006135,164.88447999999698,230.70767424885724,46.44864,300864.9216,300818.47296,0.0,1.494989361695049
microGPi2_R_8_CommonFiltered,4,1.73459288081611,576.740778502879,413.04064000000653,558.1110779963183,183.296,300665.2416,300481.94560000004,0.0,1.7369314289192075
microGPi2_R_9_CommonFiltered,0,1.1597182287448704,857.2933885057471,215.87967999998364,1436.4172343099697,1920.53248,300258.63168,298338.0992,0.0,9.14633682284914
microGPi2_R_9_CommonFiltered,1,7.616258396227058,131.28713386294197,65.65888000000268,182.87330635146384,25.76384,300804.58752,300778.82368,0.0,1.8901286164121882
microGPi2_R_9_CommonFiltered,2,0.8373896666008807,1169.82902310757,678.3385599999965,1367.725223335488,5697.65888,299324.74368,293627.0848,0.0,2.5430192457993614
microGPi2_R_9_CommonFiltered,4,2.960770606910257,337.5750155505618,187.3510399999941,408.3546157474276,16.1792,300457.94304,300441.76383999997,0.0,1.4379777532614553
microGPi2_R_10_CommonFiltered,1,3.502415510306858,285.21062594491923,235.31520000001183,241.17605035481856,528.34304,300855.13216,300326.78912,0.0,4.802496759004733
microGPi2_R_10_CommonFiltered,2,7.410233954444301,134.84763362943028,91.1769600000116,136.4142043744445,326.12352,300901.49888,300575.37536,0.0,1.601835313642888
microGPi2_R_10_CommonFiltered,4,3.5123844349092495,284.0628751515151,180.14207999999053,303.0676298060919,843.81696,300814.21312,299970.39615999995,0.0,1.4170590916337447
microVoSTNSNr_L_2_CommonFiltered,0,4.957878502256008,201.64347020791416,141.39392000000225,197.24126827204844,135.65952,300786.0736,300650.41408,0.0,2.850491955467948
microVoSTNSNr_L_2_CommonFiltered,1,6.529645614566391,152.89302289205705,105.18527999999787,156.81642437351042,489.18528,300771.08224,300281.89696000004,0.0,1.7618877444313052
microVoSTNSNr_L_2_CommonFiltered,2,3.3329437920662035,299.0306874251497,197.7139199999947,314.04748356412546,410.95168,300039.70048,299628.7488,0.0,2.0230262481063686
microVoSTNSNr_L_2_CommonFiltered,3,5.705547847435366,175.05769324009324,126.77120000001742,160.14082222351874,241.17248,300640.17408,300399.0016,0.0,3.379018881390434
microVoSTNSNr_L_2_CommonFiltered,4,2.674994768308369,374.09766527363195,249.52831999999034,393.059531483202,109.52704,300884.04992,300774.52288,0.0,1.5338576167261393
microVoSTNSNr_L_3_CommonFiltered,2,4.313221377968028,231.75104838858906,162.36543999999412,233.826106319948,106.16832,300687.27808,300581.10976,0.0,1.5024135898090287
microVoSTNSNr_L_3_CommonFiltered,4,4.589028291967525,218.04165565217394,144.95744000001287,225.7968518570928,23.9616,300921.4464,300897.48480000003,0.0,1.4183329704080818
microVoSTNSNr_L_4_CommonFiltered,1,2.950801682307865,338.6545554904171,229.0892799999565,340.06525592427414,396.4928,300783.08352,300386.59072,0.0,1.571595243679676
microVoSTNSNr_L_4_CommonFiltered,2,3.8014832483786014,262.55567846019255,178.83136000001105,277.00750092165333,170.06592,300271.2064,300101.14048,0.0,1.5113820912855083
microVoSTNSNr_L_4_CommonFiltered,3,1.1098736057329133,903.0618484084083,630.906879999995,864.4931339137635,83.51744,300803.11296,300719.59552,0.0,1.7709735858102447
microVoSTNSNr_L_5_CommonFiltered,0,4.236792956016361,235.48370185243326,173.383679999999,224.6273854756113,274.92352,300281.15968,300006.23616,0.0,1.553484734329035
microVoSTNSNr_L_5_CommonFiltered,1,1.1264884800702324,889.1385940828403,591.2780800000037,868.4962982042862,238.01856,300766.86336,300528.8448,0.0,1.874239042330833
microVoSTNSNr_L_5_CommonFiltered,3,3.1435342246207663,317.3455102645503,222.53568000000087,325.65985048862336,574.38208,300465.88928,299891.5072,0.0,1.5957303596279688
microVoSTNSNr_L_6_CommonFiltered,0,4.203563207341722,237.79033113924046,165.6422399999865,232.81953862013629,283.97568,300850.95424,300566.97856,0.0,1.520173302150544
microVoSTNSNr_L_6_CommonFiltered,3,1.2693763993711762,787.5095382677165,548.2086400000262,799.3894194250528,471.6544,300512.78848,300041.13408,0.0,1.8815480744107904
microVoSTNSNr_L_6_CommonFiltered,4,2.7580691399949644,362.47386480096503,250.26559999998426,353.0053245128732,144.46592,300635.29984,300490.83392,0.0,1.6561313958941428
microVoSTNSNr_L_7_CommonFiltered,0,1.5817360369127746,627.6039518315789,416.9728000000032,668.9635452912911,739.1232,298851.00032,298111.87712,0.0,1.870472095584744
microVoSTNSNr_L_7_CommonFiltered,1,2.8278516122117043,353.13808564705886,232.9599999999973,369.68844439061405,726.58944,300893.96224,300167.3728,0.0,1.5021301858741967
microVoSTNSNr_L_7_CommonFiltered,3,0.8440356163358084,1183.830776916996,821.3708800000022,1224.0262775601036,1311.86688,300821.05344,299509.18656,0.0,2.011231892957787
microVoSTNSNr_L_7_CommonFiltered,4,3.326297842331276,300.29570048,203.57120000000396,308.43932160726456,204.55424,300500.25472,300295.70048,0.0,1.6075784844720802
microVoSTNSNr_L_8_CommonFiltered,0,4.004184715293894,249.76788837209307,171.04896000000008,259.46485550490894,88.10496,300808.64256,300720.5376,0.0,1.4402700779695963
microVoSTNSNr_L_8_CommonFiltered,1,3.2531923952470723,306.82742314928424,216.2278400000214,312.8902069717607,111.16544,300188.38528,300077.21984,0.0,1.5041034600196006
microVoSTNSNr_L_9_CommonFiltered,0,1.1929479774195086,831.144302122905,577.1673599999995,892.0813803561882,734.90432,298284.56448,297549.66016,0.0,1.6802999092512205
microVoSTNSNr_L_9_CommonFiltered,1,1.7246239562137187,580.5238659459459,381.64480000000185,614.3415401202058,187.43296,300898.79552,300711.36256,0.0,1.7016064432121494
microVoSTNSNr_L_9_CommonFiltered,2,2.794621863537066,356.81309257142857,248.6067199999925,352.3404821970922,897.8432,300620.84096,299722.99776,0.0,1.5876652795245139
microVoSTNSNr_L_9_CommonFiltered,3,2.3127905077548134,432.4724765467626,296.9600000000064,425.4846676150913,239.49312,300807.86432,300568.3712,0.0,1.5152846265367192
microVoSTNSNr_L_10_CommonFiltered,0,4.426202523461798,225.9811822689707,148.11135999999533,224.80390428556763,26.8288,300807.7824,300780.9536,0.0,2.335278436714802
microVoSTNSNr_L_10_CommonFiltered,1,3.9875698409565747,250.86479799833197,160.84992000000057,268.8274069768566,114.4832,300901.376,300786.8928,0.0,1.9034069428303613
microVoSTNSNr_L_10_CommonFiltered,2,8.486877811502577,117.86558470818646,76.10367999999926,124.75024166373326,3.64544,300914.4832,300910.83776,0.0,2.6865677801848777
microVoSTNSNr_L_10_CommonFiltered,3,4.326513277437884,230.20436169100688,148.15231999999378,247.2150088446265,1310.14656,300806.02112,299495.87455999997,0.0,2.059292383980158
microVoSTNSNr_L_10_CommonFiltered,4,2.090151191634738,475.44959184713383,315.47391999998945,487.5915047700287,1395.26144,299977.60512,298582.34368000005,0.0,2.28709427210412
microVoSTNSNr_R_1_CommonFiltered,1,5.280207064399998,189.2729100251889,129.43360000000393,196.4469609519649,168.3456,300733.72672,300565.38112,0.0,1.7165838915259952
microVoSTNSNr_R_1_CommonFiltered,3,11.467586267617616,87.21771891014492,60.579840000013064,85.21383492541456,13.63968,300914.76992,300901.13023999997,0.0,1.8973558517928806
microVoSTNSNr_R_2_CommonFiltered,1,6.227254901627184,160.59208849973305,111.98463999999512,159.548830769089,28.83584,300817.8176,300788.98176,0.0,1.920325781764889
microVoSTNSNr_R_2_CommonFiltered,2,2.2031323371285074,453.68644833836856,314.1836800000019,445.58378799187074,374.41536,300714.84416,300340.4288,0.0,1.9886220891531103
microVoSTNSNr_R_2_CommonFiltered,3,5.034306924207676,198.47982330250989,137.68704000000434,193.2621869574767,330.38336,300828.83584,300498.45248000004,0.0,1.8834279872842146
microVoSTNSNr_R_2_CommonFiltered,4,0.8805883398779103,1137.9305503030303,817.4182399999845,1112.9477328220448,454.77888,300868.44416,300413.66528,0.0,1.9580583227706212
microVoSTNSNr_R_3_CommonFiltered,0,2.4124797537787277,414.6955369931035,308.3059199999989,400.0119065347174,132.75136,300787.01568,300654.26432,0.0,1.9134604130260116
microVoSTNSNr_R_3_CommonFiltered,3,2.1433187895141588,463.7532541614907,328.4992000000093,470.76891227275024,1311.58016,299968.67584,298657.09567999997,0.0,1.6374083945784086
microVoSTNSNr_R_3_CommonFiltered,4,7.19091761319169,139.0150207674526,95.06815999999526,138.25011720956115,138.69056,300828.18048,300689.48991999996,0.0,1.9078542878377296
microVoSTNSNr_R_4_CommonFiltered,0,2.6617028688385136,374.01415679999997,168.85760000001756,516.3339545371102,642.82624,299854.15168,299211.32544,0.0,3.3587214234721374
microVoSTNSNr_R_4_CommonFiltered,1,9.184702533669977,108.83033456387986,60.784639999998035,136.35307557810347,154.4192,300852.6336,300698.2144,0.0,1.9829600680738884
microVoSTNSNr_R_4_CommonFiltered,2,0.9038491639501569,1099.6624909225093,699.064320000005,1198.6119573022052,895.67232,298904.20736,298008.53504,0.0,2.262871203942768
microVoSTNSNr_R_4_CommonFiltered,3,8.676287378948015,115.20225986206897,77.94687999999223,114.88989056014606,33.13664,300711.03488,300677.89824,0.0,2.0712054688339645
microVoSTNSNr_R_5_CommonFiltered,0,4.3298362523053475,230.87899920122885,155.4227200000023,241.04407616680172,122.96192,300727.41888,300604.45696000004,0.0,1.9050587591676624
microVoSTNSNr_R_5_CommonFiltered,2,4.525891769485712,220.9675229390154,150.0364799999952,228.39888359491889,69.2224,300806.02112,300736.79871999996,0.0,1.7189978427746924
