onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
241142.784,241168.95744,26.17343999998411,241157.8368,241295.36,137.523199999996,8,5.5906093075862975
313156.4032,313204.20352,47.800319999980275,313186.46784,313417.3184,230.85055999999167,10,5.579528917963381
335466.74176,335471.2064,4.464640000020154,335468.97408,335523.75808,54.7839999999851,4,5.39171934449768
346823.80288,346952.0896,128.2867200000328,346868.06016,347029.05344,160.99327999999514,18,7.166609990513328
353121.97632,353159.08608,37.10975999996299,353132.99456,353347.1744,214.17983999999706,9,5.359916594212739
357911.42912,358044.0576,132.62848000001395,357957.89824,358103.06048,145.162239999976,24,12.179877067101895
359486.30016,359690.11712,203.81696000002557,359571.90656,359749.67296,177.76640000002226,19,5.2765901298355
377655.5008,378048.55296,393.0521600000211,377820.93824,378306.80576,485.8675200000289,25,4.721599097627825
380425.66656,380533.3504,107.68384000001242,380446.26944,381144.18688,697.9174399999902,11,5.066229929365128
385327.63648,385381.29408,53.65760000003502,385362.06336000003,385634.42688,272.3635199999553,12,7.102201685598496
403341.43488,403377.72544,36.290559999994,403352.78079999995,403418.46016,65.67936000006739,8,4.792003104215438
486788.75136,486850.56,61.808640000002924,486807.10144,487074.93888,267.83743999997387,17,10.666926776059045
491447.33696,491460.23936,12.902400000020862,491456.67584,492443.11552,986.4396800000104,7,6.7392632007402185
498667.23328,498792.98048,125.74720000004163,498737.80736,499103.62112,365.8137600000482,17,7.406202179756817
502698.63936,502706.9952,8.355840000032913,502702.81727999996,502822.66624,119.8489600000321,4,4.971079096578475
527883.14112,528087.8592,204.71807999990415,528022.7328,528184.77056,162.03775999997742,21,7.329039416204552
562535.79264,562945.72032,409.9276799999643,562770.20672,563032.43264,262.22591999999713,39,10.7103614816513
571368.32512,571607.08096,238.755839999998,571446.5792,571721.80992,275.2307199999923,28,11.514087998281624
573845.58592,574031.38048,185.79456000006758,573976.90368,574257.80736,280.9036799999885,20,8.805915947732604
647124.13184,647194.25536,70.12351999990642,647171.33824,647454.9248,283.5865600000834,10,5.416322207078221
