onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
92425.216,92426.81344,1.5974399999977322,92426.4448,92519.05536,92.61056000000099,3,4.610911884533051
103110.12352,103289.856,179.73248000000603,103174.9632,103305.74848,130.78527999999642,15,7.082952985347567
122724.9664,122813.48096,88.51455999999598,122781.16352,122878.976,97.81247999999323,9,4.675063011975787
130495.36512,130497.1264,1.7612799999915296,130495.36512,130683.24864,187.88352000000305,3,4.817223172706926
140149.30944,140162.94912,13.63967999999295,140156.12928,140779.78624,623.656959999993,4,4.973256066790878
175859.67104,176024.53504,164.8640000000014,175912.50944,176311.37792,398.86848000000464,15,6.358059386408819
208732.32384,208809.94304,77.61920000001555,208755.05664,208913.48992,158.43327999999747,9,5.430289013957166
242096.82432,242130.41152,33.58719999997993,242112.79872,242155.84768,43.04896000001463,6,4.768849609833655
259960.50432,260173.12768,212.62335999999777,260078.7968,260329.22624,250.42943999997806,19,7.704098316729872
276927.77472,277091.20512,163.430400000012,277011.70176,277138.88256,127.1807999999728,17,8.640638498596534
310639.2064,310671.03232,31.82591999997385,310646.86592,310756.29056,109.4246399999829,6,5.123526301308601
311054.41792,311060.8896,6.4716800000169314,311060.35712,311370.87488,310.517760000017,5,7.685403279160635
335328.70656,335443.64032,114.93375999998534,335391.66208,335477.57568,85.91360000002896,14,7.817314988491701
347099.21792,347157.54496,58.32704000000376,347127.64416,347459.05152,331.40735999995377,8,5.302805346007088
356085.26848,356262.37952,177.11103999998886,356182.36416,356371.10784,188.74368000001414,14,5.049962055658631
357872.64,357975.57248,102.93247999995947,357917.40928,358075.51488000003,158.10560000000987,12,6.923439178507048
359322.86976,359350.76352,27.893760000006296,359331.04128,359796.34687999997,465.3055999999633,6,5.535573124313835
359538.15552,359568.67072,30.51520000002347,359552.32768,359611.43296,59.105280000017956,6,5.236662478200657
361204.61312,361232.54784,27.934720000019297,361221.73439999996,361396.89983999997,175.16544000001159,10,12.420055623999508
390425.88672,390429.53216,3.645439999992959,390427.07456,390475.81695999997,48.742399999988265,4,6.194511154892517
405122.49856,405143.92064,21.422080000047572,405133.04576,405281.4848,148.43903999996837,6,6.156041278218716
425633.46432,425640.1408,6.676479999965522,425636.2496,425858.23232,221.98272000002908,4,5.3229669100239825
430192.59904,430193.62304,1.0239999999757856,430193.11104,430619.03359999997,425.92255999997724,4,7.973476767832786
449542.06208,449845.57568,303.5136000000057,449680.09728,449811.0464,130.94912000000477,21,6.973117834074824
468216.25856,468229.07904,12.820479999994859,468217.32352,468254.47424,37.1507200000342,5,6.605029366795943
501261.39392,501381.07904,119.68511999998009,501321.5232,501497.4464,175.92320000001928,11,4.81320818053225
503764.29568,503811.56352,47.26784000004409,503786.20928,504443.51488000003,657.3056000000215,8,6.794370457122792
506200.4736,506226.0736,25.599999999976717,506209.75104,506482.42176,272.6707199999946,8,8.998408064941437
506797.09696,506806.31296,9.216000000014901,506800.66047999996,506902.13888,101.4784000000218,4,4.751856774867257
539906.12992,539915.63264,9.502719999989495,539908.7104,539978.83392,70.12352000002284,4,4.698230684126237
573511.96672,573578.0352,66.06848000001628,573554.11456,573845.504,291.3894399999408,9,6.313124970224238
633115.2384,633124.20864,8.970239999936894,633117.20448,633218.7033599999,101.49887999997009,4,5.136177116096636
656425.65632,656426.06592,0.4096000000135973,656426.06592,656659.49696,233.43104000005405,3,5.866478662140368
657492.992,657509.04832,16.05631999997422,657504.17408,657589.20704,85.03295999998227,6,7.108087754662755
668328.01792,668403.05664,75.03871999995317,668372.50048,668460.93312,88.43263999989722,11,7.984275407481085
704480.21504,704481.0752,0.8601599999237806,704480.21504,704716.88192,236.666879999917,3,5.114298891244902
709353.30816,709354.25024,0.9420799999497831,709353.30816,709862.6048,509.2966399999568,3,5.155608571705082
710423.71584,710424.69888,0.9830400000791997,710423.87968,710480.60928,56.729599999962375,3,4.907328703904204
