Electrode,Cluster,FR_Hz,ISI_mean_ms,ISI_median_ms,ISI_std_ms,Start_ms,End_ms,Duration_ms,thr,SNR
microGPi1_L_1-2+,0,0.8236511659504366,1208.159863232877,597.6883200000011,1648.1464615065904,2367.52896,443345.87904,440978.35008,0.0,14.91053274403301
microGPi1_L_1-2+,1,1.1837172494260375,843.0303719619047,597.4425599999959,861.1489802059459,759.23456,443350.17984,442590.94528,0.0,1.7611082638497297
microGPi1_L_1-2+,2,9.08491736869375,110.07041966303271,66.04800000000978,124.65410457131456,89.82528,444334.03904,444244.21376,0.0,1.5407336954165192
microGPi1_L_1-2+,3,2.912034450108921,343.42533444702246,290.8159999999916,331.3877657822935,268.00128,444316.95872,444048.95743999997,0.0,4.676732411900185
microGPi1_L_1-2+,4,9.321210735974613,107.27994729775418,67.01055999996606,119.03937630387955,14.45888,444260.72064,444246.26176,0.0,1.4155592915672182
microGPi1_L_1-3+,0,3.175332773650454,314.88438649645394,207.13472000000183,354.06941201410393,141.312,444128.29696,443986.98496000003,0.0,1.2854005284048429
microGPi1_L_1-3+,1,2.56097001872021,390.3457739313984,243.95775999996113,424.69072312122034,29.12256,443852.26752,443823.14496,0.0,1.3075826853268802
microGPi1_L_1-3+,3,3.3126079679755267,301.68401620666214,181.37088000000222,342.0707667975643,546.32448,444323.51232,443777.18783999997,0.0,1.2269999782985201
microGPi1_L_2-3+,0,1.4110089646200104,708.5283700958466,507.63776000000144,709.7736178348017,179.32288,443718.08256,443538.75968,0.0,1.7592503965257706
microGPi1_L_2-3+,1,9.107421498910975,109.7988884626792,70.53311999997823,122.78672281779394,14.41792,444260.72064,444246.30272000004,0.0,1.3313686908641933
microGPi1_L_2-3+,2,8.108238117266184,123.33474469739035,74.07615999998961,141.146782469894,89.86624,444341.61664,444251.7504,0.0,1.3731748171124514
microGPi1_L_2-3+,3,0.9406726430800069,1061.1622123741006,505.5283199999976,1523.3790973923005,669.0816,443173.72416,442504.64256,0.0,11.434104782773408
microGPi1_L_2-3+,4,3.587158356625672,277.9961370998117,195.70688000001246,284.34421561592745,775.74144,443623.58784,442847.8464,0.0,3.560650779988187
microGPi1_R_1-2+,0,3.166331121563564,315.1282945092461,199.37280000002647,331.0261056115912,610.67264,443681.05472,443070.38208,0.0,1.4728659311096766
microGPi1_R_1-2+,1,6.627466348972776,150.90821565217394,101.2531200000085,153.09146125223785,8.3968,444282.18368,444273.78688,0.0,1.5104188035980268
microGPi1_R_1-2+,2,1.3434965739683353,744.8128601342282,480.74751999999717,774.8224857533382,58.81856,443967.2832,443908.46464,0.0,1.6713577319842143
microGPi1_R_1-2+,3,1.172465184317425,852.4752738461539,563.3024000000005,843.5137063681999,12.61568,443299.75808,443287.1424,0.0,2.984751616415229
microGPi1_R_1-2+,4,3.7266839639724676,268.24471357099696,180.71552000002703,275.4373698602692,327.02464,444272.0256,443945.00096,0.0,1.4421553351057883
microGPi1_R_1-3+,0,4.4850731522929514,222.9826004819277,145.81760000002396,243.22612475192062,30.84288,444212.18304,444181.34015999996,0.0,1.4355342414113053
microGPi1_R_1-3+,1,1.7778262871607786,561.8083982762992,360.48895999998786,565.0694513850771,1063.936,444330.76224,443266.82624,0.0,1.7316338137536524
microGPi1_R_1-3+,2,6.854758064166749,145.88910849261083,100.27008000000205,152.03135890713418,49.88928,444282.22464,444232.33535999997,0.0,1.6205793692600456
microGPi1_R_1-3+,3,1.6157965495967583,619.028879888424,431.92319999999927,603.8808733102334,428.27776,444271.98464,443843.70687999995,0.0,1.4981015299365432
microGPi1_R_1-3+,4,2.011869241419919,497.4527784994401,316.08831999998074,528.8966180671612,8.6016,444233.9328,444225.3312,0.0,1.9229947578709843
microGPi1_R_2-3+,0,1.2962379005121627,771.5115186086956,542.2694400000037,719.031990674169,214.05696,443833.18016,443619.1232,0.0,2.8580185220853025
microGPi1_R_2-3+,1,5.07693177700597,196.97235327716183,132.17792000001646,208.42364893653158,58.81856,444231.4752,444172.65664,0.0,1.3127406191327382
microGPi1_R_2-3+,3,3.1348253392594487,318.5373572413793,223.12959999998566,330.09549667310495,12.57472,443416.576,443404.00128,0.0,1.5902410194637149
microGPi1_R_2-3+,4,3.101069143933611,321.8057648801743,219.709440000006,320.14842052173606,609.6896,443736.22784,443126.53824,0.0,1.4064717108635822
microGPi1_R_4-6+,4,1.3705015302290053,729.5181473684211,473.866240000003,780.4694690779039,228.67968,443775.71328,443547.0336,0.0,1.2189116543924983
microGPi2_L_1-2+,0,1.3862544213810628,722.0883023089431,329.4412800000282,985.1908582766085,258.17088,444342.4768,444084.30592,0.0,2.5384191255805764
microGPi2_L_1-2+,1,4.406308696532664,226.9280277976495,139.87840000000142,255.46761854054986,137.78944,444235.93984,444098.1504,0.0,1.5135541422273389
microGPi2_L_1-2+,2,3.0313063402602136,329.96666959881134,217.16992000000027,356.1526890924103,19.70176,444154.83904,444135.13727999997,0.0,1.2771173809042653
microGPi2_L_1-2+,3,4.287036806381371,233.22852033613444,142.6841599999898,253.66787632870185,42.3936,444109.49632,444067.10271999997,0.0,1.7359053843269614
microGPi2_L_1-2+,4,9.629517319950597,103.86008325385694,66.56000000002678,113.48833526924915,7.5776,444321.01376,444313.43616,0.0,1.4627720284371244
microGPi2_L_1-3+,0,8.547068656502072,116.97044395048722,70.08256000000983,135.73756452583802,137.78944,444274.56512,444136.77567999996,0.0,1.4142529805674697
microGPi2_L_1-3+,1,2.9052832110437534,344.1466820465116,221.4707199999957,377.0944909679033,200.99072,444150.21056,443949.21984,0.0,1.761792916676065
microGPi2_L_1-3+,2,16.709316686289597,59.81208275862069,34.79552000001422,66.32617551296,298.06592,444342.96832,444044.90239999996,0.0,2.1848181813403547
microGPi2_L_1-3+,3,2.239160956613892,444.60052603621733,258.78527999998187,599.1132815484691,2143.10912,444076.032,441932.92288,0.0,4.084738403457352
microGPi2_L_1-3+,4,4.76187395396482,210.04663708747043,144.05631999998877,212.9900976162688,18.0224,444266.65984,444248.63743999996,0.0,1.8904098137006942
microGPi2_L_2-3+,0,6.992033258491822,143.0381356342563,86.63039999996545,160.24180926942705,53.53472,444329.984,444276.44928,0.0,1.6104546508315825
microGPi2_L_2-3+,1,3.5173955529522747,284.3062969526248,189.95200000001932,296.0654264539429,246.62016,444333.056,444086.43584,0.0,2.548960741727622
microGPi2_L_2-3+,2,2.5992270400894926,384.7594282149047,251.92447999999422,428.0289802683224,7.70048,444020.08064,444012.38016,0.0,1.435824851096406
microGPi2_L_2-3+,3,8.749605828457097,114.15994582968871,74.79295999999158,118.63593555108788,467.39456,444207.104,443739.70944,0.0,2.023079215076613
microGPi2_L_2-3+,4,5.650787097545209,176.9711558884462,118.6406400000269,182.56046200813276,18.06336,444215.66464,444197.60128,0.0,1.554954646874576
microGPi2_L_4-5+,0,2.8242683422617434,353.3102137161085,258.6419200000055,330.709634809474,694.10816,443745.11616,443051.008,0.0,4.3084985372246365
microGPi2_L_4-5+,1,9.607013189733372,104.02952277413308,94.74048000000403,82.56021767299765,275.16928,444273.17248,443998.00320000004,0.0,4.752027431261633
microGPi2_L_4-5+,4,1.3997568995113978,714.0889888566828,509.6652799999865,682.8370430906165,104.57088,443553.83296,443449.26208,0.0,1.4997530042040899
microGPi2_L_4-6+,1,7.781928229116421,128.43446984090252,114.68799999999464,105.29858186650259,275.21024,444273.17248,443997.96224,0.0,4.2868069947691145
microGPi2_L_4-6+,2,1.5820403542709207,629.3924102564102,441.2620799999859,654.704094111049,104.57088,441938.04288,441833.472,0.0,1.4059030557396477
microGPi2_L_4-6+,4,3.7311847900159125,267.6405749185275,199.39327999998932,244.7917107558207,694.10816,444174.5408,443480.43264,0.0,4.195392492163916
microGPi2_L_5-6+,0,1.534781680814748,651.3866394126286,466.6982399999979,652.2906816390725,545.42336,444139.7248,443594.30144,0.0,3.0086277176551404
microGPi2_L_5-6+,1,3.8279525499499805,261.09862851764706,186.53184000001056,258.63612334172166,290.48832,444158.1568,443867.66848,0.0,1.2478941198922477
microGPi2_L_5-6+,2,2.4687030848295874,405.0682020437956,275.0054400000081,400.12267035396366,319.44704,444274.19648,443954.74944,0.0,1.256177169255419
microGPi2_L_5-6+,3,1.921852720551019,520.3412903165299,387.72736000001896,473.36411634153814,422.05184,444273.17248,443851.12064000004,0.0,3.40405661993576
microGPi2_L_5-6+,4,8.6798430247837,115.0886665560166,103.21920000002137,94.4075214923519,392.72448,444174.62272,443781.89824,0.0,4.270122777408996
microGPi2_R_1-2+,1,1.507776724554078,659.3157318983558,474.808320000011,640.9493478266559,2481.93024,443564.15488,441082.22464,0.0,2.118189451100723
microGPi2_R_1-2+,2,1.998366763289584,500.07011138669674,340.86911999999575,537.6010781472054,376.832,443939.0208,443562.1888,0.0,1.2812180885403115
microGPi2_R_1-2+,3,1.3750023562724503,725.1399260327869,488.12032000001636,732.8890344639742,392.72448,442728.07936,442335.35488,0.0,2.0531026001022776
microGPi2_R_1-2+,4,1.6067948975098683,622.1913043478261,408.08447999996133,646.5119649149372,494.34624,444116.74624,443622.4,0.0,1.5184321633162952
microGPi2_R_1-3+,4,20.919839449932404,47.77540027972028,25.47711999999592,70.18826019669935,142.00832,444214.35392,444072.3456,0.0,1.3981579888998303
microGPi2_R_2-3+,0,1.5550353980102507,638.3559605797102,432.7219199999781,637.7217539619523,2960.13824,443425.75104,440465.6128,0.0,2.3676970539220976
microGPi2_R_2-3+,2,1.4875230073585755,670.4002016969697,452.99712000001455,662.4595006237258,894.976,443359.10912,442464.13311999995,0.0,1.9834365395978077
microGPi2_R_2-3+,3,2.743253473479733,363.5864170771757,258.6214400000317,358.829836826209,1164.94336,444013.19936,442848.25600000005,0.0,2.216969131550046
microGPi2_R_4-5+,0,2.2504130217225047,444.34293621621623,273.73567999999796,499.4811595574123,51.97824,443950.57152,443898.59328,0.0,1.4534342477270494
microGPi2_R_4-5+,1,6.220141592041003,160.73652765834237,105.59487999998964,170.66108093300485,235.68384,444350.70976,444115.02592,0.0,1.207820806085914
microGPi2_R_4-5+,2,3.670423638429405,272.3681939631902,199.90528000000631,255.4184025332564,45.42464,444005.5808,443960.15616,0.0,2.3355187333051
microGPi2_R_4-5+,4,2.8467724724789685,350.07685670886076,225.25951999999234,373.96622317506404,338.45248,442835.59936,442497.14688,0.0,1.3158598073704575
microGPi2_R_4-6+,0,3.116822035085669,320.7447380346821,216.59648000000197,336.32978312625573,231.05536,444141.7728,443910.71744,0.0,1.2653106193863897
microGPi2_R_4-6+,1,4.251030198033811,235.32598237288136,161.48479999999836,254.88150523286853,42.22976,444337.68448,444295.45472,0.0,1.8812261979754286
microGPi2_R_4-6+,3,6.451934133278421,155.03574375436148,101.94944000001124,169.18337988000772,24.45312,444356.89472,444332.44159999996,0.0,1.413354698286932
microGPi2_R_4-6+,4,2.1288907185494894,469.1270596402116,315.67871999999625,493.81191547035775,265.70752,443590.77888,443325.07136,0.0,1.5085216642557642
microGPi2_R_5-6+,2,3.769441811385195,265.26848458781365,166.99391999998988,297.95236268579214,24.49408,444083.93728,444059.44320000004,0.0,1.2224449170465084
microGPi2_R_7-8+,1,2.538465888502985,393.8236399645076,281.3132800000021,384.50263867575705,445.89056,444285.1328,443839.24224,0.0,2.0768127614484806
