Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi,46710.04672,46732.24704,22.200320000003558,46714.0608,46821.13024,107.0694399999993,3,4.196057715089497,RS_region_onsets
GPi,177226.9568,177246.74048,19.783679999993183,177230.72512,177363.43552,132.71040000001085,3,4.381978802169636,RS_region_onsets
GPi,268577.46432,268711.48544,134.02111999999033,268684.94336,268785.82784,100.8844800000079,5,4.158697798038258,RS_region_onsets
GPi,310711.00928,310902.29248,191.2832000000053,310810.19392,311082.41408,272.2201600000262,6,3.9763529900326486,RS_region_onsets
GPi,487796.20352,487821.7216,25.518080000008922,487820.4928,487907.81952,87.32672000001185,3,4.157375183100642,RS_region_onsets
GPi,523255.35744,523584.512,329.1545599999954,523435.45856,523564.60544,129.1468800000148,9,5.591318982834601,RS_region_onsets
GPi,539850.05568,540713.94304,863.8873600000516,540265.30816,540580.1472,314.83903999999166,12,4.035876570078753,RS_region_onsets
GPi,572762.60352,572812.65664,50.053119999938644,572777.90208,572814.60224,36.7001600000076,4,4.798390999932273,RS_region_onsets
GPi,720433.72544,720508.1088,74.3833600000944,720472.0025599999,720506.42944,34.42688000004273,4,4.429276942785897,RS_region_onsets
GPi,837169.72544,837177.344,7.6185600000899285,837174.02624,837393.89952,219.8732799999416,3,5.9001456638212115,RS_region_onsets
GPi,866187.22304,866212.20864,24.98560000001453,866189.7216,866295.52128,105.79967999993823,3,4.105803773080007,RS_region_onsets
GPi,882847.9488,882934.21056,86.26176000002306,882887.2704,883081.05216,193.78175999992527,6,7.309887047417206,RS_region_onsets
GPi,895067.70944,896053.0432,985.3337599999504,895703.90016,895751.00416,47.10400000005029,15,4.08278760902051,RS_region_onsets
GPi,898642.69824,899467.6736,824.975359999924,899071.71328,899373.95712,302.2438400000101,13,4.374743850134625,RS_region_onsets
GPi,899740.91776,900976.47616,1235.5583999999799,900327.7312,900780.56448,452.83327999990433,18,4.835840061872997,RS_region_onsets
GPi,902150.67648,903533.19936,1382.5228799999459,902883.0208,903179.1820799999,296.16127999988385,28,12.658412943388642,RS_region_onsets
GPi,905802.09664,906365.66528,563.568639999954,905968.2304,906309.30432,341.07391999999527,11,5.899904338369607,RS_region_onsets
