onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
883207.74144,883233.05472,25.313280000002123,883221.9750399999,883354.5830399999,132.60800000000745,6,7.20696475340138
907168.60416,907479.12192,310.5177599999588,907359.51872,907741.14304,381.6243199999444,27,14.874136886779503
913773.85472,913960.91904,187.06432000000495,913888.54272,914210.89792,322.3551999999909,17,9.554458064528148
922111.26272,922115.93216,4.669439999968745,922112.34816,922298.2656,185.91743999999017,4,8.130456831164363
922935.00928,922972.7744,37.76511999999639,922959.70816,923712.9216,753.2134399999632,7,7.625407089342666
927211.7248,927373.39392,161.66911999997683,927290.5728,927594.74176,304.1689600000391,23,22.09872406919642
931679.6416,931901.11232,221.47071999998298,931770.9824,931946.45504,175.4726400000509,27,21.82107454925673
941118.50496,941460.56192,342.05695999995805,941280.31744,941610.65984,330.342399999965,30,15.195754683200668
943054.6432,943342.42816,287.78495999996085,943212.99456,943581.06112,368.06655999994837,24,12.20164058828408
944088.8832,944091.62752,2.744319999939762,944089.9072,944132.34176,42.43455999996513,3,5.9751681541589665
944985.12896,944990.57664,5.447679999982938,944985.16992,945132.87168,147.70175999996718,3,4.750809854976998
950901.5552,950911.09888,9.543680000002496,950906.10176,951232.90112,326.79936000006273,4,6.023917206612442
961473.65888,961518.26432,44.605439999955706,961490.75968,961670.36928,179.60959999996703,6,4.923369983273531
963425.52576,963476.2752,50.74944000004325,963458.33472,964401.5616,943.2268799999729,7,6.219548490549751
968976.09728,968999.77216,23.67488000006415,968982.1184,969074.85184,92.73343999998178,5,5.497641656816253
969461.43232,969507.6352,46.202879999997094,969486.0288,969671.6799999999,185.65119999996386,6,4.88843097975105
987891.3024,987898.92096,7.618559999973513,987894.90688,987927.87968,32.97279999998864,4,6.870029053118095
989126.49216,989304.79104,178.29888000001665,989195.14112,989456.34304,261.20191999990493,23,19.017860351917165
990846.44352,991204.02432,357.5807999999961,991030.0057600001,991354.42944,324.42367999989074,26,10.97467530836494
994459.27936,994599.23968,139.96031999995466,994517.44256,994552.09472,34.65216000005603,11,5.218135520102525
1002058.9568,1002229.43232,170.47551999997813,1002123.89888,1002607.88224,483.9833599999547,30,32.84186526309544
1002229.43232,1002281.24672,51.81440000003204,1002262.65088,1002521.31328,258.6624000000302,7,5.730483876776144
1003250.23744,1003330.06848,79.83103999996092,1003290.5011199999,1003824.06656,533.5654400000349,10,7.81247129490142
1003690.8032,1003918.58176,227.7785600000061,1003838.79168,1004934.26688,1095.4751999999862,23,15.75029902203554
1008505.40544,1008532.93056,27.5251200000057,1008524.61568,1008680.5504,155.93471999990288,5,5.289031389304835
1058549.02272,1058553.20064,4.177919999929145,1058549.3504,1059559.8336,1010.4831999999005,3,5.165376241992698
1061782.24128,1061786.74688,4.505600000033155,1061784.73984,1062765.32224,980.5823999999557,3,5.007572439714599
1070864.95744,1070968.29952,103.34207999985665,1070924.9024,1071228.57984,303.6774399999995,12,8.809222482182442
1074201.96864,1074342.66624,140.69759999983944,1074259.10784,1074431.63136,172.52352000004612,11,5.004330064896324
1075931.66848,1075943.6288,11.960320000071079,1075934.63808,1076350.6278400002,415.9897600002587,4,5.5278308149314945
1090359.82848,1090364.98944,5.160960000008345,1090360.77056,1090460.18048,99.40992000000551,3,4.7360359986544385
1092614.5536,1092617.95328,3.399680000031367,1092615.86432,1092847.86176,231.99744000006467,3,5.5571125756612805
1096250.44992,1096279.57248,29.122560000047088,1096260.8128,1096387.8092800002,126.99648000020534,6,6.694417207353354
1116194.44736,1116198.66624,4.218879999825731,1116195.47136,1116250.80832,55.33695999998599,3,5.08930433697898
1119269.76512,1119272.26368,2.49855999997817,1119270.21568,1119345.00864,74.79295999999158,3,6.230058895627479
1125901.1072,1126237.63456,336.5273599999491,1126037.74976,1126902.784,865.0342399999499,21,7.650597790307591
1131808.07168,1131812.12672,4.0550400000065565,1131812.08576,1131827.44576,15.360000000102445,3,5.206852437828692
1133105.3568,1134252.60544,1147.2486400001217,1133648.22016,1134141.05088,492.830719999969,52,8.496609670904688
1141198.6432,1141413.92896,215.28575999988243,1141271.98208,1141473.03424,201.0521599999629,14,6.276679978273131
1145114.54208,1145117.2864,2.7443200000561774,1145114.624,1145951.8464,837.2223999998532,3,5.988890375292305
1146742.3744,1146971.46368,229.0892799999565,1146907.62752,1147496.0793599999,588.4518399997614,26,19.762272367005256
1225801.3184,1225854.23872,52.920320000033826,1225822.49472,1226044.45696,221.96224000002258,7,5.807124740432499
1238273.06496,1238287.68768,14.622719999868423,1238277.28384,1238337.69984,60.415999999968335,5,7.31255301257222
1238460.74368,1238545.44896,84.70527999987826,1238494.94528,1238700.0320000001,205.08672000002116,8,4.806360174866293
1242875.94496,1242877.91104,1.9660799999255687,1242876.80512,1242969.7024,92.8972800001502,3,6.604826384713041
1243760.72192,1243837.80864,77.08672000002116,1243786.50624,1244027.6992000001,241.19296000013128,8,6.000793831533108
1246713.2416,1246806.71232,93.47071999986656,1246772.10112,1246920.21248,148.11135999998078,9,5.082217946842704
1249039.23712,1249084.57984,45.342720000073314,1249058.69312,1249212.1088,153.41568000009283,6,4.862386021214604
1250530.22208,1250752.63488,222.41280000004917,1250635.93984,1251535.79008,899.850240000058,19,9.820171742365336
1256243.6096,1256495.18592,251.57631999999285,1256376.66816,1256874.22976,497.5616000001319,20,9.599308576909666
1257248.48128,1257586.4832,338.0019199999515,1257425.42848,1257786.94144,361.51295999996364,19,4.657323089203867
1261471.78496,1261475.79904,4.01407999987714,1261471.86688,1261914.89024,443.02335999999195,3,5.22556605025053
1274258.39104,1274509.1072,250.71616000006907,1274368.22528,1274767.7696,399.54432000010274,16,6.139391965658605
1274617.0368,1274802.7904,185.753600000171,1274688.0819199998,1274877.31712,189.23520000022836,14,6.474161565905593
1277342.72,1277348.12672,5.406720000086352,1277346.32448,1277374.83264,28.508159999968484,3,4.642577770489391
1287060.60288,1287084.4416,23.838720000116155,1287068.79488,1287193.4976,124.70271999994293,6,7.548541117417599
1288531.39456,1288732.59008,201.1955200000666,1288596.15232,1288789.15584,193.00351999979466,15,6.986114374662329
1292513.40288,1292518.03136,4.6284799999557436,1292516.31104,1292652.05248,135.74144000001252,3,4.957621818461233
