onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
899351.92064,899443.13856,91.2179199999664,899394.78528,899575.66464,180.87936000002082,10,5.152604729685773
902658.4576,902675.61984,17.162240000092424,902663.33184,902692.57728,29.245439999969676,5,5.646313923095711
902742.58944,903048.6016,306.01216000004206,902884.02432,903206.21568,322.1913600000553,29,11.404597806600288
907167.49824,907504.47616,336.9779199999757,907329.78176,907726.52032,396.73855999996886,29,10.440922416248396
913671.70048,913959.07584,287.37535999994725,913851.98592,914266.95168,414.96576000005007,26,10.63260475015135
918377.30816,918667.71456,290.406399999978,918544.95744,918983.80288,438.8454399999464,36,18.008925524375655
922753.51552,923461.75488,708.2393600000069,923186.91328,923513.28256,326.3692799999844,45,9.753019989721443
927156.75648,927362.17088,205.41440000000875,927295.5699199999,927639.53152,343.96160000003874,28,17.665309269366983
929176.3712,929556.97152,380.60031999996863,929381.66272,929939.37408,557.7113599999575,29,9.28712640668873
929647.37024,929952.72704,305.35680000006687,929823.21152,930019.00032,195.78879999998026,21,5.316758738661033
931447.84896,931998.63808,550.7891199999722,931728.1792,932117.17632,388.99711999995634,47,14.24405707497453
940981.8624,941393.14176,411.2793600000441,941150.33088,941817.32352,666.9926399999531,53,27.692900331474732
943162.94144,943313.75616,150.81472000002395,943202.22208,943624.3558400001,422.1337600001134,22,14.524495239411982
989059.4816,989397.27872,337.7971199998865,989270.26176,989783.4496,513.1878400000278,53,33.41249069780411
992322.43712,992504.46336,182.0262400000356,992401.2032,992604.69248,203.48927999997977,20,9.257707690183972
1002063.29856,1002177.9456,114.64703999995254,1002125.70112,1003831.1936,1705.4924800000153,30,32.88143694087215
1002198.95808,1002306.47808,107.52000000001863,1002257.408,1003959.74656,1702.3385599999456,15,9.475898779125172
1004894.12608,1005015.8592,121.73311999998987,1004971.8272,1005332.60288,360.77567999996245,11,5.93657707215267
1095690.15808,1095699.49696,9.33887999993749,1095694.99136,1095994.5728,299.5814399998635,4,5.357916139335352
1131754.41408,1131755.3152,0.9011200000531971,1131755.3152,1131956.75648,201.44127999991179,3,7.34339074865523
1146905.88672,1146998.25152,92.36479999986477,1146949.50912,1147832.5248,883.0156799999531,29,35.11906801185846
1147013.07904,1147022.90944,9.830400000093505,1147019.776,1147537.12128,517.3452800000086,4,4.870359143184537
1147153.77664,1147155.29216,1.5155199998989701,1147155.2512,1147237.49888,82.2476800000295,3,6.312958927710726
1165418.61888,1165419.76576,1.1468800001312047,1165419.7248,1165639.96672,220.24191999994218,3,6.806857204086567
1227928.1664,1227936.27648,8.110080000013113,1227931.25888,1228221.1328,289.8739199999254,4,5.243349765766016
1238494.86336,1238538.81344,43.9500799998641,1238521.46688,1238662.9632,141.49632000015117,10,9.655927958928578
1239873.24928,1239923.712,50.46271999995224,1239903.55968,1240075.71456,172.15488000004552,10,9.09563169861743
1242560.18432,1242571.53024,11.345919999992475,1242569.48224,1243164.38528,594.9030400000047,5,6.644043788872995
1242737.99168,1242932.55168,194.56000000005588,1242824.45824,1243767.97184,943.5135999999475,25,14.76379121081386
1243245.69088,1243246.63296,0.9420800001826137,1243246.3872,1244490.58816,1244.2009600000456,3,7.1614449601776915
1246774.76352,1246812.5696,37.80608000000939,1246788.32128,1246967.35744,179.03615999990143,11,12.605189691701666
1250538.04544,1250815.05792,277.012480000034,1250665.472,1251676.69248,1011.2204799999017,39,22.870182563045198
1251521.78176,1251558.07232,36.29056000011042,1251537.53088,1252008.05888,470.52799999993294,6,4.782224772435318
1256371.36384,1256461.5168,90.15296000009403,1256427.3152,1258004.15232,1576.8371200000402,21,20.61704500677494
1257263.02208,1257285.632,22.609919999958947,1257269.02272,1258520.6374400002,1251.614720000187,8,9.887154047674954
1261659.09504,1261681.90976,22.81471999990754,1261669.1712,1261792.13312,122.96191999991424,7,7.722713395209588
1262579.75296,1262880.60416,300.85120000015013,1262734.62272,1263522.03776,787.4150399998762,25,8.132387412161657
1263040.55296,1263357.58336,317.03040000004694,1263208.22272,1264973.824,1765.6012800000608,26,8.360818363371333
1265352.99072,1265465.99936,113.00864000013098,1265419.22304,1265670.92224,251.69919999991544,11,5.36315033647516
1269323.3664,1269850.48064,527.1142400000244,1269585.55136,1270781.41952,1195.868160000071,53,19.99518573625069
1273080.79104,1273147.76064,66.96959999995306,1273131.86816,1274052.8128,920.9446399998851,8,5.120689526302497
1287212.6464,1287503.54432,290.89792000013404,1287363.82976,1288267.5712,903.7414399997797,25,9.278682254601302
1288609.30048,1288618.76224,9.461760000092909,1288614.68672,1288781.5167999999,166.83007999975234,4,4.9531076176937034
1294918.656,1294921.97376,3.3177600000053644,1294920.33536,1294976.24576,55.91040000016801,3,4.74481236071235
1295700.91008,1296128.57344,427.6633599998895,1295923.11808,1296314.08128,390.96320000011474,27,5.187121159157942
1305717.9648,1305754.99264,37.02784000011161,1305734.06208,1306099.01568,364.9535999998916,7,6.32162181917607
1309812.9408,1309924.02432,111.083520000102,1309853.9008,1310040.51456,186.61376000009477,18,12.362573471653297
