onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
5000.64256,5034.8032,34.16064000000006,5017.37472,5277.12256,259.74784,6,4.994368877614299
17089.3312,17115.5456,26.21440000000075,17095.51616,17162.56768,67.05152000000089,5,5.037491073004482
27242.74176,27367.66976,124.92799999999988,27276.04224,27667.8656,391.82336000000214,9,5.196148127236822
47502.09024,47503.23712,1.1468800000002375,47502.09024,47508.48,6.389760000005481,3,5.727382252208123
52808.17152,52824.02304,15.851519999996526,52811.03872,52876.24704,65.20832000000519,6,8.033382355995371
100831.51872,100843.52,12.00128000001132,100837.66272,100904.83712,67.17440000000352,5,6.581525263049674
118946.93888,119257.57952,310.6406399999978,119087.22688,119335.50592,248.27903999999398,20,5.9387715187015475
120488.22272,120905.40032,417.17759999999544,120745.3696,120942.55104,197.1814400000003,33,10.772848512947839
124236.75904,124464.66048,227.90144000000146,124336.98816000001,124533.88288,196.8947199999966,22,11.510682919180748
129643.68384,129661.00992,17.32607999999891,129655.52128,129687.10144,31.580159999997704,5,5.525963748451016
133270.07744,133329.63328,59.55584000001545,133309.19423999998,133555.26144,246.0672000000195,8,4.965990447053541
133418.5984,133421.99808,3.399680000002263,133418.5984,133492.69504,74.09664000000339,3,4.750041144096844
191666.50368,191667.03616,0.5324799999943934,191666.62656,192306.62656,640.0,3,5.586351940966264
195206.5536,195457.96608,251.41247999999905,195325.66528,195633.152,307.48672000001534,23,10.186199004267861
197259.01824,197265.44896,6.43072000000393,197262.88896,197478.97344,216.08447999999044,4,5.650083481957825
236427.91936,236428.77952,0.860160000011092,236428.77952,236622.88896,194.10944000000018,3,6.043316224806425
238873.64096,238908.17024,34.529280000017025,238883.34848,239043.54304,160.19456000000355,7,6.326016940585219
254457.77408,254459.94496,2.170879999990575,254459.94496,255073.85344,613.9084800000128,3,5.331021572057018
255917.30176,255920.61952,3.3177600000053644,255917.30176,255995.12576,77.82399999999325,3,4.806863606517375
295661.44512,295698.10432,36.6591999999946,295681.18784,295932.60031999997,251.41247999994084,8,7.354612272281823
308504.12544,308575.10912,70.98368000000482,308547.7888,308740.54656,192.7577600000077,9,5.336825246603998
309250.94912,309516.65664,265.7075199999963,309420.93312,309732.76159999997,311.8284799999674,28,13.445406897357486
313780.10112,313887.744,107.64287999999942,313825.66912,313952.23552,126.56640000001062,14,10.572594739456587
331250.97472,331260.39552,9.4208000000217,331254.84543999995,331432.2432,177.39776000007987,4,4.928309371121443
374094.88896,374161.16224,66.27327999996487,374144.12288,374405.24288,261.11999999999534,13,12.336798501388051
376948.61312,376950.74304,2.1299199999775738,376950.74304,377015.45984,64.7168000000529,3,5.257482881941787
393942.95808,393944.8832,1.925119999970775,393942.99904,393948.85632,5.8572799999965355,3,5.064892057990972
