onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
120740.70016,120905.40032,164.7001600000076,120826.38848,120936.77567999999,110.38719999999739,12,9.835819221877582
193020.43648,193037.06624,16.629759999981616,193029.07903999998,193193.36959999998,164.290559999994,4,5.976801281315183
195047.95648,195457.96608,410.0096000000194,195280.01536,195513.42592,233.41056000001845,16,7.622138867206867
227307.56096,227385.63072,78.06975999998394,227323.74016,227552.70656000002,228.9664000000339,6,6.030489853066033
236428.57472,236428.77952,0.20480000000679865,236428.77952,236721.5616,292.7820799999754,3,8.90902204324588
308504.12544,308593.0496,88.92416000005323,308547.7888,308763.68896,215.90016000001924,7,5.83228551893238
337540.05504,338059.59168,519.5366400000057,337788.27264,338294.72256,506.44992000004277,16,4.834587140682851
374145.35168,374161.16224,15.810559999954421,374150.22592,374420.33664,270.11071999999695,6,11.557196777923057
381821.5424,382098.59584,277.053440000047,382027.53024,382131.28192,103.75167999998666,11,5.374151538840427
382715.53536,382720.94208,5.406720000028145,382717.70624,382941.3888,223.68255999998655,3,5.525762362270392
399646.22848,399771.81184,125.58335999998963,399713.40288,399878.94272,165.5398399999831,8,5.590452154540672
