Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi1,173724.22144,173730.07872,5.8572799999965355,173724.50816,174289.87904,565.3708800000022,3,6.786558631368669,RS_region_onsets
GPi1,232784.85504,233874.8416,1089.9865600000194,233214.7712,233864.51968,649.7484800000093,23,11.564867397337474,RS_region_onsets
GPi1,240669.2864,240764.27264,94.98623999999836,240736.21504,240937.82016,201.6051199999929,9,13.449232381562929,RS_region_onsets
GPi1,242709.99552,243806.24896,1096.2534400000004,243284.23424000002,243986.82111999998,702.5868799999589,22,12.771792441557897,RS_region_onsets
GPi1,244565.15584,244856.4224,291.2665600000182,244690.45248,244995.072,304.61951999997837,7,4.0234114868585,RS_region_onsets
GPi1,246087.68,247017.59488,929.9148799999966,246583.84896,246846.11583999998,262.26687999998103,16,7.280325663913704,RS_region_onsets
GPi1,248914.20672,249484.98432,570.7776000000013,249163.12064,249520.66048,357.5398399999831,19,14.885801957330521,RS_region_onsets
GPi1,259401.80992,260240.42496,838.6150400000042,259937.93536,260565.31968,627.3843199999828,21,11.22585444183327,RS_region_onsets
GPi1,261889.80224,262052.53632,162.73408000002382,261956.28032,262690.24256,733.9622399999935,9,10.345171556005912,RS_region_onsets
GPi1,263606.02624,263649.40288,43.37664000003133,263630.848,263673.20064,42.352639999997336,5,7.7708509173412565,RS_region_onsets
GPi1,266361.61024,266553.50784,191.8975999999675,266478.51008,266993.00864,514.4985600000364,11,13.19667333113934,RS_region_onsets
GPi1,268856.40192,269331.0464,474.6444800000172,268977.84832,269449.25696,471.40864000003785,9,4.286041117015427,RS_region_onsets
GPi1,270011.392,271426.80576,1415.413760000025,270680.064,271114.0352,433.97119999997085,21,7.293331090792972,RS_region_onsets
GPi1,272292.08576,272413.12256,121.03680000000168,272333.98784,272444.53888,110.55103999999119,7,7.562235405271174,RS_region_onsets
GPi1,276427.07968,276458.86464,31.784959999960847,276451.77856,276614.02112,162.24255999998422,5,8.757655125500243,RS_region_onsets
GPi1,277942.76352,278671.64672,728.8832000000402,278346.85439999995,278556.3648,209.5104000000283,16,7.39279416696627,RS_region_onsets
GPi1,284872.41728,285210.37824,337.9609599999967,285050.61376,285248.26624,197.65248000004794,14,12.204801525132098,RS_region_onsets
GPi1,286669.04576,286775.05024,106.00448000000324,286725.3248,286881.01376,155.6889599999995,9,12.39748460465978,RS_region_onsets
GPi1,287860.08064,288003.23584,143.15519999997923,287954.04288,288058.61376,104.57087999995565,9,10.358444108033467,RS_region_onsets
GPi1,298781.94176,298820.48512,38.54336000001058,298792.05888,298953.27744,161.21855999995023,4,5.40711265924082,RS_region_onsets
GPi1,302622.18752,302747.36128,125.17376000003424,302661.75488,303200.09216,538.3372799999779,6,5.619266013460219,RS_region_onsets
GPi1,304220.61056,304514.53952,293.9289599999902,304306.9952,304984.2688,677.273600000015,9,6.990866893503947,RS_region_onsets
GPi1,305812.19328,305837.056,24.862719999975525,305825.56672,306432.86016,607.2934399999795,4,6.869011508558891,RS_region_onsets
GPi1,307558.31808,307760.45568,202.1376000000164,307716.25984,307831.23456,114.97471999999834,7,6.276250923695888,RS_region_onsets
GPi2,18414.7968,18428.1088,13.312000000001717,18421.88288,18583.552,161.66911999999866,3,4.849692455931919,RS_region_onsets
