onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
233099.264,233253.35552,154.09152000001632,233099.264,233257.7792,158.51519999999437,15,7.498990937877115
233752.00256,233758.76096,6.758400000020629,233752.00256,234238.58688,486.5843199999945,4,6.236586315228621
234681.1392,234955.61216,274.4729599999846,234681.1392,234925.05599999998,243.91679999997723,17,5.100700881279848
240686.40768,240687.02208,0.6143999999912921,240686.40768,240804.82304000002,118.4153600000136,3,7.808189871635943
242527.10912,242531.08224,3.973119999980554,242527.10912,243072.65536000003,545.5462400000251,3,4.902253597198667
242569.99424,242758.81984,188.82560000001104,242569.99424,242708.0704,138.0761599999969,30,24.910113240639486
246026.6496,246158.04928,131.39968000000226,246026.6496,246445.42463999998,418.7750399999786,18,13.000779549302964
249153.82272,249178.5216,24.69888000001083,249153.82272,249548.63616,394.8134399999981,5,4.736782514544547
259937.93536,260414.21824,476.2828799999843,259937.93536,260236.53376000002,298.59840000001714,33,10.758420137621625
261876.69504,262019.56352,142.86848000000464,261876.69504,262519.808,643.1129600000277,24,21.736749323011338
263567.7696,263645.10208,77.33247999998275,263567.7696,263661.50656,93.73696000000928,12,9.418932245553242
264695.97184,264704.49152,8.519679999968503,264695.97184,264987.93472,291.9628800000064,5,8.51709112947502
266265.68192,266478.51008,212.82815999997547,266265.68192,266476.83072,211.1488000000245,18,9.098314038933298
268977.23392,268977.88928,0.6553599999751896,268977.23392,269124.64896,147.4150399999926,3,7.751031457795994
269127.22944,269178.79808,51.56863999995403,269127.22944,269260.16512,132.93567999999505,8,6.346289515445158
270590.64832,270688.13312,97.48480000003474,270590.64832,270925.04575999995,334.39743999997154,9,5.397414511309918
271359.01696,271387.2384,28.22143999999389,271359.01696,271625.91232,266.8953600000241,6,5.965585841331745
272268.65664,272420.29056,151.63391999999294,272268.65664,272723.27168,454.6150400000042,13,5.438197493785891
276150.8864,276188.28288,37.39647999999579,276150.8864,276526.2848,375.3984000000055,7,7.115769233317408
282660.82304,282663.44448,2.6214400000171736,282660.82304,282796.56448,135.74144000001252,3,5.357039898478098
