Electrode,Cluster,FR_Hz,ISI_mean_ms,ISI_median_ms,ISI_std_ms,Start_ms,End_ms,Duration_ms,thr,SNR
microGPi1_L_7_CommonFiltered,3,3.1462513208495104,316.29510677946985,107.56096000003163,734.3969571123185,450.02752,561241.25184,560791.22432,0.0,2.352409048612448
microGPi1_L_9_CommonFiltered,0,9.75266968058143,102.53676676609676,71.74143999999797,95.06977387198339,48.45568,563795.59936,563747.14368,0.0,2.963380159442481
microGPi1_L_9_CommonFiltered,1,4.804506667520475,208.1341258493353,143.87199999998847,197.36072416168716,16.50688,563643.71968,563627.2128,0.0,1.8697938363719264
microGPi1_L_9_CommonFiltered,2,4.627153154507538,215.76947435582827,148.78719999999157,224.7776717375654,173.54752,562900.33664,562726.78912,0.0,1.5235224116543977
microGPi1_L_10_CommonFiltered,0,5.066989866779623,197.0917037535014,131.5225599999976,206.7200122653371,875.1104,563769.01632,562893.90592,0.0,2.183440646600789
microGPi1_L_10_CommonFiltered,1,9.392642049165167,106.37184362606233,65.98655999999028,118.23242068070934,599.8592,563838.7712,563238.912,0.0,2.254890008809658
microGPi1_L_10_CommonFiltered,2,2.0768096373814977,481.2201703931624,327.72095999999146,485.7530009997687,281.64096,563309.24032,563027.59936,0.0,2.036441783658469
microGPi1_L_10_CommonFiltered,3,10.311333246572183,96.95690712540855,62.545920000004116,103.4810690203117,215.81824,563826.31936,563610.5011199999,0.0,2.0345928252624716
microGPi1_L_10_CommonFiltered,4,3.447752292971504,289.9833504477612,196.0755199999985,295.61814358658876,9.05216,563446.70208,563437.64992,0.0,1.9884703955778908
microGPi1_R_1_CommonFiltered,0,2.7543000570909184,362.63904329896906,233.32863999999245,388.0909155947347,612.18816,563427.98336,562815.7951999999,0.0,1.3729502344783893
microGPi1_R_1_CommonFiltered,1,1.961529853923088,509.1918120542987,316.70272000000114,591.0039708938064,953.5488,563610.50112,562656.95232,0.0,1.728786074360575
microGPi1_R_1_CommonFiltered,2,3.428243406540081,291.74374824016564,183.29600000000028,330.9845101111361,20.72576,563669.64736,563648.9216,0.0,1.4599133305662286
microGPi1_R_2_CommonFiltered,0,1.9952270213955463,499.9137753736655,250.3884800000087,690.218429888544,1770.82368,563673.9072,561903.08352,0.0,1.3826429246328054
microGPi1_R_2_CommonFiltered,1,1.567805055034367,636.282937984145,360.48895999998786,774.4966781330302,1787.6992,563625.53344,561837.83424,0.0,1.3742965997420888
microGPi1_R_2_CommonFiltered,2,2.2612572909149526,441.9243202511774,236.56448000001546,552.7301983258235,673.13664,563684.72064,563011.5839999999,0.0,1.3227371389095408
microGPi1_R_3_CommonFiltered,0,2.5982289656395334,384.5707540983607,198.06208000006154,516.9231633023753,673.13664,563684.72064,563011.5839999999,0.0,1.2639596742230355
microGPi1_R_3_CommonFiltered,1,2.5698524035574635,388.80569988950276,194.39615999998205,526.6964031995799,683.29472,563673.94816,562990.65344,0.0,1.323053355854458
microGPi1_R_4_CommonFiltered,0,1.2751717585630202,782.0264040111421,521.0316800000146,810.4185226945434,74.46528,561569.42336,561494.95808,0.0,1.7411069608402399
microGPi1_R_4_CommonFiltered,1,6.875995699511585,145.36814959752323,101.62175999999454,144.7736111930161,7.33184,563454.27968,563446.94784,0.0,1.7257179199786865
microGPi1_R_4_CommonFiltered,2,1.2290598451796566,812.9427680924856,554.7417599999826,788.7104324628558,688.98816,563245.38368,562556.39552,0.0,1.7445399967155504
microGPi1_R_4_CommonFiltered,3,4.1961841178861,238.2304435687103,164.8640000000596,236.08877463691124,389.3248,563804.32384,563414.99904,0.0,1.767635516195326
microGPi1_R_4_CommonFiltered,4,2.2807661773463757,438.65431458365765,322.4371199999878,445.07973041312545,112.10752,563782.90176,563670.7942400001,0.0,1.9887066838777439
microGPi1_R_5_CommonFiltered,1,3.839703556730096,260.19236199630313,179.15903999999864,261.33064818146136,740.51584,563796.7872,563056.27136,0.0,1.5486798641012602
microGPi1_R_5_CommonFiltered,3,1.6635759520613533,600.7820458484525,401.0803200000082,597.699930900171,900.05504,563832.832,562932.77696,0.0,1.6420303483005216
microGPi1_R_5_CommonFiltered,4,1.9686239944436057,508.269426726781,352.91135999999824,493.02310551049925,112.10752,563782.90176,563670.7942400001,0.0,1.7143555848560201
microGPi1_R_6_CommonFiltered,0,2.8341091379467405,352.6767825673137,231.38303999998607,371.74406155618675,217.98912,563442.81088,563224.82176,0.0,1.3733845389436288
microGPi1_R_6_CommonFiltered,1,1.1049123860706003,900.4438965916398,596.6643200000399,947.967138263177,1380.72064,561456.82432,560076.1036800001,0.0,1.5868566475831969
microGPi1_R_6_CommonFiltered,2,2.254163150394435,443.6613361889764,277.09440000000177,498.01362602898627,207.6672,563657.56416,563449.8969599999,0.0,1.4153189114627536
microGPi1_R_6_CommonFiltered,4,1.6298787845888951,613.9648334640522,420.96639999999024,635.4756688206072,89.37472,563709.09184,563619.71712,0.0,1.4819866667978352
microGPi1_R_7_CommonFiltered,0,2.7436588463101423,364.63264952134534,233.26720000000205,410.5360171079196,95.4368,563817.51296,563722.0761599999,0.0,1.3804221861322425
microGPi1_R_7_CommonFiltered,1,1.942020967491665,515.2456119926874,303.63648000000103,589.9461457121957,40.96,563719.65952,563678.69952,0.0,1.2153856527273377
microGPi1_R_8_CommonFiltered,0,1.7824028057800214,559.6476583266932,273.9814400000032,742.8332133656774,1787.6992,563673.94816,561886.24896,0.0,1.250879152394801
microGPi1_R_8_CommonFiltered,3,1.0499327970365897,952.7798470389173,529.8585599999933,1151.282868039878,739.9424,563832.832,563092.8896,0.0,1.254705381134781
microGPi1_R_10_CommonFiltered,0,3.4743553199234447,287.60181148110314,168.9190399999934,352.6808236046993,28.672,563153.01888,563124.34688,0.0,1.2165747605567243
microGPi2_L_1_CommonFiltered,0,4.063168983126397,245.711599231441,166.89151999999922,252.26081568831296,125.99296,562805.5552,562679.56224,0.0,1.6594249996248518
microGPi2_L_1_CommonFiltered,1,2.186768815449519,457.07729454545455,304.6399999999976,471.0335644341811,60.08832,563179.3152,563119.22688,0.0,1.4944052998219357
microGPi2_L_1_CommonFiltered,3,4.50832630078887,221.84790340810707,185.50783999997657,152.80234639470356,49.43872,563764.96128,563715.5225600001,0.0,6.263835688250826
microGPi2_L_1_CommonFiltered,4,1.1563449048443522,860.2205276804917,599.080959999992,774.5961981862432,78.31552,560081.87904,560003.5635200001,0.0,2.4012994712536204
microGPi2_L_2_CommonFiltered,0,2.3321986961201273,428.11819056316597,298.43456000002334,432.7132735826762,644.42368,563191.72608,562547.3024,0.0,2.223960009926056
microGPi2_L_2_CommonFiltered,1,3.2030044450136503,312.0819100720221,194.84672000003047,338.1749118317812,31.04768,563338.89536,563307.84768,0.0,1.9748092881335073
microGPi2_L_2_CommonFiltered,3,4.641341435548573,215.3033746788991,143.99487999998382,218.30107867885297,230.52288,563464.15104,563233.6281600001,0.0,1.473952520614326
microGPi2_L_3_CommonFiltered,0,6.622380175903085,150.96758759174926,102.89152000000468,153.77328557105,71.10656,563633.11104,563562.00448,0.0,1.4963034979813008
microGPi2_L_3_CommonFiltered,1,2.323331020469481,430.6022791138274,293.232640000002,434.2037762798485,136.31488,563794.69824,563658.3833600001,0.0,1.2944325849227345
microGPi2_L_3_CommonFiltered,2,2.7117352139678137,367.6165629319372,241.4182399999845,385.35323904476667,1216.75776,562934.86592,561718.1081600001,0.0,1.466388762359227
microGPi2_L_3_CommonFiltered,3,1.1368360184129291,875.106624,564.6131199999945,943.0810123145875,86.67136,560154.91072,560068.23936,0.0,2.121356309644626
microGPi2_L_3_CommonFiltered,4,3.343113720293871,298.9067957537155,201.4412799999991,303.57131978471165,520.6016,563661.0048,563140.4032,0.0,1.6812625373450365
microGPi2_L_4_CommonFiltered,0,1.4879959741785451,672.3353783293554,410.2144000000044,744.8730324705054,88.35072,563505.39776,563417.04704,0.0,1.5207744447082592
microGPi2_L_4_CommonFiltered,1,3.3040959474310245,302.5411629645542,164.8844799999788,390.2415442383699,112.47616,563444.1216,563331.64544,0.0,3.4198469505809665
microGPi2_L_4_CommonFiltered,2,7.074631634086074,141.36560337011034,101.6627200000039,139.87656582992918,43.29472,563809.32096,563766.02624,0.0,2.2895379445189805
microGPi2_L_4_CommonFiltered,3,13.97900389567973,71.51903411242228,32.440319999994244,122.51264608610892,100.1472,563741.65504,563641.50784,0.0,4.992716124637509
microGPi2_L_4_CommonFiltered,4,5.95553096697444,167.882167554364,138.7315200000303,118.28158575214734,147.53792,563727.9744,563580.4364799999,0.0,5.679426419996117
microGPi2_L_5_CommonFiltered,0,3.8627595134217776,258.9342374276527,195.05151999999998,237.38760421117982,135.20896,563835.04384,563699.8348800001,0.0,9.244260576792708
microGPi2_L_5_CommonFiltered,1,6.535476954526745,152.98656729641695,122.77760000001581,125.97289228375463,17.69472,563620.20864,563602.5139199999,0.0,10.392023407914548
microGPi2_L_5_CommonFiltered,2,1.1563449048443522,862.4522499539171,575.7337600000028,888.997243568537,1984.79872,563441.21344,561456.41472,0.0,1.3817682728766498
microGPi2_L_6_CommonFiltered,0,4.148298669372607,241.1036819161677,159.21152000001166,258.22724012495354,80.52736,563780.93568,563700.40832,0.0,1.3616358277662257
microGPi2_L_6_CommonFiltered,1,3.7421591245729804,267.2018316927454,175.10399999999208,282.61487924853066,52.224,563580.88704,563528.6630399999,0.0,1.3509962629922703
microGPi2_L_6_CommonFiltered,2,1.5748991955548846,634.4887327170236,407.71584000001894,647.9151354162401,55.95136,562847.45728,562791.50592,0.0,1.3358695323217589
microGPi2_L_6_CommonFiltered,3,1.0339709808654254,967.2735670103093,653.1891200000027,1010.3123226391974,5.69344,562958.90944,562953.216,0.0,1.4069647906991856
microGPi2_L_7_CommonFiltered,0,4.130563318071313,242.02122116838487,165.78559999998834,243.84828034387854,111.90272,563537.3056,563425.40288,0.0,1.3342536363942477
microGPi2_L_7_CommonFiltered,2,1.9881328808750287,502.9553737142857,355.16415999999936,489.7229583185144,476.28288,563786.30144,563310.01856,0.0,1.522388747210364
microGPi2_L_7_CommonFiltered,4,1.7965910868210564,556.8984335177867,385.1468800000148,581.9083011144705,246.12864,563827.34336,563581.21472,0.0,1.4463089304770331
microGPi2_L_8_CommonFiltered,0,3.3395666500336123,299.0696358767269,195.93215999998938,304.87979279987997,169.41056,563018.46528,562849.05472,0.0,1.2197263176748996
microGPi2_L_8_CommonFiltered,1,3.135610110068734,318.0322394114318,216.39168000000063,325.02665254762127,1184.27648,563147.24352,561962.96704,0.0,1.2594792641200188
microGPi2_L_9_CommonFiltered,0,2.8429768135973874,351.64165113607993,237.69087999998737,363.3650125529013,80.77312,563410.69824,563329.92512,0.0,1.2841560887821986
microGPi2_L_9_CommonFiltered,2,2.3180104150790926,431.01072661562023,279.47008000002097,453.32460281818334,169.08288,563069.09184,562900.00896,0.0,1.249753549420635
microGPi2_L_9_CommonFiltered,4,1.6742171628421296,597.6422345705196,558.7353599999333,242.5979915517751,54.31296,563630.94016,563576.6272,0.0,6.47555828137684
microGPi2_R_1_CommonFiltered,0,5.341887811949676,187.2245414812355,120.25855999998748,206.64997344039264,69.87776,563802.97216,563733.0944000001,0.0,1.3990639203487696
microGPi2_R_2_CommonFiltered,1,3.020330326610325,330.9574497767332,212.84864000001107,375.9110888688706,15.9744,563305.55392,563289.57952,0.0,1.8256063110176801
microGPi2_R_2_CommonFiltered,2,5.176949044847644,193.15736564770387,134.9222399999926,193.66633613160127,8.31488,563641.50784,563633.19296,0.0,2.243544754339546
microGPi2_R_2_CommonFiltered,4,9.649804643033926,103.60847058823529,72.94975999999588,101.15206076596225,92.03712,563722.11712,563630.08,0.0,2.079167879929833
microGPi2_R_3_CommonFiltered,0,7.197005558065002,138.92059022923343,82.57536000000027,165.16165338106083,96.4608,563697.29536,563600.83456,0.0,2.253032238552076
microGPi2_R_3_CommonFiltered,3,1.3283778124669015,751.3494314438502,747.7248000000109,502.2229004062745,848.60928,562857.984,562009.3747200001,0.0,4.190410151928463
microVA_L_1_CommonFiltered,0,4.079130799297562,244.954554293171,164.33151999999973,249.9120011532928,120.75008,563271.2704,563150.52032,0.0,1.2839288900851398
microVA_L_1_CommonFiltered,1,1.3567543745489714,736.6202437696335,511.56991999999445,776.1977635941942,694.39488,563472.26112,562777.86624,0.0,1.368061876327557
microVA_L_2_CommonFiltered,0,3.096592337205888,322.9637552779369,217.12896000000183,319.7859621339128,182.6816,563754.43456,563571.75296,0.0,1.6003961709074166
microVA_L_2_CommonFiltered,1,0.9630295756602504,1037.8594432472325,654.458879999991,1083.3911760248925,35.14368,562554.96192,562519.81824,0.0,1.6347798658967168
microVA_L_2_CommonFiltered,2,1.0197826998243904,981.5473148432055,692.3673599999747,953.1329623323257,127.30368,563535.4624,563408.15872,0.0,1.5201485478950847
microVA_L_2_CommonFiltered,3,2.112280339984085,473.2388291764706,323.4611200000095,474.3937492997887,73.68704,563227.89376,563154.20672,0.0,1.6729209385367507
microVA_L_2_CommonFiltered,4,3.206551515273909,311.70013715550635,215.2038399999874,308.91492153530555,6.5536,563248.70144,563242.14784,0.0,1.6781951480547197
microVA_L_3_CommonFiltered,1,2.585814219728628,386.8645574193548,279.67488000000594,374.0287841906317,63.97952,563725.63968,563661.66016,0.0,1.5143177558002308
microVA_L_3_CommonFiltered,2,2.1140538751142146,472.4248675734677,340.2547199999681,450.59937423513037,1034.28096,563692.29824,562658.01728,0.0,1.3513398010565174
microVA_L_3_CommonFiltered,3,1.2379275208303033,802.3539218364418,500.08064000000013,851.5668588773655,746.16832,559986.85184,559240.68352,0.0,2.331684027826064
microVA_L_3_CommonFiltered,4,3.0238773968705837,330.68296413145544,168.12032000001318,460.1779135133804,39.15776,563522.92864,563483.7708800001,0.0,9.917602214756881
microVA_L_4_CommonFiltered,0,6.184316998761129,161.64714776821572,97.93536000000313,191.69321052507902,8.11008,563510.0672,563501.95712,0.0,3.1321062762231193
microVA_L_4_CommonFiltered,1,3.268625244828437,305.55054836047776,193.90463999999338,341.56397605314373,298.31168,563122.42176,562824.11008,0.0,2.8244220034963634
microVA_L_4_CommonFiltered,2,2.6319261331119916,379.5871192987188,251.78111999999965,386.4965267714644,375.23456,563302.93248,562927.69792,0.0,2.13107222325298
microVA_L_4_CommonFiltered,3,10.268768403449078,97.3802101364657,65.49504000000888,99.59265054936367,57.01632,563791.0528,563734.0364799999,0.0,2.387314364060674
microVA_L_4_CommonFiltered,4,5.333020136299029,187.52811092481704,120.87295999997878,208.1525076816384,88.35072,563797.85216,563709.50144,0.0,2.5576559349584573
microVA_L_5_CommonFiltered,0,3.0717628453840766,325.5014059849797,217.78431999999884,333.6760583077065,153.06752,563596.00128,563442.9337599999,0.0,1.269487819311319
microVA_L_5_CommonFiltered,1,3.500958346875385,285.1105398073999,199.7619199999899,286.4115206183795,696.19712,563219.29216,562523.0950399999,0.0,1.4071690932773853
microVA_L_5_CommonFiltered,2,1.1386095535430585,879.4925448985958,592.8140800000001,875.972707382745,65.90464,563820.62592,563754.72128,0.0,1.4478952597780959
microVA_L_5_CommonFiltered,3,0.8974087758454635,1114.721695683168,779.837440000003,1154.5030538774806,383.50848,563317.9648,562934.45632,0.0,1.7505802101360386
microVA_L_6_CommonFiltered,0,2.06971549686098,480.2534004802745,238.5100799999782,646.7944643676711,1866.83392,561842.29888,559975.46496,0.0,2.5108212817585294
microVA_L_6_CommonFiltered,1,6.090319636864272,164.1051721526362,111.28831999999238,162.0122597121308,29.65504,563402.71104,563373.056,0.0,1.732216244279424
microVA_L_6_CommonFiltered,2,2.0998655940731794,474.9312692476754,321.3312000000151,496.361579588512,1203.77344,563047.46496,561843.69152,0.0,1.6720231864407176
microVA_L_6_CommonFiltered,3,4.350481674207356,229.9295780750408,151.4086399999942,247.0068013432344,1.51552,563788.84096,563787.3254399999,0.0,1.7369659393772914
microVA_L_6_CommonFiltered,4,4.238748961009205,235.47322776056924,155.2793599999859,240.50833709660168,480.21504,563025.75616,562545.54112,0.0,1.756886263766363
microVA_L_7_CommonFiltered,0,4.937521802280179,202.35220214157385,135.74144000001252,210.7829070763792,614.72768,563760.90624,563146.17856,0.0,1.2627741367135616
microVA_L_7_CommonFiltered,1,0.8654851435031348,1154.4062948665298,825.4668799999636,1220.8183045735254,810.27072,563006.13632,562195.8656,0.0,1.2306165699750369
microVA_L_7_CommonFiltered,2,3.257984034047661,306.9073457080609,208.28159999998752,323.2555484622331,154.37824,563636.26496,563481.88672,0.0,1.2682912361916725
microVA_L_9_CommonFiltered,0,3.380357958026588,295.755776,193.0035199999984,309.8717798676392,173.01504,563587.76832,563414.7532800001,0.0,1.2419625061909652
microVA_L_9_CommonFiltered,1,4.726471121794783,211.5324156156156,146.3500799999747,215.93965861096203,113.09056,563635.44576,563522.3552,0.0,1.3016283775760211
microVA_L_10_CommonFiltered,0,1.2822658990835378,779.3833059279779,502.66112000000976,850.3391553906554,992.09216,563706.83904,562714.74688,0.0,1.5394878550060622
microVA_L_10_CommonFiltered,1,2.7720354083922123,360.70653049935987,238.0799999999872,376.6115749378589,54.43584,563478.03648,563423.60064,0.0,1.480751315566179
microVA_L_10_CommonFiltered,2,6.281861430918244,159.20585199661113,111.20639999999548,162.93764793577057,51.32288,563799.2448,563747.92192,0.0,1.5749595249069623
microVA_L_10_CommonFiltered,3,3.896456680894236,256.40297850637523,172.13439999998081,267.1686826699926,44.032,563104.9728,563060.9408,0.0,1.967804938389237
microVA_L_10_CommonFiltered,4,2.5503435171260405,392.0435520668058,262.51264000000083,404.716065005629,7.86432,563374.44864,563366.5843199999,0.0,1.9199620417874232
microVA_R_1_CommonFiltered,0,1.6884054438831646,592.3589545320715,304.2918400000199,761.146334670616,77.0048,563410.37056,563333.36576,0.0,2.0206720836233356
microVA_R_1_CommonFiltered,2,11.442848659594723,87.38776951170361,59.71968000000925,92.79805211296177,104.2432,563842.74432,563738.50112,0.0,1.7289918236050885
microVA_R_1_CommonFiltered,3,10.524157462187707,94.92643964267657,59.473919999996724,109.75681337822444,57.99936,563256.56576,563198.5664,0.0,2.4465416564287312
microVA_R_4_CommonFiltered,0,6.0690372153027194,164.4020894942999,85.31967999998596,236.977568708736,514.2528,562933.80096,562419.54816,0.0,2.6897343498338167
microVA_R_4_CommonFiltered,1,7.635068735206957,130.9778605204461,71.51615999999922,193.55927632409418,22.81472,563751.5264,563728.71168,0.0,2.628823472361459
microVA_R_4_CommonFiltered,2,9.185138438940031,108.85530549246815,56.83200000000943,153.8504161992191,13.14816,563665.92,563652.7718400001,0.0,3.1008206194358516
microVA_R_4_CommonFiltered,3,0.8778998894140404,1138.9119533603237,668.2214399999939,1528.9634213485442,1062.25664,563684.7616,562622.5049599999,0.0,1.6550709898271667
microVA_R_6_CommonFiltered,0,2.4403843390580193,409.3090797381818,240.31231999996817,559.7850055555748,634.92096,563434.9056,562799.98464,0.0,2.2452720802790953
microVA_R_6_CommonFiltered,1,6.083225496343754,164.10994897637795,78.47935999999754,265.2913819555845,1011.83488,563744.84992,562733.01504,0.0,2.443316303101336
microVA_R_8_CommonFiltered,0,2.7401117760498837,364.3669222797927,182.9683200000145,491.42021060254996,1008.8448,563591.3728,562582.528,0.0,1.8985272336013959
microVA_R_8_CommonFiltered,1,2.600002500769663,384.07652390443684,252.51840000000084,444.3020301446282,40.3456,562712.45312,562672.10752,0.0,1.4657573674025017
microVA_R_10_CommonFiltered,0,9.374906697863874,106.65822020056763,68.11647999996785,120.06931849430462,16.54784,563705.2416,563688.6937599999,0.0,2.0301479054740614
microVA_R_10_CommonFiltered,1,9.564674956787716,104.55684937685459,62.545920000008664,132.45393018077564,11.83744,563782.36928,563770.53184,0.0,2.0566791032208607
microVA_R_10_CommonFiltered,2,2.8873151918506217,346.3748791149354,207.91295999999784,388.3355031046365,60.57984,563612.50816,563551.92832,0.0,1.3516317842784564
microVA_R_10_CommonFiltered,3,0.9488412946192154,1052.4042259176028,629.3913599999978,1299.1172440621008,694.19008,562678.04672,561983.85664,0.0,1.822073515236166
microVA_R_10_CommonFiltered,4,3.2828135258694724,304.63975645405407,160.4608000000153,390.6270685278996,92.61056,563676.16,563583.5494400001,0.0,2.437094868967447
microVoSTN_L_1_CommonFiltered,1,3.6339734816350884,275.17524000000003,210.1862399999991,251.14606551186725,39.936,563598.82752,563558.8915200001,0.0,6.410359973006409
microVoSTN_L_1_CommonFiltered,2,4.187316442235454,238.7081806101695,152.55551999999443,259.55310375148764,139.55072,563490.85696,563351.30624,0.0,1.9161054934425037
microVoSTN_L_1_CommonFiltered,3,1.5518432388632026,645.0111794965675,439.889920000016,650.5808085926523,28.09856,563767.86944,563739.7708800001,0.0,3.0532011207077225
microVoSTN_L_1_CommonFiltered,4,13.161404200690088,75.9536129380054,50.87231999998767,77.78867787481565,89.04704,563664.85504,563575.8080000001,0.0,1.9330604596715708
microVoSTN_L_2_CommonFiltered,0,2.2648043611752113,441.3482372413793,289.68960000001243,483.93930061629777,206.88896,563367.23968,563160.35072,0.0,1.8185984249875458
microVoSTN_L_2_CommonFiltered,1,1.7930440165607977,557.2944601980198,403.47648000002664,540.7388034301861,197.95968,563065.36448,562867.4048,0.0,2.781982828249744
microVoSTN_L_2_CommonFiltered,2,3.9940011130513513,250.34146061306086,166.62528000000748,262.139905992003,208.03584,563726.66368,563518.62784,0.0,1.36798816770537
microVoSTN_L_2_CommonFiltered,3,3.6410676221556058,274.36239594541917,186.347520000003,280.479979269887,194.9696,563186.60608,562991.6364800001,0.0,1.499308584704176
microVoSTN_L_2_CommonFiltered,4,3.1285159695482165,319.64638021554174,200.663040000014,354.79573940528013,79.50336,563616.07168,563536.5683200001,0.0,2.0181612239065565
microVoSTN_L_3_CommonFiltered,0,6.448573733150406,155.0473472352132,99.65567999999621,168.93281805511447,129.96608,563727.07328,563597.1072,0.0,1.6348393367611669
microVoSTN_L_3_CommonFiltered,1,4.980086645403284,200.7946898468115,134.02112000004854,213.31757346982286,65.00352,563695.69792,563630.6943999999,0.0,1.3848672626030596
microVoSTN_L_3_CommonFiltered,2,1.2521158018713383,797.203666609929,531.7017599999963,870.6023913576861,1638.56384,563667.1488,562028.58496,0.0,1.4813135451377295
microVoSTN_L_3_CommonFiltered,3,3.655255903196641,273.4843128543689,181.98528000000806,278.6604242465275,321.37216,563699.05664,563377.6844799999,0.0,1.3891632540531322
microVoSTN_L_3_CommonFiltered,4,1.0162356295641315,984.1790746853146,666.6854400000011,1015.8142462194304,47.67744,562998.10816,562950.43072,0.0,2.0329224736400766
microVoSTN_L_4_CommonFiltered,0,1.6050492927670839,623.0980644247787,433.84832000001916,629.8082149835149,228.72064,563509.37088,563280.65024,0.0,1.5663655666064846
microVoSTN_L_4_CommonFiltered,1,2.248842545004047,444.8318393685871,301.99808000000485,459.1837917228684,231.0144,563832.95488,563601.94048,0.0,1.71271129498554
microVoSTN_L_4_CommonFiltered,2,1.64406706562993,608.2203479913608,421.6012800000026,616.3588545338475,432.20992,563644.25216,563212.04224,0.0,1.584263576297289
microVoSTN_L_4_CommonFiltered,3,2.94938892140515,339.08043475330925,230.21568000000843,337.2813063616492,154.37824,563706.0608,563551.68256,0.0,1.5212351644076825
microVoSTN_L_4_CommonFiltered,4,0.8637116083730054,1156.1297962139915,802.2220800000141,1259.4017764805772,1783.35744,563662.4384,561879.0809599999,0.0,1.554765520297308
microVoSTN_L_5_CommonFiltered,0,1.8923619838480426,526.532461988743,328.9907200000016,568.0979042520828,1974.72256,563258.32704,561283.60448,0.0,1.5703670139837373
microVoSTN_L_5_CommonFiltered,1,3.9798128320103165,251.17999593401692,171.58144000000902,252.98936491287935,311.21408,563707.94496,563396.73088,0.0,1.597272031186733
microVoSTN_L_5_CommonFiltered,2,4.657303251719737,214.61629415619046,147.49695999996038,221.8017508887199,420.33152,563788.10368,563367.7721599999,0.0,1.4305408123114265
microVoSTN_L_6_CommonFiltered,2,2.681585116755614,372.69490446062207,175.43167999999423,522.4748074735998,129.47456,563271.4752,563142.00064,0.0,1.3489281105827264
microVoSTN_L_7_CommonFiltered,0,2.9440683160147616,339.8311210126583,229.7446399999899,344.87475708522686,37.56032,563817.39008,563779.82976,0.0,1.641468360104246
microVoSTN_L_7_CommonFiltered,1,2.1176009453744733,472.418975222129,292.7411199999915,527.1452625759688,89.66144,563685.49888,563595.8374399999,0.0,1.9436353430416475
microVoSTN_L_7_CommonFiltered,2,1.3159630665559958,759.8356936032388,468.6643200000399,845.3334126748473,329.3184,563367.56736,563038.24896,0.0,1.6128367751420747
microVoSTN_L_7_CommonFiltered,3,1.1510242994539641,868.7435219753085,587.5097600000072,893.9995087401531,312.77056,563258.5728,562945.80224,0.0,2.006552670589723
microVoSTN_L_7_CommonFiltered,4,3.0806305210347236,324.52414525345625,210.4524800000363,344.29889523491414,102.8096,563476.72576,563373.9161599999,0.0,1.6310226521473707
microVoSTN_L_9_CommonFiltered,0,4.2706725933515335,233.965817299543,160.3584000000119,235.6893222209127,531.37408,563687.09632,563155.72224,0.0,1.3119530314964527
microVoSTN_L_9_CommonFiltered,2,3.766988616394791,265.5286118134715,183.9923200000194,264.9726669982925,17.85856,563735.10144,563717.24288,0.0,1.383780614684788
microVoSTN_L_10_CommonFiltered,0,3.7386120543127213,267.05587576649265,127.38560000000871,395.8614216642438,432.25088,563118.98112,562686.7302400001,0.0,2.5437349547047594
microVoSTN_L_10_CommonFiltered,1,3.774082756915309,264.35996103432063,156.87680000001274,304.82676476638716,156.99968,562450.6368,562293.63712,0.0,1.6669618220589915
