onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
82079.82592,82086.42048,6.594559999997728,82083.47136,82131.92704,48.45567999999912,3,4.947352462304668
169740.77952,169769.12384,28.344319999974687,169755.36128,169968.20992,212.84863999998197,4,4.789035250405982
232841.99424,232934.56384,92.56959999998799,232896.512,233449.71776,553.2057600000117,7,4.807090341822235
242527.10912,242734.8992,207.79008000000613,242639.29856,242916.7616,277.46304000000237,11,5.429122271291621
262445.13792,262452.59264,7.454719999979716,262448.45568,262645.10464,196.64895999996224,3,4.791013350105679
276150.8864,276157.31712,6.43072000000393,276153.63072,276445.30688,291.6761599999736,3,4.980142285127659
