onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
246885.00736,246887.2192,2.2118400000035763,246885.53984,246945.9968,60.456959999981336,3,5.3578886162394
263649.40288,263651.86048,2.4575999999651685,263650.67264,264125.97248,475.2998399999924,3,4.873536469140581
266430.95552,266469.33504,38.379519999958575,266446.35647999996,266802.5856,356.2291200000327,6,5.018864313279867
270064.68096,270153.5232,88.84223999996902,270116.16768,271637.36063999997,1521.1929599999567,10,6.058737025142184
282322.45248,282438.81984,116.36736000003293,282377.70752,282680.40192,302.6943999999785,13,8.055287518738748
286654.464,286759.19872,104.73472000000766,286701.69088,286921.3184,219.62751999998,13,8.98697297279836
287897.68192,288003.23584,105.55391999997664,287957.48352,288038.46144,80.97791999997571,12,7.589912611272661
