Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi1_L_1-2+,0,373.30944,7371.81696,6998.50752,373.30944,7371.81696,6998.50752,24,7.607218812965494,RankSurprise
microGPi1_L_1-2+,0,10340.43392,10479.4112,138.97728000000097,10340.43392,10479.4112,138.97728000000097,3,4.679160286524516,RankSurprise
microGPi1_L_1-2+,0,13220.82304,26585.41568,13364.592639999999,13220.82304,26585.41568,13364.592639999999,56,22.83026439803651,RankSurprise
microGPi1_L_1-2+,0,31459.45088,38304.07168,6844.620800000001,31459.45088,38304.07168,6844.620800000001,28,12.510280977066117,RankSurprise
microGPi1_L_1-2+,0,56994.48832,66765.57824,9771.089920000006,56994.48832,66765.57824,9771.089920000006,37,12.968133944262497,RankSurprise
microGPi1_L_1-2+,0,207410.95424,207820.96384,410.0096000000194,207410.95424,207820.96384,410.0096000000194,4,4.177279571600032,RankSurprise
microGPi1_L_1-2+,0,248629.82144,248760.32,130.49856000000727,248629.82144,248760.32,130.49856000000727,3,4.969153569370533,RankSurprise
microGPi1_L_1-2+,0,310637.07648,312020.66432,1383.5878399999929,310637.07648,312020.66432,1383.5878399999929,7,4.604366882545242,RankSurprise
microGPi1_L_1-2+,1,37051.35104,37800.5504,749.1993599999987,37051.35104,37800.5504,749.1993599999987,4,3.833106565027137,RankSurprise
microGPi1_L_1-2+,1,97602.10944,98113.49504,511.38559999999416,97602.10944,98113.49504,511.38559999999416,4,4.916173605068131,RankSurprise
microGPi1_L_1-2+,1,124417.39264,124662.1696,244.77695999998832,124417.39264,124662.1696,244.77695999998832,3,4.266520288608614,RankSurprise
microGPi1_L_1-2+,1,144249.36448,144549.4784,300.1139200000034,144249.36448,144549.4784,300.1139200000034,3,4.009009093790198,RankSurprise
microGPi1_L_1-2+,1,173017.4976,173286.8096,269.31200000000536,173017.4976,173286.8096,269.31200000000536,3,4.036037766178115,RankSurprise
microGPi1_L_1-2+,1,250942.09536,252236.26752,1294.1721599999873,250942.09536,252236.26752,1294.1721599999873,5,3.7312451309526296,RankSurprise
microGPi1_L_1-2+,1,262789.65248,263113.15456,323.50208000000566,262789.65248,263113.15456,323.50208000000566,3,3.554668025107418,RankSurprise
microGPi1_L_1-2+,1,282268.30336,282563.9936,295.69023999996716,282268.30336,282563.9936,295.69023999996716,3,3.710306885622586,RankSurprise
microGPi1_L_1-2+,1,297704.448,297966.91968,262.47168000001693,297704.448,297966.91968,262.47168000001693,3,4.147960553884058,RankSurprise
microGPi1_L_1-2+,1,312398.06976,313103.03232,704.9625600000145,312398.06976,313103.03232,704.9625600000145,4,3.9098384291881576,RankSurprise
microGPi1_L_1-2+,1,331365.376,331933.45024,568.0742399999872,331365.376,331933.45024,568.0742399999872,4,4.626283870130518,RankSurprise
microGPi1_L_1-2+,1,334434.22208,334464.49152,30.26944000000367,334434.22208,334464.49152,30.26944000000367,3,7.283454769813209,RankSurprise
microGPi1_L_1-2+,1,414678.30272,416115.95776,1437.6550400000415,414678.30272,416115.95776,1437.6550400000415,5,3.5700705798948924,RankSurprise
microGPi1_L_1-2+,1,419250.3808,419295.72352,45.342720000015106,419250.3808,419295.72352,45.342720000015106,3,6.317014254253582,RankSurprise
microGPi1_L_1-2+,2,1807.89248,1905.50016,97.60768000000007,1807.89248,1905.50016,97.60768000000007,7,7.494697031504835,RankSurprise
microGPi1_L_1-2+,2,2740.55168,2753.1264,12.57472000000007,2740.55168,2753.1264,12.57472000000007,3,5.265155425588048,RankSurprise
microGPi1_L_1-2+,2,3372.81024,3672.39168,299.5814400000004,3372.81024,3672.39168,299.5814400000004,10,4.556364072450633,RankSurprise
microGPi1_L_1-2+,2,7221.82144,7575.06048,353.2390400000004,7221.82144,7575.06048,353.2390400000004,10,3.7537866528791772,RankSurprise
microGPi1_L_1-2+,2,9331.712,9353.66656,21.95456000000013,9331.712,9353.66656,21.95456000000013,3,3.976742654099114,RankSurprise
microGPi1_L_1-2+,2,10432.79872,10491.904,59.105279999999766,10432.79872,10491.904,59.105279999999766,4,3.8822863761484605,RankSurprise
microGPi1_L_1-2+,2,11837.93152,11979.61216,141.6806400000005,11837.93152,11979.61216,141.6806400000005,6,3.5716811332831946,RankSurprise
microGPi1_L_1-2+,2,12969.5744,13216.64512,247.0707199999997,12969.5744,13216.64512,247.0707199999997,10,6.604091137126204,RankSurprise
microGPi1_L_1-2+,2,14047.76448,14151.4752,103.71072000000095,14047.76448,14151.4752,103.71072000000095,5,3.5927264098087655,RankSurprise
microGPi1_L_1-2+,2,15335.8336,15363.072,27.238400000000183,15335.8336,15363.072,27.238400000000183,3,3.5302014541500544,RankSurprise
microGPi1_L_1-2+,2,23173.65248,23224.97536,51.322879999999714,23173.65248,23224.97536,51.322879999999714,4,4.106661302411236,RankSurprise
