onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
13908.91008,13919.6416,10.731520000001183,13910.54848,13980.30336,69.75488000000041,5,5.196891012687374
27978.30144,27978.3424,0.04096000000208733,27978.3424,28000.256,21.91359999999986,3,5.327424618793154
31285.28896,31330.46784,45.17887999999948,31318.999040000002,31422.50496,103.50591999999597,8,4.977607833403744
37086.12608,37206.34368,120.21759999999631,37125.03808,37325.70112,200.66303999999946,12,4.6683384555575165
38108.65152,38366.28992,257.63840000000346,38203.719679999995,38455.84896,252.1292800000083,22,4.925824039839489
60202.76224,60202.8032,0.040960000005725306,60202.76224,60231.35232,28.590080000001763,3,5.43424675233412
71753.89184,71753.9328,0.04095999999844935,71753.89184,71775.0272,21.13536000000022,3,5.199233625464528
82643.84512,82934.29248,290.4473600000056,82796.70784,82959.52384000001,162.81600000000617,24,6.234082577097359
91431.40352,91431.48544,0.0819199999968987,91431.44448,91648.73728,217.29279999999562,3,4.813269125368203
100388.90496,100388.94592,0.04095999999844935,100388.90496,100426.58816,37.68319999999949,3,5.515683466008566
104201.91232,104202.8544,0.9420799999934388,104202.77248,104376.89344,174.1209600000002,5,8.319355764320516
104952.58624,104952.6272,0.04095999999844935,104952.58624,104978.47296,25.886719999994966,3,5.484754809146969
111909.51936,111909.60128,0.0819199999968987,111909.60128,111945.85088,36.24959999999555,3,5.062134367293892
146653.63456,146718.55616,64.92160000000149,146683.16672,146840.90368,157.73695999998017,9,4.659878574104428
162070.7328,162070.77376,0.04096000001300126,162070.7328,162113.82272,43.08991999999853,3,5.226019873608836
192730.07104,192733.30688,3.235839999979362,192731.27936,192755.60960000003,24.33024000003934,4,5.6300937043914026
222246.78912,222374.46144,127.6723200000124,222315.39712,222567.424,252.02687999999034,17,9.299152554690558
225760.21504,225762.34496,2.1299199999775738,225761.73056,225847.11168,85.38112000000547,4,5.903488221535895
230902.1696,230902.82496,0.6553600000042934,230902.82496,231013.41696,110.59200000000419,3,4.748515058359882
233425.22368,233425.26464,0.04096000001300126,233425.26464,233437.5936,12.328959999984363,3,5.217051203626076
236584.7552,236591.88224,7.127039999992121,236588.3392,236638.53568,50.19648000001325,4,4.851128287269489
238222.99136,238223.03232,0.04095999998389743,238223.03232,238245.23264,22.200320000003558,3,5.689235299329253
239694.80704,239694.88896,0.0819199999968987,239694.80704,239774.55616,79.74911999999313,3,5.138093201709223
252853.41184,252947.12832,93.71648000000278,252876.71808000002,253003.85791999998,127.1398399999598,12,5.737788466192143
253412.51584,253412.5568,0.04095999998389743,253412.51584,253501.35808,88.84223999999813,5,10.84688791091244
258719.00672,258719.3344,0.3276799999875948,258719.00672,258767.70816,48.70144000000437,3,4.910666988603012
283462.4512,283462.53312,0.08191999996779487,283462.49216,283498.98752,36.4953600000008,3,4.7698676419506185
291513.38496,291513.42592,0.04096000001300126,291513.38496,291558.31808,44.93312000000151,3,5.700599057979568
295647.31392,295650.01728,2.7033599999849685,295648.66559999995,295722.22976,73.5641600000672,4,6.899726099900466
300098.31424,300308.97152,210.6572800000431,300218.85952,300325.88800000004,107.02848000003723,18,5.525709701563405
323012.89472,323012.93568,0.04096000001300126,323012.89472,323035.21792,22.32320000004256,3,5.336903362747698
325491.05664,325497.73312,6.676479999965522,325497.20064,325650.92352,153.72288000001572,5,6.315331179315212
335323.17696,335349.10464,25.92767999996431,335343.49312,335403.97056,60.47743999998784,6,5.0260878206025055
337377.81248,337378.42688,0.6143999999621883,337378.42688,337732.11648,353.68960000004154,3,4.850170666828538
391063.67488,391077.4784,13.803520000015851,391066.33728,391105.16736,38.83008000004338,5,4.954301544214303
397387.85792,397387.89888,0.04096000001300126,397387.85792,397436.14976,48.291840000019874,3,5.677935744075318
415497.99424,415498.07616,0.08191999996779487,415497.99424,415578.19392,80.19967999996152,3,5.505320678973019
417486.15168,417486.19264,0.04096000001300126,417486.15168,417570.89792,84.74624000000767,3,5.644415144785198
440765.52192,440801.6896,36.167679999955,440797.26592,440806.85056,9.584640000015497,7,5.225163162084179
446793.60512,446821.1712,27.566079999960493,446811.83232,446860.92287999997,49.09055999998236,8,6.884139446852895
447057.01888,447605.1456,548.1267200000002,447260.91776,447896.20736,635.2896000000183,53,14.039403842804557
