Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi,177373.47072,177398.86592,25.395199999999022,177397.26848,177676.04224,278.77376000001095,3,4.40767157683721,RS_region_onsets
GPi,181420.4416,182292.84864,872.4070400000201,181872.59904,181989.90848,117.30944000001182,21,10.432559837234963,RS_region_onsets
GPi,184789.27872,184818.19648,28.917760000011185,184799.19104,184909.824,110.63295999998809,3,4.1241726385355335,RS_region_onsets
GPi,316327.3216,316682.15808,354.8364799999981,316484.23936,316547.31776,63.07839999999851,10,6.245447924556803,RS_region_onsets
GPi,320170.76224,321128.98048,958.2182400000165,320590.6432,320761.97888,171.33568000001833,19,7.093624176864434,RS_region_onsets
GPi,321504.13312,324131.75808,2627.6249599999865,322856.18176,322999.82848,143.64672000001883,37,5.311074257211162,RS_region_onsets
GPi,328298.74176,334826.37312,6527.631359999999,331783.24992,331823.63648,40.38656000001356,88,10.181715793892424,RS_region_onsets
GPi,338235.67872,339577.856,1342.1772800000035,338820.05504,338898.3296,78.27455999999074,21,4.794101005615109,RS_region_onsets
GPi,343449.88672,345535.16032,2085.273600000015,344552.77568,344871.56736,318.7916799999657,31,6.235171616645595,RS_region_onsets
GPi,350043.3408,350099.6608,56.320000000006985,350057.84064,350124.97408,67.13344000000507,4,4.925665202001543,RS_region_onsets
GPi,352558.6944,353066.22976,507.53536000003805,352906.54720000003,352936.30464,29.75743999995757,10,4.300932085350865,RS_region_onsets
GPi,370449.44896,371381.32992,931.8809599999804,370872.77056,370949.98016,77.20960000000196,21,9.199319935389664,RS_region_onsets
GPi,430721.72032,430741.34016,19.619839999999385,430736.71168,430758.54336,21.83168000000296,4,8.025493743021197,RS_region_onsets
VoSTNSNr,114.56512,4043.32544,3928.76032,2223.75936,2671.53408,447.7747199999999,19,6.819927565541451,RS_region_onsets
VoSTNSNr,10482.40128,11605.31968,1122.9184000000005,10969.94816,11365.4784,395.53024000000005,8,4.37262262712398,RS_region_onsets
VoSTNSNr,47458.42688,47539.93728,81.51039999999921,47476.89984,47538.66752,61.767680000004475,3,3.9804747433576164,RS_region_onsets
VoSTNSNr,120158.49472,120218.37824,59.883520000003045,120159.06816,120336.83456,177.7664000000077,3,4.618246023270716,RS_region_onsets
VoSTNSNr,144273.65376,148602.38848,4328.734720000008,147066.63424,148148.71552,1082.081279999984,25,13.108313594632751,RS_region_onsets
VoSTNSNr,154373.69344,154913.3824,539.6889599999995,154789.15072,154922.86463999999,133.71391999998013,8,8.298039024172065,RS_region_onsets
VoSTNSNr,166798.45888,167083.90912,285.4502400000056,166972.53888,167085.34272,112.80383999997866,5,5.1715477392953595,RS_region_onsets
VoSTNSNr,177137.00864,177756.16,619.151360000018,177336.9344,179092.97152,1756.0371199999936,7,6.096574143717191,RS_region_onsets
VoSTNSNr,184229.888,184597.46304,367.5750399999961,184304.20992,184671.66208,367.4521600000153,6,6.65258908139646,RS_region_onsets
VoSTNSNr,187373.93664,189563.82208,2189.8854400000127,187884.01152,189019.50464,1135.4931199999992,16,10.172668246040093,RS_region_onsets
VoSTNSNr,251433.1648,254439.09632,3005.931520000013,252192.33792000002,252589.50656,397.16863999998895,20,12.156111836032295,RS_region_onsets
VoSTNSNr,265488.5888,266374.3488,885.7599999999511,266028.97408,266436.07552,407.10143999999855,7,4.288792304516144,RS_region_onsets
VoSTNSNr,291297.6896,291930.15296,632.4633599999943,291815.71072,292681.85088,866.1401600000099,7,6.236974156387537,RS_region_onsets
VoSTNSNr,299031.30624,301023.31392,1992.0076799999806,299795.456,300656.92672,861.470719999983,11,5.108067395411936,RS_region_onsets
VoSTNSNr,304525.43488,305119.35488,593.9199999999837,304831.24224,309780.43904,4949.196800000034,8,8.397076701094242,RS_region_onsets
VoSTNSNr,310526.64832,310764.21632,237.5680000000284,310703.53408,310854.73792,151.20383999997284,4,4.092924170157911,RS_region_onsets
VoSTNSNr,315540.76672,316395.52,854.7532800000045,315998.16704,317896.4992,1898.332160000049,13,13.65823050710594,RS_region_onsets
VoSTNSNr,319740.60032,320895.30368,1154.703359999985,320185.26208,321670.08256,1484.8204799999949,8,4.67569647391009,RS_region_onsets
VoSTNSNr,328008.33536,328040.448,32.11263999994844,328038.31808,328688.66047999996,650.342399999965,4,9.025502796990839,RS_region_onsets
VoSTNSNr,394955.85792,395432.59136,476.73344000004,395240.18175999995,395435.43808,195.25632000004407,8,9.622743527328126,RS_region_onsets
VoSTNSNr,407025.2544,407082.55744,57.30304000002798,407061.31967999996,407152.0256,90.70592000003671,6,13.527186046578134,RS_region_onsets
VoSTNSNr,590116.49536,591971.98336,1855.488000000012,591171.19488,591565.16864,393.9737600000808,10,4.857612503895397,RS_region_onsets
VoSTNSNr,598363.70944,599766.05696,1402.347519999952,599065.10848,599845.92896,780.8204799999949,9,4.579050606673887,RS_region_onsets
VIMPPN,155696.5376,156909.69088,1213.1532799999986,156513.85344,156592.98816,79.13472000000183,14,7.4612313498294345,RS_region_onsets
VIMPPN,166616.35072,167165.29664,548.9459199999983,166846.44352,167259.95520000003,413.5116800000251,8,4.57008605630278,RS_region_onsets
VIMPPN,177562.13248,177742.97088,180.83840000000782,177650.2784,177701.84704,51.568639999983134,6,6.682317119360086,RS_region_onsets
VIMPPN,178834.35008,179092.02944,257.6793600000092,178907.3408,178964.56192,57.221120000001974,5,3.9662913963994093,RS_region_onsets
VIMPPN,181016.00256,182378.33216,1362.3295999999973,181934.81728,182130.64704,195.82976000002236,11,4.15100537409713,RS_region_onsets
VIMPPN,183402.496,189692.3136,6289.81759999998,185883.8528,185950.4128,66.55999999999767,57,17.1047588901876,RS_region_onsets
VIMPPN,293326.848,293372.27264,45.4246399999829,293361.2544,293406.59712,45.342720000015106,3,4.2950479112785995,RS_region_onsets
VIMPPN,295820.00128,295872.67584,52.67455999995582,295858.9952,295992.50432,133.50912000000244,4,6.654589757775135,RS_region_onsets
VIMPPN,305477.67296,305494.34368,16.670719999994617,305478.94272,305518.26432,39.32160000002477,3,6.069712947147353,RS_region_onsets
VIMPPN,316096.88064,317261.2096,1164.3289600000135,316672.8192,317094.13376,421.3145599999698,12,4.136635283889242,RS_region_onsets
VIMPPN,317964.73856,317998.8992,34.16063999995822,317981.06111999997,318139.1872,158.12608000001637,4,7.677944162590187,RS_region_onsets
VIMPPN,320995.69664,324312.39168,3316.6950400000205,322429.5424,322654.6176,225.07520000002114,37,14.84779922206738,RS_region_onsets
VIMPPN,327826.35008,331937.50528,4111.155199999979,329889.05472,330022.5024,133.44767999998294,41,12.925032179808738,RS_region_onsets
VIMPPN,332740.1984,339605.95456,6865.75615999999,336556.27776,336980.91008,424.63231999997515,65,16.608088875040764,RS_region_onsets
VIMPPN,342735.42144,345554.28864,2818.8671999999788,344271.85152,344370.70848000003,98.85696000000462,30,11.209952585591326,RS_region_onsets
VIMPPN,349679.32928,352976.0768,3296.7475199999753,351274.10688,351569.14176,295.0348800000502,39,14.477222166321713,RS_region_onsets
VIMPPN,370099.56864,371199.87712,1100.308480000007,370635.776,370900.33664,264.5606399999815,11,4.357581065561486,RS_region_onsets
VIMPPN,383501.47584,384846.97088,1345.4950399999507,384238.592,384607.80544,369.21344000002136,15,5.254892743759505,RS_region_onsets
VIMPPN,412502.26176,413133.04576,630.7839999999851,412825.8048,412881.01888,55.2140800000052,11,7.205335987949246,RS_region_onsets
VIMPPN,430762.8032,431187.39456,424.59135999996215,431004.4672,431054.52032,50.05311999999685,7,4.634591031585826,RS_region_onsets
CMCL,1161.25696,1433.06752,271.8105600000001,1259.47904,1365.68832,106.20928000000004,3,4.12407350292454,RS_region_onsets
CMCL,2479.55456,2728.87808,249.32351999999992,2608.04608,2657.19808,49.152000000000044,3,4.693941409702985,RS_region_onsets
CMCL,10159.104,12899.45088,2740.346880000001,11535.339520000001,11688.46848,153.1289599999982,10,3.9220979621018635,RS_region_onsets
CMCL,23264.37888,25809.67424,2545.29536,24602.50112,24760.19712,157.6959999999999,10,4.742551157110554,RS_region_onsets
CMCL,26592.70656,30979.64544,4386.9388800000015,28897.93536,29231.22688,333.29151999999885,15,5.104981004687002,RS_region_onsets
CMCL,34108.0064,36902.2976,2794.2911999999997,35574.292480000004,35604.787200000006,30.494720000002417,10,3.913283705550503,RS_region_onsets
CMCL,42769.24416,43633.37728,864.1331199999986,43175.69024,43199.65184,23.961599999995087,5,4.13910372241164,RS_region_onsets
CMCL,60102.28736,61054.27968,951.9923199999976,60634.70592,60712.222720000005,77.51680000000488,6,5.892079898918659,RS_region_onsets
CMCL,66252.51328,66811.37152,558.8582400000014,66452.29568000001,66473.12384,20.82815999999002,4,4.039359452677662,RS_region_onsets
CMCL,70301.4912,71690.73152,1389.2403199999972,71096.27904,71290.83904,194.56000000001222,7,5.159416376940306,RS_region_onsets
CMCL,85132.57472,86538.73152,1406.156799999997,85600.4608,85739.02848,138.56767999999283,7,5.10812343249966,RS_region_onsets
CMCL,91568.70144,95301.55008,3732.8486399999965,93323.16159999999,93358.34624,35.184640000006766,14,6.167474070824934,RS_region_onsets
CMCL,104085.38112,105639.936,1554.554879999996,105033.95328,105106.45248,72.49920000000566,8,6.183812487875433,RS_region_onsets
CMCL,118814.80192,120668.85632,1854.0544000000082,119671.3984,119966.10560000001,294.7072000000044,8,4.715205569449685,RS_region_onsets
CMCL,265166.11072,266439.80288,1273.6921599999769,265859.93215999997,266075.19744,215.26528000005055,6,3.9378479322364033,RS_region_onsets
CMCL,277059.1744,277320.0896,260.91519999998854,277206.34368,277230.22336,23.87968000001274,3,4.446199501934286,RS_region_onsets
CMCL,335857.13152,336075.48928,218.3577599999844,335981.1584,336016.67072,35.51231999997981,3,5.286483891141632,RS_region_onsets
CMCL,347573.12512,348124.65152,551.5264000000316,347804.9792,347902.27968,97.30047999997623,6,9.736472270683425,RS_region_onsets
CMCL,371345.8176,371643.47392,297.65632000000915,371429.82656,371543.67487999995,113.84831999993185,4,7.064771662653058,RS_region_onsets
CMCL,395686.99392,395972.1984,285.2044800000149,395803.07456,395828.34688,25.27232000004733,3,4.016808421192751,RS_region_onsets
