onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
145069.30176,145069.38368,0.0819199999968987,145069.30176,145177.88672,108.58496000000741,3,4.872848691456319
185715.01568,185737.25696,22.241279999987455,185724.19072,185743.11424,18.92351999998209,7,4.799408184642225
188557.47584,188565.05344,7.577599999989616,188559.52384,188568.20736,8.683519999991404,5,5.402906277700719
201304.30976,201304.35072,0.04095999998389743,201304.30976,201321.0624,16.752639999991516,3,4.684300895247267
321978.53184,321982.58688,4.0550400000065565,321980.86656,322145.32096,164.4543999999878,5,6.0574265783003725
322107.96544,322110.58688,2.6214400000171736,322109.25568,322136.22784,26.972160000004806,4,5.328439443605792
323314.72896,323333.65248,18.923520000011194,323330.58048,323463.94624,133.36576000001514,7,6.684600016410798
328926.78144,328994.65216,67.87072000000626,328966.47168,329105.408,138.93631999997888,11,5.707199660285516
331134.11584,331134.93504,0.8192000000271946,331134.91456,331173.10976,38.195200000016484,4,5.459711239996011
332020.9408,332251.17696,230.23616000002949,332135.17824,332196.96640000003,61.78816000005463,20,5.725815530082046
332969.12384,332977.02912,7.905280000006314,332973.52703999996,332995.97312,22.446080000023358,6,6.348119274208138
333068.12416,333123.70688,55.58272000000579,333102.12096,333129.56416,27.443200000037905,13,8.436086202722034
335399.44448,335424.512,25.067519999982323,335405.4656,335455.39584,49.930240000016056,7,5.383400083852423
335977.43104,335978.20928,0.7782400000141934,335978.20928,335983.0016,4.792320000007749,5,8.2051575546764
337095.14752,337097.35936,2.2118400000035763,337095.14752,337121.30048,26.15295999997761,4,5.837121134682839
337369.53856,337477.87776,108.33919999998761,337439.3344,337494.50752,55.173119999992196,15,7.2574603650803855
339278.56128,339292.48768,13.926399999996647,339292.44672,339315.0976,22.65087999997195,5,5.337811053600834
342112.95232,342190.73536,77.78304000000935,342152.15104,342194.54464,42.39359999995213,10,4.933158548021244
342527.01696,342643.67104,116.65408000000753,342580.24448,342645.22752,64.98304000002099,16,6.719931191413806
345365.01248,345372.50816,7.495680000050925,345372.4672,345505.792,133.32480000000214,5,5.267409010941648
351513.06752,351524.29056,11.223040000011679,351523.55328,351602.36032,78.80703999998514,7,7.812520915239098
351858.44224,351858.4832,0.04096000001300126,351858.46272,351866.18368,7.720960000006016,4,7.646514952496441
352652.77952,352657.85856,5.07904000004055,352655.33952000004,352724.95104,69.61151999997674,4,4.649845074016508
412580.20864,412580.90496,0.6963199999881908,412580.90496,412697.55904,116.65408000000753,4,5.586974291458134
