onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
43909.12,43909.69344,0.5734400000001187,43909.12,44428.04224,518.9222399999999,3,5.170046862532617
96652.6976,96676.98688,24.289279999997234,96663.14240000001,96729.19039999999,66.04799999998068,6,5.202254854750585
101292.40064,101298.70848,6.30783999999403,101297.29536,101648.71168000001,351.4163200000039,4,4.726705363226895
116235.6736,116240.384,4.71040000001085,116239.5648,116283.55584,43.99104000000807,4,5.505927586664306
147909.30432,147923.1488,13.844479999999749,147913.97376,147986.71872,72.7449600000109,5,5.028891860812536
165489.13152,165681.68448,192.5529600000009,165582.76608,165729.32096,146.5548800000106,25,12.25620136125629
174161.79712,174169.7024,7.905280000006314,174165.74976,174339.93216000003,174.1824000000197,4,5.422918122197231
232588.00128,232589.1072,1.1059200000017881,232589.1072,232612.49536,23.388160000002244,3,5.32877162100969
243278.47936,243291.58656,13.107199999998556,243281.22368,243310.01856,28.794880000001285,5,5.379791502877495
272092.28288,272092.93824,0.6553599999751896,272092.32384,272110.91968,18.595839999965392,3,4.731401140474343
272920.45312,273057.1776,136.7244799999753,273008.68096,273082.368,73.68703999998979,13,5.251510954450239
293598.94528,293721.12896,122.18368000001647,293637.65248000005,293810.52416000003,172.871679999982,16,7.514944156054019
297229.35296,297231.48288,2.1299200000357814,297230.41792000004,297258.3936,27.97567999997409,4,7.032405545066908
301251.584,301268.7872,17.203200000047218,301259.71456,301348.4544,88.73983999999473,6,5.917031347340661
314947.21536,314961.7152,14.499840000004042,314954.83392,315098.35776,143.52383999997983,5,4.898149265805831
338026.94656,338049.4336,22.48703999997815,338038.21056,338130.61632,92.40575999999419,7,6.402341227508208
342000.59904,342000.8448,0.24576000001979992,342000.8448,342153.33888,152.49407999997493,3,5.488366960385179
350861.35296,350862.37696,1.0240000000339933,350861.35296,350885.72416,24.371199999994133,3,5.074283212050357
354100.79744,354109.11232,8.314880000019912,354105.30304,354187.71456,82.4115199999651,5,5.983318278147777
