Electrode,Cluster,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Spikes,RS,Method
microGPi1_L_1-2+,0,3440.10752,3610.54208,170.43456000000015,3440.10752,3610.54208,170.43456000000015,5,4.564763020781271,RankSurprise
microGPi1_L_1-2+,0,15092.9408,15213.81376,120.87295999999878,15092.9408,15213.81376,120.87295999999878,4,3.763664255038904,RankSurprise
microGPi1_L_1-2+,0,23693.18912,23805.99296,112.80384000000049,23693.18912,23805.99296,112.80384000000049,4,3.8375501202747486,RankSurprise
microGPi1_L_1-2+,0,33196.52352,33318.13376,121.61023999999452,33196.52352,33318.13376,121.61023999999452,6,8.397979497559831,RankSurprise
microGPi1_L_1-2+,0,51585.80224,51616.44032,30.638080000004265,51585.80224,51616.44032,30.638080000004265,3,4.697573604926934,RankSurprise
microGPi1_L_1-2+,0,57446.97344,57683.43552,236.4620799999975,57446.97344,57683.43552,236.4620799999975,6,5.718383378469575,RankSurprise
microGPi1_L_1-2+,0,65498.35776,65575.69024,77.3324799999973,65498.35776,65575.69024,77.3324799999973,4,5.012891133507075,RankSurprise
microGPi1_L_1-2+,0,66221.21984,66331.4432,110.22335999998904,66221.21984,66331.4432,110.22335999998904,4,3.889172897085487,RankSurprise
microGPi1_L_1-2+,0,70121.30816,70707.8144,586.5062400000024,70121.30816,70707.8144,586.5062400000024,10,6.321691479965108,RankSurprise
microGPi1_L_1-2+,0,74412.11392,74585.86624,173.7523199999996,74412.11392,74585.86624,173.7523199999996,5,4.289166679592547,RankSurprise
microGPi1_L_1-2+,0,82406.93248,82436.13696,29.20448000000033,82406.93248,82436.13696,29.20448000000033,3,4.757428818380413,RankSurprise
microGPi1_L_1-2+,0,83689.43104,84301.45536,612.0243200000114,83689.43104,84301.45536,612.0243200000114,8,3.806552266322504,RankSurprise
microGPi1_L_1-2+,0,87221.69856,87269.7856,48.087039999998524,87221.69856,87269.7856,48.087039999998524,4,6.267396444633864,RankSurprise
microGPi1_L_1-2+,0,91632.2304,91658.32192,26.091520000001765,91632.2304,91658.32192,26.091520000001765,3,4.788041860185862,RankSurprise
microGPi1_L_1-2+,0,96652.73856,96727.81824,75.07967999999528,96652.73856,96727.81824,75.07967999999528,4,4.932426342996813,RankSurprise
microGPi1_L_1-2+,0,100564.95104,100680.9088,115.95776000000478,100564.95104,100680.9088,115.95776000000478,5,5.825228184253923,RankSurprise
microGPi1_L_1-2+,0,104351.17056,104573.952,222.7814400000061,104351.17056,104573.952,222.7814400000061,5,3.9115907501709657,RankSurprise
microGPi1_L_1-2+,0,108644.88448,108662.784,17.899520000006305,108644.88448,108662.784,17.899520000006305,3,5.796041018549516,RankSurprise
microGPi1_L_1-2+,0,119185.77664,119219.89632,34.11968000000343,119185.77664,119219.89632,34.11968000000343,3,4.266081001573994,RankSurprise
microGPi1_L_1-2+,0,125330.88256,125387.81696,56.93439999999828,125330.88256,125387.81696,56.93439999999828,4,5.711592549217983,RankSurprise
microGPi1_L_1-2+,0,129693.40928,130025.84064,332.43135999998776,129693.40928,130025.84064,332.43135999998776,8,6.334381977651647,RankSurprise
microGPi1_L_1-2+,0,150798.37696,151110.32832,311.9513600000064,150798.37696,151110.32832,311.9513600000064,6,3.861120492671036,RankSurprise
microGPi1_L_1-2+,0,158011.14624,158270.75072,259.60448000000906,158011.14624,158270.75072,259.60448000000906,6,4.429062793804764,RankSurprise
microGPi1_L_1-2+,0,166480.2816,167466.84416,986.5625600000203,166480.2816,167466.84416,986.5625600000203,11,3.6974299771225914,RankSurprise
microGPi1_L_1-2+,0,169985.18784,170041.01632,55.82847999999649,169985.18784,170041.01632,55.82847999999649,4,5.696922534870151,RankSurprise
microGPi1_L_1-2+,0,175761.89952,175931.14624,169.24671999999555,175761.89952,175931.14624,169.24671999999555,5,4.546036374294438,RankSurprise
microGPi1_L_1-2+,0,179609.72288,180024.5248,414.80192000002717,179609.72288,180024.5248,414.80192000002717,7,4.194030387288125,RankSurprise
microGPi1_L_1-2+,0,188111.79008,188148.736,36.945919999998296,188111.79008,188148.736,36.945919999998296,3,4.242458588174948,RankSurprise
microGPi1_L_1-2+,0,192274.0224,192978.28864,704.2662400000263,192274.0224,192978.28864,704.2662400000263,11,7.137367123102822,RankSurprise
microGPi1_L_1-2+,0,197529.51808,197688.03328,158.51519999999437,197529.51808,197688.03328,158.51519999999437,5,4.7530785120805845,RankSurprise
microGPi1_L_1-2+,0,207753.58464,208154.17344,400.5888000000268,207753.58464,208154.17344,400.5888000000268,7,4.638379968788651,RankSurprise
microGPi1_L_1-2+,0,213115.20768,213149.0816,33.87392000001273,213115.20768,213149.0816,33.87392000001273,3,4.3386699091791865,RankSurprise
microGPi1_L_1-2+,0,224468.82816,224660.31616,191.487999999983,224468.82816,224660.31616,191.487999999983,5,4.037917141946195,RankSurprise
microGPi1_L_1-2+,0,228695.4496,228712.20224,16.75264000002062,228695.4496,228712.20224,16.75264000002062,3,5.779091460235742,RankSurprise
