Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi1,7417.81504,7437.23008,19.415039999999863,7424.28672,7451.11552,26.82880000000023,3,4.009446605375896,RS_region_onsets
GPi1,17305.76384,17414.9632,109.1993599999987,17374.0032,17475.25632,101.25312000000122,5,4.6910104998800115,RS_region_onsets
GPi1,35048.2432,35160.14592,111.9027200000055,35126.4768,35246.40768,119.93087999999989,6,6.043155671985502,RS_region_onsets
GPi1,43909.12,43909.69344,0.5734400000001187,43909.12,44428.04224,518.9222399999999,3,6.374335581706097,RS_region_onsets
GPi1,57388.72832,57446.97344,58.24511999999959,57427.51744,57462.04672,34.5292799999952,4,4.464082442264186,RS_region_onsets
GPi1,65498.35776,65720.36096,222.00320000000647,65645.48608,65781.5552,136.0691200000001,6,4.400809201457713,RS_region_onsets
GPi1,72831.54944,72971.75552,140.20608000000357,72899.54304,73072.27136,172.7283199999947,7,6.646638847173627,RS_region_onsets
GPi1,75239.17824,75287.87968,48.70144000000437,75255.45984,75357.47072000001,102.01088000001619,4,4.554065659402838,RS_region_onsets
GPi1,82369.3312,82503.8848,134.55359999999928,82433.78176,82552.05376000001,118.27200000001176,6,5.280024681254446,RS_region_onsets
GPi1,88809.92256,88820.08064,10.158079999993788,88809.92256,88840.88832,30.96575999999186,3,5.129521671719065,RS_region_onsets
GPi1,96652.6976,96657.89952,5.201920000006794,96652.73856,96685.91616,33.17759999999544,3,5.48831197741082,RS_region_onsets
GPi1,100931.91168,102454.02624,1522.1145600000018,101620.77696,101915.48416,294.7072000000044,23,7.688603227831322,RS_region_onsets
GPi1,112388.5056,112597.31968,208.81407999999647,112542.94528,112642.29376,99.34848000000056,6,4.125171219271936,RS_region_onsets
GPi1,116235.6736,116240.384,4.71040000001085,116239.5648,116283.55584,43.99104000000807,4,8.508568616119561,RS_region_onsets
GPi1,119032.4224,119653.21216,620.7897599999997,119407.57504,119638.87616,231.30112000000372,11,4.921965755830355,RS_region_onsets
GPi1,125330.88256,125401.86624,70.98368000000482,125371.24864,125448.25344,77.00479999999516,4,4.062904549739891,RS_region_onsets
GPi1,150339.21536,150887.0144,547.7990399999835,150608.2816,150700.35968,92.0780800000066,11,5.3670981158054,RS_region_onsets
GPi1,157776.03584,158062.592,286.55616000000737,158011.14624,158120.01792,108.87168000001111,9,6.92972967552458,RS_region_onsets
GPi1,163273.80992,163352.04352,78.23360000000685,163315.87584,163433.472,117.59616000001552,5,5.140080253485557,RS_region_onsets
GPi1,169822.98624,169837.81376,14.827519999991637,169837.81376,169864.23296,26.41920000000391,3,4.606143581881955,RS_region_onsets
GPi1,173961.54368,174007.21408,45.6704000000027,173967.5648,174044.11904,76.55423999999766,5,6.83875846487037,RS_region_onsets
GPi1,228695.4496,228841.2672,145.8176000000094,228761.53856000002,228785.70496,24.166399999987334,6,5.1996875619445575,RS_region_onsets
GPi1,282266.95168,282278.25664,11.304959999979474,282278.05184,282909.04064,630.9888000000501,3,4.552688018836143,RS_region_onsets
GPi1,285291.56096,285460.15232,168.59136000002036,285320.76544,285777.42848,456.663040000014,5,4.2873064289913145,RS_region_onsets
GPi1,293598.94528,293869.28128,270.33600000001024,293716.66432,293888.77824,172.11392000003252,9,7.965458353052131,RS_region_onsets
GPi1,328402.944,328935.66976,532.7257600000012,328646.16448,328871.1168,224.95232000004034,11,6.6821110481672,RS_region_onsets
GPi1,337949.2864,338135.4496,186.16320000000997,338074.09152,338208.13312,134.04159999999683,6,4.624265264315373,RS_region_onsets
GPi1,342267.37152,343294.89408,1027.5225600000122,342815.39584,343402.63936000003,587.2435200000182,16,6.214463384855426,RS_region_onsets
GPi1,354576.91648,354833.73568,256.819199999969,354699.6736,354837.0944,137.4208000000217,10,8.857786132161516,RS_region_onsets
GPi1,363225.86624,363338.50624,112.64000000001397,363293.57312,363376.96768,83.39455999998609,5,4.672423085770298,RS_region_onsets
