Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi1,12485.0176,12600.23808,115.22047999999995,12557.43488,12751.83104,194.39615999999842,5,6.350312572020993,RS_region_onsets
GPi1,20631.18336,20914.21696,283.0336000000025,20787.13856,20903.40352,116.26496000000043,8,7.933363047133822,RS_region_onsets
GPi1,22263.15264,22456.97536,193.82272000000012,22355.742720000002,22627.59424,271.8515199999965,8,10.737724323882198,RS_region_onsets
GPi1,25100.9024,25926.49216,825.5897600000026,25421.6192,26099.15904,677.5398399999976,10,4.211124320031117,RS_region_onsets
GPi1,27560.83712,27580.66176,19.824639999998908,27573.53472,27886.46912,312.9344000000019,3,5.678881670380745,RS_region_onsets
GPi1,31355.33056,32192.63488,837.3043200000029,31724.70784,31815.352319999998,90.64447999999902,10,5.287090170548372,RS_region_onsets
GPi1,43859.7632,43890.64704,30.883840000002238,43889.664,43977.85088,88.18688000000111,3,4.811248823331249,RS_region_onsets
GPi1,47057.79712,47191.20384,133.40671999999904,47137.09568,47198.84288,61.747199999997974,4,4.005710312720943,RS_region_onsets
GPi1,57956.18816,57998.49984,42.31167999999889,57979.61728,58174.91456,195.29727999999886,3,4.054884250447197,RS_region_onsets
GPi1,79879.65952,79889.65376,9.99423999999999,79887.7696,80002.4576,114.68799999999464,3,6.796537442916186,RS_region_onsets
GPi1,102342.28736,102949.4784,607.1910400000052,102640.55808,102668.53376,27.975680000003194,9,5.255827843840495,RS_region_onsets
GPi1,120853.99552,121131.58144,277.5859199999977,121058.22208,121285.01759999999,226.79551999998512,8,8.101880169688014,RS_region_onsets
GPi1,136656.03584,136763.5968,107.56096000000252,136720.44543999998,136762.42944,41.984000000025844,4,4.498146418835454,RS_region_onsets
GPi1,165158.25664,165181.39904,23.142399999982445,165172.38784,165442.60096,270.21312000000034,3,5.296212395758461,RS_region_onsets
GPi1,210259.02592,210382.27456,123.24864000000525,210296.56576,210400.256,103.69023999999627,4,4.148271192304847,RS_region_onsets
GPi1,241061.4784,241069.8752,8.39680000001681,241066.72128,241221.4272,154.7059200000076,3,7.24563748692122,RS_region_onsets
GPi1,250359.6032,250629.81632,270.21312000000034,250550.0672,250716.81536,166.74816000001738,7,6.866529861935732,RS_region_onsets
GPi1,255818.30144,255836.73344,18.4320000000007,255834.27584,255928.81152,94.53568000000087,3,5.640905465524533,RS_region_onsets
GPi1,265351.82336,265916.12928,564.3059200000134,265653.06368,265845.08415999997,192.0204799999483,8,4.290269718423107,RS_region_onsets
GPi1,280391.92576,280614.78912,222.86335999995936,280523.3664,280612.98688,89.62047999998322,5,3.9919054337581414,RS_region_onsets
GPi1,288415.08864,289476.89472,1061.8060800000094,288839.8848,288955.43296,115.54816000000574,13,5.956082268355323,RS_region_onsets
GPi1,299491.69664,299525.77536,34.078720000048634,299511.76704,299710.6688,198.90175999997882,3,4.504721742706732,RS_region_onsets
GPi1,316970.76224,317635.46112,664.6988799999817,317303.35744000005,317586.59583999997,283.2383999999147,10,5.834481682136377,RS_region_onsets
GPi1,322530.22208,322825.37984,295.157760000031,322587.11552,323028.54144,441.4259200000088,7,6.1231841785430765,RS_region_onsets
GPi1,324867.11296,325363.67104,496.55807999998797,325158.74816,325376.98304,218.2348800000036,9,5.9886967031200875,RS_region_onsets
GPi1,328487.07584,328790.34368,303.2678399999859,328655.01184,328733.65504,78.64319999999134,6,4.263909457938975,RS_region_onsets
GPi1,330658.65216,330921.20576,262.5535999999847,330767.54432,331090.8416,323.29727999999886,10,12.424743559908633,RS_region_onsets
GPi1,332814.82752,333199.11424,384.2867200000328,333028.20864,333412.08576,383.877119999961,8,6.283033195981049,RS_region_onsets
GPi1,335370.07616,336248.66816,878.5920000000042,335815.86432000005,336084.00896,268.14463999995496,18,13.991415318413555,RS_region_onsets
GPi1,340126.06464,340147.36384,21.299200000008568,340131.75808,340224.04096,92.28288000001339,3,5.438349755366611,RS_region_onsets
GPi1,343705.6,343742.75072,37.1507200000342,343714.6112,343875.05152,160.44031999999424,3,4.428057071693241,RS_region_onsets
GPi1,345443.69664,345448.89856,5.201920000021346,345448.52992,345659.8016,211.2716800000053,3,8.239593733366767,RS_region_onsets
GPi1,345602.53952,346380.6976,778.1580800000229,346018.69312,346426.368,407.67488000000594,11,5.520145426386932,RS_region_onsets
GPi1,347005.62432,347734.46656,728.842239999969,347256.66816,347957.16608,700.4979199999943,12,7.453672582171584,RS_region_onsets
GPi1,354265.37472,354648.71936,383.3446399999666,354399.45728,354604.40064,204.94336000003386,8,6.087699612207953,RS_region_onsets
GPi1,359296.69632,359338.14784,41.45152000000235,359301.28384,359444.56192,143.27808000001824,3,4.276668630566045,RS_region_onsets
GPi1,360253.8496,360295.26016,41.410559999989346,360287.55968,360377.67168,90.11200000002282,3,4.214260919282145,RS_region_onsets
GPi1,366462.7712,366775.21408,312.4428799999878,366658.45759999997,366785.55648,127.09888000006322,6,4.369650658420394,RS_region_onsets
GPi1,367908.0448,368005.16096,97.11616000003414,367930.67520000006,368168.12032,237.4451199999312,4,4.737949332594816,RS_region_onsets
GPi1,370878.83264,370987.4176,108.58496000000741,370914.38592,371174.11328,259.72736000001896,5,6.463997154982987,RS_region_onsets
GPi1,377707.56096,377797.79584,90.23488000000361,377760.60416,377799.96672,39.362560000037774,5,7.148847917270764,RS_region_onsets
GPi1,381037.93664,381401.33376,363.3971199999796,381211.40224,381279.72352,68.32127999997465,7,4.941679426886165,RS_region_onsets
GPi1,386040.34048,386058.8544,18.513919999997597,386044.7232,386123.69408,78.97087999997893,3,5.770401882936875,RS_region_onsets
GPi1,386853.51936,387143.76192,290.24256000004243,387021.2096,387191.5008,170.29119999997783,6,4.507576338071721,RS_region_onsets
GPi1,391295.01696,391439.52384,144.50688000000082,391350.92736,391623.0656,272.1382400000002,5,5.58730903471098,RS_region_onsets
GPi1,404709.74464,404750.09024,40.34560000000056,404727.23456,404837.94944,110.71487999998499,3,4.1537417911903205,RS_region_onsets
GPi1,409284.36224,409315.328,30.96575999999186,409292.22656,409486.90944,194.68288000003668,3,4.667473790263527,RS_region_onsets
GPi1,433291.38688,433313.46432,22.07744000002276,433313.3824,433464.56576,151.18336000002455,3,5.382479764635969,RS_region_onsets
GPi1,447116.4928,447140.98688,24.49407999997493,447133.61408,447149.79328,16.179199999955017,3,5.1438535099959655,RS_region_onsets
GPi1,451722.69056,451844.5056,121.81503999995766,451805.83936,451881.24672,75.40736000001198,4,4.082939040309093,RS_region_onsets
GPi2,13572.42368,13781.68832,209.26463999999942,13640.04864,15061.64736,1421.59872,5,4.665916008519179,RS_region_onsets
GPi2,16639.54944,16675.84,36.29056000000128,16671.04768,16825.18016,154.1324800000002,3,4.637999384245113,RS_region_onsets
GPi2,19710.3616,21343.88736,1633.5257600000004,20640.93184,20756.43904,115.50720000000001,19,7.086241449637586,RS_region_onsets
GPi2,29163.88864,29483.54048,319.65183999999863,29318.59456,29389.66016,71.06559999999808,6,4.510346197811262,RS_region_onsets
GPi2,37785.14944,37835.9808,50.831359999996494,37796.53632,38036.35712,239.82080000000133,3,4.059842369468829,RS_region_onsets
GPi2,61370.40896,61400.02304,29.614079999999376,61371.51488,61510.49216,138.97727999999915,3,5.068521983133184,RS_region_onsets
GPi2,98990.2848,99906.88768,916.6028800000058,99549.7984,99903.46752,353.66912000000593,10,4.077569435762561,RS_region_onsets
GPi2,113807.7696,113851.14624,43.376640000002226,113818.33728,115242.84416,1424.5068799999863,3,4.309053756893615,RS_region_onsets
GPi2,120700.3136,120782.47936,82.1657600000035,120742.99392000001,120877.44511999999,134.45119999998133,4,5.286815738353635,RS_region_onsets
GPi2,124547.76832,124589.01504,41.24671999999555,124556.9024,124681.216,124.31359999999404,3,4.406160462234062,RS_region_onsets
GPi2,128470.4256,129283.76832,813.3427200000006,128753.80736,129027.72736,273.91999999999825,10,4.278707533353862,RS_region_onsets
GPi2,136386.80576,136659.968,273.1622400000051,136535.6544,136803.20512,267.5507199999993,7,6.621369976748511,RS_region_onsets
GPi2,149004.6976,149687.5008,682.8031999999948,149366.59967999998,149424.37376,57.77408000000287,10,5.806669570983102,RS_region_onsets
GPi2,155410.96448,155440.41472,29.45024000000558,155420.63104,155458.56,37.928959999990184,3,5.096429563626533,RS_region_onsets
GPi2,164400.29184,164439.12192,38.83008000001428,164419.13344,164458.53696,39.40351999999257,3,4.45994536800206,RS_region_onsets
GPi2,187336.33536,187374.14144,37.80608000000939,187365.13024,187474.24768,109.1174400000018,3,4.608423882876851,RS_region_onsets
GPi2,203558.66624,204061.61408,502.947840000008,203771.00288,203956.51072000002,185.50784000003478,8,5.231278819868506,RS_region_onsets
GPi2,219819.13088,219914.07616,94.94527999998536,219855.5648,220079.77983999997,224.21503999998095,4,4.855851848518832,RS_region_onsets
GPi2,241262.05952,241357.53728,95.47775999997975,241284.3008,241362.00192,77.70112000001245,4,4.934573678029217,RS_region_onsets
GPi2,247785.75872,249236.35712,1450.598399999988,248682.33216,249131.54048,449.2083200000052,15,4.699670759598045,RS_region_onsets
GPi2,250490.34752,250523.4432,33.09567999999854,250491.57632,250544.78336,53.20704000000842,3,4.833468075724058,RS_region_onsets
GPi2,251425.75104,253042.93376,1617.1827200000116,252160.53248,252447.29344,286.76096000001417,17,5.935134616089433,RS_region_onsets
GPi2,254498.28352,254846.68928,348.4057599999942,254693.84704000002,255310.29504,616.4479999999749,6,3.913254204417855,RS_region_onsets
GPi2,255564.92288,255603.42528,38.50239999999758,255602.56512,255704.55552,101.99039999998058,3,4.615776857182109,RS_region_onsets
GPi2,256467.7632,256508.35456,40.59136000002036,256476.44672,256526.70464,50.25792000000365,3,4.453142620679307,RS_region_onsets
GPi2,257211.22816,257256.20224,44.97408000001451,257229.57824,257359.29856,129.72031999999308,3,4.1746517414943405,RS_region_onsets
GPi2,288347.91424,288356.27008,8.355839999974705,288353.81248,288621.28128,267.46879999997327,3,7.651815738229988,RS_region_onsets
GPi2,316769.64864,317659.05408,889.4054399999441,317151.19104,317292.46208,141.27104000002146,11,5.033827040752203,RS_region_onsets
GPi2,323979.63264,324003.26656,23.63391999999294,323981.96736,324062.53568,80.56831999996211,3,5.477064016745828,RS_region_onsets
GPi2,330388.02944,332625.79712,2237.76767999999,331424.78848,331987.31264,562.52416000003,26,10.03576595564695,RS_region_onsets
GPi2,333397.4016,336118.94784,2721.546239999996,334606.78656,335594.12736000004,987.3408000000636,30,10.770150969892457,RS_region_onsets
GPi2,339496.3456,339571.95776,75.61216000001878,339547.11552,339721.216,174.1004800000228,4,5.5852312976607585,RS_region_onsets
GPi2,352992.91136,353191.81312,198.90175999997882,353047.10144,353176.3712,129.26975999999559,5,4.443717709972837,RS_region_onsets
GPi2,371748.94592,371787.3664,38.420479999971576,371776.1024,371844.13696,68.03456000000006,3,4.550553471854814,RS_region_onsets
GPi2,386363.22816,391596.40064,5233.172480000008,389025.54624,389906.71872,881.1724800000084,53,14.93353878684247,RS_region_onsets
GPi2,403087.44192,403360.3584,272.9164800000144,403206.32832,403438.05952,231.73120000003837,6,4.942727949216788,RS_region_onsets
GPi2,411174.46144,411187.77344,13.312000000034459,411186.33984,411261.46048,75.12064000003738,3,6.813028567510694,RS_region_onsets
GPi2,412671.50848,412694.15936,22.65087999997195,412688.5888,412797.78816,109.1993599999696,3,5.499856471219765,RS_region_onsets
GPi2,445140.95104,445729.75104,588.7999999999884,445512.9088,445682.64704,169.73824000003515,10,6.771289566187483,RS_region_onsets
VoSTN,10965.27872,12524.99456,1559.715839999999,11847.29088,12043.32544,196.03456000000006,26,15.308862147098896,RS_region_onsets
VoSTN,13432.66816,13998.16192,565.4937600000012,13611.49952,14501.0688,889.5692799999997,9,5.295319152547253,RS_region_onsets
VoSTN,19285.15584,19563.39712,278.241280000002,19466.73152,19738.33728,271.60575999999855,8,7.647183529471714,RS_region_onsets
VoSTN,21927.97696,22473.64608,545.6691199999987,22166.36416,22513.41824,347.05407999999807,11,7.3103027971302454,RS_region_onsets
VoSTN,22811.648,23014.76864,203.12063999999737,22924.6976,23138.7136,214.01599999999962,7,7.3190162993479575,RS_region_onsets
VoSTN,25558.38464,26132.80768,574.4230400000015,25777.88928,25996.86144,218.97216000000117,11,7.395470787253264,RS_region_onsets
VoSTN,27588.8128,27632.72192,43.90912000000026,27596.53376,27654.06208,57.52832000000126,4,6.594850333996561,RS_region_onsets
VoSTN,37624.66816,37660.75392,36.085760000001756,37653.95456,37798.01088,144.05632000000332,3,4.276668340051257,RS_region_onsets
VoSTN,43250.36032,43451.76064,201.40032000000065,43331.604479999995,43537.18272,205.57824000000255,6,5.585644168733651,RS_region_onsets
VoSTN,47476.16256,47491.93216,15.769599999999627,47480.50432,47521.62816,41.1238400000002,3,5.879994900928349,RS_region_onsets
VoSTN,54487.61344,54509.48608,21.87264000000141,54507.80672,54687.98976,180.18303999999625,3,5.228037700173399,RS_region_onsets
VoSTN,64586.1376,64607.47776,21.34015999999974,64601.66144,64663.9616,62.30015999999887,3,5.257023883911538,RS_region_onsets
VoSTN,64986.5216,65011.95776,25.43615999999747,64990.78144,65544.84736,554.0659200000009,3,4.950807556566026,RS_region_onsets
VoSTN,67094.56896,67170.9184,76.34943999999086,67148.67712000001,67738.7264,590.049279999992,4,5.052042532478186,RS_region_onsets
VoSTN,87720.59136,87757.4144,36.823039999988396,87730.62656,87865.30304,134.67647999999463,3,4.31275962661363,RS_region_onsets
VoSTN,98372.15744,98407.424,35.266560000003665,98389.89312,98507.1616,117.26848000001337,3,4.31275962661363,RS_region_onsets
VoSTN,100057.12896,100238.7456,181.6166399999929,100173.86496,100465.41824,291.5532799999928,5,4.292518216302213,RS_region_onsets
VoSTN,128987.21792,129051.0336,63.8156799999997,129028.48512,129129.04191999999,100.5567999999912,4,5.54037995027106,RS_region_onsets
VoSTN,136445.66528,136856.86272,411.1974400000181,136573.25568,136780.1856,206.92991999999504,10,8.28462993252387,RS_region_onsets
VoSTN,138008.45312,138339.04128,330.5881600000139,138116.54656,138457.80479999998,341.25823999999557,8,7.256475361643818,RS_region_onsets
VoSTN,157115.1872,157310.27968,195.09248000002117,157185.06496,157333.1968,148.13184000001638,6,5.926240053755855,RS_region_onsets
VoSTN,184481.50528,184903.02464,421.5193599999766,184812.87168,184858.09152,45.2198399999761,7,4.743344084524434,RS_region_onsets
VoSTN,229977.53856,229985.64864,8.110080000013113,229979.25888,230027.91936,48.66047999999137,3,7.010911479095704,RS_region_onsets
VoSTN,231258.7264,231304.68352,45.957119999977294,231267.98336,231472.68096000003,204.69760000001406,4,6.543566830011557,RS_region_onsets
VoSTN,232969.54368,232985.84576,16.30207999999402,232969.70752,233207.52128,237.81375999999,3,5.840519508033463,RS_region_onsets
VoSTN,249997.06624,250473.39008,476.3238400000264,250312.74495999998,250553.01632,240.27136000001337,8,4.505400473840253,RS_region_onsets
VoSTN,252885.6064,252907.06944,21.463040000002366,252906.16832,253232.70144,326.53312000000733,3,5.2864363553965354,RS_region_onsets
VoSTN,263496.54016,263526.11328,29.57312000001548,263510.17984,263766.4256,256.2457600000198,3,4.69263617035857,RS_region_onsets
VoSTN,268172.6976,268280.05376,107.35615999996662,268208.16896000004,268235.55072,27.381759999960195,4,4.11157868840009,RS_region_onsets
VoSTN,274497.57696,274717.53216,219.9552000000258,274641.1008,274692.7104,51.60959999996703,7,7.02940677272894,RS_region_onsets
VoSTN,296898.72384,297158.69696,259.97311999998055,296996.78208,297192.73472,195.95264000003226,7,6.753134888868679,RS_region_onsets
VoSTN,297670.8608,298152.83712,481.9763199999579,297796.44416,298231.27552,434.83136000001105,9,6.393121440413275,RS_region_onsets
VoSTN,304802.93888,304884.1216,81.18272000004072,304839.18848,304997.33504,158.14655999996467,5,7.162108991809319,RS_region_onsets
VoSTN,305526.5792,305539.15392,12.574720000033267,305538.58048,305570.2016,31.62111999996705,3,6.375051472576107,RS_region_onsets
VoSTN,312795.7504,312821.30944,25.559039999963716,312802.26304,312892.49792,90.23488000000361,3,4.917680363205777,RS_region_onsets
VoSTN,315425.1776,315752.73472,327.5571200000122,315565.42464,315759.24736,193.82271999999648,7,4.959078176508353,RS_region_onsets
VoSTN,330295.41888,330591.55968,296.14079999999376,330393.51808,330620.14976,226.63167999999132,9,9.758742983437708,RS_region_onsets
VoSTN,332041.0112,332569.96864,528.9574399999692,332229.42720000003,332528.76288,299.3356799999601,14,12.085785581271821,RS_region_onsets
VoSTN,335859.87584,335923.36384,63.48800000001211,335887.19616,336520.9088,633.7126399999834,4,5.587542589572195,RS_region_onsets
VoSTN,349784.63744,349827.2768,42.63935999997193,349802.25024,350125.60896,323.35871999996016,4,6.684857460079112,RS_region_onsets
VoSTN,354436.5056,354623.0784,186.57280000002356,354545.00864,354641.46944,96.46080000000075,5,4.353365983756667,RS_region_onsets
VoSTN,369221.59104,369358.52032,136.9292799999821,369312.5632,369404.39552,91.832320000045,6,7.328393562649019,RS_region_onsets
VoSTN,373129.58464,373135.1552,5.570559999963734,373134.49984,373215.96928,81.46944000001531,3,7.875225155871906,RS_region_onsets
VoSTN,376906.5472,376961.47456,54.9273600000306,376935.0144,377091.23584,156.2214399999939,5,8.666026575395009,RS_region_onsets
VoSTN,385906.31936,387614.72,1708.400639999949,386910.59712,387635.15904,724.5619200000074,20,7.0154291554195,RS_region_onsets
VoSTN,389656.65792,390001.82784,345.1699199999566,389759.13984,390384.96768,625.8278399999836,7,4.663201370971159,RS_region_onsets
VoSTN,399366.59456,399536.3328,169.73823999997694,399441.79712,399497.25696,55.459840000025,5,4.428713023804939,RS_region_onsets
VoSTN,403747.47136,403751.81312,4.34175999998115,403750.17472,403938.79552,188.62079999997513,3,8.186561419221578,RS_region_onsets
VoSTN,424367.63648,424398.52032,30.883840000024065,424384.38912,424429.568,45.17888000002131,3,4.571602420746576,RS_region_onsets
VoSTN,439451.648,439465.41056,13.76256000000285,439461.6832,439496.41728,34.734079999965616,3,6.134758981031403,RS_region_onsets
VIM,2788.31104,2910.12608,121.81503999999995,2841.96864,2916.39296,74.42432000000008,5,5.019931763851478,RS_region_onsets
