onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
10041.42592,10042.81856,1.3926400000000285,10041.63072,10175.8976,134.26688000000104,3,6.065328110648609
12456.38656,12703.08864,246.7020799999991,12560.05632,12757.48352,197.42720000000008,59,39.92039840189877
19285.15584,19482.46016,197.30431999999928,19408.384,19566.77632,158.39232000000266,30,15.174692288591539
20524.27776,20955.29984,431.0220799999988,20709.08928,21119.87712,410.78784000000087,57,19.63755145924172
21145.8048,21204.50048,58.69567999999708,21165.38368,21693.48096,528.0972800000018,11,6.635975531009966
21467.42272,21474.9184,7.495679999999993,21469.7984,22172.40576,702.6073600000018,4,4.953722522475655
22811.648,22826.88512,15.237119999997958,22813.65504,23294.27968,480.6246399999982,5,5.3216336145720256
23150.75584,23151.86176,1.1059199999981502,23151.4112,23247.74912,96.33792000000176,3,6.418321973413219
25082.18368,25128.67328,46.48960000000079,25106.35008,25271.17312,164.8230399999993,12,10.312283498401
27551.17056,27600.2816,49.111039999999775,27573.53472,27637.84192,64.30719999999928,9,4.770454340085552
32192.63488,32195.13344,2.4985599999999977,32192.83968,32770.41664,577.5769600000021,3,4.976499722212635
60724.51072,60727.45984,2.9491200000047684,60724.51072,60781.07648,56.56576000000496,3,4.672299717347373
76523.06944,76548.05504,24.985599999999977,76539.74016,76573.20448,33.464319999999134,7,6.516184941073372
89875.82464,89876.72576,0.9011199999949895,89876.64384,90261.79072,385.14688000000024,3,6.874018684271432
123722.67008,123732.82816,10.15808000000834,123726.86848,123772.6208,45.7523199999996,6,8.587267569574628
136449.80224,136659.968,210.1657600000035,136553.55391999998,136733.40928000002,179.85536000004504,26,9.224755136771865
193921.35168,193922.90816,1.5564799999992829,193921.96608,193935.81056,13.844479999999749,3,5.727074128656925
229397.74976,229402.25536,4.505600000004051,229399.63392,229708.75904,309.1251200000115,5,9.096643456092277
231258.7264,231260.32384,1.5974399999831803,231259.32032,231414.90688000002,155.5865600000252,4,9.336971633049345
248968.84736,249133.21984,164.3724799999909,249052.7744,249485.23008,432.4556800000137,17,5.130317067960497
254578.85184,254603.18208,24.330240000010235,254586.42944,254920.704,334.27455999999074,7,6.463680066106283
293023.62112,293025.01376,1.3926399999763817,293024.84992,293421.13792,396.28800000000047,3,6.147909083249731
297744.30208,297796.44416,52.14208000001963,297768.65280000004,298161.5616,392.9087999999756,10,6.207354111568188
300998.28736,300999.84384,1.556479999970179,300998.32832,301100.56448,102.23616000002949,3,5.780923734606224
322371.54304,322653.92128,282.3782399999909,322528.31744,322885.40671999997,357.0892799999565,34,10.979101434621253
322820.13696,322828.45184,8.314880000019912,322825.54368,323146.3424,320.7987200000207,4,4.732716891812391
330643.8656,330958.88896,315.02335999999195,330808.81152,331309.24032,500.4287999999942,44,17.482495173375
332017.09056,332402.688,385.5974400000414,332194.304,332723.83488,529.5308799999766,32,5.036912088546912
332494.6432,332503.73632,9.093120000034105,332497.59232,332693.01248,195.42015999997966,5,6.601079913304293
334611.74272,334631.81312,20.070400000025984,334620.42624,335218.03264,597.6063999999897,7,7.297792161997521
335412.38784,335928.68864,516.3008000000264,335749.03807999997,335983.9232,234.88512000004994,62,20.076460769732698
345674.5472,345678.15168,3.6044800000381656,345675.48928,346206.69952,531.210240000044,4,7.012150489945544
347093.27872,347111.46496,18.186240000010002,347103.10912,347326.50496,223.39584000001196,7,7.700441124438576
347163.81184,347189.6576,25.845759999996517,347175.85408,347291.2384,115.38431999995373,7,6.393786788934917
353115.29984,353137.664,22.364159999997355,353126.76864,353415.31136,288.54271999996854,6,5.490055398519019
354542.10048,354548.81792,6.717439999978524,354544.76288,354626.19136,81.42848000000231,4,5.273321252044919
359069.36832,359070.80192,1.433599999989383,359069.53216,359726.98112,657.4489600000088,3,6.047430809921547
373129.54368,373135.1552,5.611519999976736,373132.04224,373235.54816,103.50592000002507,4,5.911391971429719
385863.35232,385875.88608,12.533760000020266,385866.73152000003,386393.70239999995,526.9708799999207,6,7.56074868153506
386034.19648,386104.97536,70.77887999999803,386066.90304,386764.88192,697.9788800000097,10,4.7671578246143165
386158.01856,386180.54656,22.527999999991152,386168.89344,386429.41952,260.52607999998145,6,4.888036995676941
391349.16608,391351.45984,2.293760000029579,391350.92736,391716.94592,366.018560000055,3,4.992206636133874
391991.00928,391996.45696,5.447679999982938,391993.01632,392110.98112,117.96480000001611,4,5.825569589472593
397581.76256,397583.48288,1.720320000022184,397582.66368,398156.22656,573.5628799999831,3,5.518250852695656
403747.47136,403825.8688,78.39743999997154,403792.896,403862.85568,69.95967999997083,11,5.159000626472929
462070.94784,462073.15968,2.2118400000035763,462071.84896,462362.99264,291.1436800000374,3,5.105750844042573
