onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,num_onsets,RS
12257.77152,12740.73088,482.9593599999989,12530.708480000001,12757.99552,227.28703999999925,48,29.746569696987237
19310.71488,19488.72704,178.01216000000204,19424.93184,19546.03008,121.09823999999935,14,9.045338457851903
20600.70912,21245.25568,644.5465599999989,20864.450559999997,21200.75264,336.3020800000013,30,7.240610267877046
60724.51072,60727.45984,2.9491200000047684,60724.51072,60781.07648,56.56576000000496,3,5.884045363494673
68328.52992,68371.49696,42.96704000000318,68343.45984,68452.90496,109.44512000000395,6,5.388808621747096
76523.06944,76546.58048,23.511039999997593,76527.69792,76567.79776,40.09983999999531,5,5.8576187637103665
120788.86912,120794.27584,5.406719999999041,120792.6784,120974.336,181.65759999999136,3,4.6664875684834275
123722.67008,123732.82816,10.15808000000834,123729.59232,123791.60576,62.01344000000972,5,8.647193456469825
149255.04512,149272.00256,16.957439999998314,149260.51328,149304.27904,43.76575999998022,4,4.620638933644109
229390.1312,229402.25536,12.124160000006668,229398.20032,229447.31136,49.11103999998886,4,5.546340188033703
254586.22464,254603.18208,16.957439999998314,254597.2224,254942.16704,344.9446400000015,4,4.7672481689160975
296210.30912,296257.04448,46.73535999999149,296220.79488,296298.25024,77.45536000002176,7,6.785226848882047
316661.06368,316674.41664,13.352959999989253,316670.70976,317258.17856000003,587.4688000000315,4,5.22053324459786
316791.43936,316797.1328,5.693440000002738,316793.56928,317075.00544,281.4361599999829,3,4.648509828558302
322051.6864,322056.97024,5.283839999989141,322055.29088,322123.12064,67.82975999999326,3,4.712151890648835
322486.23104,322650.7264,164.4953600000008,322557.93152,322734.65344,176.72192000003997,14,8.316026728410035
330643.8656,330663.5264,19.66079999995418,330651.32032,331290.4192,639.098880000005,5,6.406637927066047
332361.60512,332513.81248,152.20736000000034,332424.27392,332985.81504,561.541120000009,10,4.779580057751967
332976.37376,332986.73664,10.36288000002969,332983.21408,333050.30656,67.09247999999207,4,5.919234660308767
335681.3312,335879.94624,198.61504000000423,335796.96128,335929.40544,132.44416000001365,20,13.88309230806747
345649.27488,345749.17632,99.90144000004511,345694.65856,345821.20447999996,126.54591999994591,10,8.063582041202844
386581.17632,386585.1904,4.014079999993555,386584.7808,387153.59232,568.8115199999884,3,5.2983269516566125
387208.43776,387221.13536,12.697600000014063,387216.56831999996,388307.8656,1091.297280000057,4,5.339360969716786
425345.80224,425391.84128,46.0390400000033,425359.74912,425573.96992,214.22080000001006,6,5.093907575066332
