Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi1,12323.14368,12740.73088,417.58719999999994,12557.43488,12770.22208,212.78719999999885,19,16.928441939553366,RS_region_onsets
GPi1,13046.3744,13252.77184,206.39743999999882,13135.79008,13867.29472,731.5046399999992,7,5.037563646867917,RS_region_onsets
GPi1,13750.59968,13807.98464,57.38496000000123,13797.04832,13926.01088,128.96255999999994,4,4.516361607976126,RS_region_onsets
GPi1,14315.60192,14409.5232,93.92128000000048,14360.1664,14364.38528,4.218880000000354,5,4.9371419045224805,RS_region_onsets
GPi1,19381.94432,19409.1008,27.156480000001466,19407.6672,19609.47712,201.8099199999997,3,3.9146362046466727,RS_region_onsets
GPi1,20631.18336,20914.21696,283.0336000000025,20797.80864,20996.23936,198.4307200000003,12,10.06073154838567,RS_region_onsets
GPi1,22263.15264,22462.95552,199.80287999999928,22417.2032,22643.3024,226.09920000000056,10,10.860104757659169,RS_region_onsets
GPi1,25100.9024,25120.23552,19.333119999999326,25114.624,25339.78112,225.15711999999985,3,4.568500360772118,RS_region_onsets
GPi1,27560.83712,27580.66176,19.824639999998908,27573.53472,27886.46912,312.9344000000019,3,4.489516673603683,RS_region_onsets
GPi1,30870.528,30884.16768,13.639680000000226,30877.53216,30986.24,108.70784000000276,3,5.069404251099062,RS_region_onsets
GPi1,31355.33056,31413.41184,58.08128000000215,31390.883840000002,31536.82432,145.94047999999748,4,4.424962372270322,RS_region_onsets
GPi1,32169.69728,32192.63488,22.93760000000111,32184.77056,32327.76192,142.99136,3,4.1649626405680085,RS_region_onsets
GPi1,36115.456,36150.59968,35.14368000000104,36125.98272,36329.94304,203.96031999999832,4,5.793806245884742,RS_region_onsets
GPi1,43830.76352,43933.57312,102.8096000000005,43889.664,44050.26816,160.6041600000026,5,4.507152251375363,RS_region_onsets
GPi1,45667.328,45723.97568,56.647680000001856,45682.15552,45776.076799999995,93.92127999999502,4,4.501291603405615,RS_region_onsets
GPi1,48771.72736,48860.48768,88.76032000000123,48843.776,49059.86048,216.084480000005,6,7.541884629017652,RS_region_onsets
GPi1,49360.60928,49730.68288,370.07360000000335,49529.56928,49708.48256,178.9132799999934,9,4.1121313021878185,RS_region_onsets
GPi1,52177.42848,52193.56672,16.138240000000224,52179.68128,52443.58656,263.9052800000063,3,4.910313961146782,RS_region_onsets
GPi1,57956.18816,57998.49984,42.31167999999889,57976.422399999996,58085.84703999999,109.42463999999745,4,5.221071133519093,RS_region_onsets
GPi1,65143.3984,65179.40224,36.00384000000486,65156.21888,65280.8192,124.60031999999774,4,5.73491663105419,RS_region_onsets
GPi1,68297.23648,68441.088,143.85151999999653,68363.59168,68517.35552,153.76383999999962,9,10.615055362089699,RS_region_onsets
GPi1,70263.56224,70430.67904,167.11680000000342,70318.44864,70626.34495999999,307.8963199999853,6,4.254219349154297,RS_region_onsets
GPi1,76523.06944,76546.58048,23.511039999997593,76527.69792,76567.79776,40.09983999999531,5,10.049909864328594,RS_region_onsets
GPi1,79879.65952,79889.65376,9.99423999999999,79887.7696,80002.4576,114.68799999999464,3,5.6612236176981074,RS_region_onsets
GPi1,88180.28544,88194.58048,14.295039999997243,88193.92512,88263.84384,69.91872000000149,3,5.197619267503052,RS_region_onsets
GPi1,94680.10496,94744.28928,64.1843200000003,94718.6688,95072.99328,354.3244799999957,4,4.111184478822256,RS_region_onsets
GPi1,100223.87712,100239.27808,15.400959999999031,100229.28384,100409.99936,180.71551999999792,3,4.939195371283114,RS_region_onsets
GPi1,102342.28736,102430.55616,88.26879999999073,102411.264,102563.79904,152.53504000000248,5,5.48041373325767,RS_region_onsets
GPi1,120833.80224,121131.58144,297.77919999998994,121054.208,121280.59392,226.38592000000062,9,5.440083692779026,RS_region_onsets
GPi1,125330.18624,125340.75392,10.567680000007385,125339.77088,125718.9376,379.16672000000835,3,5.647358702500723,RS_region_onsets
GPi1,127985.95072,128141.27104,155.32032000001345,128029.9008,128739.6352,709.7344000000012,6,4.605187985051372,RS_region_onsets
GPi1,129376.09216,129386.98752,10.89535999999498,129381.21216,129560.86272,179.65056000000914,3,5.599574720466915,RS_region_onsets
