Electrode,Cluster,Spike_ms,IsBurst,BurstIndex
microGPi1_L_2_CommonFiltered,0,12446.9248,False,-1
microGPi1_L_2_CommonFiltered,0,12667.94496,False,-1
microGPi1_L_2_CommonFiltered,0,12885.48352,False,-1
microGPi1_L_2_CommonFiltered,0,13355.29472,False,-1
microGPi1_L_2_CommonFiltered,0,13620.51072,False,-1
microGPi1_L_2_CommonFiltered,0,13625.26208,False,-1
microGPi1_L_2_CommonFiltered,0,13715.61984,False,-1
microGPi1_L_2_CommonFiltered,0,13735.48544,False,-1
microGPi1_L_2_CommonFiltered,0,13820.19072,False,-1
microGPi1_L_2_CommonFiltered,0,14041.7024,False,-1
microGPi1_L_2_CommonFiltered,0,14477.76256,False,-1
microGPi1_L_2_CommonFiltered,0,15350.94784,False,-1
microGPi1_L_2_CommonFiltered,0,15357.21472,False,-1
microGPi1_L_2_CommonFiltered,0,15657.984,False,-1
microGPi1_L_2_CommonFiltered,0,15719.46496,False,-1
microGPi1_L_2_CommonFiltered,0,16298.72128,False,-1
microGPi1_L_2_CommonFiltered,0,16350.8224,False,-1
microGPi1_L_2_CommonFiltered,0,16475.21792,False,-1
microGPi1_L_2_CommonFiltered,0,16732.52864,False,-1
microGPi1_L_2_CommonFiltered,0,16821.08416,False,-1
microGPi1_L_2_CommonFiltered,0,17247.06816,False,-1
microGPi1_L_2_CommonFiltered,0,17325.42464,False,-1
microGPi1_L_2_CommonFiltered,0,17613.08672,False,-1
microGPi1_L_2_CommonFiltered,0,17767.05536,False,-1
microGPi1_L_2_CommonFiltered,0,17834.1888,False,-1
microGPi1_L_2_CommonFiltered,0,17836.032,False,-1
microGPi1_L_2_CommonFiltered,0,18076.75392,False,-1
microGPi1_L_2_CommonFiltered,0,18157.40416,False,-1
microGPi1_L_2_CommonFiltered,0,18738.70848,False,-1
microGPi1_L_2_CommonFiltered,0,18796.70784,False,-1
microGPi1_L_2_CommonFiltered,0,19325.70624,False,-1
microGPi1_L_2_CommonFiltered,0,19396.68992,False,-1
microGPi1_L_2_CommonFiltered,0,19519.52896,False,-1
microGPi1_L_2_CommonFiltered,0,19665.42848,False,-1
microGPi1_L_2_CommonFiltered,0,19738.78784,False,-1
microGPi1_L_2_CommonFiltered,0,20014.61248,False,-1
microGPi1_L_2_CommonFiltered,0,21127.5776,False,-1
microGPi1_L_2_CommonFiltered,0,22467.46112,False,-1
microGPi1_L_2_CommonFiltered,0,22704.37376,False,-1
microGPi1_L_2_CommonFiltered,0,23094.6816,False,-1
microGPi1_L_2_CommonFiltered,0,23493.46816,False,-1
microGPi1_L_2_CommonFiltered,0,24165.21216,False,-1
microGPi1_L_2_CommonFiltered,0,24273.55136,False,-1
microGPi1_L_2_CommonFiltered,0,24407.04,False,-1
microGPi1_L_2_CommonFiltered,0,25083.86304,False,-1
microGPi1_L_2_CommonFiltered,0,25164.47232,False,-1
microGPi1_L_2_CommonFiltered,0,25322.12736,False,-1
microGPi1_L_2_CommonFiltered,0,25505.46432,False,-1
microGPi1_L_2_CommonFiltered,0,25614.90944,False,-1
microGPi1_L_2_CommonFiltered,0,25805.16864,False,-1
microGPi1_L_2_CommonFiltered,0,25839.73888,False,-1
microGPi1_L_2_CommonFiltered,0,26793.32864,False,-1
microGPi1_L_2_CommonFiltered,0,27536.71168,False,-1
microGPi1_L_2_CommonFiltered,0,28368.81408,False,-1
microGPi1_L_2_CommonFiltered,0,29437.17376,False,-1
microGPi1_L_2_CommonFiltered,0,29680.51712,False,-1
microGPi1_L_2_CommonFiltered,0,29740.89216,False,-1
microGPi1_L_2_CommonFiltered,0,29901.12768,False,-1
microGPi1_L_2_CommonFiltered,0,30003.89632,False,-1
microGPi1_L_2_CommonFiltered,0,30178.75456,False,-1
microGPi1_L_2_CommonFiltered,0,30535.35232,False,-1
microGPi1_L_2_CommonFiltered,0,30921.19552,False,-1
microGPi1_L_2_CommonFiltered,0,30981.77536,False,-1
microGPi1_L_2_CommonFiltered,0,31134.47424,False,-1
microGPi1_L_2_CommonFiltered,0,31314.7392,False,-1
microGPi1_L_2_CommonFiltered,0,31578.56256,False,-1
microGPi1_L_2_CommonFiltered,0,31744.69632,False,-1
microGPi1_L_2_CommonFiltered,0,32280.33024,False,-1
microGPi1_L_2_CommonFiltered,0,32484.59776,False,-1
microGPi1_L_2_CommonFiltered,0,32720.97792,False,-1
microGPi1_L_2_CommonFiltered,0,32961.00352,False,-1
microGPi1_L_2_CommonFiltered,0,32997.49888,False,-1
microGPi1_L_2_CommonFiltered,0,33080.15616,False,-1
microGPi1_L_2_CommonFiltered,0,33384.61184,False,-1
microGPi1_L_2_CommonFiltered,0,33669.98016,False,-1
microGPi1_L_2_CommonFiltered,0,34011.99616,False,-1
microGPi1_L_2_CommonFiltered,0,34116.64896,False,-1
microGPi1_L_2_CommonFiltered,0,34168.99584,False,-1
microGPi1_L_2_CommonFiltered,0,34788.18816,False,-1
microGPi1_L_2_CommonFiltered,0,34845.61408,False,-1
microGPi1_L_2_CommonFiltered,0,34869.41184,False,-1
microGPi1_L_2_CommonFiltered,0,34900.21376,False,-1
microGPi1_L_2_CommonFiltered,0,34989.95712,False,-1
microGPi1_L_2_CommonFiltered,0,36098.17088,False,-1
microGPi1_L_2_CommonFiltered,0,36128.3584,False,-1
microGPi1_L_2_CommonFiltered,0,36223.67232,False,-1
microGPi1_L_2_CommonFiltered,0,36259.10272,False,-1
microGPi1_L_2_CommonFiltered,0,36763.27936,False,-1
microGPi1_L_2_CommonFiltered,0,37004.41088,False,-1
microGPi1_L_2_CommonFiltered,0,37095.30112,False,-1
microGPi1_L_2_CommonFiltered,0,37100.99456,False,-1
microGPi1_L_2_CommonFiltered,0,37182.70976,False,-1
microGPi1_L_2_CommonFiltered,0,37251.52256,False,-1
microGPi1_L_2_CommonFiltered,0,37452.47232,False,-1
microGPi1_L_2_CommonFiltered,0,38112.99328,False,-1
microGPi1_L_2_CommonFiltered,0,38710.43584,False,-1
microGPi1_L_2_CommonFiltered,0,38848.1024,False,-1
microGPi1_L_2_CommonFiltered,0,39083.49952,False,-1
microGPi1_L_2_CommonFiltered,0,39403.15136,False,-1
microGPi1_L_2_CommonFiltered,0,39955.21024,False,-1
microGPi1_L_2_CommonFiltered,0,42186.50624,False,-1
microGPi1_L_2_CommonFiltered,0,42780.79488,False,-1
microGPi1_L_2_CommonFiltered,0,42806.80448,False,-1
microGPi1_L_2_CommonFiltered,0,42863.98464,False,-1
microGPi1_L_2_CommonFiltered,0,43048.96,False,-1
microGPi1_L_2_CommonFiltered,0,43063.82848,False,-1
microGPi1_L_2_CommonFiltered,0,43368.98048,False,-1
microGPi1_L_2_CommonFiltered,0,43614.0032,False,-1
microGPi1_L_2_CommonFiltered,0,43958.80448,False,-1
microGPi1_L_2_CommonFiltered,0,44029.17376,False,-1
microGPi1_L_2_CommonFiltered,0,44272.64,False,-1
microGPi1_L_2_CommonFiltered,0,45667.16416,False,-1
microGPi1_L_2_CommonFiltered,0,45892.89472,False,-1
microGPi1_L_2_CommonFiltered,0,46051.7376,False,-1
microGPi1_L_2_CommonFiltered,0,46428.5696,False,-1
microGPi1_L_2_CommonFiltered,0,46543.09376,False,-1
microGPi1_L_2_CommonFiltered,0,46715.65824,False,-1
microGPi1_L_2_CommonFiltered,0,47222.3744,False,-1
microGPi1_L_2_CommonFiltered,0,47923.52768,False,-1
microGPi1_L_2_CommonFiltered,0,48149.21728,False,-1
microGPi1_L_2_CommonFiltered,0,48171.33568,False,-1
microGPi1_L_2_CommonFiltered,0,48211.68128,False,-1
microGPi1_L_2_CommonFiltered,0,48344.51456,False,-1
microGPi1_L_2_CommonFiltered,0,49269.47328,False,-1
microGPi1_L_2_CommonFiltered,0,49595.43296,False,-1
microGPi1_L_2_CommonFiltered,0,50901.8112,False,-1
microGPi1_L_2_CommonFiltered,0,51444.5312,False,-1
microGPi1_L_2_CommonFiltered,0,51894.55872,False,-1
microGPi1_L_2_CommonFiltered,0,52615.04512,False,-1
microGPi1_L_2_CommonFiltered,0,52629.38112,False,-1
microGPi1_L_2_CommonFiltered,0,52885.05344,False,-1
microGPi1_L_2_CommonFiltered,0,52919.82848,False,-1
microGPi1_L_2_CommonFiltered,0,53454.60224,False,-1
microGPi1_L_2_CommonFiltered,0,54665.91232,False,-1
microGPi1_L_2_CommonFiltered,0,55074.65216,False,-1
microGPi1_L_2_CommonFiltered,0,55724.2368,False,-1
microGPi1_L_2_CommonFiltered,0,55862.92736,False,-1
microGPi1_L_2_CommonFiltered,0,56011.81696,False,-1
microGPi1_L_2_CommonFiltered,0,56018.24768,False,-1
microGPi1_L_2_CommonFiltered,0,56029.14304,False,-1
microGPi1_L_2_CommonFiltered,0,56067.31776,False,-1
microGPi1_L_2_CommonFiltered,0,56256.3072,False,-1
microGPi1_L_2_CommonFiltered,0,56280.80128,False,-1
microGPi1_L_2_CommonFiltered,0,56586.28096,False,-1
microGPi1_L_2_CommonFiltered,0,56677.66272,False,-1
microGPi1_L_2_CommonFiltered,0,56962.2528,False,-1
microGPi1_L_2_CommonFiltered,0,56994.28352,False,-1
microGPi1_L_2_CommonFiltered,0,57489.89952,False,-1
microGPi1_L_2_CommonFiltered,0,57519.7184,False,-1
microGPi1_L_2_CommonFiltered,0,57531.10528,False,-1
microGPi1_L_2_CommonFiltered,0,57636.16768,False,-1
microGPi1_L_2_CommonFiltered,0,57823.88736,False,-1
microGPi1_L_2_CommonFiltered,0,57848.2176,False,-1
microGPi1_L_2_CommonFiltered,0,57871.19616,False,-1
microGPi1_L_2_CommonFiltered,0,58030.98112,False,-1
microGPi1_L_2_CommonFiltered,0,58059.24352,False,-1
microGPi1_L_2_CommonFiltered,0,58102.86592,False,-1
microGPi1_L_2_CommonFiltered,0,58134.07744,False,-1
microGPi1_L_2_CommonFiltered,0,58458.9312,False,-1
microGPi1_L_2_CommonFiltered,0,58515.61984,False,-1
microGPi1_L_2_CommonFiltered,0,58577.5104,False,-1
microGPi1_L_2_CommonFiltered,0,58579.27168,False,-1
microGPi1_L_2_CommonFiltered,0,58932.34688,False,-1
microGPi1_L_2_CommonFiltered,0,58942.09536,False,-1
microGPi1_L_2_CommonFiltered,0,59143.04512,False,-1
microGPi1_L_2_CommonFiltered,0,59230.208,False,-1
microGPi1_L_2_CommonFiltered,0,59319.13216,False,-1
microGPi1_L_2_CommonFiltered,0,59341.45536,False,-1
microGPi1_L_2_CommonFiltered,0,59478.13888,False,-1
microGPi1_L_2_CommonFiltered,0,59508.36736,False,-1
microGPi1_L_2_CommonFiltered,0,59524.46464,False,-1
microGPi1_L_2_CommonFiltered,0,59609.86624,False,-1
microGPi1_L_2_CommonFiltered,0,60350.83264,False,-1
microGPi1_L_2_CommonFiltered,0,60656.06656,False,-1
microGPi1_L_2_CommonFiltered,0,60806.63552,False,-1
microGPi1_L_2_CommonFiltered,0,61186.00704,False,-1
microGPi1_L_2_CommonFiltered,0,62052.31104,False,-1
microGPi1_L_2_CommonFiltered,0,62500.0448,False,-1
microGPi1_L_2_CommonFiltered,0,63387.72992,False,-1
microGPi1_L_2_CommonFiltered,0,63679.56992,False,-1
microGPi1_L_2_CommonFiltered,0,64031.90784,False,-1
microGPi1_L_2_CommonFiltered,0,64079.01184,False,-1
microGPi1_L_2_CommonFiltered,0,64182.14912,False,-1
microGPi1_L_2_CommonFiltered,0,64852.91008,False,-1
microGPi1_L_2_CommonFiltered,0,64997.45792,False,-1
microGPi1_L_2_CommonFiltered,0,65179.97568,False,-1
microGPi1_L_2_CommonFiltered,0,65334.51776,False,-1
microGPi1_L_2_CommonFiltered,0,65671.49568,False,-1
microGPi1_L_2_CommonFiltered,0,65726.6688,False,-1
microGPi1_L_2_CommonFiltered,0,65903.77984,False,-1
microGPi1_L_2_CommonFiltered,0,66096.82432,False,-1
microGPi1_L_2_CommonFiltered,0,66118.57408,False,-1
microGPi1_L_2_CommonFiltered,0,66429.87008,False,-1
microGPi1_L_2_CommonFiltered,0,66470.87104,False,-1
microGPi1_L_2_CommonFiltered,0,66521.00608,False,-1
microGPi1_L_2_CommonFiltered,0,66668.1344,False,-1
microGPi1_L_2_CommonFiltered,0,67258.69568,False,-1
microGPi1_L_2_CommonFiltered,0,67686.48192,False,-1
microGPi1_L_2_CommonFiltered,0,68071.2192,False,-1
microGPi1_L_2_CommonFiltered,0,68426.58816,False,-1
microGPi1_L_2_CommonFiltered,0,68518.99392,False,-1
microGPi1_L_2_CommonFiltered,0,68541.2352,False,-1
microGPi1_L_2_CommonFiltered,0,68545.04448,False,-1
microGPi1_L_2_CommonFiltered,0,68578.75456,False,-1
microGPi1_L_2_CommonFiltered,0,68699.99616,False,-1
microGPi1_L_2_CommonFiltered,0,68720.59904,False,-1
microGPi1_L_2_CommonFiltered,0,68750.99136,False,-1
microGPi1_L_2_CommonFiltered,0,68892.99968,False,-1
microGPi1_L_2_CommonFiltered,0,69120.53248,False,-1
microGPi1_L_2_CommonFiltered,0,69131.38688,False,-1
microGPi1_L_2_CommonFiltered,0,69391.36,False,-1
microGPi1_L_2_CommonFiltered,0,69397.95456,False,-1
microGPi1_L_2_CommonFiltered,0,69420.35968,False,-1
microGPi1_L_2_CommonFiltered,0,69426.7904,False,-1
microGPi1_L_2_CommonFiltered,0,69523.90656,False,-1
microGPi1_L_2_CommonFiltered,0,69575.18848,False,-1
microGPi1_L_2_CommonFiltered,0,69584.60928,False,-1
microGPi1_L_2_CommonFiltered,0,69762.21184,False,-1
microGPi1_L_2_CommonFiltered,0,69814.10816,False,-1
microGPi1_L_2_CommonFiltered,0,70306.65216,False,-1
microGPi1_L_2_CommonFiltered,0,70310.33856,False,-1
microGPi1_L_2_CommonFiltered,0,70413.23008,False,-1
microGPi1_L_2_CommonFiltered,0,70449.88928,False,-1
microGPi1_L_2_CommonFiltered,0,70455.54176,False,-1
microGPi1_L_2_CommonFiltered,0,70486.2208,False,-1
microGPi1_L_2_CommonFiltered,0,70503.09632,False,-1
microGPi1_L_2_CommonFiltered,0,70549.66784,False,-1
microGPi1_L_2_CommonFiltered,0,70605.66016,False,-1
microGPi1_L_2_CommonFiltered,0,70610.5344,False,-1
microGPi1_L_2_CommonFiltered,0,70704.82432,False,-1
microGPi1_L_2_CommonFiltered,0,70727.72096,False,-1
microGPi1_L_2_CommonFiltered,0,70770.8928,False,-1
microGPi1_L_2_CommonFiltered,0,71024.35328,False,-1
microGPi1_L_2_CommonFiltered,0,71081.65632,False,-1
microGPi1_L_2_CommonFiltered,0,71185.53088,False,-1
microGPi1_L_2_CommonFiltered,0,71223.82848,False,-1
microGPi1_L_2_CommonFiltered,0,71449.68192,False,-1
microGPi1_L_2_CommonFiltered,0,71513.04704,False,-1
microGPi1_L_2_CommonFiltered,0,71518.16704,False,-1
microGPi1_L_2_CommonFiltered,0,71600.29184,False,-1
microGPi1_L_2_CommonFiltered,0,71679.05792,False,-1
microGPi1_L_2_CommonFiltered,0,71696.46592,False,-1
microGPi1_L_2_CommonFiltered,0,71731.44576,False,-1
microGPi1_L_2_CommonFiltered,0,71828.93056,False,-1
microGPi1_L_2_CommonFiltered,0,71855.39072,False,-1
microGPi1_L_2_CommonFiltered,0,71925.76,False,-1
microGPi1_L_2_CommonFiltered,0,71943.53664,False,-1
microGPi1_L_2_CommonFiltered,0,71975.81312,False,-1
microGPi1_L_2_CommonFiltered,0,72164.51584,False,-1
microGPi1_L_2_CommonFiltered,0,72222.47424,False,-1
microGPi1_L_2_CommonFiltered,0,72227.67616,False,-1
microGPi1_L_2_CommonFiltered,0,72710.84032,False,-1
microGPi1_L_2_CommonFiltered,0,72787.23072,False,-1
microGPi1_L_2_CommonFiltered,0,72880.128,False,-1
microGPi1_L_2_CommonFiltered,0,72891.43296,False,-1
microGPi1_L_2_CommonFiltered,0,72898.10944,False,-1
microGPi1_L_2_CommonFiltered,0,72993.25952,False,-1
microGPi1_L_2_CommonFiltered,0,72996.41344,False,-1
microGPi1_L_2_CommonFiltered,0,73029.50912,False,-1
microGPi1_L_2_CommonFiltered,0,73037.53728,False,-1
microGPi1_L_2_CommonFiltered,0,73055.6416,False,-1
microGPi1_L_2_CommonFiltered,0,73063.424,False,-1
microGPi1_L_2_CommonFiltered,0,73167.01184,False,-1
microGPi1_L_2_CommonFiltered,0,73212.19072,False,-1
microGPi1_L_2_CommonFiltered,0,73218.58048,False,-1
microGPi1_L_2_CommonFiltered,0,73413.09952,False,-1
microGPi1_L_2_CommonFiltered,0,73439.232,False,-1
microGPi1_L_2_CommonFiltered,0,73493.66784,False,-1
microGPi1_L_2_CommonFiltered,0,73530.90048,False,-1
microGPi1_L_2_CommonFiltered,0,73637.15072,False,-1
microGPi1_L_2_CommonFiltered,0,73638.7072,False,-1
microGPi1_L_2_CommonFiltered,0,73648.08704,False,-1
microGPi1_L_2_CommonFiltered,0,73658.28608,False,-1
microGPi1_L_2_CommonFiltered,0,73997.23008,False,-1
microGPi1_L_2_CommonFiltered,0,74095.24736,False,-1
microGPi1_L_2_CommonFiltered,0,74271.21152,False,-1
microGPi1_L_2_CommonFiltered,0,74298.24512,False,-1
microGPi1_L_2_CommonFiltered,0,74567.39328,False,-1
microGPi1_L_2_CommonFiltered,0,74708.13184,False,-1
microGPi1_L_2_CommonFiltered,0,74752.65536,False,-1
microGPi1_L_2_CommonFiltered,0,74759.82336,False,-1
microGPi1_L_2_CommonFiltered,0,74823.92576,False,-1
microGPi1_L_2_CommonFiltered,0,74921.7792,False,-1
microGPi1_L_2_CommonFiltered,0,74929.88928,False,-1
microGPi1_L_2_CommonFiltered,0,75115.60192,False,-1
microGPi1_L_2_CommonFiltered,0,75169.05472,False,-1
microGPi1_L_2_CommonFiltered,0,75193.91744,False,-1
microGPi1_L_2_CommonFiltered,0,75217.63328,False,-1
microGPi1_L_2_CommonFiltered,0,75306.72128,False,-1
microGPi1_L_2_CommonFiltered,0,75332.36224,False,-1
microGPi1_L_2_CommonFiltered,0,75361.6896,False,-1
microGPi1_L_2_CommonFiltered,0,75370.82368,False,-1
microGPi1_L_2_CommonFiltered,0,75383.808,False,-1
microGPi1_L_2_CommonFiltered,0,75402.48576,False,-1
microGPi1_L_2_CommonFiltered,0,75438.12096,False,-1
microGPi1_L_2_CommonFiltered,0,75466.26048,False,-1
microGPi1_L_2_CommonFiltered,0,75485.5936,False,-1
microGPi1_L_2_CommonFiltered,0,75762.11456,False,-1
microGPi1_L_2_CommonFiltered,0,75848.82688,False,-1
microGPi1_L_2_CommonFiltered,0,75857.79712,False,-1
microGPi1_L_2_CommonFiltered,0,76108.30848,False,-1
microGPi1_L_2_CommonFiltered,0,76109.90592,False,-1
microGPi1_L_2_CommonFiltered,0,76209.9712,False,-1
microGPi1_L_2_CommonFiltered,0,76460.15488,False,-1
microGPi1_L_2_CommonFiltered,0,76465.5616,False,-1
microGPi1_L_2_CommonFiltered,0,76470.272,False,-1
microGPi1_L_2_CommonFiltered,0,76680.192,False,-1
microGPi1_L_2_CommonFiltered,0,76695.3472,False,-1
microGPi1_L_2_CommonFiltered,0,76707.4304,False,-1
microGPi1_L_2_CommonFiltered,0,76822.40512,False,-1
microGPi1_L_2_CommonFiltered,0,76845.17888,False,-1
microGPi1_L_2_CommonFiltered,0,76917.47328,False,-1
microGPi1_L_2_CommonFiltered,0,76971.008,False,-1
microGPi1_L_2_CommonFiltered,0,76973.71136,False,-1
microGPi1_L_2_CommonFiltered,0,76977.93024,False,-1
microGPi1_L_2_CommonFiltered,0,76978.54464,False,-1
microGPi1_L_2_CommonFiltered,0,77266.20672,False,-1
microGPi1_L_2_CommonFiltered,0,77276.9792,False,-1
microGPi1_L_2_CommonFiltered,0,77340.2624,False,-1
microGPi1_L_2_CommonFiltered,0,77382.0416,False,-1
microGPi1_L_2_CommonFiltered,0,77400.96512,False,-1
microGPi1_L_2_CommonFiltered,0,77508.73088,False,-1
microGPi1_L_2_CommonFiltered,0,77735.89504,False,-1
microGPi1_L_2_CommonFiltered,0,77753.83552,False,-1
microGPi1_L_2_CommonFiltered,0,78438.11328,False,-1
microGPi1_L_2_CommonFiltered,0,78446.96064,False,-1
microGPi1_L_2_CommonFiltered,0,78457.2416,False,-1
microGPi1_L_2_CommonFiltered,0,78475.01824,False,-1
microGPi1_L_2_CommonFiltered,0,79076.02432,False,-1
microGPi1_L_2_CommonFiltered,0,79273.82016,False,-1
microGPi1_L_2_CommonFiltered,0,79370.8544,False,-1
microGPi1_L_2_CommonFiltered,0,79415.25504,False,-1
microGPi1_L_2_CommonFiltered,0,79989.80096,False,-1
microGPi1_L_2_CommonFiltered,0,80003.44064,False,-1
microGPi1_L_2_CommonFiltered,0,80046.32576,False,-1
microGPi1_L_2_CommonFiltered,0,80060.70272,False,-1
microGPi1_L_2_CommonFiltered,0,80064.79872,False,-1
microGPi1_L_2_CommonFiltered,0,80100.43392,False,-1
microGPi1_L_2_CommonFiltered,0,80112.2304,False,-1
microGPi1_L_2_CommonFiltered,0,80125.58336,False,-1
microGPi1_L_2_CommonFiltered,0,80197.4272,False,-1
microGPi1_L_2_CommonFiltered,0,80198.4512,False,-1
microGPi1_L_2_CommonFiltered,0,80229.66272,False,-1
microGPi1_L_2_CommonFiltered,0,80379.20768,False,-1
microGPi1_L_2_CommonFiltered,0,80519.90528,False,-1
microGPi1_L_2_CommonFiltered,0,80714.71104,False,-1
microGPi1_L_2_CommonFiltered,0,80738.63168,False,-1
microGPi1_L_2_CommonFiltered,0,80756.9408,False,-1
microGPi1_L_2_CommonFiltered,0,80921.47712,False,-1
microGPi1_L_2_CommonFiltered,0,80979.06688,False,-1
microGPi1_L_2_CommonFiltered,0,81016.70912,False,-1
microGPi1_L_2_CommonFiltered,0,81296.26112,False,-1
microGPi1_L_2_CommonFiltered,0,81562.91072,False,-1
microGPi1_L_2_CommonFiltered,0,81598.2592,False,-1
microGPi1_L_2_CommonFiltered,0,81610.1376,False,-1
microGPi1_L_2_CommonFiltered,0,81829.23264,False,-1
microGPi1_L_2_CommonFiltered,0,81836.68736,False,-1
microGPi1_L_2_CommonFiltered,0,81997.94688,False,-1
microGPi1_L_2_CommonFiltered,0,82136.92416,False,-1
microGPi1_L_2_CommonFiltered,0,82148.5568,False,-1
microGPi1_L_2_CommonFiltered,0,82243.33824,False,-1
microGPi1_L_2_CommonFiltered,0,82455.01952,False,-1
microGPi1_L_2_CommonFiltered,0,82511.21664,False,-1
microGPi1_L_2_CommonFiltered,0,82566.71744,False,-1
microGPi1_L_2_CommonFiltered,0,82876.74368,False,-1
microGPi1_L_2_CommonFiltered,0,82910.04416,False,-1
microGPi1_L_2_CommonFiltered,0,83027.7632,False,-1
microGPi1_L_2_CommonFiltered,0,83415.81824,False,-1
microGPi1_L_2_CommonFiltered,0,83516.74368,False,-1
microGPi1_L_2_CommonFiltered,0,83575.97184,False,-1
microGPi1_L_2_CommonFiltered,0,83613.696,False,-1
microGPi1_L_2_CommonFiltered,0,83675.42272,False,-1
microGPi1_L_2_CommonFiltered,0,83689.10336,False,-1
microGPi1_L_2_CommonFiltered,0,83883.13088,False,-1
microGPi1_L_2_CommonFiltered,0,83923.84512,False,-1
microGPi1_L_2_CommonFiltered,0,84306.65728,False,-1
microGPi1_L_2_CommonFiltered,0,84325.13024,False,-1
microGPi1_L_2_CommonFiltered,0,84368.05632,False,-1
microGPi1_L_2_CommonFiltered,0,84384.84992,False,-1
microGPi1_L_2_CommonFiltered,0,84402.87232,False,-1
microGPi1_L_2_CommonFiltered,0,84439.57248,False,-1
microGPi1_L_2_CommonFiltered,0,84546.72384,False,-1
microGPi1_L_2_CommonFiltered,0,84765.2864,False,-1
microGPi1_L_2_CommonFiltered,0,84791.9104,False,-1
microGPi1_L_2_CommonFiltered,0,85033.5744,False,-1
microGPi1_L_2_CommonFiltered,0,85126.47168,False,-1
microGPi1_L_2_CommonFiltered,0,85190.73792,False,-1
microGPi1_L_2_CommonFiltered,0,85275.2384,False,-1
microGPi1_L_2_CommonFiltered,0,85366.86592,False,-1
microGPi1_L_2_CommonFiltered,0,85394.59584,False,-1
microGPi1_L_2_CommonFiltered,0,85411.30752,False,-1
microGPi1_L_2_CommonFiltered,0,85571.29728,False,-1
microGPi1_L_2_CommonFiltered,0,85676.97408,False,-1
microGPi1_L_2_CommonFiltered,0,85784.73984,False,-1
microGPi1_L_2_CommonFiltered,0,85912.33024,False,-1
microGPi1_L_2_CommonFiltered,0,85961.56416,False,-1
microGPi1_L_2_CommonFiltered,0,86000.39424,False,-1
microGPi1_L_2_CommonFiltered,0,86011.57632,False,-1
microGPi1_L_2_CommonFiltered,0,86012.68224,False,-1
microGPi1_L_2_CommonFiltered,0,86026.56768,False,-1
microGPi1_L_2_CommonFiltered,0,86036.60288,False,-1
microGPi1_L_2_CommonFiltered,0,86086.41024,False,-1
microGPi1_L_2_CommonFiltered,0,86154.6496,False,-1
