Electrode,Cluster,FR_Hz,ISI_mean_ms,ISI_median_ms,ISI_std_ms,Start_ms,End_ms,Duration_ms,thr,SNR
microVOSTN_L_3_CommonFiltered,3,14.869534057459358,67.23082179624296,30.26944000000003,108.16318758537099,5.48864,490319.872,490314.38336,0.0,2.6479505362233327
microVOSTN_L_3_CommonFiltered,4,13.948087746248552,71.62672984651367,27.4841599999927,145.48691479899037,523.59168,490522.05056,489998.45888,0.0,3.1869751750428983
microVOSTN_L_4_CommonFiltered,0,2.3076929740943233,433.04606896551724,294.9939200000081,438.3388419910342,360.448,490135.552,489775.10400000005,0.0,1.571950619721923
microVOSTN_L_4_CommonFiltered,2,2.360696522969281,423.0612898184961,284.1395199999679,465.4286609288259,460.84096,489942.75328,489481.91232,0.0,1.4428427002081072
microVOSTN_L_4_CommonFiltered,3,2.2832297976904967,437.07672936550495,286.2284800000198,503.51869988621263,523.42784,489612.288,489088.86016,0.0,1.305895643389821
microVOSTN_L_4_CommonFiltered,4,3.131286579689824,319.0808015635179,219.1359999999986,334.9823663988214,542.14656,490331.17696,489789.0304,0.0,1.3968034664328073
microVOSTN_L_5_CommonFiltered,0,3.757136176021058,265.8911728990228,163.02079999999842,297.19881338974034,327.31136,490098.85184,489771.54048,0.0,1.4624693398398911
microVOSTN_L_5_CommonFiltered,2,3.2515638636753055,307.3496299121706,189.76768000000084,343.4643269587063,79.2576,489994.56768,489915.31007999997,0.0,1.4490605236859373
microVOSTN_L_5_CommonFiltered,3,1.7409627207390037,571.6841461195779,377.89696000000185,630.8168965060221,778.73152,488425.30816,487646.57664000004,0.0,1.6124256540724289
microVOSTN_L_5_CommonFiltered,4,1.0070674286242012,982.8626174442192,644.0960000000196,1116.9886000132788,2028.21632,486579.48672,484551.2704,0.0,1.452386959072272
microVOSTN_L_6_CommonFiltered,0,2.2465350330847564,444.7292826158038,265.9532799999997,534.6338809691649,501.02272,490147.96288,489646.94016,0.0,1.4265833596958308
microVOSTN_L_6_CommonFiltered,1,1.3454747022104712,743.4506022458269,452.73087999998825,934.8911196452993,523.75552,490457.7024,489933.94688,0.0,1.3852308322083344
microVOSTN_L_6_CommonFiltered,2,2.197608680277103,454.9709013927577,283.5660799999896,547.5153897911077,323.74784,490327.40864,490003.66079999995,0.0,1.3749405847053364
microVOSTN_L_6_CommonFiltered,3,3.5573535687231397,279.77004623853213,152.6988799999981,357.705981135154,657.408,488576.36864,487918.96064,0.0,1.3474665547513964
microVOSTN_L_7_CommonFiltered,0,2.268959611454931,439.5509317985611,271.46240000001126,503.02324041234715,272.54784,489053.184,488780.63616,0.0,1.3585431516235191
microVOSTN_L_7_CommonFiltered,1,2.8642302372813817,349.2854372649573,203.91935999998714,429.46130201605035,116.5312,490513.28512,490396.75392,0.0,1.361231122940218
microVOSTN_L_7_CommonFiltered,2,2.1690683078059716,461.26589591721546,267.83744000000297,565.459006923422,113.50016,490439.14752,490325.64736,0.0,1.4713327991506342
microVOSTN_L_7_CommonFiltered,3,3.818294117030625,261.9500088888889,145.1212799999921,325.44270358880624,71.96672,490442.38336,490370.41663999995,0.0,1.3057701036064924
microVOSTN_L_8_CommonFiltered,0,7.442921420864288,133.57483555068492,26.56255999999121,441.367355252456,2555.00288,490103.15264,487548.14976,0.0,3.946434387979716
microVOSTN_L_8_CommonFiltered,1,0.9948358404222878,998.192845010267,637.99296,1208.0769132009018,3752.30464,489872.22016,486119.91552000004,0.0,1.4412917955887599
microVOSTN_L_8_CommonFiltered,2,5.294239093394839,188.5807866872111,89.251840000019,291.24932196639094,679.85408,490235.57632,489555.72224,0.0,1.5285993661167019
microVOSTN_L_8_CommonFiltered,3,4.4074489487561195,226.59255855622393,123.65824000001885,279.8178408594446,66.72384,489733.24288,489666.51904,0.0,1.3169008908554793
microVOSTN_L_8_CommonFiltered,4,1.4005168491190814,713.116764548105,417.17760000002454,1001.1984628000035,673.5872,489871.68768,489198.10047999996,0.0,1.4813717212604258
microVOSTN_L_9_CommonFiltered,2,1.5371029173737807,650.5020243293492,430.6534399999946,660.5455779465028,489.8816,490317.90592,489828.02431999997,0.0,3.531367583268768
microVOSTN_L_10_CommonFiltered,0,2.99062331536782,334.37447334242836,193.59743999999773,417.99263303702025,250.30656,490443.28448,490192.97792,0.0,2.1633716629520583
microVOSTN_L_10_CommonFiltered,1,5.422670769514929,184.43818169236553,104.61184000002686,223.5109678407723,106.7008,490527.82592,490421.12512,0.0,1.3484768486366896
microVOSTN_L_10_CommonFiltered,2,6.833380608802272,146.30852106236944,95.47776000003796,152.86892660589862,128.6144,490408.46848,490279.85407999996,0.0,1.4627632282965393
microVOSTN_L_10_CommonFiltered,3,0.8297093996964572,1201.1687471921182,602.7059200000003,1620.460530603456,1271.84896,488946.36032,487674.51136,0.0,1.3052740032363743
microVOSTN_L_10_CommonFiltered,4,2.1160647589310138,471.80165060752176,273.9404799999902,585.5455523185786,81.46944,489339.78112,489258.31168,0.0,1.651674487944855
microVOSTN_R_1_CommonFiltered,0,0.8235936055955005,1215.8263519602979,737.4848000000056,1372.452177171438,451.9936,490430.01344,489978.01984,0.0,1.6720167036232196
microVOSTN_R_1_CommonFiltered,1,1.0641481735664635,940.1897864107486,630.2924799999892,1009.9377246932993,340.86912,490179.74784,489838.87872000004,0.0,14.847008334509436
microVOSTN_R_1_CommonFiltered,2,7.208482646994282,138.71223925318245,74.62912000005599,205.04297277445872,79.2576,490427.02336,490347.76576,0.0,7.848032755784403
microVOSTN_R_1_CommonFiltered,3,4.827400143688479,207.1488751668779,129.55647999999928,225.4523809833149,182.272,490503.65952,490321.38752,0.0,2.1066331934913705
microVOSTN_R_1_CommonFiltered,4,4.099620645674633,243.37861412935322,115.73248000000603,345.1361395340203,26.95168,489217.96608,489191.0144,0.0,4.038133179560009
microVOSTN_R_2_CommonFiltered,1,0.8765971544704585,1139.8691565501165,755.3843199999974,1264.8645298047659,217.37472,489221.24288,489003.86815999995,0.0,1.5850595166627548
microVOSTN_R_2_CommonFiltered,2,4.258631292299507,234.87994114942526,134.16448000000673,276.5120980543338,67.54304,490496.86016,490429.31711999996,0.0,1.4105894775130732
microVOSTN_R_2_CommonFiltered,3,6.501089129316958,153.7091581430364,94.69951999996556,178.7954128015279,293.19168,490317.98784,490024.79616,0.0,1.2874575916715452
microVOSTN_R_2_CommonFiltered,4,1.0029902325568967,994.2048951527495,650.1171200000099,1091.9554129774162,1356.10368,489510.7072,488154.60352,0.0,1.613742577307983
microVOSTN_R_3_CommonFiltered,0,4.864094908294218,205.5225962264151,128.7782400000142,227.41165086591482,13.96736,490185.35936,490171.392,0.0,1.4699511247701216
microVOSTN_R_3_CommonFiltered,1,2.741914355262248,364.41005714285717,229.703680000006,388.18424476447655,256.16384,490023.28064,489767.1168,0.0,1.6053422479038393
microVOSTN_R_3_CommonFiltered,2,3.0823602268821704,324.5207397485109,190.34111999999732,405.3298660689701,158.72,490509.55776,490350.83776,0.0,1.2416870793286607
microVOSTN_R_3_CommonFiltered,3,3.773444960290276,264.71086356756757,126.1568000000043,390.13965218791395,511.67232,490226.76992,489715.0976,0.0,3.7008378609805646
microVOSTN_R_4_CommonFiltered,0,1.7817346814120483,561.0895512485682,324.81280000001425,691.6708844548153,408.53504,490239.71328,489831.17824000004,0.0,1.3133652784597973
microVOSTN_R_4_CommonFiltered,1,2.731721365093987,365.91082204630317,191.8156799999997,497.21043773022006,33.34144,489987.93216,489954.59072000004,0.0,1.4325522347950712
microVOSTN_R_4_CommonFiltered,2,2.2730368075222356,438.12569852782764,266.895359999995,537.9104096224072,62.8736,488134.90176,488072.02816,0.0,1.2742303652570226
microVOSTN_R_4_CommonFiltered,4,3.3759183437280913,296.13924079758306,153.84575999999652,407.6057152089719,45.2608,490155.70432,490110.44352000003,0.0,1.383974140650941
microVOSTN_R_5_CommonFiltered,1,1.8897803771956163,524.505052613391,283.1359999999986,734.3124257419588,254.40256,485946.08128,485691.67871999997,0.0,1.340786045034417
microVOSTN_R_5_CommonFiltered,4,3.2474866676080008,306.5670753768845,167.85407999999734,413.8517640127576,593.67424,488648.45824,488054.784,0.0,1.5572799184979782
microVOSTN_R_6_CommonFiltered,0,3.202637510867652,312.2172347515924,186.08127999999851,361.66981415398766,242.688,490423.74656,490181.05856,0.0,2.043832927426065
microVOSTN_R_6_CommonFiltered,1,4.103697841741937,243.62285296222663,129.74079999998503,289.2412748194073,352.17408,490521.35424,490169.18016,0.0,2.0703466829640194
microVOSTN_R_6_CommonFiltered,2,4.003806538092978,249.1730759857361,38.21567999999388,625.8826514259454,933.35552,490060.10368,489126.74816,0.0,12.355756416285352
microVOSTN_R_6_CommonFiltered,3,4.19747335128994,238.2601006025267,145.28512000000046,292.7689619420397,115.34336,490454.6304,490339.28704,0.0,1.9510450656883755
microVOSTN_R_6_CommonFiltered,4,3.041588266209126,328.2826971428571,62.873600000020815,613.4740046674171,434.95424,489904.45568,489469.50144,0.0,5.311674666081352
microVOSTN_R_8_CommonFiltered,0,2.432047454147109,410.7725143624161,240.18944000000192,507.05245290589625,222.4128,489863.24992,489640.83712,0.0,1.2501503673669556
microVOSTN_R_8_CommonFiltered,1,1.8163908479841362,549.1208974382023,345.3542400000006,619.0209405824564,1544.23296,490261.83168,488717.59872,0.0,1.4666921650794482
microVOSTN_R_8_CommonFiltered,2,4.458413899597425,224.0054994327539,147.25119999998424,238.91487282482137,82.45248,489758.47424,489676.02176000003,0.0,1.3892637382501718
microVOSTN_R_8_CommonFiltered,3,5.349281240303449,186.919859092642,112.84479999999894,216.7645352141744,23.63392,490314.42432,490290.7904,0.0,1.4999472947030126
microVIM_L_1_CommonFiltered,1,0.9907586443549833,1009.99505814433,573.685759999993,1350.5976554080394,390.02112,490237.62432,489847.6032,0.0,1.396926528918824
microVIM_L_1_CommonFiltered,3,9.230771896377293,108.2418442235476,29.36832000000868,198.3289703543583,30.1056,490040.9344,490010.8288,0.0,2.9491909056425056
microVIM_L_3_CommonFiltered,4,3.0578970504783434,327.13689062041357,149.83168000000296,489.47103018068344,117.30944,490495.50848,490378.19904000004,0.0,1.3057067978209993
microVIM_L_4_CommonFiltered,0,3.8488730875354085,259.8368254372019,116.36736000000383,419.7694719115571,152.53504,490464.62464,490312.0896,0.0,1.2065884997075866
microVIM_L_10_CommonFiltered,4,1.6186468387198698,615.2865024968474,283.4432000000088,922.9793728271164,906.36288,488828.55936,487922.19648000004,0.0,1.2605790332270113
microVIM_R_1_CommonFiltered,0,2.342349140666411,425.2778324738676,263.2089599999995,463.6932022999013,997.21216,489216.16384,488218.95168,0.0,1.5722565896878862
microVIM_R_1_CommonFiltered,1,2.4096228757769347,414.30550977138023,250.83903999999166,472.1177762185418,1025.55648,490320.36352,489294.80704,0.0,1.4070033504860573
microVIM_R_1_CommonFiltered,3,2.1772226999405806,455.841229615745,287.82592000003206,509.1860688972504,1125.7856,487508.3776,486382.592,0.0,1.5177536341191826
microVIM_R_1_CommonFiltered,4,2.527861561728764,394.7444460371267,243.87583999999333,467.3242419348677,606.69952,489695.06816,489088.36864,0.0,1.3880224678189754
microVIM_R_2_CommonFiltered,0,3.2413708735070443,306.71082572687226,179.69151999999303,366.4277921137116,165.76512,487529.2672,487363.50208,0.0,1.7117476170930268
microVIM_R_2_CommonFiltered,4,0.9785270561530699,1017.1152140292276,509.3785599999974,1548.4134116093153,215.61344,487413.80096,487198.18752000004,0.0,1.4151179921984467
microVIM_R_3_CommonFiltered,0,1.3108185356383832,757.6953699688474,481.4438399999999,839.699295670796,2077.04064,488517.46816,486440.42751999997,0.0,1.6406500203878034
microVIM_R_3_CommonFiltered,1,1.3393589081095145,746.744632195122,482.8569600000046,924.9786740311151,129.55648,489994.0352,489864.47871999996,0.0,1.8448126663076494
microVIM_R_3_CommonFiltered,2,1.8857031811283118,530.3756135064936,296.9190399999934,697.0049386910744,39.97696,490107.04384,490067.06688,0.0,1.3964513977159578
microVIM_R_3_CommonFiltered,3,4.556266605212732,219.3735459982095,127.87711999997555,254.25672227981468,307.89632,490388.39808,490080.50176,0.0,1.5819035158592303
microVIM_R_3_CommonFiltered,4,1.4127484373209946,708.2936971098267,412.46719999999914,831.3124194685715,4.38272,490143.62112,490139.23840000003,0.0,1.56483835973617
microVIM_R_6_CommonFiltered,0,4.016038126294891,249.06022354494667,144.30207999999402,329.6444508560586,120.29952,490519.87968,490399.58016,0.0,1.530440439867267
microVIM_R_7_CommonFiltered,3,2.0243278474166635,492.7838141935484,221.34784000000946,729.3938722312814,166.62528,489008.16896,488841.54368,0.0,1.3701560648944007
microVIM_R_8_CommonFiltered,0,2.927426776324601,341.0297631219512,194.88767999998527,459.1960837580778,26.66496,489404.37504,489377.71008,0.0,1.7528654355862463
microVIM_R_8_CommonFiltered,1,5.0434915352556144,198.12618662353418,100.96639999997569,317.78946019377577,49.7664,490015.82592,489966.05951999995,0.0,1.3860019830581969
microVIM_R_8_CommonFiltered,2,12.402830436740162,80.62962196284727,45.383679999999,111.33489656834053,2.4576,490472.448,490469.99039999995,0.0,1.7359624584933464
microVIM_R_8_CommonFiltered,3,1.9713242985417054,507.448309399586,291.36896000000706,651.6755992947848,20.97152,490216.0384,490195.06688,0.0,1.531120440766089
microVIM_R_8_CommonFiltered,4,2.1751841019069285,460.0474272420263,202.56768000000739,690.2696983551651,15.27808,490425.83552,490410.55744,0.0,2.633780621683187
microVIM_R_9_CommonFiltered,0,2.0365594356185768,490.9109354709419,284.89728000001924,604.715128549872,474.80832,490403.92192,489929.1136,0.0,3.683882105874256
microVIM_R_9_CommonFiltered,1,1.5411801134410852,645.6563318675496,406.77376000001095,754.4222361595972,1211.10528,488681.63584,487470.53056,0.0,2.7773813854499885
microVIM_R_9_CommonFiltered,2,4.474722683866643,222.93531070191432,134.16447999999218,261.0519488962688,1255.09632,490375.168,489120.07168,0.0,3.0116499139597313
microVIM_R_9_CommonFiltered,3,8.376599320277009,119.28662745861733,59.105280000001585,173.4976355684712,343.20384,490372.66944,490029.46560000005,0.0,1.7440160488825573
microVIM_R_10_CommonFiltered,0,5.671379729620501,176.0942422437972,97.28000000002794,222.43427012633614,96.0512,489814.13888,489718.08768,0.0,2.0338840260522097
microVIM_R_10_CommonFiltered,1,1.8449312204552673,539.857829380531,286.9452799999999,731.2020140865415,223.27296,488254.75072,488031.47776000004,0.0,1.5821166627814944
microVIM_R_10_CommonFiltered,2,4.729547438073172,211.321065148771,106.78271999995923,283.18039997636714,247.3984,490300.94848,490053.55008,0.0,2.281472633123385
microVIM_R_10_CommonFiltered,3,0.9051375269415897,1099.8078988713319,622.1823999999999,1274.9513440807225,683.25376,487898.15296,487214.8992,0.0,3.4427653191016967
microVIM_R_10_CommonFiltered,4,8.961676955935198,111.50877706484643,48.90624000004027,178.42459801279063,175.5136,490256.5888,490081.0752,0.0,5.584224795585364
microCMCL_L_2_CommonFiltered,4,4.4787998799339475,222.98058841530053,97.58720000000903,301.9411603268013,162.11968,489827.49184,489665.37215999997,0.0,1.6067530701292672
microCMCL_L_4_CommonFiltered,0,1.0784183598020292,925.2361309090909,366.4691199999943,1583.5328557899695,402.88256,488927.55968,488524.67712,0.0,1.3547322596406073
microCMCL_L_7_CommonFiltered,1,4.974179202111439,200.79831380073801,97.03424000000814,277.37630610188904,386.12992,490133.21728,489747.08736,0.0,1.2312832700146288
microCMCL_R_4_CommonFiltered,4,0.9785270561530699,995.5023579123174,627.7529600000125,1272.4118254055168,27.07456,476872.704,476845.62944000005,0.0,1.4536432481352748
microCMCL_R_6_CommonFiltered,2,3.592009735295228,278.1775024190801,190.50495999999112,284.2766532297809,394.24,490264.82176,489870.58176000003,0.0,1.3252930249766621
microCMCL_R_6_CommonFiltered,3,0.9866814482876789,1009.5274666666667,732.4876799999911,956.7149232018814,1369.66144,488971.42784,487601.7664,0.0,1.6437904437559663
microCMCL_R_6_CommonFiltered,4,2.0284050434839678,491.790978832998,341.5654399999912,510.34541321925735,752.76288,489592.99584,488840.23296,0.0,1.382015321760708
